Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Tuesday, July 09, 2019
time: 12:46 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
July 9th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.05 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-7.38560E+0	2.16950E+4	-1.75801E+0	5.56767E+0	2.00679E+0	-3.15597E+3	-1.13752E+3
-7.38150E+0	2.16980E+4	-1.75990E+0	5.56779E+0	2.00668E+0	-3.15266E+3	-1.13624E+3
-7.37740E+0	2.16940E+4	-1.76128E+0	5.56795E+0	2.00668E+0	-3.15028E+3	-1.13536E+3
-7.37320E+0	2.16930E+4	-1.76215E+0	5.56812E+0	2.00654E+0	-3.14882E+3	-1.13471E+3
-7.36890E+0	2.16930E+4	-1.76130E+0	5.56829E+0	2.00649E+0	-3.15043E+3	-1.13523E+3
-7.36470E+0	2.16960E+4	-1.75932E+0	5.56855E+0	2.00643E+0	-3.15412E+3	-1.13648E+3
-7.36030E+0	2.16930E+4	-1.75970E+0	5.56869E+0	2.00638E+0	-3.15352E+3	-1.13620E+3
-7.35620E+0	2.16950E+4	-1.75724E+0	5.56892E+0	2.00625E+0	-3.15807E+3	-1.13772E+3
-7.35200E+0	2.16910E+4	-1.75850E+0	5.56906E+0	2.00612E+0	-3.15588E+3	-1.13683E+3
-7.34790E+0	2.16920E+4	-1.75376E+0	5.56920E+0	2.00601E+0	-3.16449E+3	-1.13984E+3
-7.34360E+0	2.16890E+4	-1.75509E+0	5.56937E+0	2.00582E+0	-3.16219E+3	-1.13887E+3
-7.33940E+0	2.16930E+4	-1.75418E+0	5.56958E+0	2.00576E+0	-3.16396E+3	-1.13943E+3
-7.33530E+0	2.16920E+4	-1.75587E+0	5.56976E+0	2.00579E+0	-3.16100E+3	-1.13834E+3
-7.33090E+0	2.16890E+4	-1.74718E+0	5.56999E+0	2.00549E+0	-3.17685E+3	-1.14384E+3
-7.32670E+0	2.16900E+4	-1.74749E+0	5.57019E+0	2.00540E+0	-3.17642E+3	-1.14359E+3
-7.32260E+0	2.16920E+4	-1.74955E+0	5.57041E+0	2.00538E+0	-3.17281E+3	-1.14223E+3
-7.31840E+0	2.16890E+4	-1.75257E+0	5.57054E+0	2.00531E+0	-3.16740E+3	-1.14022E+3
-7.31410E+0	2.16910E+4	-1.74910E+0	5.57063E+0	2.00520E+0	-3.17374E+3	-1.14241E+3
-7.30990E+0	2.16920E+4	-1.74681E+0	5.57093E+0	2.00511E+0	-3.17806E+3	-1.14386E+3
-7.30570E+0	2.16890E+4	-1.74444E+0	5.57109E+0	2.00500E+0	-3.18248E+3	-1.14535E+3
-7.30130E+0	2.16860E+4	-1.74632E+0	5.57135E+0	2.00491E+0	-3.17921E+3	-1.14407E+3
-7.29720E+0	2.16890E+4	-1.74572E+0	5.57160E+0	2.00492E+0	-3.18044E+3	-1.14447E+3
-7.29300E+0	2.16900E+4	-1.74372E+0	5.57175E+0	2.00469E+0	-3.18416E+3	-1.14565E+3
-7.28880E+0	2.16890E+4	-1.73999E+0	5.57198E+0	2.00462E+0	-3.19113E+3	-1.14807E+3
-7.28450E+0	2.16860E+4	-1.74523E+0	5.57215E+0	2.00462E+0	-3.18165E+3	-1.14462E+3
-7.28030E+0	2.16890E+4	-1.74313E+0	5.57239E+0	2.00455E+0	-3.18562E+3	-1.14596E+3
-7.27620E+0	2.16860E+4	-1.74293E+0	5.57253E+0	2.00445E+0	-3.18607E+3	-1.14603E+3
-7.27200E+0	2.16870E+4	-1.74161E+0	5.57263E+0	2.00432E+0	-3.18853E+3	-1.14683E+3
-7.26770E+0	2.16860E+4	-1.74204E+0	5.57284E+0	2.00421E+0	-3.18787E+3	-1.14649E+3
-7.26350E+0	2.16860E+4	-1.73751E+0	5.57301E+0	2.00408E+0	-3.19627E+3	-1.14939E+3
-7.25930E+0	2.16870E+4	-1.73619E+0	5.57322E+0	2.00402E+0	-3.19883E+3	-1.15024E+3
-7.25500E+0	2.16850E+4	-1.73397E+0	5.57329E+0	2.00380E+0	-3.20295E+3	-1.15158E+3
-7.25080E+0	2.16840E+4	-1.73343E+0	5.57347E+0	2.00374E+0	-3.20406E+3	-1.15191E+3
-7.24660E+0	2.16830E+4	-1.73463E+0	5.57376E+0	2.00381E+0	-3.20201E+3	-1.15115E+3
-7.24230E+0	2.16870E+4	-1.73115E+0	5.57424E+0	2.00373E+0	-3.20872E+3	-1.15341E+3
-7.23810E+0	2.16860E+4	-1.73239E+0	5.57398E+0	2.00335E+0	-3.20628E+3	-1.15237E+3
-7.23390E+0	2.16860E+4	-1.73078E+0	5.57422E+0	2.00339E+0	-3.20940E+3	-1.15347E+3
-7.22980E+0	2.16820E+4	-1.73164E+0	5.57440E+0	2.00335E+0	-3.20792E+3	-1.15287E+3
-7.22550E+0	2.16850E+4	-1.72973E+0	5.57448E+0	2.00310E+0	-3.21150E+3	-1.15400E+3
-7.22130E+0	2.16850E+4	-1.72745E+0	5.57475E+0	2.00315E+0	-3.21588E+3	-1.15555E+3
-7.21700E+0	2.16810E+4	-1.72756E+0	5.57501E+0	2.00302E+0	-3.21584E+3	-1.15540E+3
-7.21280E+0	2.16820E+4	-1.72600E+0	5.57517E+0	2.00292E+0	-3.21885E+3	-1.15639E+3
-7.20840E+0	2.16810E+4	-1.72427E+0	5.57532E+0	2.00262E+0	-3.22215E+3	-1.15737E+3
-7.20430E+0	2.16810E+4	-1.72359E+0	5.57556E+0	2.00270E+0	-3.22356E+3	-1.15788E+3
-7.20010E+0	2.16850E+4	-1.72640E+0	5.57576E+0	2.00266E+0	-3.21844E+3	-1.15597E+3
-7.19600E+0	2.16790E+4	-1.72450E+0	5.57595E+0	2.00251E+0	-3.22209E+3	-1.15716E+3
-7.19160E+0	2.16810E+4	-1.72187E+0	5.57610E+0	2.00242E+0	-3.22709E+3	-1.15887E+3
-7.18750E+0	2.16850E+4	-1.71996E+0	5.57640E+0	2.00235E+0	-3.23085E+3	-1.16012E+3
-7.18330E+0	2.16820E+4	-1.71937E+0	5.57655E+0	2.00222E+0	-3.23206E+3	-1.16044E+3
-7.17900E+0	2.16780E+4	-1.71909E+0	5.57676E+0	2.00212E+0	-3.23270E+3	-1.16057E+3
-7.17480E+0	2.16800E+4	-1.71305E+0	5.57702E+0	2.00187E+0	-3.24425E+3	-1.16452E+3
-7.17060E+0	2.16780E+4	-1.71587E+0	5.57712E+0	2.00194E+0	-3.23898E+3	-1.16265E+3
-7.16630E+0	2.16810E+4	-1.71384E+0	5.57717E+0	2.00173E+0	-3.24283E+3	-1.16390E+3
-7.16210E+0	2.16790E+4	-1.71355E+0	5.57746E+0	2.00169E+0	-3.24356E+3	-1.16408E+3
-7.15800E+0	2.16820E+4	-1.71263E+0	5.57762E+0	2.00160E+0	-3.24539E+3	-1.16465E+3
-7.15370E+0	2.16780E+4	-1.70965E+0	5.57790E+0	2.00143E+0	-3.25121E+3	-1.16658E+3
-7.14950E+0	2.16780E+4	-1.71457E+0	5.57790E+0	2.00149E+0	-3.24188E+3	-1.16327E+3
-7.14530E+0	2.16770E+4	-1.71238E+0	5.57810E+0	2.00129E+0	-3.24615E+3	-1.16464E+3
-7.14110E+0	2.16790E+4	-1.71048E+0	5.57833E+0	2.00124E+0	-3.24989E+3	-1.16591E+3
-7.13690E+0	2.16780E+4	-1.70971E+0	5.57863E+0	2.00112E+0	-3.25152E+3	-1.16636E+3
-7.13270E+0	2.16760E+4	-1.70684E+0	5.57887E+0	2.00108E+0	-3.25714E+3	-1.16830E+3
-7.12850E+0	2.16750E+4	-1.70859E+0	5.57907E+0	2.00101E+0	-3.25391E+3	-1.16706E+3
-7.12430E+0	2.16750E+4	-1.70751E+0	5.57930E+0	2.00094E+0	-3.25611E+3	-1.16776E+3
-7.12000E+0	2.16770E+4	-1.71101E+0	5.57948E+0	2.00085E+0	-3.24955E+3	-1.16532E+3
-7.11590E+0	2.16770E+4	-1.70620E+0	5.57965E+0	2.00081E+0	-3.25880E+3	-1.16858E+3
-7.11150E+0	2.16770E+4	-1.70471E+0	5.57978E+0	2.00063E+0	-3.26174E+3	-1.16950E+3
-7.10730E+0	2.16770E+4	-1.70416E+0	5.57992E+0	2.00057E+0	-3.26287E+3	-1.16983E+3
-7.10320E+0	2.16760E+4	-1.70482E+0	5.58016E+0	2.00053E+0	-3.26174E+3	-1.16936E+3
-7.09900E+0	2.16750E+4	-1.70324E+0	5.58035E+0	2.00039E+0	-3.26487E+3	-1.17036E+3
-7.09470E+0	2.16770E+4	-1.70140E+0	5.58059E+0	2.00030E+0	-3.26855E+3	-1.17158E+3
-7.09060E+0	2.16740E+4	-1.70052E+0	5.58075E+0	2.00024E+0	-3.27034E+3	-1.17215E+3
-7.08630E+0	2.16760E+4	-1.69651E+0	5.58096E+0	1.99999E+0	-3.27819E+3	-1.17477E+3
-7.08200E+0	2.16730E+4	-1.69648E+0	5.58110E+0	1.99996E+0	-3.27832E+3	-1.17477E+3
-7.07790E+0	2.16740E+4	-1.69734E+0	5.58133E+0	1.99977E+0	-3.27680E+3	-1.17407E+3
-7.07370E+0	2.16740E+4	-1.69596E+0	5.58153E+0	1.99983E+0	-3.27958E+3	-1.17505E+3
-7.06960E+0	2.16720E+4	-1.69595E+0	5.58173E+0	1.99967E+0	-3.27973E+3	-1.17497E+3
-7.06530E+0	2.16720E+4	-1.69192E+0	5.58193E+0	1.99956E+0	-3.28766E+3	-1.17771E+3
-7.06100E+0	2.16720E+4	-1.69301E+0	5.58213E+0	1.99956E+0	-3.28565E+3	-1.17694E+3
-7.05690E+0	2.16720E+4	-1.69063E+0	5.58223E+0	1.99932E+0	-3.29033E+3	-1.17846E+3
-7.05250E+0	2.16710E+4	-1.69113E+0	5.58236E+0	1.99918E+0	-3.28945E+3	-1.17804E+3
-7.04820E+0	2.16730E+4	-1.68838E+0	5.58255E+0	1.99901E+0	-3.29491E+3	-1.17985E+3
-7.04400E+0	2.16740E+4	-1.68668E+0	5.58275E+0	1.99901E+0	-3.29835E+3	-1.18104E+3
-7.03980E+0	2.16710E+4	-1.68515E+0	5.58297E+0	1.99887E+0	-3.30148E+3	-1.18203E+3
-7.03550E+0	2.16720E+4	-1.68796E+0	5.58304E+0	1.99885E+0	-3.29603E+3	-1.18005E+3
-7.03130E+0	2.16700E+4	-1.68599E+0	5.58328E+0	1.99873E+0	-3.30001E+3	-1.18135E+3
-7.02720E+0	2.16680E+4	-1.68508E+0	5.58350E+0	1.99866E+0	-3.30193E+3	-1.18196E+3
-7.02270E+0	2.16700E+4	-1.68330E+0	5.58372E+0	1.99856E+0	-3.30556E+3	-1.18315E+3
-7.01860E+0	2.16680E+4	-1.68067E+0	5.58393E+0	1.99844E+0	-3.31085E+3	-1.18493E+3
-7.01440E+0	2.16680E+4	-1.68041E+0	5.58410E+0	1.99834E+0	-3.31147E+3	-1.18505E+3
-7.01010E+0	2.16680E+4	-1.68251E+0	5.58420E+0	1.99827E+0	-3.30739E+3	-1.18353E+3
-7.00590E+0	2.16710E+4	-1.68431E+0	5.58438E+0	1.99825E+0	-3.30397E+3	-1.18225E+3
-7.00180E+0	2.16690E+4	-1.67874E+0	5.58460E+0	1.99808E+0	-3.31505E+3	-1.18607E+3
-6.99760E+0	2.16690E+4	-1.68244E+0	5.58476E+0	1.99796E+0	-3.30786E+3	-1.18339E+3
-6.99330E+0	2.16680E+4	-1.68015E+0	5.58494E+0	1.99795E+0	-3.31247E+3	-1.18500E+3
-6.98910E+0	2.16680E+4	-1.67508E+0	5.58510E+0	1.99770E+0	-3.32260E+3	-1.18844E+3
-6.98470E+0	2.16680E+4	-1.67786E+0	5.58539E+0	1.99773E+0	-3.31727E+3	-1.18649E+3
-6.98060E+0	2.16700E+4	-1.67389E+0	5.58557E+0	1.99751E+0	-3.32523E+3	-1.18917E+3
-6.97630E+0	2.16690E+4	-1.67569E+0	5.58572E+0	1.99752E+0	-3.32175E+3	-1.18790E+3
-6.97200E+0	2.16690E+4	-1.67418E+0	5.58599E+0	1.99745E+0	-3.32491E+3	-1.18893E+3
-6.96780E+0	2.16680E+4	-1.66991E+0	5.58613E+0	1.99729E+0	-3.33350E+3	-1.19187E+3
-6.96350E+0	2.16660E+4	-1.67082E+0	5.58641E+0	1.99722E+0	-3.33185E+3	-1.19119E+3
-6.95930E+0	2.16660E+4	-1.66708E+0	5.58654E+0	1.99698E+0	-3.33940E+3	-1.19371E+3
-6.95520E+0	2.16680E+4	-1.66859E+0	5.58666E+0	1.99688E+0	-3.33644E+3	-1.19257E+3
-6.95100E+0	2.16640E+4	-1.66909E+0	5.58682E+0	1.99687E+0	-3.33554E+3	-1.19221E+3
-6.94670E+0	2.16660E+4	-1.66917E+0	5.58707E+0	1.99694E+0	-3.33554E+3	-1.19219E+3
-6.94250E+0	2.16660E+4	-1.66760E+0	5.58729E+0	1.99684E+0	-3.33880E+3	-1.19325E+3
-6.93840E+0	2.16640E+4	-1.66501E+0	5.58748E+0	1.99664E+0	-3.34412E+3	-1.19500E+3
-6.93430E+0	2.16640E+4	-1.66305E+0	5.58768E+0	1.99643E+0	-3.34817E+3	-1.19627E+3
-6.92980E+0	2.16620E+4	-1.66438E+0	5.58789E+0	1.99645E+0	-3.34563E+3	-1.19533E+3
-6.92570E+0	2.16620E+4	-1.66190E+0	5.58807E+0	1.99626E+0	-3.35073E+3	-1.19700E+3
-6.92150E+0	2.16660E+4	-1.66245E+0	5.58819E+0	1.99628E+0	-3.34969E+3	-1.19662E+3
-6.91720E+0	2.16620E+4	-1.65918E+0	5.58842E+0	1.99602E+0	-3.35643E+3	-1.19882E+3
-6.91300E+0	2.16620E+4	-1.66144E+0	5.58864E+0	1.99611E+0	-3.35200E+3	-1.19724E+3
-6.90880E+0	2.16610E+4	-1.66218E+0	5.58888E+0	1.99604E+0	-3.35064E+3	-1.19666E+3
-6.90470E+0	2.16600E+4	-1.65829E+0	5.58907E+0	1.99587E+0	-3.35862E+3	-1.19937E+3
-6.90040E+0	2.16590E+4	-1.65800E+0	5.58930E+0	1.99574E+0	-3.35933E+3	-1.19950E+3
-6.89620E+0	2.16580E+4	-1.66011E+0	5.58942E+0	1.99567E+0	-3.35515E+3	-1.19794E+3
-6.89210E+0	2.16610E+4	-1.65623E+0	5.58959E+0	1.99554E+0	-3.36311E+3	-1.20067E+3
-6.88770E+0	2.16610E+4	-1.65628E+0	5.58980E+0	1.99554E+0	-3.36312E+3	-1.20062E+3
-6.88350E+0	2.16610E+4	-1.65476E+0	5.59001E+0	1.99549E+0	-3.36636E+3	-1.20170E+3
-6.87940E+0	2.16630E+4	-1.65394E+0	5.59024E+0	1.99523E+0	-3.36815E+3	-1.20214E+3
-6.87500E+0	2.16600E+4	-1.65341E+0	5.59034E+0	1.99515E+0	-3.36931E+3	-1.20248E+3
-6.87080E+0	2.16620E+4	-1.65221E+0	5.59050E+0	1.99504E+0	-3.37184E+3	-1.20328E+3
-6.86670E+0	2.16570E+4	-1.65262E+0	5.59075E+0	1.99512E+0	-3.37115E+3	-1.20303E+3
-6.86260E+0	2.16600E+4	-1.64901E+0	5.59093E+0	1.99493E+0	-3.37865E+3	-1.20555E+3
-6.85820E+0	2.16600E+4	-1.64967E+0	5.59106E+0	1.99488E+0	-3.37737E+3	-1.20503E+3
-6.85400E+0	2.16570E+4	-1.64918E+0	5.59127E+0	1.99464E+0	-3.37850E+3	-1.20525E+3
-6.84990E+0	2.16600E+4	-1.64654E+0	5.59146E+0	1.99456E+0	-3.38402E+3	-1.20713E+3
-6.84560E+0	2.16570E+4	-1.64633E+0	5.59164E+0	1.99448E+0	-3.38456E+3	-1.20724E+3
-6.84140E+0	2.16590E+4	-1.64380E+0	5.59179E+0	1.99434E+0	-3.38987E+3	-1.20901E+3
-6.83730E+0	2.16590E+4	-1.64351E+0	5.59199E+0	1.99429E+0	-3.39060E+3	-1.20920E+3
-6.83290E+0	2.16570E+4	-1.64420E+0	5.59218E+0	1.99421E+0	-3.38929E+3	-1.20864E+3
-6.82880E+0	2.16590E+4	-1.64185E+0	5.59244E+0	1.99405E+0	-3.39429E+3	-1.21028E+3
-6.82460E+0	2.16560E+4	-1.64210E+0	5.59263E+0	1.99396E+0	-3.39390E+3	-1.21004E+3
-6.82020E+0	2.16550E+4	-1.64106E+0	5.59290E+0	1.99397E+0	-3.39621E+3	-1.21081E+3
-6.81600E+0	2.16550E+4	-1.64053E+0	5.59312E+0	1.99390E+0	-3.39745E+3	-1.21116E+3
-6.81190E+0	2.16570E+4	-1.63901E+0	5.59321E+0	1.99368E+0	-3.40065E+3	-1.21215E+3
-6.80780E+0	2.16550E+4	-1.63769E+0	5.59339E+0	1.99358E+0	-3.40349E+3	-1.21306E+3
-6.80350E+0	2.16550E+4	-1.63738E+0	5.59366E+0	1.99358E+0	-3.40429E+3	-1.21329E+3
-6.79930E+0	2.16530E+4	-1.63620E+0	5.59387E+0	1.99344E+0	-3.40688E+3	-1.21408E+3
-6.79510E+0	2.16540E+4	-1.63419E+0	5.59407E+0	1.99333E+0	-3.41120E+3	-1.21551E+3
-6.79100E+0	2.16560E+4	-1.63227E+0	5.59427E+0	1.99330E+0	-3.41533E+3	-1.21692E+3
-6.78670E+0	2.16520E+4	-1.63137E+0	5.59443E+0	1.99310E+0	-3.41731E+3	-1.21747E+3
-6.78250E+0	2.16540E+4	-1.63157E+0	5.59459E+0	1.99303E+0	-3.41700E+3	-1.21728E+3
-6.77830E+0	2.16540E+4	-1.63127E+0	5.59471E+0	1.99295E+0	-3.41771E+3	-1.21746E+3
-6.77390E+0	2.16550E+4	-1.63019E+0	5.59487E+0	1.99284E+0	-3.42005E+3	-1.21819E+3
-6.76980E+0	2.16510E+4	-1.62967E+0	5.59509E+0	1.99270E+0	-3.42128E+3	-1.21850E+3
-6.76570E+0	2.16520E+4	-1.62727E+0	5.59530E+0	1.99269E+0	-3.42647E+3	-1.22029E+3
-6.76150E+0	2.16500E+4	-1.62734E+0	5.59547E+0	1.99255E+0	-3.42641E+3	-1.22015E+3
-6.75720E+0	2.16530E+4	-1.62729E+0	5.59566E+0	1.99258E+0	-3.42663E+3	-1.22020E+3
-6.75290E+0	2.16520E+4	-1.62686E+0	5.59583E+0	1.99243E+0	-3.42765E+3	-1.22044E+3
-6.74860E+0	2.16510E+4	-1.62419E+0	5.59601E+0	1.99226E+0	-3.43339E+3	-1.22234E+3
-6.74440E+0	2.16520E+4	-1.62398E+0	5.59618E+0	1.99216E+0	-3.43395E+3	-1.22244E+3
-6.74020E+0	2.16500E+4	-1.62454E+0	5.59645E+0	1.99215E+0	-3.43291E+3	-1.22200E+3
-6.73590E+0	2.16520E+4	-1.62192E+0	5.59661E+0	1.99199E+0	-3.43857E+3	-1.22389E+3
-6.73170E+0	2.16490E+4	-1.61975E+0	5.59678E+0	1.99191E+0	-3.44328E+3	-1.22547E+3
-6.72760E+0	2.16510E+4	-1.62103E+0	5.59691E+0	1.99176E+0	-3.44063E+3	-1.22441E+3
-6.72320E+0	2.16500E+4	-1.62007E+0	5.59709E+0	1.99163E+0	-3.44279E+3	-1.22506E+3
-6.71890E+0	2.16490E+4	-1.61987E+0	5.59718E+0	1.99158E+0	-3.44326E+3	-1.22517E+3
-6.71470E+0	2.16480E+4	-1.61703E+0	5.59740E+0	1.99148E+0	-3.44944E+3	-1.22727E+3
-6.71060E+0	2.16480E+4	-1.61710E+0	5.59763E+0	1.99135E+0	-3.44943E+3	-1.22713E+3
-6.70640E+0	2.16470E+4	-1.61483E+0	5.59784E+0	1.99132E+0	-3.45441E+3	-1.22884E+3
-6.70210E+0	2.16500E+4	-1.61498E+0	5.59804E+0	1.99122E+0	-3.45423E+3	-1.22866E+3
-6.69790E+0	2.16460E+4	-1.61126E+0	5.59826E+0	1.99104E+0	-3.46233E+3	-1.23139E+3
-6.69380E+0	2.16460E+4	-1.61419E+0	5.59834E+0	1.99103E+0	-3.45610E+3	-1.22915E+3
-6.68960E+0	2.16490E+4	-1.61212E+0	5.59855E+0	1.99094E+0	-3.46066E+3	-1.23067E+3
-6.68520E+0	2.16470E+4	-1.61108E+0	5.59876E+0	1.99085E+0	-3.46302E+3	-1.23141E+3
-6.68100E+0	2.16500E+4	-1.61144E+0	5.59895E+0	1.99071E+0	-3.46238E+3	-1.23105E+3
-6.67690E+0	2.16480E+4	-1.61005E+0	5.59915E+0	1.99068E+0	-3.46549E+3	-1.23209E+3
-6.67260E+0	2.16470E+4	-1.60743E+0	5.59935E+0	1.99057E+0	-3.47127E+3	-1.23404E+3
-6.66840E+0	2.16470E+4	-1.60968E+0	5.59957E+0	1.99053E+0	-3.46654E+3	-1.23229E+3
-6.66430E+0	2.16440E+4	-1.60838E+0	5.59982E+0	1.99041E+0	-3.46951E+3	-1.23321E+3
-6.65990E+0	2.16460E+4	-1.60431E+0	5.59995E+0	1.99030E+0	-3.47839E+3	-1.23627E+3
-6.65580E+0	2.16440E+4	-1.60397E+0	5.60017E+0	1.99019E+0	-3.47927E+3	-1.23646E+3
-6.65160E+0	2.16470E+4	-1.60138E+0	5.60035E+0	1.99015E+0	-3.48500E+3	-1.23843E+3
-6.64740E+0	2.16470E+4	-1.60194E+0	5.60044E+0	1.98997E+0	-3.48384E+3	-1.23789E+3
-6.64300E+0	2.16470E+4	-1.60131E+0	5.60066E+0	1.98991E+0	-3.48533E+3	-1.23833E+3
-6.63880E+0	2.16450E+4	-1.60027E+0	5.60088E+0	1.98974E+0	-3.48775E+3	-1.23904E+3
-6.63460E+0	2.16410E+4	-1.59920E+0	5.60108E+0	1.98958E+0	-3.49019E+3	-1.23977E+3
-6.63050E+0	2.16440E+4	-1.59871E+0	5.60125E+0	1.98966E+0	-3.49137E+3	-1.24020E+3
-6.62610E+0	2.16450E+4	-1.59670E+0	5.60150E+0	1.98942E+0	-3.49594E+3	-1.24162E+3
-6.62200E+0	2.16450E+4	-1.59679E+0	5.60174E+0	1.98947E+0	-3.49589E+3	-1.24157E+3
-6.61780E+0	2.16420E+4	-1.59713E+0	5.60191E+0	1.98936E+0	-3.49524E+3	-1.24123E+3
-6.61350E+0	2.16420E+4	-1.59483E+0	5.60214E+0	1.98925E+0	-3.50042E+3	-1.24296E+3
-6.60930E+0	2.16400E+4	-1.59365E+0	5.60235E+0	1.98914E+0	-3.50315E+3	-1.24381E+3
-6.60510E+0	2.16440E+4	-1.59299E+0	5.60256E+0	1.98899E+0	-3.50475E+3	-1.24424E+3
-6.60080E+0	2.16420E+4	-1.59275E+0	5.60273E+0	1.98898E+0	-3.50537E+3	-1.24441E+3
-6.59660E+0	2.16440E+4	-1.59010E+0	5.60293E+0	1.98891E+0	-3.51133E+3	-1.24644E+3
-6.59240E+0	2.16390E+4	-1.59219E+0	5.60309E+0	1.98877E+0	-3.50684E+3	-1.24472E+3
-6.58800E+0	2.16420E+4	-1.58901E+0	5.60327E+0	1.98864E+0	-3.51396E+3	-1.24713E+3
-6.58390E+0	2.16420E+4	-1.59039E+0	5.60340E+0	1.98864E+0	-3.51099E+3	-1.24604E+3
-6.57950E+0	2.16410E+4	-1.58661E+0	5.60360E+0	1.98839E+0	-3.51947E+3	-1.24886E+3
-6.57530E+0	2.16420E+4	-1.58893E+0	5.60379E+0	1.98837E+0	-3.51445E+3	-1.24702E+3
-6.57120E+0	2.16380E+4	-1.58574E+0	5.60394E+0	1.98826E+0	-3.52162E+3	-1.24946E+3
-6.56700E+0	2.16370E+4	-1.58470E+0	5.60419E+0	1.98812E+0	-3.52409E+3	-1.25019E+3
-6.56270E+0	2.16380E+4	-1.58179E+0	5.60427E+0	1.98800E+0	-3.53063E+3	-1.25242E+3
-6.55850E+0	2.16410E+4	-1.58232E+0	5.60442E+0	1.98789E+0	-3.52954E+3	-1.25193E+3
-6.55440E+0	2.16390E+4	-1.58198E+0	5.60458E+0	1.98776E+0	-3.53040E+3	-1.25211E+3
-6.55030E+0	2.16370E+4	-1.58212E+0	5.60479E+0	1.98767E+0	-3.53022E+3	-1.25195E+3
-6.54590E+0	2.16410E+4	-1.57945E+0	5.60496E+0	1.98763E+0	-3.53628E+3	-1.25403E+3
-6.54180E+0	2.16370E+4	-1.57808E+0	5.60513E+0	1.98755E+0	-3.53948E+3	-1.25508E+3
-6.53760E+0	2.16390E+4	-1.57740E+0	5.60534E+0	1.98743E+0	-3.54114E+3	-1.25555E+3
-6.53330E+0	2.16350E+4	-1.57864E+0	5.60543E+0	1.98732E+0	-3.53841E+3	-1.25449E+3
-6.52910E+0	2.16400E+4	-1.57881E+0	5.60558E+0	1.98721E+0	-3.53811E+3	-1.25428E+3
-6.52500E+0	2.16350E+4	-1.57605E+0	5.60573E+0	1.98705E+0	-3.54440E+3	-1.25638E+3
-6.52080E+0	2.16350E+4	-1.57375E+0	5.60593E+0	1.98700E+0	-3.54971E+3	-1.25818E+3
-6.51650E+0	2.16330E+4	-1.57416E+0	5.60606E+0	1.98696E+0	-3.54888E+3	-1.25783E+3
-6.51230E+0	2.16350E+4	-1.57464E+0	5.60627E+0	1.98677E+0	-3.54793E+3	-1.25733E+3
-6.50820E+0	2.16370E+4	-1.56992E+0	5.60658E+0	1.98663E+0	-3.55879E+3	-1.26102E+3
-6.50380E+0	2.16360E+4	-1.57110E+0	5.60678E+0	1.98667E+0	-3.55623E+3	-1.26009E+3
-6.49940E+0	2.16330E+4	-1.57015E+0	5.60699E+0	1.98662E+0	-3.55853E+3	-1.26083E+3
-6.49520E+0	2.16340E+4	-1.56911E+0	5.60718E+0	1.98644E+0	-3.56101E+3	-1.26155E+3
-6.49110E+0	2.16310E+4	-1.56610E+0	5.60746E+0	1.98635E+0	-3.56803E+3	-1.26392E+3
-6.48700E+0	2.16330E+4	-1.56664E+0	5.60760E+0	1.98632E+0	-3.56690E+3	-1.26347E+3
-6.48260E+0	2.16300E+4	-1.56533E+0	5.60789E+0	1.98626E+0	-3.57006E+3	-1.26448E+3
-6.47850E+0	2.16350E+4	-1.56488E+0	5.60801E+0	1.98615E+0	-3.57117E+3	-1.26477E+3
-6.47430E+0	2.16290E+4	-1.56570E+0	5.60827E+0	1.98607E+0	-3.56946E+3	-1.26406E+3
-6.47020E+0	2.16350E+4	-1.56323E+0	5.60848E+0	1.98594E+0	-3.57523E+3	-1.26597E+3
-6.46590E+0	2.16320E+4	-1.56114E+0	5.60869E+0	1.98586E+0	-3.58014E+3	-1.26762E+3
-6.46170E+0	2.16340E+4	-1.56084E+0	5.60887E+0	1.98582E+0	-3.58096E+3	-1.26784E+3
-6.45730E+0	2.16290E+4	-1.56267E+0	5.60906E+0	1.98576E+0	-3.57688E+3	-1.26632E+3
-6.45330E+0	2.16330E+4	-1.56203E+0	5.60925E+0	1.98554E+0	-3.57846E+3	-1.26669E+3
-6.44910E+0	2.16280E+4	-1.56026E+0	5.60949E+0	1.98548E+0	-3.58268E+3	-1.26809E+3
-6.44490E+0	2.16290E+4	-1.55933E+0	5.60975E+0	1.98555E+0	-3.58498E+3	-1.26889E+3
-6.44060E+0	2.16310E+4	-1.55914E+0	5.60988E+0	1.98534E+0	-3.58551E+3	-1.26892E+3
-6.43630E+0	2.16270E+4	-1.55606E+0	5.61013E+0	1.98527E+0	-3.59276E+3	-1.27138E+3
