Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Monday, July 08, 2019
time: 4:39 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-8.54700E-1	2.18610E+4	2.55263E-1	6.73832E+0	1.36930E+0	2.63055E+4	5.34554E+3
-8.46400E-1	2.18570E+4	2.52764E-1	6.73861E+0	1.36925E+0	2.65667E+4	5.39820E+3
-8.38100E-1	2.18600E+4	2.50542E-1	6.73893E+0	1.36934E+0	2.68036E+4	5.44644E+3
-8.29400E-1	2.18580E+4	2.48300E-1	6.73896E+0	1.36929E+0	2.70457E+4	5.49541E+3
-8.21100E-1	2.18580E+4	2.46721E-1	6.73908E+0	1.36916E+0	2.72192E+4	5.53007E+3
-8.14000E-1	2.18600E+4	2.44363E-1	6.73911E+0	1.36919E+0	2.74821E+4	5.58355E+3
-8.04800E-1	2.18620E+4	2.42517E-1	6.73900E+0	1.36908E+0	2.76907E+4	5.62556E+3
-7.96100E-1	2.18600E+4	2.39944E-1	6.73918E+0	1.36894E+0	2.79885E+4	5.68532E+3
-7.87600E-1	2.18620E+4	2.38483E-1	6.73940E+0	1.36897E+0	2.81609E+4	5.72030E+3
-7.79200E-1	2.18600E+4	2.36445E-1	6.73939E+0	1.36896E+0	2.84036E+4	5.76958E+3
-7.70800E-1	2.18580E+4	2.34586E-1	6.73938E+0	1.36884E+0	2.86286E+4	5.81478E+3
-7.62200E-1	2.18650E+4	2.32151E-1	6.73946E+0	1.36883E+0	2.89291E+4	5.87569E+3
-7.53900E-1	2.18640E+4	2.30175E-1	6.73985E+0	1.36890E+0	2.91792E+4	5.92645E+3
-7.45400E-1	2.18600E+4	2.28443E-1	6.74015E+0	1.36884E+0	2.94018E+4	5.97114E+3
-7.37000E-1	2.18620E+4	2.26206E-1	6.73981E+0	1.36875E+0	2.96911E+4	6.02979E+3
-7.28400E-1	2.18610E+4	2.23359E-1	6.74021E+0	1.36878E+0	3.00712E+4	6.10675E+3
-7.20700E-1	2.18620E+4	2.22089E-1	6.74022E+0	1.36876E+0	3.02432E+4	6.14163E+3
-7.12600E-1	2.18640E+4	2.19790E-1	6.73992E+0	1.36855E+0	3.05582E+4	6.20491E+3
-7.03100E-1	2.18610E+4	2.17571E-1	6.73998E+0	1.36856E+0	3.08701E+4	6.26823E+3
-6.94700E-1	2.18650E+4	2.15627E-1	6.74039E+0	1.36856E+0	3.11504E+4	6.32474E+3
-6.86300E-1	2.18610E+4	2.13863E-1	6.74021E+0	1.36840E+0	3.14065E+4	6.37619E+3
-6.78500E-1	2.18660E+4	2.12716E-1	6.74039E+0	1.36859E+0	3.15767E+4	6.41142E+3
-6.69800E-1	2.18650E+4	2.09391E-1	6.74044E+0	1.36835E+0	3.20783E+4	6.51208E+3
-6.61100E-1	2.18650E+4	2.07057E-1	6.74053E+0	1.36851E+0	3.24404E+4	6.58627E+3
-6.52500E-1	2.18670E+4	2.04827E-1	6.74086E+0	1.36840E+0	3.27952E+4	6.65742E+3
-6.43800E-1	2.18660E+4	2.03807E-1	6.74071E+0	1.36829E+0	3.29585E+4	6.69022E+3
-6.36400E-1	2.18630E+4	2.01279E-1	6.74122E+0	1.36836E+0	3.33751E+4	6.77461E+3
-6.27500E-1	2.18660E+4	1.98342E-1	6.74128E+0	1.36841E+0	3.38696E+4	6.87518E+3
-6.19200E-1	2.18650E+4	1.96981E-1	6.74079E+0	1.36815E+0	3.41012E+4	6.92136E+3
-6.10400E-1	2.18660E+4	1.95060E-1	6.74116E+0	1.36829E+0	3.44389E+4	6.99022E+3
-6.01900E-1	2.18660E+4	1.92474E-1	6.74124E+0	1.36816E+0	3.49019E+4	7.08350E+3
-5.94100E-1	2.18690E+4	1.90788E-1	6.74089E+0	1.36803E+0	3.52086E+4	7.14541E+3
-5.85000E-1	2.18650E+4	1.88696E-1	6.74129E+0	1.36805E+0	3.56009E+4	7.22470E+3
-5.76600E-1	2.18680E+4	1.85914E-1	6.74148E+0	1.36800E+0	3.61347E+4	7.33258E+3
-5.69000E-1	2.18670E+4	1.84368E-1	6.74133E+0	1.36794E+0	3.64370E+4	7.39374E+3
-5.60000E-1	2.18660E+4	1.82360E-1	6.74180E+0	1.36814E+0	3.68407E+4	7.47622E+3
-5.51200E-1	2.18680E+4	1.80510E-1	6.74138E+0	1.36786E+0	3.72160E+4	7.55134E+3
-5.43000E-1	2.18670E+4	1.77962E-1	6.74132E+0	1.36781E+0	3.77485E+4	7.65913E+3
-5.34500E-1	2.18640E+4	1.76180E-1	6.74153E+0	1.36784E+0	3.81315E+4	7.73678E+3
-5.25900E-1	2.18690E+4	1.74906E-1	6.74158E+0	1.36781E+0	3.84094E+4	7.79297E+3
-5.17700E-1	2.18680E+4	1.72266E-1	6.74164E+0	1.36789E+0	3.89984E+4	7.91284E+3
-5.10000E-1	2.18700E+4	1.70267E-1	6.74168E+0	1.36773E+0	3.94565E+4	8.00481E+3
-5.00900E-1	2.18680E+4	1.68171E-1	6.74173E+0	1.36775E+0	3.99486E+4	8.10470E+3
-4.92300E-1	2.18680E+4	1.65664E-1	6.74170E+0	1.36772E+0	4.05530E+4	8.22716E+3
-4.84100E-1	2.18690E+4	1.63847E-1	6.74220E+0	1.36775E+0	4.10057E+4	8.31858E+3
-4.75700E-1	2.18710E+4	1.61555E-1	6.74235E+0	1.36770E+0	4.15885E+4	8.43630E+3
-4.66900E-1	2.18670E+4	1.59961E-1	6.74206E+0	1.36763E+0	4.20010E+4	8.51995E+3
-4.59600E-1	2.18690E+4	1.57064E-1	6.74241E+0	1.36761E+0	4.27779E+4	8.67691E+3
-4.50600E-1	2.18690E+4	1.55709E-1	6.74201E+0	1.36752E+0	4.31478E+4	8.75190E+3
-4.42000E-1	2.18680E+4	1.53616E-1	6.74197E+0	1.36751E+0	4.37353E+4	8.87106E+3
-4.33400E-1	2.18720E+4	1.50861E-1	6.74217E+0	1.36751E+0	4.45353E+4	9.03304E+3
-4.25000E-1	2.18700E+4	1.48669E-1	6.74220E+0	1.36745E+0	4.51923E+4	9.16589E+3
-4.16800E-1	2.18700E+4	1.46316E-1	6.74243E+0	1.36749E+0	4.59203E+4	9.31351E+3
-4.08500E-1	2.18730E+4	1.45300E-1	6.74269E+0	1.36756E+0	4.62433E+4	9.37914E+3
-3.99900E-1	2.18680E+4	1.43035E-1	6.74215E+0	1.36736E+0	4.69718E+4	9.52623E+3
-3.91700E-1	2.18710E+4	1.40451E-1	6.74263E+0	1.36739E+0	4.78394E+4	9.70170E+3
-3.83000E-1	2.18690E+4	1.39130E-1	6.74299E+0	1.36738E+0	4.82963E+4	9.79382E+3
-3.74200E-1	2.18720E+4	1.36959E-1	6.74249E+0	1.36729E+0	4.90580E+4	9.94834E+3
-3.66100E-1	2.18700E+4	1.34009E-1	6.74299E+0	1.36741E+0	5.01418E+4	1.01682E+4
-3.58000E-1	2.18700E+4	1.31864E-1	6.74309E+0	1.36737E+0	5.09583E+4	1.03334E+4
-3.49200E-1	2.18720E+4	1.30701E-1	6.74277E+0	1.36732E+0	5.14094E+4	1.04250E+4
-3.40800E-1	2.18740E+4	1.28408E-1	6.74300E+0	1.36725E+0	5.23290E+4	1.06105E+4
-3.32400E-1	2.18740E+4	1.26544E-1	6.74286E+0	1.36730E+0	5.30986E+4	1.07672E+4
-3.23500E-1	2.18740E+4	1.24184E-1	6.74297E+0	1.36727E+0	5.41088E+4	1.09716E+4
-3.15300E-1	2.18720E+4	1.21941E-1	6.74320E+0	1.36733E+0	5.51059E+4	1.11739E+4
-3.07000E-1	2.18740E+4	1.20041E-1	6.74348E+0	1.36733E+0	5.59802E+4	1.13507E+4
-2.98700E-1	2.18710E+4	1.18202E-1	6.74297E+0	1.36710E+0	5.68472E+4	1.15254E+4
-2.89900E-1	2.18710E+4	1.15325E-1	6.74313E+0	1.36723E+0	5.82665E+4	1.18140E+4
-2.81500E-1	2.18720E+4	1.13360E-1	6.74316E+0	1.36714E+0	5.92771E+4	1.20181E+4
-2.73300E-1	2.18760E+4	1.11416E-1	6.74299E+0	1.36700E+0	6.03094E+4	1.22265E+4
-2.65000E-1	2.18770E+4	1.09813E-1	6.74294E+0	1.36704E+0	6.11897E+4	1.24054E+4
-2.56500E-1	2.18750E+4	1.06971E-1	6.74328E+0	1.36707E+0	6.28183E+4	1.27352E+4
-2.47900E-1	2.18750E+4	1.05305E-1	6.74315E+0	1.36699E+0	6.38109E+4	1.29359E+4
-2.39500E-1	2.18740E+4	1.02991E-1	6.74324E+0	1.36702E+0	6.52455E+4	1.32269E+4
-2.31400E-1	2.18730E+4	1.01287E-1	6.74290E+0	1.36686E+0	6.63396E+4	1.34477E+4
-2.22700E-1	2.18750E+4	9.98835E-2	6.74350E+0	1.36705E+0	6.72780E+4	1.36387E+4
-2.14300E-1	2.18760E+4	9.68738E-2	6.74353E+0	1.36701E+0	6.93685E+4	1.40620E+4
-2.06000E-1	2.18750E+4	9.43500E-2	6.74335E+0	1.36681E+0	7.12222E+4	1.44361E+4
-1.97200E-1	2.18740E+4	9.28801E-2	6.74391E+0	1.36707E+0	7.23554E+4	1.46673E+4
-1.88900E-1	2.18750E+4	9.06440E-2	6.74352E+0	1.36688E+0	7.41360E+4	1.50270E+4
-1.80600E-1	2.18780E+4	8.83384E-2	6.74352E+0	1.36688E+0	7.60710E+4	1.54193E+4
-1.72000E-1	2.18760E+4	8.70431E-2	6.74361E+0	1.36688E+0	7.72040E+4	1.56487E+4
-1.63600E-1	2.18760E+4	8.49924E-2	6.74385E+0	1.36694E+0	7.90696E+4	1.60270E+4
-1.55300E-1	2.18790E+4	8.26973E-2	6.74350E+0	1.36682E+0	8.12597E+4	1.64703E+4
-1.46700E-1	2.18780E+4	8.08133E-2	6.74384E+0	1.36691E+0	8.31584E+4	1.68554E+4
-1.38200E-1	2.18790E+4	7.87662E-2	6.74393E+0	1.36691E+0	8.53208E+4	1.72935E+4
-1.29800E-1	2.18750E+4	7.59566E-2	6.74354E+0	1.36676E+0	8.84717E+4	1.79311E+4
-1.21700E-1	2.18780E+4	7.35388E-2	6.74382E+0	1.36679E+0	9.13841E+4	1.85211E+4
-1.13000E-1	2.18790E+4	7.22704E-2	6.74438E+0	1.36699E+0	9.29957E+4	1.88489E+4
-1.04700E-1	2.18790E+4	6.92159E-2	6.74365E+0	1.36671E+0	9.70892E+4	1.96768E+4
-9.64000E-2	2.18790E+4	6.74712E-2	6.74388E+0	1.36672E+0	9.96031E+4	2.01856E+4
-8.77000E-2	2.18800E+4	6.62073E-2	6.74398E+0	1.36683E+0	1.01506E+5	2.05727E+4
-7.94000E-2	2.18780E+4	6.36538E-2	6.74434E+0	1.36677E+0	1.05584E+5	2.13970E+4
-7.12000E-2	2.18800E+4	6.18281E-2	6.74415E+0	1.36672E+0	1.08698E+5	2.20281E+4
-6.23000E-2	2.18810E+4	5.93951E-2	6.74447E+0	1.36675E+0	1.13156E+5	2.29309E+4
-5.41000E-2	2.18780E+4	5.75416E-2	6.74428E+0	1.36658E+0	1.16798E+5	2.36664E+4
-4.57000E-2	2.18790E+4	5.51002E-2	6.74438E+0	1.36655E+0	1.21975E+5	2.47147E+4
-3.72000E-2	2.18810E+4	5.33799E-2	6.74446E+0	1.36652E+0	1.25907E+5	2.55106E+4
-2.88000E-2	2.18790E+4	5.16931E-2	6.74513E+0	1.36650E+0	1.30029E+5	2.63427E+4
-2.05000E-2	2.18820E+4	4.99391E-2	6.74459E+0	1.36623E+0	1.34585E+5	2.72624E+4
-1.18000E-2	2.18820E+4	4.78215E-2	6.74516E+0	1.36601E+0	1.40556E+5	2.84650E+4
-3.40000E-3	2.18830E+4	4.52760E-2	6.74499E+0	1.36625E+0	1.48455E+5	3.00706E+4
4.90000E-3	2.18820E+4	4.33348E-2	6.74464E+0	1.36646E+0	1.55097E+5	3.14225E+4
1.32000E-2	2.18830E+4	4.04495E-2	6.74420E+0	1.36646E+0	1.66150E+5	3.36639E+4
2.20000E-2	2.18810E+4	3.90982E-2	6.74438E+0	1.36662E+0	1.71897E+5	3.48315E+4
3.03000E-2	2.18760E+4	3.69013E-2	6.74427E+0	1.36654E+0	1.82127E+5	3.69030E+4
3.86000E-2	2.18810E+4	3.48764E-2	6.74396E+0	1.36667E+0	1.92693E+5	3.90493E+4
4.73000E-2	2.18780E+4	3.22925E-2	6.74431E+0	1.36672E+0	2.08122E+5	4.21753E+4
5.56000E-2	2.18760E+4	3.06210E-2	6.74439E+0	1.36680E+0	2.19485E+5	4.44801E+4
6.39000E-2	2.18740E+4	2.89759E-2	6.74374E+0	1.36669E+0	2.31924E+5	4.70017E+4
7.27000E-2	2.18780E+4	2.69254E-2	6.74377E+0	1.36672E+0	2.49587E+5	5.05824E+4
8.10000E-2	2.18760E+4	2.53269E-2	6.74434E+0	1.36694E+0	2.65362E+5	5.37832E+4
8.93000E-2	2.18750E+4	2.25151E-2	6.74376E+0	1.36678E+0	2.98477E+5	6.04931E+4
9.76000E-2	2.18750E+4	2.01980E-2	6.74366E+0	1.36680E+0	3.32711E+5	6.74338E+4
1.06200E-1	2.18780E+4	1.85116E-2	6.74354E+0	1.36678E+0	3.63016E+5	7.35762E+4
1.14500E-1	2.18760E+4	1.66204E-2	6.74350E+0	1.36687E+0	4.04321E+5	8.19537E+4
1.23200E-1	2.18710E+4	1.41273E-2	6.74360E+0	1.36688E+0	4.75681E+5	9.64172E+4
1.31600E-1	2.18740E+4	1.14806E-2	6.74342E+0	1.36675E+0	5.85328E+5	1.18633E+5
1.39900E-1	2.18710E+4	9.73430E-3	6.74363E+0	1.36691E+0	6.90352E+5	1.39932E+5
1.48700E-1	2.18710E+4	8.32219E-3	6.74309E+0	1.36675E+0	8.07427E+5	1.63657E+5
1.56900E-1	2.18740E+4	6.20666E-3	6.74375E+0	1.36706E+0	1.08274E+6	2.19488E+5
1.65100E-1	2.18730E+4	3.54791E-3	6.74361E+0	1.36703E+0	1.89409E+6	3.83960E+5
1.73900E-1	2.18680E+4	1.06525E-3	6.74344E+0	1.36698E+0	6.30829E+6	1.27877E+6
1.82200E-1	2.18670E+4	-5.18843E-4	6.74325E+0	1.36694E+0	-1.29513E+7	-2.62539E+6
1.90500E-1	2.18670E+4	-3.05601E-3	6.74352E+0	1.36698E+0	-2.19894E+6	-4.45748E+5
1.99100E-1	2.18700E+4	-4.56336E-3	6.74375E+0	1.36715E+0	-1.47264E+6	-2.98548E+5
2.07400E-1	2.18670E+4	-6.16737E-3	6.74357E+0	1.36706E+0	-1.08961E+6	-2.20887E+5
2.15900E-1	2.18650E+4	-8.33000E-3	6.74322E+0	1.36704E+0	-8.06685E+5	-1.63538E+5
2.24100E-1	2.18640E+4	-1.07399E-2	6.74304E+0	1.36700E+0	-6.25661E+5	-1.26838E+5
2.32800E-1	2.18670E+4	-1.25505E-2	6.74302E+0	1.36708E+0	-5.35397E+5	-1.08546E+5
2.41000E-1	2.18650E+4	-1.47217E-2	6.74311E+0	1.36712E+0	-4.56441E+5	-9.25406E+4
2.49200E-1	2.18630E+4	-1.68285E-2	6.74324E+0	1.36712E+0	-3.99305E+5	-8.09547E+4
2.57500E-1	2.18660E+4	-1.83064E-2	6.74315E+0	1.36718E+0	-3.67063E+5	-7.44226E+4
2.66200E-1	2.18640E+4	-2.12289E-2	6.74326E+0	1.36734E+0	-3.16537E+5	-6.41847E+4
2.74600E-1	2.18650E+4	-2.31702E-2	6.74311E+0	1.36722E+0	-2.90010E+5	-5.88017E+4
2.82900E-1	2.18650E+4	-2.51297E-2	6.74251E+0	1.36715E+0	-2.67372E+5	-5.42140E+4
2.91600E-1	2.18610E+4	-2.76133E-2	6.74288E+0	1.36729E+0	-2.43338E+5	-4.93429E+4
2.99900E-1	2.18630E+4	-2.96520E-2	6.74293E+0	1.36722E+0	-2.26608E+5	-4.59479E+4
3.08200E-1	2.18630E+4	-3.15396E-2	6.74266E+0	1.36717E+0	-2.13038E+5	-4.31966E+4
3.16800E-1	2.18590E+4	-3.24586E-2	6.74281E+0	1.36738E+0	-2.07011E+5	-4.19799E+4
3.25300E-1	2.18610E+4	-3.48878E-2	6.74266E+0	1.36735E+0	-1.92593E+5	-3.90559E+4
3.33700E-1	2.18590E+4	-3.72606E-2	6.74254E+0	1.36725E+0	-1.80325E+5	-3.65661E+4
3.41900E-1	2.18570E+4	-3.92059E-2	6.74302E+0	1.36739E+0	-1.71390E+5	-3.47555E+4
3.50500E-1	2.18600E+4	-4.19523E-2	6.74236E+0	1.36730E+0	-1.60154E+5	-3.24781E+4
3.58900E-1	2.18560E+4	-4.38901E-2	6.74239E+0	1.36747E+0	-1.53084E+5	-3.10479E+4
3.67100E-1	2.18590E+4	-4.60095E-2	6.74278E+0	1.36746E+0	-1.46040E+5	-2.96175E+4
3.75900E-1	2.18560E+4	-4.82479E-2	6.74194E+0	1.36733E+0	-1.39248E+5	-2.82408E+4
3.84100E-1	2.18560E+4	-4.91760E-2	6.74183E+0	1.36733E+0	-1.36618E+5	-2.77078E+4
3.92500E-1	2.18580E+4	-5.21863E-2	6.74225E+0	1.36743E+0	-1.28745E+5	-2.61114E+4
4.01200E-1	2.18540E+4	-5.39666E-2	6.74217E+0	1.36766E+0	-1.24496E+5	-2.52544E+4
4.09500E-1	2.18570E+4	-5.58680E-2	6.74197E+0	1.36749E+0	-1.20256E+5	-2.43918E+4
4.17900E-1	2.18560E+4	-5.76591E-2	6.74224E+0	1.36765E+0	-1.16525E+5	-2.36368E+4
4.26100E-1	2.18520E+4	-6.03511E-2	6.74209E+0	1.36759E+0	-1.11325E+5	-2.25815E+4
4.34800E-1	2.18560E+4	-6.21332E-2	6.74163E+0	1.36762E+0	-1.08124E+5	-2.19344E+4
4.43300E-1	2.18540E+4	-6.44055E-2	6.74192E+0	1.36767E+0	-1.04314E+5	-2.11611E+4
4.51400E-1	2.18530E+4	-6.65729E-2	6.74166E+0	1.36769E+0	-1.00914E+5	-2.04726E+4
4.60300E-1	2.18530E+4	-6.75194E-2	6.74146E+0	1.36770E+0	-9.94964E+4	-2.01857E+4
4.68400E-1	2.18520E+4	-7.13426E-2	6.74125E+0	1.36770E+0	-9.41615E+4	-1.91040E+4
4.76800E-1	2.18530E+4	-7.19622E-2	6.74156E+0	1.36782E+0	-9.33550E+4	-1.89411E+4
4.85000E-1	2.18500E+4	-7.42310E-2	6.74135E+0	1.36770E+0	-9.04989E+4	-1.83606E+4
4.93800E-1	2.18510E+4	-7.60874E-2	6.74170E+0	1.36794E+0	-8.82954E+4	-1.79158E+4
5.02100E-1	2.18490E+4	-7.90742E-2	6.74116E+0	1.36780E+0	-8.49535E+4	-1.72373E+4
5.10400E-1	2.18510E+4	-7.99183E-2	6.74108E+0	1.36788E+0	-8.40553E+4	-1.70563E+4
5.19200E-1	2.18500E+4	-8.30903E-2	6.74122E+0	1.36797E+0	-8.08481E+4	-1.64062E+4
5.27200E-1	2.18520E+4	-8.40879E-2	6.74090E+0	1.36789E+0	-7.98852E+4	-1.62107E+4
5.35800E-1	2.18510E+4	-8.70099E-2	6.74114E+0	1.36797E+0	-7.72051E+4	-1.56671E+4
5.44100E-1	2.18480E+4	-8.93715E-2	6.74129E+0	1.36803E+0	-7.51667E+4	-1.52537E+4
5.52700E-1	2.18480E+4	-9.06169E-2	6.74075E+0	1.36798E+0	-7.41276E+4	-1.50436E+4
5.60700E-1	2.18500E+4	-9.31544E-2	6.74072E+0	1.36796E+0	-7.21082E+4	-1.46336E+4
5.69300E-1	2.18510E+4	-9.52997E-2	6.74126E+0	1.36815E+0	-7.04906E+4	-1.43062E+4
5.78200E-1	2.18490E+4	-9.64296E-2	6.74044E+0	1.36809E+0	-6.96561E+4	-1.41379E+4
5.86400E-1	2.18460E+4	-9.78885E-2	6.74034E+0	1.36809E+0	-6.86171E+4	-1.39272E+4
5.94900E-1	2.18480E+4	-1.00476E-1	6.74063E+0	1.36829E+0	-6.68527E+4	-1.35706E+4
6.02900E-1	2.18450E+4	-1.03194E-1	6.74059E+0	1.36826E+0	-6.50917E+4	-1.32129E+4
6.11700E-1	2.18470E+4	-1.05008E-1	6.74002E+0	1.36819E+0	-6.39616E+4	-1.29839E+4
6.20200E-1	2.18440E+4	-1.06613E-1	6.74086E+0	1.36841E+0	-6.30067E+4	-1.27905E+4
6.28400E-1	2.18460E+4	-1.09611E-1	6.74003E+0	1.36832E+0	-6.12759E+4	-1.24398E+4
6.36700E-1	2.18450E+4	-1.10286E-1	6.74000E+0	1.36839E+0	-6.09008E+4	-1.23644E+4
6.45500E-1	2.18440E+4	-1.14446E-1	6.73989E+0	1.36835E+0	-5.86860E+4	-1.19146E+4
6.53700E-1	2.18430E+4	-1.17510E-1	6.74028E+0	1.36841E+0	-5.71592E+4	-1.16044E+4
6.62100E-1	2.18450E+4	-1.18537E-1	6.73987E+0	1.36848E+0	-5.66606E+4	-1.15045E+4
6.70600E-1	2.18440E+4	-1.19476E-1	6.74011E+0	1.36859E+0	-5.62170E+4	-1.14150E+4
6.79000E-1	2.18420E+4	-1.21726E-1	6.74011E+0	1.36860E+0	-5.51779E+4	-1.12040E+4
6.87500E-1	2.18400E+4	-1.23586E-1	6.74008E+0	1.36867E+0	-5.43473E+4	-1.10360E+4
6.96500E-1	2.18420E+4	-1.26291E-1	6.73977E+0	1.36885E+0	-5.31806E+4	-1.08010E+4
7.04900E-1	2.18410E+4	-1.28177E-1	6.73967E+0	1.36876E+0	-5.23977E+4	-1.06415E+4
7.13200E-1	2.18390E+4	-1.29439E-1	6.73932E+0	1.36871E+0	-5.18839E+4	-1.05373E+4
7.20600E-1	2.18400E+4	-1.31156E-1	6.73929E+0	1.36878E+0	-5.12044E+4	-1.03998E+4
7.29800E-1	2.18420E+4	-1.33635E-1	6.73912E+0	1.36884E+0	-5.02533E+4	-1.02074E+4
7.38400E-1	2.18380E+4	-1.36037E-1	6.73912E+0	1.36874E+0	-4.93660E+4	-1.00264E+4
7.46700E-1	2.18390E+4	-1.38117E-1	6.73915E+0	1.36898E+0	-4.86226E+4	-9.87714E+3
7.55700E-1	2.18410E+4	-1.40656E-1	6.73902E+0	1.36900E+0	-4.77440E+4	-9.69896E+3
7.63800E-1	2.18390E+4	-1.41603E-1	6.73892E+0	1.36888E+0	-4.74240E+4	-9.63326E+3
7.71300E-1	2.18380E+4	-1.43497E-1	6.73911E+0	1.36915E+0	-4.67994E+4	-9.50800E+3
7.79900E-1	2.18390E+4	-1.46620E-1	6.73858E+0	1.36898E+0	-4.57991E+4	-9.30431E+3
7.89100E-1	2.18350E+4	-1.48066E-1	6.73861E+0	1.36903E+0	-4.53521E+4	-9.21384E+3
7.97600E-1	2.18400E+4	-1.50543E-1	6.73881E+0	1.36927E+0	-4.46071E+4	-9.06376E+3
8.05700E-1	2.18360E+4	-1.52782E-1	6.73872E+0	1.36934E+0	-4.39528E+4	-8.93145E+3
8.14400E-1	2.18350E+4	-1.54607E-1	6.73860E+0	1.36928E+0	-4.34331E+4	-8.82561E+3
8.22600E-1	2.18380E+4	-1.56500E-1	6.73830E+0	1.36941E+0	-4.29059E+4	-8.71971E+3
8.31100E-1	2.18340E+4	-1.58260E-1	6.73818E+0	1.36931E+0	-4.24280E+4	-8.62204E+3
8.39300E-1	2.18350E+4	-1.61274E-1	6.73812E+0	1.36943E+0	-4.16346E+4	-8.46168E+3
8.47900E-1	2.18360E+4	-1.63430E-1	6.73803E+0	1.36942E+0	-4.10851E+4	-8.35005E+3
8.56400E-1	2.18330E+4	-1.64699E-1	6.73823E+0	1.36952E+0	-4.07696E+4	-8.28629E+3
8.64200E-1	2.18340E+4	-1.67060E-1	6.73791E+0	1.36954E+0	-4.01916E+4	-8.16931E+3
8.73400E-1	2.18320E+4	-1.68626E-1	6.73823E+0	1.36980E+0	-3.98202E+4	-8.09495E+3
8.81700E-1	2.18330E+4	-1.70464E-1	6.73817E+0	1.36973E+0	-3.93904E+4	-8.00727E+3
8.90200E-1	2.18300E+4	-1.72968E-1	6.73807E+0	1.36986E+0	-3.88198E+4	-7.89213E+3
8.98900E-1	2.18310E+4	-1.75325E-1	6.73735E+0	1.36971E+0	-3.82936E+4	-7.78514E+3
9.07300E-1	2.18340E+4	-1.77231E-1	6.73797E+0	1.36991E+0	-3.78853E+4	-7.70253E+3
9.15400E-1	2.18290E+4	-1.78877E-1	6.73770E+0	1.36982E+0	-3.75353E+4	-7.63117E+3
9.23000E-1	2.18340E+4	-1.80606E-1	6.73769E+0	1.37006E+0	-3.71759E+4	-7.55942E+3
9.32300E-1	2.18300E+4	-1.82963E-1	6.73731E+0	1.37009E+0	-3.66948E+4	-7.46222E+3
9.40600E-1	2.18330E+4	-1.85591E-1	6.73753E+0	1.37014E+0	-3.61763E+4	-7.35678E+3
9.49100E-1	2.18300E+4	-1.86622E-1	6.73740E+0	1.37016E+0	-3.59760E+4	-7.31628E+3
9.57900E-1	2.18300E+4	-1.89031E-1	6.73728E+0	1.37033E+0	-3.55168E+4	-7.22393E+3
9.66100E-1	2.18280E+4	-1.91041E-1	6.73733E+0	1.37037E+0	-3.51434E+4	-7.14816E+3
9.74200E-1	2.18290E+4	-1.92949E-1	6.73666E+0	1.37020E+0	-3.47922E+4	-7.07656E+3
9.83100E-1	2.18280E+4	-1.95886E-1	6.73727E+0	1.37045E+0	-3.42737E+4	-6.97173E+3
9.91400E-1	2.18280E+4	-1.97007E-1	6.73677E+0	1.37047E+0	-3.40762E+4	-6.93216E+3
1.00030E+0	2.18280E+4	-1.99477E-1	6.73639E+0	1.37044E+0	-3.36523E+4	-6.84617E+3
1.00870E+0	2.18230E+4	-2.01480E-1	6.73601E+0	1.37034E+0	-3.33159E+4	-6.77764E+3
1.01690E+0	2.18260E+4	-2.03638E-1	6.73627E+0	1.37056E+0	-3.29641E+4	-6.70686E+3
1.02520E+0	2.18220E+4	-2.04757E-1	6.73578E+0	1.37047E+0	-3.27816E+4	-6.66980E+3
1.03350E+0	2.18240E+4	-2.07787E-1	6.73602E+0	1.37070E+0	-3.23048E+4	-6.57364E+3
1.04210E+0	2.18230E+4	-2.09582E-1	6.73586E+0	1.37071E+0	-3.20273E+4	-6.51738E+3
1.05060E+0	2.18250E+4	-2.11845E-1	6.73603E+0	1.37072E+0	-3.16861E+4	-6.44783E+3
1.05890E+0	2.18200E+4	-2.13945E-1	6.73609E+0	1.37096E+0	-3.13752E+4	-6.38563E+3
1.06760E+0	2.18200E+4	-2.16363E-1	6.73524E+0	1.37075E+0	-3.10208E+4	-6.31330E+3
1.07590E+0	2.18220E+4	-2.17818E-1	6.73532E+0	1.37087E+0	-3.08139E+4	-6.27170E+3
1.08410E+0	2.18210E+4	-2.20361E-1	6.73568E+0	1.37109E+0	-3.04599E+4	-6.20029E+3
1.09290E+0	2.18210E+4	-2.21888E-1	6.73505E+0	1.37100E+0	-3.02475E+4	-6.15725E+3
1.10120E+0	2.18190E+4	-2.24096E-1	6.73474E+0	1.37100E+0	-2.99480E+4	-6.09656E+3
1.10940E+0	2.18210E+4	-2.26416E-1	6.73536E+0	1.37129E+0	-2.96439E+4	-6.03535E+3
1.11820E+0	2.18200E+4	-2.28380E-1	6.73484E+0	1.37126E+0	-2.93867E+4	-5.98332E+3
