Name: Ryan
measurement station: King Louie
Sample: PST 441 H3
date: Wednesday, June 26, 2019
time: 1:47 PM
Comment: 
PST441 H3
8-Terminal Hall Bar
June 26th, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from 14 to -1T at 0.1 T/min
Start Value B: 14.000000
End Value B: -1.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
						
1.40000E+1	1.69270E+4	-3.47350E+0	6.33580E+0	7.56725E-1	-1.81768E+3	-2.17096E+2
1.39973E+1	1.69260E+4	-3.47224E+0	6.33568E+0	7.56710E-1	-1.81830E+3	-2.17171E+2
1.39908E+1	1.69220E+4	-3.47036E+0	6.33595E+0	7.56655E-1	-1.81936E+3	-2.17273E+2
1.39834E+1	1.69230E+4	-3.46936E+0	6.33619E+0	7.56635E-1	-1.81996E+3	-2.17330E+2
1.39756E+1	1.69230E+4	-3.46673E+0	6.33643E+0	7.56603E-1	-1.82140E+3	-2.17485E+2
1.39676E+1	1.69200E+4	-3.46430E+0	6.33653E+0	7.56516E-1	-1.82271E+3	-2.17613E+2
1.39593E+1	1.69170E+4	-3.46144E+0	6.33695E+0	7.56578E-1	-1.82434E+3	-2.17810E+2
1.39512E+1	1.69190E+4	-3.46002E+0	6.33679E+0	7.56387E-1	-1.82504E+3	-2.17845E+2
1.39430E+1	1.69180E+4	-3.45885E+0	6.33739E+0	7.56467E-1	-1.82583E+3	-2.17941E+2
1.39342E+1	1.69150E+4	-3.45664E+0	6.33729E+0	7.56357E-1	-1.82697E+3	-2.18049E+2
1.39261E+1	1.69150E+4	-3.45453E+0	6.33791E+0	7.56339E-1	-1.82827E+3	-2.18177E+2
1.39179E+1	1.69140E+4	-3.45100E+0	6.33779E+0	7.56283E-1	-1.83010E+3	-2.18384E+2
1.39096E+1	1.69140E+4	-3.44854E+0	6.33805E+0	7.56232E-1	-1.83148E+3	-2.18525E+2
1.39010E+1	1.69080E+4	-3.44711E+0	6.33839E+0	7.56256E-1	-1.83234E+3	-2.18623E+2
1.38927E+1	1.69110E+4	-3.44435E+0	6.33850E+0	7.56155E-1	-1.83384E+3	-2.18769E+2
1.38841E+1	1.69090E+4	-3.44240E+0	6.33890E+0	7.56112E-1	-1.83499E+3	-2.18880E+2
1.38758E+1	1.69060E+4	-3.44042E+0	6.33914E+0	7.56041E-1	-1.83612E+3	-2.18985E+2
1.38675E+1	1.69080E+4	-3.43823E+0	6.33938E+0	7.55990E-1	-1.83736E+3	-2.19110E+2
1.38592E+1	1.69050E+4	-3.43559E+0	6.33955E+0	7.55957E-1	-1.83882E+3	-2.19269E+2
1.38503E+1	1.69020E+4	-3.43278E+0	6.33982E+0	7.55940E-1	-1.84040E+3	-2.19444E+2
1.38420E+1	1.68990E+4	-3.43173E+0	6.33980E+0	7.55864E-1	-1.84096E+3	-2.19489E+2
1.38338E+1	1.69030E+4	-3.42856E+0	6.34012E+0	7.55803E-1	-1.84275E+3	-2.19674E+2
1.38251E+1	1.68970E+4	-3.42633E+0	6.34052E+0	7.55819E-1	-1.84407E+3	-2.19821E+2
1.38168E+1	1.69010E+4	-3.42468E+0	6.34082E+0	7.55763E-1	-1.84505E+3	-2.19911E+2
1.38085E+1	1.68960E+4	-3.42168E+0	6.34066E+0	7.55696E-1	-1.84662E+3	-2.20085E+2
1.38002E+1	1.68970E+4	-3.41913E+0	6.34094E+0	7.55604E-1	-1.84808E+3	-2.20222E+2
1.37916E+1	1.68930E+4	-3.41740E+0	6.34151E+0	7.55599E-1	-1.84918E+3	-2.20332E+2
1.37833E+1	1.68940E+4	-3.41525E+0	6.34150E+0	7.55517E-1	-1.85034E+3	-2.20446E+2
1.37749E+1	1.68930E+4	-3.41326E+0	6.34148E+0	7.55445E-1	-1.85141E+3	-2.20554E+2
1.37667E+1	1.68940E+4	-3.41096E+0	6.34178E+0	7.55399E-1	-1.85275E+3	-2.20689E+2
1.37579E+1	1.68920E+4	-3.40883E+0	6.34236E+0	7.55352E-1	-1.85408E+3	-2.20814E+2
1.37497E+1	1.68900E+4	-3.40630E+0	6.34252E+0	7.55371E-1	-1.85550E+3	-2.20983E+2
1.37413E+1	1.68900E+4	-3.40387E+0	6.34279E+0	7.55249E-1	-1.85690E+3	-2.21105E+2
1.37331E+1	1.68870E+4	-3.40160E+0	6.34297E+0	7.55250E-1	-1.85820E+3	-2.21253E+2
1.37243E+1	1.68840E+4	-3.39975E+0	6.34328E+0	7.55199E-1	-1.85930E+3	-2.21359E+2
1.37161E+1	1.68860E+4	-3.39787E+0	6.34345E+0	7.55204E-1	-1.86037E+3	-2.21482E+2
1.37077E+1	1.68840E+4	-3.39496E+0	6.34336E+0	7.55084E-1	-1.86194E+3	-2.21637E+2
1.36990E+1	1.68810E+4	-3.39258E+0	6.34376E+0	7.55013E-1	-1.86337E+3	-2.21772E+2
1.36907E+1	1.68790E+4	-3.39026E+0	6.34425E+0	7.55004E-1	-1.86479E+3	-2.21921E+2
1.36824E+1	1.68810E+4	-3.38805E+0	6.34442E+0	7.54977E-1	-1.86605E+3	-2.22058E+2
1.36737E+1	1.68780E+4	-3.38607E+0	6.34443E+0	7.54840E-1	-1.86715E+3	-2.22147E+2
1.36654E+1	1.68760E+4	-3.38399E+0	6.34475E+0	7.54801E-1	-1.86839E+3	-2.22272E+2
1.36571E+1	1.68770E+4	-3.38086E+0	6.34497E+0	7.54799E-1	-1.87018E+3	-2.22477E+2
1.36483E+1	1.68750E+4	-3.37850E+0	6.34513E+0	7.54770E-1	-1.87154E+3	-2.22624E+2
1.36401E+1	1.68760E+4	-3.37638E+0	6.34512E+0	7.54641E-1	-1.87271E+3	-2.22726E+2
1.36317E+1	1.68740E+4	-3.37492E+0	6.34578E+0	7.54644E-1	-1.87372E+3	-2.22823E+2
1.36230E+1	1.68720E+4	-3.37225E+0	6.34569E+0	7.54611E-1	-1.87517E+3	-2.22990E+2
1.36147E+1	1.68710E+4	-3.37001E+0	6.34605E+0	7.54559E-1	-1.87652E+3	-2.23123E+2
1.36064E+1	1.68700E+4	-3.36828E+0	6.34633E+0	7.54499E-1	-1.87757E+3	-2.23220E+2
1.35977E+1	1.68690E+4	-3.36582E+0	6.34630E+0	7.54361E-1	-1.87893E+3	-2.23342E+2
1.35894E+1	1.68670E+4	-3.36289E+0	6.34675E+0	7.54350E-1	-1.88071E+3	-2.23533E+2
1.35811E+1	1.68670E+4	-3.36113E+0	6.34665E+0	7.54283E-1	-1.88166E+3	-2.23630E+2
1.35728E+1	1.68640E+4	-3.35987E+0	6.34758E+0	7.54291E-1	-1.88264E+3	-2.23716E+2
1.35642E+1	1.68630E+4	-3.35611E+0	6.34741E+0	7.54170E-1	-1.88470E+3	-2.23931E+2
1.35557E+1	1.68640E+4	-3.35359E+0	6.34757E+0	7.54165E-1	-1.88616E+3	-2.24098E+2
1.35474E+1	1.68600E+4	-3.35219E+0	6.34778E+0	7.54108E-1	-1.88701E+3	-2.24175E+2
1.35391E+1	1.68600E+4	-3.34942E+0	6.34803E+0	7.54056E-1	-1.88865E+3	-2.24345E+2
1.35305E+1	1.68570E+4	-3.34725E+0	6.34869E+0	7.54114E-1	-1.89007E+3	-2.24507E+2
1.35222E+1	1.68570E+4	-3.34548E+0	6.34857E+0	7.53981E-1	-1.89103E+3	-2.24586E+2
1.35139E+1	1.68550E+4	-3.34390E+0	6.34909E+0	7.54011E-1	-1.89208E+3	-2.24702E+2
1.35055E+1	1.68560E+4	-3.34034E+0	6.34896E+0	7.53930E-1	-1.89406E+3	-2.24917E+2
1.34969E+1	1.68530E+4	-3.33875E+0	6.34945E+0	7.53837E-1	-1.89511E+3	-2.24996E+2
1.34885E+1	1.68530E+4	-3.33676E+0	6.34975E+0	7.53787E-1	-1.89633E+3	-2.25116E+2
1.34802E+1	1.68520E+4	-3.33409E+0	6.34965E+0	7.53740E-1	-1.89782E+3	-2.25282E+2
1.34715E+1	1.68520E+4	-3.33201E+0	6.35005E+0	7.53687E-1	-1.89912E+3	-2.25407E+2
1.34631E+1	1.68500E+4	-3.32969E+0	6.35021E+0	7.53628E-1	-1.90049E+3	-2.25545E+2
1.34549E+1	1.68480E+4	-3.32744E+0	6.35048E+0	7.53634E-1	-1.90186E+3	-2.25700E+2
1.34467E+1	1.68490E+4	-3.32558E+0	6.35059E+0	7.53548E-1	-1.90296E+3	-2.25801E+2
1.34380E+1	1.68450E+4	-3.32365E+0	6.35080E+0	7.53519E-1	-1.90412E+3	-2.25923E+2
1.34297E+1	1.68450E+4	-3.32043E+0	6.35102E+0	7.53398E-1	-1.90604E+3	-2.26106E+2
1.34214E+1	1.68430E+4	-3.31854E+0	6.35145E+0	7.53405E-1	-1.90725E+3	-2.26237E+2
1.34131E+1	1.68400E+4	-3.31585E+0	6.35144E+0	7.53320E-1	-1.90880E+3	-2.26395E+2
1.34044E+1	1.68410E+4	-3.31352E+0	6.35176E+0	7.53265E-1	-1.91023E+3	-2.26537E+2
1.33960E+1	1.68410E+4	-3.31184E+0	6.35186E+0	7.53215E-1	-1.91123E+3	-2.26637E+2
1.33877E+1	1.68370E+4	-3.30997E+0	6.35231E+0	7.53150E-1	-1.91245E+3	-2.26746E+2
1.33794E+1	1.68360E+4	-3.30686E+0	6.35211E+0	7.53139E-1	-1.91418E+3	-2.26956E+2
1.33708E+1	1.68370E+4	-3.30517E+0	6.35272E+0	7.53090E-1	-1.91535E+3	-2.27057E+2
1.33624E+1	1.68370E+4	-3.30310E+0	6.35297E+0	7.53124E-1	-1.91663E+3	-2.27210E+2
1.33542E+1	1.68340E+4	-3.30010E+0	6.35301E+0	7.52966E-1	-1.91838E+3	-2.27368E+2
1.33459E+1	1.68340E+4	-3.29776E+0	6.35355E+0	7.52971E-1	-1.91990E+3	-2.27531E+2
1.33371E+1	1.68350E+4	-3.29649E+0	6.35373E+0	7.52910E-1	-1.92069E+3	-2.27600E+2
1.33289E+1	1.68310E+4	-3.29352E+0	6.35401E+0	7.52827E-1	-1.92251E+3	-2.27781E+2
1.33205E+1	1.68300E+4	-3.29122E+0	6.35406E+0	7.52771E-1	-1.92387E+3	-2.27923E+2
1.33118E+1	1.68300E+4	-3.28861E+0	6.35435E+0	7.52731E-1	-1.92549E+3	-2.28091E+2
1.33035E+1	1.68250E+4	-3.28751E+0	6.35464E+0	7.52713E-1	-1.92622E+3	-2.28163E+2
1.32951E+1	1.68240E+4	-3.28467E+0	6.35489E+0	7.52662E-1	-1.92796E+3	-2.28344E+2
1.32869E+1	1.68230E+4	-3.28244E+0	6.35497E+0	7.52585E-1	-1.92929E+3	-2.28476E+2
1.32781E+1	1.68230E+4	-3.27935E+0	6.35539E+0	7.52574E-1	-1.93124E+3	-2.28688E+2
1.32698E+1	1.68200E+4	-3.27779E+0	6.35537E+0	7.52476E-1	-1.93215E+3	-2.28767E+2
1.32615E+1	1.68210E+4	-3.27539E+0	6.35576E+0	7.52452E-1	-1.93369E+3	-2.28927E+2
1.32531E+1	1.68230E+4	-3.27324E+0	6.35578E+0	7.52402E-1	-1.93496E+3	-2.29062E+2
1.32444E+1	1.68210E+4	-3.27096E+0	6.35610E+0	7.52330E-1	-1.93641E+3	-2.29200E+2
1.32361E+1	1.68170E+4	-3.26882E+0	6.35667E+0	7.52325E-1	-1.93785E+3	-2.29348E+2
1.32275E+1	1.68150E+4	-3.26684E+0	6.35657E+0	7.52202E-1	-1.93899E+3	-2.29450E+2
1.32191E+1	1.68170E+4	-3.26486E+0	6.35698E+0	7.52196E-1	-1.94030E+3	-2.29587E+2
1.32108E+1	1.68140E+4	-3.26243E+0	6.35729E+0	7.52182E-1	-1.94183E+3	-2.29754E+2
1.32026E+1	1.68150E+4	-3.26006E+0	6.35700E+0	7.51996E-1	-1.94316E+3	-2.29865E+2
1.31939E+1	1.68130E+4	-3.25799E+0	6.35761E+0	7.52025E-1	-1.94458E+3	-2.30019E+2
1.31855E+1	1.68120E+4	-3.25571E+0	6.35763E+0	7.51921E-1	-1.94595E+3	-2.30148E+2
1.31772E+1	1.68080E+4	-3.25316E+0	6.35818E+0	7.51947E-1	-1.94764E+3	-2.30337E+2
1.31685E+1	1.68080E+4	-3.25120E+0	6.35853E+0	7.51898E-1	-1.94892E+3	-2.30460E+2
1.31601E+1	1.68060E+4	-3.24894E+0	6.35871E+0	7.51889E-1	-1.95033E+3	-2.30618E+2
1.31520E+1	1.68080E+4	-3.24612E+0	6.35846E+0	7.51774E-1	-1.95195E+3	-2.30783E+2
1.31437E+1	1.68050E+4	-3.24403E+0	6.35908E+0	7.51777E-1	-1.95340E+3	-2.30933E+2
1.31351E+1	1.68060E+4	-3.24203E+0	6.35908E+0	7.51649E-1	-1.95460E+3	-2.31036E+2
1.31268E+1	1.68010E+4	-3.23955E+0	6.35935E+0	7.51593E-1	-1.95619E+3	-2.31196E+2
1.31182E+1	1.68080E+4	-3.23615E+0	6.35953E+0	7.51557E-1	-1.95829E+3	-2.31427E+2
1.31096E+1	1.68010E+4	-3.23516E+0	6.36012E+0	7.51557E-1	-1.95908E+3	-2.31499E+2
1.31013E+1	1.67990E+4	-3.23299E+0	6.35993E+0	7.51436E-1	-1.96033E+3	-2.31616E+2
1.30930E+1	1.68000E+4	-3.23053E+0	6.36016E+0	7.51376E-1	-1.96190E+3	-2.31774E+2
1.30843E+1	1.67970E+4	-3.22814E+0	6.36049E+0	7.51371E-1	-1.96345E+3	-2.31944E+2
1.30761E+1	1.67940E+4	-3.22544E+0	6.36081E+0	7.51291E-1	-1.96520E+3	-2.32114E+2
1.30678E+1	1.67950E+4	-3.22348E+0	6.36107E+0	7.51242E-1	-1.96647E+3	-2.32240E+2
1.30591E+1	1.67940E+4	-3.22175E+0	6.36120E+0	7.51191E-1	-1.96756E+3	-2.32348E+2
1.30508E+1	1.67960E+4	-3.21913E+0	6.36158E+0	7.51184E-1	-1.96928E+3	-2.32536E+2
1.30425E+1	1.67900E+4	-3.21706E+0	6.36167E+0	7.51108E-1	-1.97058E+3	-2.32661E+2
1.30337E+1	1.67920E+4	-3.21555E+0	6.36234E+0	7.51172E-1	-1.97171E+3	-2.32791E+2
1.30254E+1	1.67890E+4	-3.21292E+0	6.36199E+0	7.50951E-1	-1.97321E+3	-2.32913E+2
1.30170E+1	1.67900E+4	-3.20977E+0	6.36267E+0	7.50997E-1	-1.97536E+3	-2.33156E+2
1.30084E+1	1.67860E+4	-3.20752E+0	6.36259E+0	7.50893E-1	-1.97673E+3	-2.33287E+2
1.30001E+1	1.67850E+4	-3.20575E+0	6.36256E+0	7.50849E-1	-1.97781E+3	-2.33402E+2
1.29919E+1	1.67820E+4	-3.20389E+0	6.36298E+0	7.50806E-1	-1.97909E+3	-2.33524E+2
1.29835E+1	1.67850E+4	-3.20167E+0	6.36351E+0	7.50752E-1	-1.98062E+3	-2.33669E+2
1.29747E+1	1.67830E+4	-3.19927E+0	6.36361E+0	7.50724E-1	-1.98214E+3	-2.33836E+2
1.29665E+1	1.67790E+4	-3.19734E+0	6.36379E+0	7.50639E-1	-1.98339E+3	-2.33950E+2
1.29582E+1	1.67820E+4	-3.19419E+0	6.36404E+0	7.50571E-1	-1.98543E+3	-2.34160E+2
1.29495E+1	1.67790E+4	-3.19252E+0	6.36422E+0	7.50552E-1	-1.98652E+3	-2.34276E+2
1.29411E+1	1.67770E+4	-3.19040E+0	6.36456E+0	7.50542E-1	-1.98795E+3	-2.34429E+2
1.29327E+1	1.67750E+4	-3.18759E+0	6.36465E+0	7.50479E-1	-1.98973E+3	-2.34616E+2
1.29241E+1	1.67740E+4	-3.18520E+0	6.36500E+0	7.50433E-1	-1.99133E+3	-2.34778E+2
1.29158E+1	1.67730E+4	-3.18382E+0	6.36512E+0	7.50351E-1	-1.99223E+3	-2.34854E+2
1.29074E+1	1.67730E+4	-3.18161E+0	6.36579E+0	7.50352E-1	-1.99382E+3	-2.35017E+2
1.28992E+1	1.67720E+4	-3.17921E+0	6.36571E+0	7.50316E-1	-1.99530E+3	-2.35183E+2
1.28904E+1	1.67700E+4	-3.17636E+0	6.36607E+0	7.50223E-1	-1.99721E+3	-2.35365E+2
1.28818E+1	1.67690E+4	-3.17450E+0	6.36615E+0	7.50151E-1	-1.99840E+3	-2.35481E+2
1.28734E+1	1.67670E+4	-3.17230E+0	6.36628E+0	7.50082E-1	-1.99983E+3	-2.35622E+2
1.28651E+1	1.67660E+4	-3.16984E+0	6.36649E+0	7.50032E-1	-2.00145E+3	-2.35790E+2
1.28569E+1	1.67660E+4	-3.16773E+0	6.36670E+0	7.50012E-1	-2.00285E+3	-2.35940E+2
1.28481E+1	1.67650E+4	-3.16530E+0	6.36733E+0	7.49957E-1	-2.00458E+3	-2.36104E+2
1.28399E+1	1.67650E+4	-3.16217E+0	6.36705E+0	7.49894E-1	-2.00648E+3	-2.36318E+2
1.28316E+1	1.67610E+4	-3.16051E+0	6.36753E+0	7.49874E-1	-2.00768E+3	-2.36435E+2
1.28232E+1	1.67580E+4	-3.15852E+0	6.36775E+0	7.49789E-1	-2.00902E+3	-2.36558E+2
1.28145E+1	1.67580E+4	-3.15535E+0	6.36786E+0	7.49707E-1	-2.01107E+3	-2.36770E+2
1.28062E+1	1.67540E+4	-3.15515E+0	6.36829E+0	7.49726E-1	-2.01133E+3	-2.36790E+2
1.27979E+1	1.67550E+4	-3.15094E+0	6.36839E+0	7.49619E-1	-2.01405E+3	-2.37073E+2
1.27897E+1	1.67570E+4	-3.14913E+0	6.36859E+0	7.49599E-1	-2.01527E+3	-2.37203E+2
1.27809E+1	1.67560E+4	-3.14680E+0	6.36892E+0	7.49522E-1	-2.01687E+3	-2.37354E+2
1.27726E+1	1.67530E+4	-3.14508E+0	6.36908E+0	7.49501E-1	-2.01802E+3	-2.37477E+2
1.27643E+1	1.67510E+4	-3.14134E+0	6.36921E+0	7.49392E-1	-2.02047E+3	-2.37726E+2
1.27557E+1	1.67500E+4	-3.13927E+0	6.36965E+0	7.49383E-1	-2.02194E+3	-2.37880E+2
1.27474E+1	1.67470E+4	-3.13830E+0	6.36974E+0	7.49333E-1	-2.02260E+3	-2.37937E+2
1.27391E+1	1.67470E+4	-3.13363E+0	6.37002E+0	7.49279E-1	-2.02570E+3	-2.38275E+2
1.27308E+1	1.67470E+4	-3.13516E+0	6.37007E+0	7.49224E-1	-2.02473E+3	-2.38141E+2
1.27220E+1	1.67430E+4	-3.13171E+0	6.37064E+0	7.49206E-1	-2.02714E+3	-2.38397E+2
1.27137E+1	1.67440E+4	-3.12913E+0	6.37069E+0	7.49132E-1	-2.02883E+3	-2.38570E+2
1.27054E+1	1.67410E+4	-3.12629E+0	6.37091E+0	7.49030E-1	-2.03074E+3	-2.38754E+2
1.26967E+1	1.67410E+4	-3.12613E+0	6.37129E+0	7.49107E-1	-2.03096E+3	-2.38791E+2
1.26884E+1	1.67380E+4	-3.12429E+0	6.37132E+0	7.48982E-1	-2.03217E+3	-2.38892E+2
1.26800E+1	1.67360E+4	-3.11927E+0	6.37175E+0	7.48935E-1	-2.03557E+3	-2.39261E+2
1.26717E+1	1.67360E+4	-3.11813E+0	6.37171E+0	7.48856E-1	-2.03631E+3	-2.39324E+2
1.26631E+1	1.67350E+4	-3.11448E+0	6.37199E+0	7.48799E-1	-2.03878E+3	-2.39586E+2
1.26547E+1	1.67320E+4	-3.11476E+0	6.37239E+0	7.48791E-1	-2.03873E+3	-2.39562E+2
1.26465E+1	1.67330E+4	-3.11227E+0	6.37272E+0	7.48769E-1	-2.04046E+3	-2.39747E+2
1.26382E+1	1.67330E+4	-3.11039E+0	6.37285E+0	7.48662E-1	-2.04174E+3	-2.39857E+2
1.26294E+1	1.67290E+4	-3.10762E+0	6.37322E+0	7.48655E-1	-2.04368E+3	-2.40068E+2
1.26211E+1	1.67300E+4	-3.10268E+0	6.37316E+0	7.48513E-1	-2.04691E+3	-2.40405E+2
1.26128E+1	1.67280E+4	-3.10266E+0	6.37380E+0	7.48530E-1	-2.04713E+3	-2.40412E+2
1.26044E+1	1.67260E+4	-3.10187E+0	6.37385E+0	7.48482E-1	-2.04767E+3	-2.40458E+2
1.25957E+1	1.67230E+4	-3.09664E+0	6.37401E+0	7.48402E-1	-2.05118E+3	-2.40839E+2
1.25874E+1	1.67260E+4	-3.09520E+0	6.37407E+0	7.48346E-1	-2.05215E+3	-2.40933E+2
1.25787E+1	1.67200E+4	-3.09407E+0	6.37443E+0	7.48350E-1	-2.05302E+3	-2.41022E+2
1.25705E+1	1.67200E+4	-3.09053E+0	6.37479E+0	7.48226E-1	-2.05549E+3	-2.41258E+2
1.25617E+1	1.67210E+4	-3.08962E+0	6.37487E+0	7.48177E-1	-2.05612E+3	-2.41313E+2
1.25534E+1	1.67200E+4	-3.08719E+0	6.37532E+0	7.48229E-1	-2.05788E+3	-2.41520E+2
1.25450E+1	1.67170E+4	-3.08395E+0	6.37515E+0	7.48028E-1	-2.05999E+3	-2.41708E+2
1.25368E+1	1.67140E+4	-3.08188E+0	6.37565E+0	7.48060E-1	-2.06153E+3	-2.41881E+2
1.25280E+1	1.67140E+4	-3.07836E+0	6.37584E+0	7.47983E-1	-2.06395E+3	-2.42133E+2
1.25197E+1	1.67120E+4	-3.07682E+0	6.37603E+0	7.47915E-1	-2.06504E+3	-2.42232E+2
1.25114E+1	1.67120E+4	-3.07525E+0	6.37634E+0	7.47925E-1	-2.06620E+3	-2.42360E+2
1.25028E+1	1.67130E+4	-3.07238E+0	6.37637E+0	7.47798E-1	-2.06814E+3	-2.42544E+2
1.24944E+1	1.67080E+4	-3.06792E+0	6.37688E+0	7.47769E-1	-2.07132E+3	-2.42887E+2
1.24860E+1	1.67070E+4	-3.06849E+0	6.37697E+0	7.47712E-1	-2.07096E+3	-2.42824E+2
1.24774E+1	1.67070E+4	-3.06584E+0	6.37702E+0	7.47674E-1	-2.07277E+3	-2.43022E+2
1.24691E+1	1.67030E+4	-3.06455E+0	6.37745E+0	7.47619E-1	-2.07378E+3	-2.43106E+2
1.24607E+1	1.67050E+4	-3.06055E+0	6.37762E+0	7.47590E-1	-2.07654E+3	-2.43414E+2
1.24520E+1	1.67010E+4	-3.05924E+0	6.37795E+0	7.47520E-1	-2.07754E+3	-2.43496E+2
1.24439E+1	1.67000E+4	-3.05691E+0	6.37830E+0	7.47480E-1	-2.07923E+3	-2.43668E+2
1.24356E+1	1.67010E+4	-3.05539E+0	6.37853E+0	7.47414E-1	-2.08035E+3	-2.43768E+2
1.24272E+1	1.66970E+4	-3.05408E+0	6.37853E+0	7.47358E-1	-2.08124E+3	-2.43854E+2
1.24185E+1	1.66960E+4	-3.05185E+0	6.37896E+0	7.47321E-1	-2.08290E+3	-2.44020E+2
1.24103E+1	1.66950E+4	-3.04941E+0	6.37901E+0	7.47293E-1	-2.08459E+3	-2.44207E+2
1.24019E+1	1.66940E+4	-3.04871E+0	6.37935E+0	7.47311E-1	-2.08518E+3	-2.44269E+2
1.23932E+1	1.66940E+4	-3.04429E+0	6.37979E+0	7.47225E-1	-2.08835E+3	-2.44595E+2
1.23848E+1	1.66940E+4	-3.04199E+0	6.37971E+0	7.47123E-1	-2.08990E+3	-2.44746E+2
1.23762E+1	1.66890E+4	-3.03923E+0	6.38005E+0	7.47023E-1	-2.09191E+3	-2.44936E+2
1.23679E+1	1.66900E+4	-3.03649E+0	6.37969E+0	7.46871E-1	-2.09368E+3	-2.45107E+2
1.23596E+1	1.66880E+4	-3.03594E+0	6.38060E+0	7.46934E-1	-2.09436E+3	-2.45172E+2
1.23512E+1	1.66870E+4	-3.03079E+0	6.38061E+0	7.46834E-1	-2.09791E+3	-2.45555E+2
1.23425E+1	1.66830E+4	-3.03224E+0	6.38104E+0	7.46836E-1	-2.09706E+3	-2.45439E+2
1.23342E+1	1.66860E+4	-3.02738E+0	6.38117E+0	7.46800E-1	-2.10046E+3	-2.45821E+2
1.23261E+1	1.66800E+4	-3.02455E+0	6.38143E+0	7.46682E-1	-2.10251E+3	-2.46012E+2
1.23178E+1	1.66810E+4	-3.02320E+0	6.38154E+0	7.46637E-1	-2.10349E+3	-2.46107E+2
1.23089E+1	1.66790E+4	-3.02320E+0	6.38193E+0	7.46695E-1	-2.10362E+3	-2.46126E+2
1.23006E+1	1.66770E+4	-3.02019E+0	6.38199E+0	7.46553E-1	-2.10573E+3	-2.46325E+2
1.22919E+1	1.66780E+4	-3.01858E+0	6.38225E+0	7.46494E-1	-2.10694E+3	-2.46437E+2
1.22835E+1	1.66770E+4	-3.01574E+0	6.38275E+0	7.46487E-1	-2.10909E+3	-2.46666E+2
1.22753E+1	1.66770E+4	-3.01206E+0	6.38291E+0	7.46458E-1	-2.11172E+3	-2.46958E+2
1.22669E+1	1.66740E+4	-3.01043E+0	6.38293E+0	7.46396E-1	-2.11288E+3	-2.47072E+2
1.22582E+1	1.66710E+4	-3.00879E+0	6.38319E+0	7.46316E-1	-2.11411E+3	-2.47179E+2
1.22499E+1	1.66730E+4	-3.00615E+0	6.38332E+0	7.46272E-1	-2.11601E+3	-2.47382E+2
1.22416E+1	1.66720E+4	-3.00228E+0	6.38350E+0	7.46165E-1	-2.11880E+3	-2.47666E+2
1.22332E+1	1.66680E+4	-3.00026E+0	6.38395E+0	7.46178E-1	-2.12037E+3	-2.47836E+2
1.22246E+1	1.66690E+4	-2.99813E+0	6.38393E+0	7.46057E-1	-2.12187E+3	-2.47972E+2
1.22162E+1	1.66650E+4	-2.99601E+0	6.38450E+0	7.46088E-1	-2.12356E+3	-2.48158E+2
1.22079E+1	1.66620E+4	-2.99644E+0	6.38451E+0	7.45968E-1	-2.12326E+3	-2.48082E+2
1.21993E+1	1.66620E+4	-2.99224E+0	6.38452E+0	7.45849E-1	-2.12624E+3	-2.48391E+2
1.21909E+1	1.66600E+4	-2.99183E+0	6.38469E+0	7.45826E-1	-2.12659E+3	-2.48417E+2
1.21826E+1	1.66610E+4	-2.98890E+0	6.38503E+0	7.45804E-1	-2.12879E+3	-2.48654E+2
1.21743E+1	1.66570E+4	-2.98709E+0	6.38546E+0	7.45818E-1	-2.13022E+3	-2.48809E+2
1.21656E+1	1.66570E+4	-2.98264E+0	6.38564E+0	7.45670E-1	-2.13346E+3	-2.49131E+2
1.21572E+1	1.66570E+4	-2.98174E+0	6.38570E+0	7.45651E-1	-2.13413E+3	-2.49199E+2
1.21491E+1	1.66530E+4	-2.97994E+0	6.38630E+0	7.45654E-1	-2.13562E+3	-2.49351E+2
1.21403E+1	1.66540E+4	-2.97585E+0	6.38608E+0	7.45546E-1	-2.13848E+3	-2.49658E+2
1.21320E+1	1.66520E+4	-2.97399E+0	6.38679E+0	7.45528E-1	-2.14006E+3	-2.49808E+2
1.21238E+1	1.66530E+4	-2.97018E+0	6.38663E+0	7.45403E-1	-2.14275E+3	-2.50087E+2
1.21154E+1	1.66480E+4	-2.97091E+0	6.38721E+0	7.45396E-1	-2.14242E+3	-2.50023E+2
1.21067E+1	1.66490E+4	-2.96748E+0	6.38745E+0	7.45339E-1	-2.14497E+3	-2.50292E+2
1.20984E+1	1.66480E+4	-2.96552E+0	6.38750E+0	7.45190E-1	-2.14641E+3	-2.50408E+2
1.20901E+1	1.66460E+4	-2.96396E+0	6.38795E+0	7.45242E-1	-2.14769E+3	-2.50558E+2
1.20815E+1	1.66470E+4	-2.96261E+0	6.38788E+0	7.45187E-1	-2.14864E+3	-2.50653E+2
