Name: Dominik
Sample: PST042D1
Measuring Station: 10T
Start Date/Time: 30/01/2017 / 15:39:08
Actual time: 30/01/2017 / 15:39:08

Comment:
I(D,4)Ag1Ch1
R1(6,8) Ag1Ch2
R2(6,5) Ag2Ch1
R3(5,3) Ag2Ch2
cooldown kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
6.72000E+2	0.00000E+0	2.15920E-3	1.68477E-3	3.00213E-5	1.94152E-3	4.63079E+0	6.33700E+3	3.44710E+0	7.78871E+2	1.38789E+1
6.73000E+2	0.00000E+0	2.15927E-3	1.68441E-3	3.03841E-5	1.94111E-3	4.63079E+0	6.33700E+3	3.44040E+0	7.78680E+2	1.40462E+1
6.74000E+2	0.00000E+0	2.15898E-3	1.68465E-3	3.02166E-5	1.94134E-3	4.63204E+0	6.33500E+3	3.43420E+0	7.78897E+2	1.39706E+1
6.75000E+2	0.00000E+0	2.15902E-3	1.68455E-3	3.00675E-5	1.94120E-3	4.63204E+0	6.33500E+3	3.42470E+0	7.78831E+2	1.39014E+1
6.76000E+2	0.00000E+0	2.15899E-3	1.68424E-3	3.00229E-5	1.94114E-3	4.63079E+0	6.33700E+3	3.41770E+0	7.78699E+2	1.38809E+1
6.77000E+2	0.00000E+0	2.15919E-3	1.68434E-3	3.01578E-5	1.94129E-3	4.63079E+0	6.33700E+3	3.41100E+0	7.78676E+2	1.39420E+1
6.78000E+2	0.00000E+0	2.15932E-3	1.68466E-3	2.96933E-5	1.94097E-3	4.63079E+0	6.33700E+3	3.40430E+0	7.78779E+2	1.37265E+1
6.79000E+2	0.00000E+0	2.15923E-3	1.68470E-3	2.98304E-5	1.94100E-3	4.63204E+0	6.33500E+3	3.39730E+0	7.78829E+2	1.37905E+1
6.80000E+2	0.00000E+0	2.15866E-3	1.68409E-3	2.96650E-5	1.94095E-3	4.63204E+0	6.33500E+3	3.39060E+0	7.78750E+2	1.37176E+1
6.81000E+2	0.00000E+0	2.15885E-3	1.68445E-3	2.99783E-5	1.94081E-3	4.63267E+0	6.33400E+3	3.38470E+0	7.78852E+2	1.38613E+1
6.82000E+2	0.00000E+0	2.15861E-3	1.68390E-3	2.93555E-5	1.94065E-3	4.63141E+0	6.33600E+3	3.37790E+0	7.78678E+2	1.35748E+1
6.83000E+2	0.00000E+0	2.15900E-3	1.68450E-3	2.96683E-5	1.94051E-3	4.63016E+0	6.33800E+3	3.37110E+0	7.78820E+2	1.37170E+1
6.84000E+2	0.00000E+0	2.15904E-3	1.68421E-3	2.95725E-5	1.94090E-3	4.63079E+0	6.33700E+3	3.36440E+0	7.78670E+2	1.36724E+1
6.85000E+2	0.00000E+0	2.15902E-3	1.68442E-3	2.95051E-5	1.94094E-3	4.63016E+0	6.33800E+3	3.35770E+0	7.78777E+2	1.36414E+1
6.86000E+2	0.00000E+0	2.15904E-3	1.68445E-3	2.94795E-5	1.94074E-3	4.63079E+0	6.33700E+3	3.35080E+0	7.78779E+2	1.36294E+1
6.87000E+2	0.00000E+0	2.15878E-3	1.68409E-3	2.95856E-5	1.94061E-3	4.63079E+0	6.33700E+3	3.34460E+0	7.78709E+2	1.36801E+1
6.88000E+2	0.00000E+0	2.15918E-3	1.68388E-3	2.95203E-5	1.94036E-3	4.63204E+0	6.33500E+3	3.33480E+0	7.78464E+2	1.36474E+1
6.89000E+2	0.00000E+0	2.15910E-3	1.68435E-3	2.92494E-5	1.94038E-3	4.63204E+0	6.33500E+3	3.32810E+0	7.78712E+2	1.35227E+1
6.90000E+2	0.00000E+0	2.15906E-3	1.68415E-3	2.93528E-5	1.94053E-3	4.63204E+0	6.33500E+3	3.32140E+0	7.78636E+2	1.35707E+1
6.91000E+2	0.00000E+0	2.15950E-3	1.68412E-3	2.92821E-5	1.94062E-3	4.63204E+0	6.33500E+3	3.31470E+0	7.78462E+2	1.35352E+1
6.92000E+2	0.00000E+0	2.15897E-3	1.68400E-3	2.90471E-5	1.94066E-3	4.63079E+0	6.33700E+3	3.30780E+0	7.78599E+2	1.34299E+1
6.93000E+2	0.00000E+0	2.15918E-3	1.68421E-3	2.92331E-5	1.94060E-3	4.63079E+0	6.33700E+3	3.30160E+0	7.78619E+2	1.35146E+1
6.94000E+2	0.00000E+0	2.15931E-3	1.68412E-3	2.91804E-5	1.94071E-3	4.63141E+0	6.33600E+3	3.29540E+0	7.78532E+2	1.34895E+1
6.95000E+2	0.00000E+0	2.15942E-3	1.68433E-3	2.93936E-5	1.94055E-3	4.63204E+0	6.33500E+3	3.28870E+0	7.78587E+2	1.35873E+1
6.96000E+2	0.00000E+0	2.15920E-3	1.68397E-3	2.86016E-5	1.94053E-3	4.63267E+0	6.33400E+3	3.28180E+0	7.78504E+2	1.32226E+1
6.97000E+2	0.00000E+0	2.15913E-3	1.68429E-3	2.90868E-5	1.94038E-3	4.63267E+0	6.33400E+3	3.27500E+0	7.78675E+2	1.34473E+1
6.98000E+2	0.00000E+0	2.15887E-3	1.68418E-3	2.90476E-5	1.94018E-3	4.63329E+0	6.33300E+3	3.26830E+0	7.78720E+2	1.34308E+1
6.99000E+2	0.00000E+0	2.15896E-3	1.68380E-3	2.85374E-5	1.94009E-3	4.63141E+0	6.33600E+3	3.26170E+0	7.78510E+2	1.31944E+1
7.00000E+2	0.00000E+0	2.15876E-3	1.68374E-3	2.88959E-5	1.94032E-3	4.63329E+0	6.33300E+3	3.25210E+0	7.78555E+2	1.33614E+1
7.01000E+2	0.00000E+0	2.15958E-3	1.68422E-3	2.90765E-5	1.94074E-3	4.63204E+0	6.33500E+3	3.24590E+0	7.78476E+2	1.34397E+1
7.02000E+2	0.00000E+0	2.15956E-3	1.68480E-3	2.90808E-5	1.94059E-3	4.63329E+0	6.33300E+3	3.23890E+0	7.78754E+2	1.34419E+1
7.03000E+2	0.00000E+0	2.15945E-3	1.68445E-3	2.93669E-5	1.94050E-3	4.63329E+0	6.33300E+3	3.23230E+0	7.78636E+2	1.35748E+1
7.04000E+2	0.00000E+0	2.15992E-3	1.68455E-3	2.93528E-5	1.94077E-3	4.63329E+0	6.33300E+3	3.22550E+0	7.78511E+2	1.35653E+1
7.05000E+2	0.00000E+0	2.15972E-3	1.68437E-3	2.90672E-5	1.94020E-3	4.63392E+0	6.33200E+3	3.21880E+0	7.78495E+2	1.34345E+1
7.06000E+2	0.00000E+0	2.15969E-3	1.68424E-3	2.90183E-5	1.94041E-3	4.63204E+0	6.33500E+3	3.21190E+0	7.78450E+2	1.34121E+1
7.07000E+2	0.00000E+0	2.15939E-3	1.68443E-3	2.86168E-5	1.94030E-3	4.63267E+0	6.33400E+3	3.20580E+0	7.78646E+2	1.32284E+1
7.08000E+2	0.00000E+0	2.15983E-3	1.68448E-3	2.84955E-5	1.94037E-3	4.63329E+0	6.33300E+3	3.19950E+0	7.78508E+2	1.31696E+1
7.09000E+2	0.00000E+0	2.15933E-3	1.68398E-3	2.83960E-5	1.94014E-3	4.63329E+0	6.33300E+3	3.19280E+0	7.78458E+2	1.31267E+1
7.10000E+2	0.00000E+0	2.15966E-3	1.68449E-3	2.80321E-5	1.94032E-3	4.63204E+0	6.33500E+3	3.18590E+0	7.78573E+2	1.29565E+1
7.11000E+2	0.00000E+0	2.15956E-3	1.68411E-3	2.82747E-5	1.94019E-3	4.63267E+0	6.33400E+3	3.17940E+0	7.78436E+2	1.30692E+1
7.12000E+2	0.00000E+0	2.15959E-3	1.68464E-3	2.83563E-5	1.94022E-3	4.63581E+0	6.32900E+3	3.17250E+0	7.78669E+2	1.31068E+1
7.13000E+2	0.00000E+0	2.15992E-3	1.68441E-3	2.82545E-5	1.94016E-3	4.63141E+0	6.33600E+3	3.16240E+0	7.78444E+2	1.30577E+1
7.14000E+2	0.00000E+0	2.16005E-3	1.68463E-3	2.80261E-5	1.93970E-3	4.63079E+0	6.33700E+3	3.15610E+0	7.78497E+2	1.29514E+1
7.15000E+2	0.00000E+0	2.16015E-3	1.68459E-3	2.84536E-5	1.94001E-3	4.63267E+0	6.33400E+3	3.15000E+0	7.78443E+2	1.31483E+1
7.16000E+2	0.00000E+0	2.15955E-3	1.68454E-3	2.80337E-5	1.94011E-3	4.63204E+0	6.33500E+3	3.14300E+0	7.78637E+2	1.29579E+1
7.17000E+2	0.00000E+0	2.15943E-3	1.68410E-3	2.83922E-5	1.93982E-3	4.63204E+0	6.33500E+3	3.13610E+0	7.78476E+2	1.31243E+1
7.18000E+2	0.00000E+0	2.15922E-3	1.68415E-3	2.82959E-5	1.94005E-3	4.63329E+0	6.33300E+3	3.12950E+0	7.78574E+2	1.30811E+1
7.19000E+2	0.00000E+0	2.15964E-3	1.68426E-3	2.82469E-5	1.93980E-3	4.63455E+0	6.33100E+3	3.12270E+0	7.78476E+2	1.30559E+1
7.20000E+2	0.00000E+0	2.15960E-3	1.68430E-3	2.76007E-5	1.94006E-3	4.63141E+0	6.33600E+3	3.11600E+0	7.78511E+2	1.27575E+1
7.21000E+2	0.00000E+0	2.15994E-3	1.68441E-3	2.75871E-5	1.93959E-3	4.63141E+0	6.33600E+3	3.10980E+0	7.78436E+2	1.27492E+1
7.22000E+2	0.00000E+0	2.16006E-3	1.68465E-3	2.76899E-5	1.93982E-3	4.63455E+0	6.33100E+3	3.10360E+0	7.78503E+2	1.27960E+1
7.23000E+2	0.00000E+0	2.16013E-3	1.68395E-3	2.72112E-5	1.93985E-3	4.63392E+0	6.33200E+3	3.09650E+0	7.78157E+2	1.25743E+1
7.24000E+2	0.00000E+0	2.16010E-3	1.68408E-3	2.75441E-5	1.93975E-3	4.63079E+0	6.33700E+3	3.09000E+0	7.78228E+2	1.27284E+1
7.25000E+2	0.00000E+0	2.15993E-3	1.68416E-3	2.75708E-5	1.93954E-3	4.63267E+0	6.33400E+3	3.07970E+0	7.78325E+2	1.27417E+1
7.26000E+2	0.00000E+0	2.15985E-3	1.68429E-3	2.76111E-5	1.94006E-3	4.63329E+0	6.33300E+3	3.07300E+0	7.78415E+2	1.27608E+1
7.27000E+2	0.00000E+0	2.16013E-3	1.68428E-3	2.74169E-5	1.93977E-3	4.63392E+0	6.33200E+3	3.06690E+0	7.78309E+2	1.26694E+1
7.28000E+2	0.00000E+0	2.16011E-3	1.68400E-3	2.75267E-5	1.93948E-3	4.63392E+0	6.33200E+3	3.06050E+0	7.78189E+2	1.27203E+1
7.29000E+2	0.00000E+0	2.15996E-3	1.68441E-3	2.70600E-5	1.93977E-3	4.63455E+0	6.33100E+3	3.05360E+0	7.78431E+2	1.25054E+1
7.30000E+2	0.00000E+0	2.16031E-3	1.68453E-3	2.76138E-5	1.93970E-3	4.63329E+0	6.33300E+3	3.04690E+0	7.78357E+2	1.27593E+1
7.31000E+2	0.00000E+0	2.15999E-3	1.68452E-3	2.75550E-5	1.93951E-3	4.63455E+0	6.33100E+3	3.04000E+0	7.78469E+2	1.27341E+1
7.32000E+2	0.00000E+0	2.15980E-3	1.68436E-3	2.71705E-5	1.93972E-3	4.63581E+0	6.32900E+3	3.03340E+0	7.78465E+2	1.25575E+1
7.33000E+2	0.00000E+0	2.16011E-3	1.68434E-3	2.72287E-5	1.93952E-3	4.63141E+0	6.33600E+3	3.02650E+0	7.78341E+2	1.25825E+1
7.34000E+2	0.00000E+0	2.16010E-3	1.68460E-3	2.70252E-5	1.93951E-3	4.63267E+0	6.33400E+3	3.02090E+0	7.78468E+2	1.24886E+1
7.35000E+2	0.00000E+0	2.16032E-3	1.68403E-3	2.70600E-5	1.93970E-3	4.63455E+0	6.33100E+3	3.01400E+0	7.78125E+2	1.25034E+1
7.36000E+2	0.00000E+0	2.16036E-3	1.68422E-3	2.73418E-5	1.93952E-3	4.63518E+0	6.33000E+3	3.00710E+0	7.78198E+2	1.26333E+1
7.37000E+2	0.00000E+0	2.16056E-3	1.68437E-3	2.66330E-5	1.93895E-3	4.63329E+0	6.33300E+3	2.99700E+0	7.78197E+2	1.23047E+1
7.38000E+2	0.00000E+0	2.16038E-3	1.68419E-3	2.65155E-5	1.93951E-3	4.63392E+0	6.33200E+3	2.99010E+0	7.78179E+2	1.22515E+1
7.39000E+2	0.00000E+0	2.16012E-3	1.68417E-3	2.69779E-5	1.93930E-3	4.63518E+0	6.33000E+3	2.98360E+0	7.78262E+2	1.24666E+1
7.40000E+2	0.00000E+0	2.16020E-3	1.68416E-3	2.66727E-5	1.93922E-3	4.63455E+0	6.33100E+3	2.97740E+0	7.78226E+2	1.23251E+1
7.41000E+2	0.00000E+0	2.16028E-3	1.68453E-3	2.68876E-5	1.93943E-3	4.63392E+0	6.33200E+3	2.97110E+0	7.78367E+2	1.24239E+1
7.42000E+2	0.00000E+0	2.16023E-3	1.68400E-3	2.70345E-5	1.93917E-3	4.63455E+0	6.33100E+3	2.96420E+0	7.78145E+2	1.24921E+1
7.43000E+2	0.00000E+0	2.16025E-3	1.68402E-3	2.68952E-5	1.93941E-3	4.63518E+0	6.33000E+3	2.95740E+0	7.78145E+2	1.24276E+1
7.44000E+2	0.00000E+0	2.16066E-3	1.68473E-3	2.67141E-5	1.93896E-3	4.63518E+0	6.33000E+3	2.95070E+0	7.78324E+2	1.23416E+1
7.45000E+2	0.00000E+0	2.15996E-3	1.68421E-3	2.66629E-5	1.93874E-3	4.63267E+0	6.33400E+3	2.94400E+0	7.78337E+2	1.23219E+1
7.46000E+2	0.00000E+0	2.16044E-3	1.68424E-3	2.71264E-5	1.93886E-3	4.63267E+0	6.33400E+3	2.93710E+0	7.78180E+2	1.25334E+1
7.47000E+2	0.00000E+0	2.16025E-3	1.68405E-3	2.64949E-5	1.93893E-3	4.63267E+0	6.33400E+3	2.93090E+0	7.78157E+2	1.22426E+1
7.48000E+2	0.00000E+0	2.16019E-3	1.68370E-3	2.65683E-5	1.93886E-3	4.63392E+0	6.33200E+3	2.92490E+0	7.78019E+2	1.22769E+1
7.49000E+2	0.00000E+0	2.15981E-3	1.68419E-3	2.64127E-5	1.93861E-3	4.63267E+0	6.33400E+3	2.91460E+0	7.78381E+2	1.22072E+1
7.50000E+2	0.00000E+0	2.16032E-3	1.68424E-3	2.62305E-5	1.93873E-3	4.63581E+0	6.32900E+3	2.90790E+0	7.78220E+2	1.21201E+1
7.51000E+2	0.00000E+0	2.16008E-3	1.68426E-3	2.63594E-5	1.93854E-3	4.63392E+0	6.33200E+3	2.90110E+0	7.78321E+2	1.21810E+1
7.52000E+2	0.00000E+0	2.16068E-3	1.68455E-3	2.64949E-5	1.93885E-3	4.63392E+0	6.33200E+3	2.89450E+0	7.78235E+2	1.22402E+1
7.53000E+2	0.00000E+0	2.16041E-3	1.68408E-3	2.61402E-5	1.93897E-3	4.63581E+0	6.32900E+3	2.88760E+0	7.78116E+2	1.20778E+1
7.54000E+2	0.00000E+0	2.16079E-3	1.68453E-3	2.61462E-5	1.93859E-3	4.63392E+0	6.33200E+3	2.88200E+0	7.78186E+2	1.20785E+1
7.55000E+2	0.00000E+0	2.16059E-3	1.68409E-3	2.59727E-5	1.93873E-3	4.63392E+0	6.33200E+3	2.87510E+0	7.78054E+2	1.19995E+1
7.56000E+2	0.00000E+0	2.16057E-3	1.68400E-3	2.60260E-5	1.93847E-3	4.63455E+0	6.33100E+3	2.86820E+0	7.78023E+2	1.20242E+1
7.57000E+2	0.00000E+0	2.16039E-3	1.68398E-3	2.64785E-5	1.93843E-3	4.63204E+0	6.33500E+3	2.86150E+0	7.78075E+2	1.22343E+1
7.58000E+2	0.00000E+0	2.16080E-3	1.68369E-3	2.60733E-5	1.93883E-3	4.63267E+0	6.33400E+3	2.85480E+0	7.77798E+2	1.20448E+1
7.59000E+2	0.00000E+0	2.16070E-3	1.68429E-3	2.58470E-5	1.93848E-3	4.63455E+0	6.33100E+3	2.84810E+0	7.78108E+2	1.19408E+1
7.60000E+2	0.00000E+0	2.16061E-3	1.68431E-3	2.60276E-5	1.93864E-3	4.63581E+0	6.32900E+3	2.84180E+0	7.78152E+2	1.20247E+1
7.61000E+2	0.00000E+0	2.16071E-3	1.68417E-3	2.56882E-5	1.93863E-3	4.63518E+0	6.33000E+3	2.83200E+0	7.78048E+2	1.18674E+1
7.62000E+2	0.00000E+0	2.16101E-3	1.68403E-3	2.61348E-5	1.93866E-3	4.63518E+0	6.33000E+3	2.82530E+0	7.77880E+2	1.20720E+1
7.63000E+2	0.00000E+0	2.16065E-3	1.68410E-3	2.60140E-5	1.93869E-3	4.63518E+0	6.33000E+3	2.81840E+0	7.78038E+2	1.20182E+1
7.64000E+2	0.00000E+0	2.16046E-3	1.68444E-3	2.60869E-5	1.93850E-3	4.63392E+0	6.33200E+3	2.81180E+0	7.78262E+2	1.20530E+1
7.65000E+2	0.00000E+0	2.16067E-3	1.68406E-3	2.58111E-5	1.93842E-3	4.63455E+0	6.33100E+3	2.80500E+0	7.78012E+2	1.19244E+1
7.66000E+2	0.00000E+0	2.16093E-3	1.68422E-3	2.56561E-5	1.93844E-3	4.63581E+0	6.32900E+3	2.79880E+0	7.77993E+2	1.18513E+1
7.67000E+2	0.00000E+0	2.16076E-3	1.68402E-3	2.56311E-5	1.93858E-3	4.63518E+0	6.33000E+3	2.79270E+0	7.77964E+2	1.18407E+1
7.68000E+2	0.00000E+0	2.16075E-3	1.68438E-3	2.55935E-5	1.93815E-3	4.63455E+0	6.33100E+3	2.78590E+0	7.78132E+2	1.18234E+1
7.69000E+2	0.00000E+0	2.16084E-3	1.68394E-3	2.56273E-5	1.93836E-3	4.63581E+0	6.32900E+3	2.77900E+0	7.77897E+2	1.18385E+1
7.70000E+2	0.00000E+0	2.16096E-3	1.68405E-3	2.52046E-5	1.93838E-3	4.63329E+0	6.33300E+3	2.77230E+0	7.77905E+2	1.16426E+1
7.71000E+2	0.00000E+0	2.16115E-3	1.68392E-3	2.54782E-5	1.93820E-3	4.63392E+0	6.33200E+3	2.76540E+0	7.77775E+2	1.17680E+1
7.72000E+2	0.00000E+0	2.16134E-3	1.68418E-3	2.56588E-5	1.93846E-3	4.63392E+0	6.33200E+3	2.75870E+0	7.77827E+2	1.18503E+1
7.73000E+2	0.00000E+0	2.16113E-3	1.68437E-3	2.52378E-5	1.93824E-3	4.63518E+0	6.33000E+3	2.74960E+0	7.77988E+2	1.16570E+1
7.74000E+2	0.00000E+0	2.16094E-3	1.68431E-3	2.47841E-5	1.93812E-3	4.63518E+0	6.33000E+3	2.74260E+0	7.78031E+2	1.14485E+1
7.75000E+2	0.00000E+0	2.16136E-3	1.68414E-3	2.51197E-5	1.93833E-3	4.63518E+0	6.33000E+3	2.73610E+0	7.77801E+2	1.16013E+1
7.76000E+2	0.00000E+0	2.16073E-3	1.68416E-3	2.50958E-5	1.93824E-3	4.63581E+0	6.32900E+3	2.72920E+0	7.78036E+2	1.15936E+1
7.77000E+2	0.00000E+0	2.16069E-3	1.68418E-3	2.53944E-5	1.93797E-3	4.63329E+0	6.33300E+3	2.72240E+0	7.78059E+2	1.17317E+1
7.78000E+2	0.00000E+0	2.16154E-3	1.68407E-3	2.50316E-5	1.93802E-3	4.63455E+0	6.33100E+3	2.71570E+0	7.77703E+2	1.15596E+1
7.79000E+2	0.00000E+0	2.16122E-3	1.68422E-3	2.50066E-5	1.93794E-3	4.63455E+0	6.33100E+3	2.70940E+0	7.77885E+2	1.15497E+1
7.80000E+2	0.00000E+0	2.16115E-3	1.68436E-3	2.50490E-5	1.93799E-3	4.63581E+0	6.32900E+3	2.70320E+0	7.77978E+2	1.15697E+1
7.81000E+2	0.00000E+0	2.16130E-3	1.68447E-3	2.48897E-5	1.93774E-3	4.63518E+0	6.33000E+3	2.69630E+0	7.77974E+2	1.14953E+1
7.82000E+2	0.00000E+0	2.16094E-3	1.68408E-3	2.48761E-5	1.93753E-3	4.63518E+0	6.33000E+3	2.68950E+0	7.77926E+2	1.14910E+1
7.83000E+2	0.00000E+0	2.16108E-3	1.68385E-3	2.46982E-5	1.93759E-3	4.63455E+0	6.33100E+3	2.68270E+0	7.77771E+2	1.14081E+1
7.84000E+2	0.00000E+0	2.16073E-3	1.68387E-3	2.49207E-5	1.93751E-3	4.63518E+0	6.33000E+3	2.67600E+0	7.77904E+2	1.15127E+1
7.85000E+2	0.00000E+0	2.16075E-3	1.68390E-3	2.48663E-5	1.93757E-3	4.63706E+0	6.32700E+3	2.66580E+0	7.77909E+2	1.14875E+1
7.86000E+2	0.00000E+0	2.16085E-3	1.68403E-3	2.42831E-5	1.93760E-3	4.63581E+0	6.32900E+3	2.65960E+0	7.77933E+2	1.12175E+1
7.87000E+2	0.00000E+0	2.16120E-3	1.68396E-3	2.44180E-5	1.93746E-3	4.63706E+0	6.32700E+3	2.65340E+0	7.77773E+2	1.12780E+1
7.88000E+2	0.00000E+0	2.16113E-3	1.68384E-3	2.47482E-5	1.93754E-3	4.63518E+0	6.33000E+3	2.64660E+0	7.77748E+2	1.14309E+1
7.89000E+2	0.00000E+0	2.16117E-3	1.68381E-3	2.46307E-5	1.93747E-3	4.63392E+0	6.33200E+3	2.63990E+0	7.77719E+2	1.13764E+1
7.90000E+2	0.00000E+0	2.16153E-3	1.68403E-3	2.44594E-5	1.93811E-3	4.63643E+0	6.32800E+3	2.63300E+0	7.77689E+2	1.12954E+1
7.91000E+2	0.00000E+0	2.16138E-3	1.68419E-3	2.42799E-5	1.93756E-3	4.63643E+0	6.32800E+3	2.62630E+0	7.77815E+2	1.12133E+1
7.92000E+2	0.00000E+0	2.16141E-3	1.68420E-3	2.41412E-5	1.93782E-3	4.63518E+0	6.33000E+3	2.61950E+0	7.77809E+2	1.11491E+1
7.93000E+2	0.00000E+0	2.16121E-3	1.68431E-3	2.42538E-5	1.93787E-3	4.63706E+0	6.32700E+3	2.61330E+0	7.77935E+2	1.12021E+1
7.94000E+2	0.00000E+0	2.16139E-3	1.68433E-3	2.41510E-5	1.93763E-3	4.63518E+0	6.33000E+3	2.60710E+0	7.77877E+2	1.11537E+1
7.95000E+2	0.00000E+0	2.16109E-3	1.68404E-3	2.44387E-5	1.93790E-3	4.63643E+0	6.32800E+3	2.60030E+0	7.77851E+2	1.12881E+1
7.96000E+2	0.00000E+0	2.16156E-3	1.68380E-3	2.41700E-5	1.93778E-3	4.63832E+0	6.32500E+3	2.59350E+0	7.77570E+2	1.11616E+1
7.97000E+2	0.00000E+0	2.16122E-3	1.68399E-3	2.41907E-5	1.93776E-3	4.63518E+0	6.33000E+3	2.58340E+0	7.77785E+2	1.11730E+1
7.98000E+2	0.00000E+0	2.16147E-3	1.68409E-3	2.41221E-5	1.93756E-3	4.63643E+0	6.32800E+3	2.57670E+0	7.77739E+2	1.11400E+1
7.99000E+2	0.00000E+0	2.16154E-3	1.68397E-3	2.40830E-5	1.93758E-3	4.63581E+0	6.32900E+3	2.56990E+0	7.77659E+2	1.11215E+1
8.00000E+2	0.00000E+0	2.16161E-3	1.68428E-3	2.41450E-5	1.93757E-3	4.63581E+0	6.32900E+3	2.56370E+0	7.77777E+2	1.11498E+1
8.01000E+2	0.00000E+0	2.16123E-3	1.68356E-3	2.39209E-5	1.93752E-3	4.63643E+0	6.32800E+3	2.55740E+0	7.77581E+2	1.10483E+1
8.02000E+2	0.00000E+0	2.16174E-3	1.68431E-3	2.38099E-5	1.93732E-3	4.63706E+0	6.32700E+3	2.55070E+0	7.77742E+2	1.09944E+1
8.03000E+2	0.00000E+0	2.16150E-3	1.68437E-3	2.36309E-5	1.93730E-3	4.63643E+0	6.32800E+3	2.54400E+0	7.77855E+2	1.09129E+1
8.04000E+2	0.00000E+0	2.16154E-3	1.68418E-3	2.34090E-5	1.93762E-3	4.63643E+0	6.32800E+3	2.53720E+0	7.77756E+2	1.08103E+1
8.05000E+2	0.00000E+0	2.16150E-3	1.68390E-3	2.40133E-5	1.93744E-3	4.63895E+0	6.32400E+3	2.53050E+0	7.77641E+2	1.10895E+1
8.06000E+2	0.00000E+0	2.16136E-3	1.68395E-3	2.36375E-5	1.93731E-3	4.63769E+0	6.32600E+3	2.52380E+0	7.77712E+2	1.09167E+1
8.07000E+2	0.00000E+0	2.16166E-3	1.68412E-3	2.39628E-5	1.93721E-3	4.63706E+0	6.32700E+3	2.51740E+0	7.77684E+2	1.10654E+1
8.08000E+2	0.00000E+0	2.16091E-3	1.68405E-3	2.37561E-5	1.93733E-3	4.63518E+0	6.33000E+3	2.51130E+0	7.77919E+2	1.09738E+1
8.09000E+2	0.00000E+0	2.16176E-3	1.68416E-3	2.38246E-5	1.93728E-3	4.63329E+0	6.33300E+3	2.50100E+0	7.77668E+2	1.10011E+1
8.10000E+2	0.00000E+0	2.16152E-3	1.68422E-3	2.35260E-5	1.93732E-3	4.63518E+0	6.33000E+3	2.49410E+0	7.77782E+2	1.08644E+1
8.11000E+2	0.00000E+0	2.16184E-3	1.68416E-3	2.35749E-5	1.93717E-3	4.63581E+0	6.32900E+3	2.48740E+0	7.77637E+2	1.08854E+1
8.12000E+2	0.00000E+0	2.16174E-3	1.68393E-3	2.34378E-5	1.93708E-3	4.63518E+0	6.33000E+3	2.48050E+0	7.77567E+2	1.08226E+1
8.13000E+2	0.00000E+0	2.16226E-3	1.68401E-3	2.35776E-5	1.93692E-3	4.63706E+0	6.32700E+3	2.47450E+0	7.77418E+2	1.08845E+1
8.14000E+2	0.00000E+0	2.16168E-3	1.68388E-3	2.32975E-5	1.93732E-3	4.63643E+0	6.32800E+3	2.46830E+0	7.77564E+2	1.07581E+1
8.15000E+2	0.00000E+0	2.16177E-3	1.68401E-3	2.34297E-5	1.93709E-3	4.63769E+0	6.32600E+3	2.46130E+0	7.77591E+2	1.08187E+1
8.16000E+2	0.00000E+0	2.16174E-3	1.68395E-3	2.31969E-5	1.93715E-3	4.63769E+0	6.32600E+3	2.45450E+0	7.77576E+2	1.07114E+1
8.17000E+2	0.00000E+0	2.16211E-3	1.68406E-3	2.30903E-5	1.93734E-3	4.63832E+0	6.32500E+3	2.44770E+0	7.77492E+2	1.06603E+1
8.18000E+2	0.00000E+0	2.16210E-3	1.68414E-3	2.32562E-5	1.93680E-3	4.63581E+0	6.32900E+3	2.44100E+0	7.77534E+2	1.07370E+1
8.19000E+2	0.00000E+0	2.16212E-3	1.68408E-3	2.31751E-5	1.93678E-3	4.63706E+0	6.32700E+3	2.43490E+0	7.77502E+2	1.06994E+1
8.20000E+2	0.00000E+0	2.16174E-3	1.68344E-3	2.27481E-5	1.93681E-3	4.63895E+0	6.32400E+3	2.42860E+0	7.77343E+2	1.05041E+1
8.21000E+2	0.00000E+0	2.16119E-3	1.68369E-3	2.30424E-5	1.93677E-3	4.63392E+0	6.33200E+3	2.42200E+0	7.77654E+2	1.06427E+1
8.22000E+2	0.00000E+0	2.16134E-3	1.68382E-3	2.28564E-5	1.93652E-3	4.63581E+0	6.32900E+3	2.41500E+0	7.77660E+2	1.05561E+1
8.23000E+2	0.00000E+0	2.16131E-3	1.68373E-3	2.27650E-5	1.93677E-3	4.63706E+0	6.32700E+3	2.40490E+0	7.77631E+2	1.05140E+1
8.24000E+2	0.00000E+0	2.16159E-3	1.68364E-3	2.28749E-5	1.93644E-3	4.63643E+0	6.32800E+3	2.39810E+0	7.77487E+2	1.05634E+1
8.25000E+2	0.00000E+0	2.16185E-3	1.68421E-3	2.25420E-5	1.93671E-3	4.63706E+0	6.32800E+3	2.39130E+0	7.77658E+2	1.04084E+1
