Name: PST037d1
Sample: 
Measuring Station: 10T
Start Date/Time: 16/12/2016 / 13:47:11
Actual time: 16/12/2016 / 13:47:11

Comment:
I(9,2)Ag1Ch1
R1(B,12) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.54000E+2	0.00000E+0	9.43748E-3	3.20028E-4	4.84988E-5	4.67700E-7	4.60280E+0	6.38200E+3	7.04040E+0	5.12971E+0	3.38493E+1
1.55000E+2	0.00000E+0	9.43801E-3	3.19921E-4	4.84591E-5	4.65500E-7	4.60218E+0	6.38300E+3	7.03350E+0	5.12522E+0	3.38361E+1
1.56000E+2	0.00000E+0	9.43776E-3	3.20508E-4	4.82911E-5	4.75000E-7	4.60218E+0	6.38300E+3	7.02690E+0	5.10759E+0	3.38990E+1
1.57000E+2	0.00000E+0	9.43755E-3	3.20235E-4	4.83672E-5	4.71700E-7	4.60156E+0	6.38400E+3	7.02000E+0	5.11575E+0	3.38710E+1
1.58000E+2	0.00000E+0	9.43774E-3	3.20084E-4	4.84793E-5	4.80100E-7	4.60280E+0	6.38200E+3	7.01390E+0	5.12751E+0	3.38543E+1
1.59000E+2	0.00000E+0	9.43822E-3	3.19867E-4	4.83030E-5	4.80600E-7	4.60156E+0	6.38400E+3	7.00780E+0	5.10860E+0	3.38296E+1
1.60000E+2	0.00000E+0	9.43741E-3	3.19782E-4	4.81360E-5	4.71100E-7	4.60218E+0	6.38300E+3	7.00090E+0	5.09137E+0	3.38235E+1
1.61000E+2	0.00000E+0	9.43824E-3	3.20000E-4	4.82187E-5	4.73900E-7	4.60156E+0	6.38400E+3	6.99410E+0	5.09967E+0	3.38436E+1
1.62000E+2	0.00000E+0	9.43781E-3	3.19973E-4	4.84417E-5	4.79000E-7	4.60280E+0	6.38200E+3	6.98740E+0	5.12349E+0	3.38422E+1
1.63000E+2	0.00000E+0	9.43767E-3	3.19446E-4	4.82720E-5	4.84000E-7	4.60218E+0	6.38300E+3	6.98060E+0	5.10561E+0	3.37870E+1
1.64000E+2	0.00000E+0	9.43783E-3	3.19908E-4	4.82775E-5	4.76100E-7	4.60280E+0	6.38200E+3	6.97390E+0	5.10611E+0	3.38354E+1
1.65000E+2	0.00000E+0	9.43837E-3	3.19873E-4	4.80430E-5	4.80600E-7	4.60094E+0	6.38500E+3	6.96720E+0	5.08102E+0	3.38297E+1
1.66000E+2	0.00000E+0	9.43815E-3	3.19775E-4	4.77248E-5	4.64400E-7	4.60156E+0	6.38400E+3	6.96100E+0	5.04748E+0	3.38202E+1
1.67000E+2	0.00000E+0	9.43823E-3	3.19497E-4	4.81203E-5	4.82900E-7	4.60156E+0	6.38400E+3	6.95490E+0	5.08927E+0	3.37905E+1
1.68000E+2	0.00000E+0	9.43829E-3	3.19949E-4	4.76312E-5	4.82300E-7	4.60280E+0	6.38200E+3	6.94790E+0	5.03751E+0	3.38381E+1
1.69000E+2	0.00000E+0	9.43836E-3	3.19565E-4	4.75507E-5	4.81200E-7	4.60218E+0	6.38300E+3	6.94120E+0	5.02896E+0	3.37972E+1
1.70000E+2	0.00000E+0	9.43818E-3	3.19303E-4	4.78858E-5	4.76700E-7	4.60280E+0	6.38200E+3	6.93110E+0	5.06450E+0	3.37701E+1
1.71000E+2	0.00000E+0	9.43832E-3	3.19573E-4	4.77923E-5	4.84000E-7	4.60403E+0	6.38000E+3	6.92440E+0	5.05453E+0	3.37981E+1
1.72000E+2	0.00000E+0	9.43859E-3	3.19567E-4	4.78934E-5	4.67700E-7	4.60465E+0	6.37900E+3	6.91800E+0	5.06508E+0	3.37966E+1
1.73000E+2	0.00000E+0	9.43870E-3	3.19108E-4	4.72886E-5	4.88500E-7	4.60341E+0	6.38100E+3	6.91180E+0	5.00106E+0	3.37476E+1
1.74000E+2	0.00000E+0	9.43875E-3	3.19280E-4	4.78260E-5	4.76700E-7	4.60403E+0	6.38100E+3	6.90480E+0	5.05786E+0	3.37656E+1
1.75000E+2	0.00000E+0	9.43888E-3	3.19392E-4	4.72450E-5	4.82900E-7	4.60341E+0	6.38100E+3	6.89800E+0	4.99635E+0	3.37770E+1
1.76000E+2	0.00000E+0	9.43891E-3	3.19394E-4	4.78227E-5	4.83400E-7	4.60341E+0	6.38100E+3	6.89120E+0	5.05743E+0	3.37771E+1
1.77000E+2	0.00000E+0	9.43919E-3	3.18671E-4	4.75709E-5	4.87400E-7	4.60280E+0	6.38100E+3	6.88470E+0	5.03065E+0	3.36997E+1
1.78000E+2	0.00000E+0	9.43883E-3	3.19354E-4	4.76149E-5	4.91300E-7	4.60341E+0	6.38100E+3	6.87850E+0	5.03550E+0	3.37732E+1
1.79000E+2	0.00000E+0	9.43909E-3	3.19522E-4	4.74594E-5	4.75600E-7	4.60341E+0	6.38100E+3	6.87220E+0	5.01891E+0	3.37899E+1
1.80000E+2	0.00000E+0	9.43908E-3	3.19234E-4	4.75747E-5	4.90200E-7	4.60280E+0	6.38200E+3	6.86560E+0	5.03111E+0	3.37595E+1
1.81000E+2	0.00000E+0	9.43912E-3	3.19191E-4	4.75627E-5	4.88500E-7	4.60465E+0	6.37900E+3	6.85860E+0	5.02982E+0	3.37549E+1
1.82000E+2	0.00000E+0	9.43935E-3	3.19225E-4	4.75828E-5	4.87400E-7	4.60403E+0	6.38000E+3	6.85190E+0	5.03182E+0	3.37577E+1
1.83000E+2	0.00000E+0	9.43911E-3	3.18897E-4	4.71966E-5	4.76700E-7	4.60341E+0	6.38100E+3	6.84510E+0	4.99111E+0	3.37239E+1
1.84000E+2	0.00000E+0	9.43928E-3	3.18993E-4	4.74784E-5	4.82300E-7	4.60341E+0	6.38100E+3	6.83830E+0	5.02082E+0	3.37334E+1
1.85000E+2	0.00000E+0	9.43895E-3	3.19052E-4	4.70296E-5	4.70500E-7	4.60403E+0	6.38000E+3	6.83200E+0	4.97353E+0	3.37408E+1
1.86000E+2	0.00000E+0	9.44003E-3	3.19359E-4	4.71237E-5	4.91300E-7	4.60341E+0	6.38100E+3	6.82590E+0	4.98292E+0	3.37695E+1
1.87000E+2	0.00000E+0	9.43921E-3	3.18976E-4	4.73642E-5	4.87400E-7	4.60403E+0	6.38000E+3	6.81910E+0	5.00878E+0	3.37318E+1
1.88000E+2	0.00000E+0	9.43994E-3	3.18514E-4	4.74887E-5	4.75000E-7	4.60465E+0	6.37900E+3	6.81220E+0	5.02156E+0	3.36803E+1
1.89000E+2	0.00000E+0	9.43912E-3	3.18711E-4	4.70117E-5	4.80100E-7	4.60589E+0	6.37700E+3	6.80550E+0	4.97155E+0	3.37042E+1
1.90000E+2	0.00000E+0	9.43991E-3	3.18706E-4	4.67218E-5	4.84000E-7	4.60403E+0	6.38000E+3	6.79870E+0	4.94048E+0	3.37008E+1
1.91000E+2	0.00000E+0	9.43976E-3	3.18920E-4	4.71596E-5	4.81200E-7	4.60403E+0	6.38000E+3	6.79200E+0	4.98685E+0	3.37240E+1
1.92000E+2	0.00000E+0	9.43970E-3	3.18808E-4	4.76280E-5	4.81800E-7	4.60465E+0	6.37800E+3	6.78570E+0	5.03642E+0	3.37123E+1
1.93000E+2	0.00000E+0	9.44039E-3	3.18928E-4	4.73168E-5	4.84600E-7	4.60403E+0	6.38000E+3	6.77590E+0	5.00315E+0	3.37225E+1
1.94000E+2	0.00000E+0	9.44038E-3	3.18642E-4	4.71449E-5	4.88500E-7	4.60403E+0	6.38000E+3	6.76910E+0	4.98497E+0	3.36924E+1
1.95000E+2	0.00000E+0	9.44036E-3	3.18569E-4	4.65363E-5	4.73900E-7	4.60465E+0	6.37900E+3	6.76230E+0	4.92063E+0	3.36847E+1
1.96000E+2	0.00000E+0	9.44053E-3	3.18465E-4	4.68463E-5	4.80100E-7	4.60589E+0	6.37700E+3	6.75560E+0	4.95332E+0	3.36731E+1
1.97000E+2	0.00000E+0	9.44042E-3	3.18269E-4	4.68664E-5	4.95800E-7	4.60589E+0	6.37700E+3	6.74880E+0	4.95550E+0	3.36528E+1
1.98000E+2	0.00000E+0	9.44037E-3	3.18273E-4	4.71803E-5	4.88500E-7	4.60465E+0	6.37900E+3	6.74260E+0	4.98872E+0	3.36534E+1
1.99000E+2	0.00000E+0	9.44004E-3	3.18292E-4	4.67946E-5	4.85100E-7	4.60403E+0	6.38000E+3	6.73640E+0	4.94811E+0	3.36565E+1
2.00000E+2	0.00000E+0	9.44030E-3	3.18184E-4	4.70035E-5	4.87400E-7	4.60403E+0	6.38000E+3	6.72950E+0	4.97006E+0	3.36442E+1
2.01000E+2	0.00000E+0	9.44057E-3	3.18338E-4	4.63551E-5	4.78400E-7	4.60465E+0	6.37900E+3	6.72270E+0	4.90136E+0	3.36595E+1
2.02000E+2	0.00000E+0	9.44035E-3	3.18268E-4	4.66581E-5	4.79000E-7	4.60527E+0	6.37800E+3	6.71600E+0	4.93352E+0	3.36530E+1
2.03000E+2	0.00000E+0	9.44032E-3	3.18537E-4	4.70541E-5	4.84000E-7	4.60527E+0	6.37800E+3	6.70920E+0	4.97540E+0	3.36814E+1
2.04000E+2	0.00000E+0	9.44071E-3	3.18117E-4	4.67979E-5	4.89600E-7	4.60527E+0	6.37800E+3	6.70250E+0	4.94811E+0	3.36356E+1
2.05000E+2	0.00000E+0	9.44045E-3	3.18286E-4	4.67489E-5	4.94100E-7	4.60527E+0	6.37800E+3	6.69630E+0	4.94307E+0	3.36545E+1
2.06000E+2	0.00000E+0	9.44053E-3	3.18363E-4	4.63606E-5	4.91900E-7	4.60465E+0	6.37900E+3	6.69010E+0	4.90197E+0	3.36623E+1
2.07000E+2	0.00000E+0	9.44064E-3	3.17879E-4	4.66358E-5	4.90200E-7	4.60527E+0	6.37800E+3	6.68340E+0	4.93101E+0	3.36107E+1
2.08000E+2	0.00000E+0	9.44084E-3	3.18122E-4	4.62447E-5	4.73900E-7	4.60589E+0	6.37700E+3	6.67650E+0	4.88955E+0	3.36357E+1
2.09000E+2	0.00000E+0	9.44096E-3	3.18403E-4	4.66200E-5	4.81200E-7	4.60465E+0	6.37900E+3	6.66970E+0	4.92917E+0	3.36650E+1
2.10000E+2	0.00000E+0	9.44124E-3	3.17916E-4	4.65102E-5	4.94700E-7	4.60527E+0	6.37800E+3	6.66300E+0	4.91742E+0	3.36125E+1
2.11000E+2	0.00000E+0	9.44116E-3	3.18196E-4	4.64617E-5	4.80600E-7	4.60527E+0	6.37800E+3	6.65610E+0	4.91233E+0	3.36424E+1
2.12000E+2	0.00000E+0	9.44101E-3	3.18238E-4	4.64525E-5	4.89600E-7	4.60650E+0	6.37600E+3	6.64990E+0	4.91143E+0	3.36474E+1
2.13000E+2	0.00000E+0	9.44117E-3	3.17986E-4	4.64808E-5	4.85100E-7	4.60527E+0	6.37800E+3	6.64370E+0	4.91434E+0	3.36201E+1
2.14000E+2	0.00000E+0	9.44095E-3	3.17819E-4	4.64209E-5	4.82900E-7	4.60589E+0	6.37700E+3	6.63360E+0	4.90812E+0	3.36033E+1
2.15000E+2	0.00000E+0	9.44138E-3	3.18149E-4	4.65020E-5	4.84600E-7	4.60465E+0	6.37900E+3	6.62670E+0	4.91648E+0	3.36366E+1
2.16000E+2	0.00000E+0	9.44167E-3	3.17697E-4	4.58444E-5	4.90700E-7	4.60527E+0	6.37800E+3	6.62010E+0	4.84680E+0	3.35878E+1
2.17000E+2	0.00000E+0	9.44122E-3	3.17643E-4	4.58123E-5	4.84000E-7	4.60589E+0	6.37700E+3	6.61320E+0	4.84364E+0	3.35837E+1
2.18000E+2	0.00000E+0	9.44142E-3	3.17831E-4	4.61386E-5	4.87900E-7	4.60650E+0	6.37600E+3	6.60710E+0	4.87803E+0	3.36029E+1
2.19000E+2	0.00000E+0	9.44136E-3	3.18007E-4	4.63203E-5	4.88500E-7	4.60712E+0	6.37500E+3	6.60080E+0	4.89727E+0	3.36217E+1
2.20000E+2	0.00000E+0	9.44151E-3	3.17715E-4	4.61865E-5	4.98600E-7	4.60774E+0	6.37400E+3	6.59400E+0	4.88305E+0	3.35902E+1
2.21000E+2	0.00000E+0	9.44155E-3	3.17625E-4	4.63513E-5	4.92400E-7	4.60650E+0	6.37600E+3	6.58730E+0	4.90045E+0	3.35806E+1
2.22000E+2	0.00000E+0	9.44144E-3	3.17782E-4	4.60821E-5	4.95800E-7	4.60589E+0	6.37700E+3	6.58050E+0	4.87205E+0	3.35977E+1
2.23000E+2	0.00000E+0	9.44193E-3	3.17853E-4	4.62975E-5	4.96900E-7	4.60650E+0	6.37500E+3	6.57380E+0	4.89457E+0	3.36035E+1
2.24000E+2	0.00000E+0	9.44173E-3	3.17611E-4	4.60456E-5	4.93000E-7	4.60650E+0	6.37600E+3	6.56710E+0	4.86804E+0	3.35785E+1
2.25000E+2	0.00000E+0	9.44196E-3	3.17988E-4	4.61027E-5	4.98000E-7	4.60650E+0	6.37600E+3	6.56080E+0	4.87396E+0	3.36175E+1
2.26000E+2	0.00000E+0	9.44209E-3	3.17386E-4	4.58879E-5	4.86300E-7	4.60712E+0	6.37500E+3	6.55470E+0	4.85118E+0	3.35535E+1
2.27000E+2	0.00000E+0	9.44203E-3	3.17434E-4	4.59510E-5	4.85100E-7	4.60774E+0	6.37400E+3	6.54780E+0	4.85788E+0	3.35587E+1
2.28000E+2	0.00000E+0	9.44218E-3	3.17778E-4	4.60320E-5	4.93600E-7	4.60836E+0	6.37300E+3	6.54100E+0	4.86637E+0	3.35945E+1
2.29000E+2	0.00000E+0	9.44202E-3	3.17195E-4	4.62431E-5	4.96900E-7	4.60589E+0	6.37700E+3	6.53430E+0	4.88877E+0	3.35335E+1
2.30000E+2	0.00000E+0	9.44227E-3	3.17261E-4	4.58297E-5	4.96400E-7	4.60650E+0	6.37600E+3	6.52750E+0	4.84494E+0	3.35396E+1
2.31000E+2	0.00000E+0	9.44218E-3	3.17741E-4	4.55109E-5	4.93600E-7	4.60712E+0	6.37500E+3	6.52070E+0	4.81128E+0	3.35906E+1
2.32000E+2	0.00000E+0	9.44211E-3	3.17555E-4	4.53428E-5	4.94100E-7	4.60774E+0	6.37400E+3	6.51410E+0	4.79355E+0	3.35713E+1
2.33000E+2	0.00000E+0	9.44258E-3	3.17577E-4	4.56442E-5	4.95800E-7	4.60774E+0	6.37400E+3	6.50780E+0	4.82517E+0	3.35719E+1
2.34000E+2	0.00000E+0	9.44227E-3	3.17231E-4	4.55430E-5	4.80600E-7	4.60774E+0	6.37400E+3	6.50160E+0	4.81463E+0	3.35365E+1
2.35000E+2	0.00000E+0	9.44252E-3	3.17062E-4	4.55691E-5	4.92400E-7	4.60774E+0	6.37400E+3	6.49470E+0	4.81726E+0	3.35177E+1
2.36000E+2	0.00000E+0	9.44221E-3	3.17230E-4	4.54663E-5	4.90700E-7	4.60898E+0	6.37200E+3	6.48810E+0	4.80655E+0	3.35365E+1
2.37000E+2	0.00000E+0	9.44257E-3	3.17243E-4	4.54451E-5	4.93000E-7	4.60774E+0	6.37400E+3	6.47780E+0	4.80413E+0	3.35367E+1
2.38000E+2	0.00000E+0	9.44279E-3	3.16861E-4	4.53945E-5	4.90700E-7	4.60712E+0	6.37500E+3	6.47110E+0	4.79866E+0	3.34955E+1
2.39000E+2	0.00000E+0	9.44304E-3	3.16659E-4	4.56507E-5	4.81200E-7	4.60836E+0	6.37300E+3	6.46440E+0	4.82562E+0	3.34732E+1
2.40000E+2	0.00000E+0	9.44270E-3	3.17050E-4	4.52803E-5	5.00300E-7	4.60774E+0	6.37400E+3	6.45820E+0	4.78664E+0	3.35158E+1
2.41000E+2	0.00000E+0	9.44324E-3	3.16960E-4	4.52466E-5	4.90200E-7	4.60712E+0	6.37500E+3	6.45190E+0	4.78280E+0	3.35044E+1
2.42000E+2	0.00000E+0	9.44333E-3	3.16981E-4	4.57932E-5	4.96400E-7	4.60774E+0	6.37400E+3	6.44500E+0	4.84053E+0	3.35063E+1
2.43000E+2	0.00000E+0	9.44277E-3	3.17003E-4	4.53358E-5	4.92400E-7	4.60836E+0	6.37300E+3	6.43830E+0	4.79247E+0	3.35105E+1
2.44000E+2	0.00000E+0	9.44322E-3	3.16116E-4	4.51138E-5	4.97500E-7	4.60960E+0	6.37100E+3	6.43160E+0	4.76878E+0	3.34152E+1
2.45000E+2	0.00000E+0	9.44334E-3	3.16751E-4	4.49321E-5	4.97500E-7	4.60712E+0	6.37500E+3	6.42490E+0	4.74951E+0	3.34819E+1
2.46000E+2	0.00000E+0	9.44285E-3	3.16716E-4	4.53499E-5	5.00900E-7	4.60774E+0	6.37400E+3	6.41800E+0	4.79392E+0	3.34800E+1
2.47000E+2	0.00000E+0	9.44328E-3	3.16983E-4	4.51960E-5	4.97500E-7	4.60836E+0	6.37300E+3	6.41180E+0	4.77743E+0	3.35066E+1
2.48000E+2	0.00000E+0	9.44315E-3	3.16522E-4	4.53570E-5	5.05300E-7	4.60836E+0	6.37300E+3	6.40570E+0	4.79452E+0	3.34583E+1
2.49000E+2	0.00000E+0	9.44331E-3	3.16684E-4	4.51410E-5	5.02000E-7	4.60898E+0	6.37200E+3	6.39890E+0	4.77161E+0	3.34750E+1
2.50000E+2	0.00000E+0	9.44369E-3	3.16994E-4	4.51258E-5	4.85700E-7	4.60960E+0	6.37100E+3	6.39200E+0	4.76981E+0	3.35064E+1
2.51000E+2	0.00000E+0	9.44343E-3	3.16292E-4	4.49980E-5	5.02500E-7	4.61022E+0	6.37000E+3	6.38530E+0	4.75643E+0	3.34331E+1
2.52000E+2	0.00000E+0	9.44361E-3	3.16623E-4	4.51291E-5	4.90200E-7	4.60898E+0	6.37200E+3	6.37860E+0	4.77019E+0	3.34674E+1
2.53000E+2	0.00000E+0	9.44377E-3	3.16860E-4	4.52672E-5	4.89100E-7	4.60836E+0	6.37300E+3	6.37180E+0	4.78471E+0	3.34919E+1
2.54000E+2	0.00000E+0	9.44379E-3	3.16579E-4	4.49327E-5	4.89100E-7	4.60898E+0	6.37200E+3	6.36500E+0	4.74935E+0	3.34622E+1
2.55000E+2	0.00000E+0	9.44407E-3	3.16085E-4	4.45835E-5	5.11000E-7	4.60898E+0	6.37200E+3	6.35930E+0	4.71229E+0	3.34089E+1
2.56000E+2	0.00000E+0	9.44376E-3	3.15961E-4	4.47842E-5	4.90700E-7	4.61022E+0	6.37000E+3	6.35270E+0	4.73366E+0	3.33969E+1
2.57000E+2	0.00000E+0	9.44425E-3	3.16071E-4	4.49419E-5	4.81800E-7	4.61146E+0	6.36800E+3	6.34570E+0	4.75009E+0	3.34068E+1
2.58000E+2	0.00000E+0	9.44380E-3	3.16205E-4	4.48810E-5	4.96900E-7	4.61208E+0	6.36700E+3	6.33900E+0	4.74387E+0	3.34226E+1
2.59000E+2	0.00000E+0	9.44420E-3	3.16203E-4	4.50317E-5	5.09800E-7	4.61022E+0	6.37000E+3	6.33230E+0	4.75960E+0	3.34209E+1
2.60000E+2	0.00000E+0	9.44421E-3	3.16189E-4	4.49147E-5	4.95800E-7	4.60960E+0	6.37100E+3	6.32540E+0	4.74723E+0	3.34194E+1
2.61000E+2	0.00000E+0	9.44418E-3	3.16254E-4	4.47695E-5	4.91300E-7	4.61022E+0	6.37100E+3	6.31580E+0	4.73190E+0	3.34264E+1
2.62000E+2	0.00000E+0	9.44399E-3	3.15989E-4	4.49893E-5	4.96400E-7	4.61084E+0	6.36900E+3	6.30970E+0	4.75523E+0	3.33991E+1
2.63000E+2	0.00000E+0	9.44428E-3	3.16409E-4	4.46890E-5	4.94700E-7	4.61084E+0	6.36900E+3	6.30290E+0	4.72334E+0	3.34424E+1
2.64000E+2	0.00000E+0	9.44430E-3	3.15938E-4	4.48244E-5	4.89100E-7	4.61084E+0	6.36900E+3	6.29600E+0	4.73764E+0	3.33926E+1
2.65000E+2	0.00000E+0	9.44442E-3	3.16227E-4	4.47380E-5	4.87400E-7	4.61084E+0	6.36900E+3	6.28930E+0	4.72845E+0	3.34227E+1
2.66000E+2	0.00000E+0	9.44445E-3	3.16299E-4	4.45720E-5	4.99700E-7	4.61208E+0	6.36700E+3	6.28250E+0	4.71089E+0	3.34302E+1
2.67000E+2	0.00000E+0	9.44451E-3	3.16177E-4	4.44600E-5	4.86800E-7	4.61146E+0	6.36800E+3	6.27590E+0	4.69902E+0	3.34171E+1
2.68000E+2	0.00000E+0	9.44464E-3	3.16054E-4	4.45693E-5	4.95200E-7	4.61084E+0	6.36900E+3	6.26960E+0	4.71051E+0	3.34036E+1
2.69000E+2	0.00000E+0	9.44437E-3	3.15710E-4	4.43931E-5	4.96900E-7	4.61022E+0	6.36900E+3	6.26340E+0	4.69202E+0	3.33682E+1
2.70000E+2	0.00000E+0	9.44439E-3	3.15775E-4	4.46743E-5	5.01400E-7	4.61146E+0	6.36800E+3	6.25650E+0	4.72173E+0	3.33750E+1
2.71000E+2	0.00000E+0	9.44454E-3	3.15766E-4	4.47700E-5	4.86800E-7	4.61084E+0	6.36900E+3	6.24970E+0	4.73177E+0	3.33736E+1
2.72000E+2	0.00000E+0	9.44484E-3	3.15643E-4	4.44633E-5	5.06500E-7	4.61208E+0	6.36700E+3	6.24290E+0	4.69921E+0	3.33595E+1
2.73000E+2	0.00000E+0	9.44494E-3	3.15794E-4	4.44546E-5	4.94100E-7	4.61208E+0	6.36700E+3	6.23610E+0	4.69824E+0	3.33751E+1
2.74000E+2	0.00000E+0	9.44491E-3	3.15827E-4	4.42495E-5	4.87400E-7	4.61270E+0	6.36600E+3	6.23000E+0	4.67658E+0	3.33787E+1
2.75000E+2	0.00000E+0	9.44510E-3	3.15609E-4	4.43523E-5	5.11500E-7	4.61084E+0	6.36900E+3	6.22370E+0	4.68735E+0	3.33549E+1
2.76000E+2	0.00000E+0	9.44509E-3	3.16189E-4	4.42799E-5	4.96400E-7	4.61146E+0	6.36800E+3	6.21670E+0	4.67970E+0	3.34163E+1
2.77000E+2	0.00000E+0	9.44462E-3	3.15384E-4	4.41771E-5	5.11000E-7	4.61146E+0	6.36800E+3	6.20990E+0	4.66907E+0	3.33329E+1
2.78000E+2	0.00000E+0	9.44502E-3	3.15862E-4	4.38785E-5	5.08200E-7	4.61146E+0	6.36800E+3	6.20330E+0	4.63731E+0	3.33820E+1
2.79000E+2	0.00000E+0	9.44458E-3	3.15601E-4	4.38241E-5	4.99700E-7	4.61208E+0	6.36700E+3	6.19650E+0	4.63178E+0	3.33559E+1
2.80000E+2	0.00000E+0	9.44536E-3	3.15802E-4	4.41788E-5	5.05300E-7	4.61208E+0	6.36700E+3	6.19030E+0	4.66888E+0	3.33745E+1
2.81000E+2	0.00000E+0	9.44457E-3	3.14899E-4	4.44061E-5	5.09300E-7	4.61208E+0	6.36700E+3	6.18420E+0	4.69330E+0	3.32818E+1
2.82000E+2	0.00000E+0	9.44543E-3	3.15287E-4	4.42109E-5	5.04800E-7	4.61146E+0	6.36800E+3	6.17730E+0	4.67224E+0	3.33198E+1
2.83000E+2	0.00000E+0	9.44577E-3	3.15195E-4	4.41037E-5	4.99200E-7	4.61208E+0	6.36700E+3	6.17060E+0	4.66074E+0	3.33088E+1
2.84000E+2	0.00000E+0	9.44534E-3	3.15674E-4	4.41440E-5	5.10400E-7	4.61270E+0	6.36600E+3	6.16380E+0	4.66522E+0	3.33610E+1
2.85000E+2	0.00000E+0	9.44568E-3	3.15329E-4	4.36500E-5	4.95200E-7	4.61270E+0	6.36600E+3	6.15710E+0	4.61284E+0	3.33233E+1
2.86000E+2	0.00000E+0	9.44558E-3	3.15156E-4	4.39960E-5	5.05900E-7	4.61208E+0	6.36700E+3	6.14690E+0	4.64946E+0	3.33054E+1
2.87000E+2	0.00000E+0	9.44552E-3	3.15386E-4	4.38742E-5	4.87900E-7	4.61270E+0	6.36600E+3	6.14070E+0	4.63662E+0	3.33299E+1
2.88000E+2	0.00000E+0	9.44586E-3	3.14979E-4	4.39829E-5	4.95800E-7	4.61332E+0	6.36500E+3	6.13440E+0	4.64793E+0	3.32857E+1
2.89000E+2	0.00000E+0	9.44573E-3	3.15329E-4	4.33204E-5	5.05300E-7	4.61394E+0	6.36400E+3	6.12750E+0	4.57799E+0	3.33232E+1
2.90000E+2	0.00000E+0	9.44610E-3	3.15375E-4	4.37431E-5	5.04800E-7	4.61394E+0	6.36400E+3	6.12080E+0	4.62247E+0	3.33267E+1
2.91000E+2	0.00000E+0	9.44573E-3	3.15168E-4	4.37289E-5	4.95200E-7	4.61270E+0	6.36600E+3	6.11380E+0	4.62116E+0	3.33061E+1
2.92000E+2	0.00000E+0	9.44615E-3	3.15077E-4	4.36593E-5	5.04800E-7	4.61332E+0	6.36500E+3	6.10730E+0	4.61360E+0	3.32950E+1
2.93000E+2	0.00000E+0	9.44571E-3	3.14809E-4	4.36076E-5	5.02000E-7	4.61332E+0	6.36500E+3	6.10040E+0	4.60835E+0	3.32683E+1
2.94000E+2	0.00000E+0	9.44563E-3	3.15579E-4	4.36141E-5	4.98600E-7	4.61394E+0	6.36400E+3	6.09480E+0	4.60907E+0	3.33499E+1
2.95000E+2	0.00000E+0	9.44626E-3	3.15032E-4	4.37349E-5	5.08200E-7	4.61519E+0	6.36200E+3	6.08790E+0	4.62153E+0	3.32899E+1
2.96000E+2	0.00000E+0	9.44641E-3	3.15428E-4	4.34194E-5	5.05300E-7	4.61519E+0	6.36200E+3	6.08110E+0	4.58812E+0	3.33312E+1
2.97000E+2	0.00000E+0	9.44638E-3	3.15055E-4	4.31997E-5	5.03100E-7	4.61332E+0	6.36500E+3	6.07430E+0	4.56492E+0	3.32919E+1
2.98000E+2	0.00000E+0	9.44630E-3	3.15008E-4	4.34863E-5	5.12600E-7	4.61394E+0	6.36400E+3	6.06770E+0	4.59524E+0	3.32872E+1
2.99000E+2	0.00000E+0	9.44611E-3	3.14574E-4	4.32165E-5	5.00900E-7	4.61456E+0	6.36300E+3	6.06080E+0	4.56682E+0	3.32421E+1
3.00000E+2	0.00000E+0	9.44622E-3	3.15054E-4	4.34885E-5	5.00300E-7	4.61456E+0	6.36300E+3	6.05460E+0	4.59551E+0	3.32924E+1
3.01000E+2	0.00000E+0	9.44592E-3	3.14764E-4	4.32361E-5	5.02500E-7	4.61519E+0	6.36200E+3	6.04840E+0	4.56898E+0	3.32628E+1
3.02000E+2	0.00000E+0	9.44672E-3	3.14707E-4	4.30767E-5	5.04800E-7	4.61581E+0	6.36100E+3	6.04170E+0	4.55176E+0	3.32539E+1
3.03000E+2	0.00000E+0	9.44694E-3	3.14849E-4	4.30191E-5	5.12100E-7	4.61643E+0	6.36000E+3	6.03480E+0	4.54556E+0	3.32681E+1
3.04000E+2	0.00000E+0	9.44662E-3	3.14515E-4	4.31164E-5	5.04800E-7	4.61643E+0	6.36000E+3	6.02800E+0	4.55600E+0	3.32340E+1
3.05000E+2	0.00000E+0	9.44642E-3	3.14786E-4	4.31143E-5	5.13200E-7	4.61705E+0	6.35900E+3	6.02130E+0	4.55587E+0	3.32633E+1
3.06000E+2	0.00000E+0	9.44689E-3	3.14464E-4	4.32992E-5	5.13800E-7	4.61643E+0	6.36000E+3	6.01450E+0	4.57519E+0	3.32276E+1
3.07000E+2	0.00000E+0	9.44726E-3	3.14589E-4	4.32084E-5	4.93600E-7	4.61519E+0	6.36300E+3	6.00820E+0	4.56541E+0	3.32396E+1
