Name: Dominik
Sample: PST177D2
Measuring Station: 10T
Start Date/Time: 28/03/2017 / 14:08:13
Actual time: 28/03/2017 / 14:08:13

Comment:
Rref =998.2 Ohm
I(11,B)Ag1Ch1
R1(12,1) Ag1Ch2
R2(12,10) Ag2Ch1
R3(10,3) Ag2Ch2
Bsweep groﬂe HB

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 3.053000E+3
Measurement type: Bidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.50000E+2	0.00000E+0	5.09600E-3	3.20894E-3	-9.04648E-5	3.20304E-3	4.57948E+0	6.42000E+3	6.84810E+0	-1.77202E+1	6.28564E+2
1.51000E+2	0.00000E+0	5.09596E-3	3.20866E-3	-9.03887E-5	3.20320E-3	4.58009E+0	6.41900E+3	6.84190E+0	-1.77054E+1	6.28515E+2
1.52000E+2	0.00000E+0	5.09628E-3	3.20869E-3	-9.02113E-5	3.20290E-3	4.58131E+0	6.41700E+3	6.83560E+0	-1.76695E+1	6.28481E+2
1.53000E+2	0.00000E+0	5.09637E-3	3.20839E-3	-9.01401E-5	3.20304E-3	4.57948E+0	6.42000E+3	6.82900E+0	-1.76553E+1	6.28411E+2
1.54000E+2	0.00000E+0	5.09610E-3	3.20879E-3	-8.98980E-5	3.20321E-3	4.57948E+0	6.42000E+3	6.82220E+0	-1.76088E+1	6.28522E+2
1.55000E+2	0.00000E+0	5.09609E-3	3.20834E-3	-8.99426E-5	3.20290E-3	4.57948E+0	6.42000E+3	6.81530E+0	-1.76176E+1	6.28435E+2
1.56000E+2	0.00000E+0	5.09674E-3	3.20863E-3	-9.00286E-5	3.20280E-3	4.58009E+0	6.41900E+3	6.80860E+0	-1.76322E+1	6.28413E+2
1.57000E+2	0.00000E+0	5.09663E-3	3.20859E-3	-9.01297E-5	3.20292E-3	4.58131E+0	6.41700E+3	6.80170E+0	-1.76523E+1	6.28417E+2
1.58000E+2	0.00000E+0	5.09645E-3	3.20854E-3	-8.98104E-5	3.20272E-3	4.58192E+0	6.41600E+3	6.79520E+0	-1.75904E+1	6.28431E+2
1.59000E+2	0.00000E+0	5.09669E-3	3.20813E-3	-8.98599E-5	3.20282E-3	4.58009E+0	6.41900E+3	6.78940E+0	-1.75993E+1	6.28321E+2
1.60000E+2	0.00000E+0	5.09693E-3	3.20789E-3	-8.93785E-5	3.20237E-3	4.57887E+0	6.42100E+3	6.77910E+0	-1.75042E+1	6.28243E+2
1.61000E+2	0.00000E+0	5.09698E-3	3.20821E-3	-8.94416E-5	3.20257E-3	4.57948E+0	6.42000E+3	6.77220E+0	-1.75164E+1	6.28300E+2
1.62000E+2	0.00000E+0	5.09708E-3	3.20835E-3	-8.95575E-5	3.20267E-3	4.57948E+0	6.42000E+3	6.76550E+0	-1.75387E+1	6.28316E+2
1.63000E+2	0.00000E+0	5.09738E-3	3.20795E-3	-8.94493E-5	3.20224E-3	4.58131E+0	6.41700E+3	6.75860E+0	-1.75165E+1	6.28200E+2
1.64000E+2	0.00000E+0	5.09695E-3	3.20759E-3	-8.90293E-5	3.20267E-3	4.58131E+0	6.41700E+3	6.75200E+0	-1.74357E+1	6.28182E+2
1.65000E+2	0.00000E+0	5.09729E-3	3.20772E-3	-8.91892E-5	3.20211E-3	4.58131E+0	6.41700E+3	6.74590E+0	-1.74659E+1	6.28167E+2
1.66000E+2	0.00000E+0	5.09746E-3	3.20756E-3	-8.94373E-5	3.20194E-3	4.58192E+0	6.41600E+3	6.73950E+0	-1.75139E+1	6.28115E+2
1.67000E+2	0.00000E+0	5.09740E-3	3.20763E-3	-8.88319E-5	3.20207E-3	4.58192E+0	6.41600E+3	6.73260E+0	-1.73955E+1	6.28135E+2
1.68000E+2	0.00000E+0	5.09721E-3	3.20734E-3	-8.84859E-5	3.20224E-3	4.58314E+0	6.41400E+3	6.72590E+0	-1.73284E+1	6.28102E+2
1.69000E+2	0.00000E+0	5.09729E-3	3.20733E-3	-8.87557E-5	3.20201E-3	4.58131E+0	6.41700E+3	6.71920E+0	-1.73810E+1	6.28090E+2
1.70000E+2	0.00000E+0	5.09744E-3	3.20744E-3	-8.84886E-5	3.20199E-3	4.58131E+0	6.41700E+3	6.71240E+0	-1.73282E+1	6.28094E+2
1.71000E+2	0.00000E+0	5.09764E-3	3.20785E-3	-8.83962E-5	3.20178E-3	4.57948E+0	6.42000E+3	6.70560E+0	-1.73094E+1	6.28150E+2
1.72000E+2	0.00000E+0	5.09792E-3	3.20753E-3	-8.82939E-5	3.20145E-3	4.58070E+0	6.41800E+3	6.69610E+0	-1.72884E+1	6.28051E+2
1.73000E+2	0.00000E+0	5.09793E-3	3.20716E-3	-8.79697E-5	3.20123E-3	4.58192E+0	6.41600E+3	6.68990E+0	-1.72249E+1	6.27977E+2
1.74000E+2	0.00000E+0	5.09765E-3	3.20691E-3	-8.78207E-5	3.20156E-3	4.58131E+0	6.41700E+3	6.68300E+0	-1.71967E+1	6.27962E+2
1.75000E+2	0.00000E+0	5.09845E-3	3.20706E-3	-8.81829E-5	3.20125E-3	4.58192E+0	6.41600E+3	6.67630E+0	-1.72649E+1	6.27894E+2
1.76000E+2	0.00000E+0	5.09843E-3	3.20713E-3	-8.78664E-5	3.20134E-3	4.58253E+0	6.41500E+3	6.66960E+0	-1.72030E+1	6.27910E+2
1.77000E+2	0.00000E+0	5.09852E-3	3.20715E-3	-8.77842E-5	3.20160E-3	4.58253E+0	6.41500E+3	6.66280E+0	-1.71866E+1	6.27903E+2
1.78000E+2	0.00000E+0	5.09847E-3	3.20697E-3	-8.79980E-5	3.20157E-3	4.58314E+0	6.41400E+3	6.65600E+0	-1.72286E+1	6.27874E+2
1.79000E+2	0.00000E+0	5.09818E-3	3.20655E-3	-8.76390E-5	3.20155E-3	4.58253E+0	6.41500E+3	6.64980E+0	-1.71593E+1	6.27829E+2
1.80000E+2	0.00000E+0	5.09822E-3	3.20637E-3	-8.75427E-5	3.20099E-3	4.58131E+0	6.41700E+3	6.64350E+0	-1.71403E+1	6.27787E+2
1.81000E+2	0.00000E+0	5.09866E-3	3.20680E-3	-8.72343E-5	3.20134E-3	4.58192E+0	6.41600E+3	6.63660E+0	-1.70785E+1	6.27817E+2
1.82000E+2	0.00000E+0	5.09877E-3	3.20649E-3	-8.75443E-5	3.20103E-3	4.58192E+0	6.41600E+3	6.62990E+0	-1.71388E+1	6.27743E+2
1.83000E+2	0.00000E+0	5.09839E-3	3.20681E-3	-8.71255E-5	3.20093E-3	4.58253E+0	6.41500E+3	6.62320E+0	-1.70581E+1	6.27852E+2
1.84000E+2	0.00000E+0	5.09893E-3	3.20627E-3	-8.73991E-5	3.20110E-3	4.58314E+0	6.41400E+3	6.61310E+0	-1.71098E+1	6.27681E+2
1.85000E+2	0.00000E+0	5.09872E-3	3.20640E-3	-8.69297E-5	3.20105E-3	4.58314E+0	6.41400E+3	6.60740E+0	-1.70186E+1	6.27731E+2
1.86000E+2	0.00000E+0	5.09892E-3	3.20601E-3	-8.70385E-5	3.20074E-3	4.58314E+0	6.41400E+3	6.60030E+0	-1.70392E+1	6.27630E+2
1.87000E+2	0.00000E+0	5.09869E-3	3.20630E-3	-8.67997E-5	3.20086E-3	4.58192E+0	6.41600E+3	6.59370E+0	-1.69933E+1	6.27715E+2
1.88000E+2	0.00000E+0	5.09905E-3	3.20623E-3	-8.71282E-5	3.20030E-3	4.58375E+0	6.41300E+3	6.58690E+0	-1.70564E+1	6.27657E+2
1.89000E+2	0.00000E+0	5.09927E-3	3.20615E-3	-8.65478E-5	3.20072E-3	4.58559E+0	6.41000E+3	6.58010E+0	-1.69420E+1	6.27615E+2
1.90000E+2	0.00000E+0	5.09903E-3	3.20630E-3	-8.66158E-5	3.20078E-3	4.58375E+0	6.41300E+3	6.57320E+0	-1.69561E+1	6.27673E+2
1.91000E+2	0.00000E+0	5.09902E-3	3.20580E-3	-8.62095E-5	3.20035E-3	4.58436E+0	6.41200E+3	6.56720E+0	-1.68766E+1	6.27577E+2
1.92000E+2	0.00000E+0	5.09921E-3	3.20563E-3	-8.63857E-5	3.20009E-3	4.58436E+0	6.41200E+3	6.56100E+0	-1.69105E+1	6.27520E+2
1.93000E+2	0.00000E+0	5.09973E-3	3.20615E-3	-8.59810E-5	3.20018E-3	4.58436E+0	6.41200E+3	6.55410E+0	-1.68296E+1	6.27558E+2
1.94000E+2	0.00000E+0	5.09963E-3	3.20600E-3	-8.62584E-5	3.19988E-3	4.58497E+0	6.41100E+3	6.54730E+0	-1.68842E+1	6.27541E+2
1.95000E+2	0.00000E+0	5.09973E-3	3.20574E-3	-8.60996E-5	3.19988E-3	4.58559E+0	6.41000E+3	6.54060E+0	-1.68528E+1	6.27479E+2
1.96000E+2	0.00000E+0	5.09968E-3	3.20571E-3	-8.56764E-5	3.20012E-3	4.58497E+0	6.41200E+3	6.53040E+0	-1.67701E+1	6.27478E+2
1.97000E+2	0.00000E+0	5.09968E-3	3.20575E-3	-8.58516E-5	3.19959E-3	4.58436E+0	6.41200E+3	6.52420E+0	-1.68044E+1	6.27485E+2
1.98000E+2	0.00000E+0	5.09978E-3	3.20565E-3	-8.57341E-5	3.19981E-3	4.58436E+0	6.41200E+3	6.51790E+0	-1.67811E+1	6.27454E+2
1.99000E+2	0.00000E+0	5.09955E-3	3.20537E-3	-8.59076E-5	3.19959E-3	4.58375E+0	6.41300E+3	6.51110E+0	-1.68158E+1	6.27428E+2
2.00000E+2	0.00000E+0	5.10003E-3	3.20554E-3	-8.54768E-5	3.19984E-3	4.58559E+0	6.41000E+3	6.50430E+0	-1.67299E+1	6.27402E+2
2.01000E+2	0.00000E+0	5.09988E-3	3.20553E-3	-8.54420E-5	3.19968E-3	4.58559E+0	6.41000E+3	6.49750E+0	-1.67236E+1	6.27419E+2
2.02000E+2	0.00000E+0	5.10004E-3	3.20514E-3	-8.52102E-5	3.19974E-3	4.58497E+0	6.41100E+3	6.49080E+0	-1.66777E+1	6.27322E+2
2.03000E+2	0.00000E+0	5.10004E-3	3.20514E-3	-8.52423E-5	3.19973E-3	4.58375E+0	6.41300E+3	6.48410E+0	-1.66840E+1	6.27322E+2
2.04000E+2	0.00000E+0	5.10051E-3	3.20494E-3	-8.53723E-5	3.19944E-3	4.58314E+0	6.41400E+3	6.47790E+0	-1.67079E+1	6.27227E+2
2.05000E+2	0.00000E+0	5.10053E-3	3.20530E-3	-8.48632E-5	3.19964E-3	4.58436E+0	6.41200E+3	6.47180E+0	-1.66082E+1	6.27294E+2
2.06000E+2	0.00000E+0	5.10058E-3	3.20534E-3	-8.50813E-5	3.19949E-3	4.58681E+0	6.40800E+3	6.46480E+0	-1.66507E+1	6.27296E+2
2.07000E+2	0.00000E+0	5.10060E-3	3.20491E-3	-8.45945E-5	3.19935E-3	4.58559E+0	6.41000E+3	6.45790E+0	-1.65554E+1	6.27210E+2
2.08000E+2	0.00000E+0	5.10058E-3	3.20488E-3	-8.49045E-5	3.19918E-3	4.58559E+0	6.41000E+3	6.44790E+0	-1.66161E+1	6.27205E+2
2.09000E+2	0.00000E+0	5.10093E-3	3.20503E-3	-8.44552E-5	3.19934E-3	4.58559E+0	6.41000E+3	6.44110E+0	-1.65270E+1	6.27192E+2
2.10000E+2	0.00000E+0	5.10105E-3	3.20494E-3	-8.44998E-5	3.19902E-3	4.58497E+0	6.41100E+3	6.43480E+0	-1.65354E+1	6.27159E+2
2.11000E+2	0.00000E+0	5.10072E-3	3.20483E-3	-8.45183E-5	3.19946E-3	4.58436E+0	6.41200E+3	6.42880E+0	-1.65400E+1	6.27179E+2
2.12000E+2	0.00000E+0	5.10103E-3	3.20466E-3	-8.40010E-5	3.19925E-3	4.58436E+0	6.41200E+3	6.42190E+0	-1.64378E+1	6.27107E+2
2.13000E+2	0.00000E+0	5.10112E-3	3.20477E-3	-8.41669E-5	3.19888E-3	4.58497E+0	6.41100E+3	6.41500E+0	-1.64700E+1	6.27117E+2
2.14000E+2	0.00000E+0	5.10158E-3	3.20458E-3	-8.40228E-5	3.19893E-3	4.58559E+0	6.41000E+3	6.40830E+0	-1.64403E+1	6.27024E+2
2.15000E+2	0.00000E+0	5.10155E-3	3.20435E-3	-8.39096E-5	3.19911E-3	4.58497E+0	6.41100E+3	6.40160E+0	-1.64183E+1	6.26982E+2
2.16000E+2	0.00000E+0	5.10127E-3	3.20431E-3	-8.36801E-5	3.19881E-3	4.58497E+0	6.41100E+3	6.39490E+0	-1.63743E+1	6.27009E+2
2.17000E+2	0.00000E+0	5.10171E-3	3.20456E-3	-8.38324E-5	3.19847E-3	4.58620E+0	6.40900E+3	6.38870E+0	-1.64026E+1	6.27002E+2
2.18000E+2	0.00000E+0	5.10157E-3	3.20430E-3	-8.36823E-5	3.19849E-3	4.58620E+0	6.40900E+3	6.38230E+0	-1.63737E+1	6.26970E+2
2.19000E+2	0.00000E+0	5.10161E-3	3.20382E-3	-8.34087E-5	3.19837E-3	4.58803E+0	6.40600E+3	6.37540E+0	-1.63201E+1	6.26871E+2
2.20000E+2	0.00000E+0	5.10177E-3	3.20373E-3	-8.35033E-5	3.19890E-3	4.58803E+0	6.40600E+3	6.36860E+0	-1.63381E+1	6.26835E+2
2.21000E+2	0.00000E+0	5.10190E-3	3.20417E-3	-8.34032E-5	3.19831E-3	4.58742E+0	6.40700E+3	6.36190E+0	-1.63180E+1	6.26904E+2
2.22000E+2	0.00000E+0	5.10201E-3	3.20360E-3	-8.33439E-5	3.19822E-3	4.58742E+0	6.40700E+3	6.35180E+0	-1.63061E+1	6.26780E+2
2.23000E+2	0.00000E+0	5.10174E-3	3.20422E-3	-8.32776E-5	3.19841E-3	4.58803E+0	6.40600E+3	6.34570E+0	-1.62940E+1	6.26934E+2
2.24000E+2	0.00000E+0	5.10218E-3	3.20362E-3	-8.31073E-5	3.19828E-3	4.58620E+0	6.40900E+3	6.33940E+0	-1.62593E+1	6.26762E+2
2.25000E+2	0.00000E+0	5.10226E-3	3.20397E-3	-8.30894E-5	3.19846E-3	4.58559E+0	6.41000E+3	6.33250E+0	-1.62555E+1	6.26821E+2
2.26000E+2	0.00000E+0	5.10184E-3	3.20340E-3	-8.27048E-5	3.19817E-3	4.58559E+0	6.41000E+3	6.32580E+0	-1.61816E+1	6.26761E+2
2.27000E+2	0.00000E+0	5.10250E-3	3.20384E-3	-8.26765E-5	3.19781E-3	4.58620E+0	6.40900E+3	6.31890E+0	-1.61740E+1	6.26766E+2
2.28000E+2	0.00000E+0	5.10251E-3	3.20328E-3	-8.24366E-5	3.19805E-3	4.58620E+0	6.40900E+3	6.31230E+0	-1.61270E+1	6.26655E+2
2.29000E+2	0.00000E+0	5.10236E-3	3.20383E-3	-8.25253E-5	3.19806E-3	4.58497E+0	6.41000E+3	6.30540E+0	-1.61448E+1	6.26782E+2
2.30000E+2	0.00000E+0	5.10257E-3	3.20340E-3	-8.25215E-5	3.19814E-3	4.58620E+0	6.40900E+3	6.29930E+0	-1.61434E+1	6.26672E+2
2.31000E+2	0.00000E+0	5.10273E-3	3.20353E-3	-8.25041E-5	3.19803E-3	4.58681E+0	6.40800E+3	6.29320E+0	-1.61395E+1	6.26677E+2
2.32000E+2	0.00000E+0	5.10245E-3	3.20329E-3	-8.26052E-5	3.19806E-3	4.58620E+0	6.40900E+3	6.28630E+0	-1.61602E+1	6.26664E+2
2.33000E+2	0.00000E+0	5.10270E-3	3.20370E-3	-8.22713E-5	3.19759E-3	4.58742E+0	6.40700E+3	6.27950E+0	-1.60941E+1	6.26714E+2
2.34000E+2	0.00000E+0	5.10278E-3	3.20357E-3	-8.22375E-5	3.19755E-3	4.58865E+0	6.40500E+3	6.26940E+0	-1.60872E+1	6.26679E+2
2.35000E+2	0.00000E+0	5.10312E-3	3.20315E-3	-8.20232E-5	3.19754E-3	4.58987E+0	6.40300E+3	6.26250E+0	-1.60442E+1	6.26554E+2
2.36000E+2	0.00000E+0	5.10313E-3	3.20331E-3	-8.16767E-5	3.19744E-3	4.58803E+0	6.40600E+3	6.25590E+0	-1.59764E+1	6.26585E+2
2.37000E+2	0.00000E+0	5.10329E-3	3.20342E-3	-8.19177E-5	3.19715E-3	4.58865E+0	6.40500E+3	6.24980E+0	-1.60230E+1	6.26586E+2
2.38000E+2	0.00000E+0	5.10316E-3	3.20313E-3	-8.17273E-5	3.19733E-3	4.58865E+0	6.40500E+3	6.24340E+0	-1.59862E+1	6.26546E+2
2.39000E+2	0.00000E+0	5.10322E-3	3.20332E-3	-8.16783E-5	3.19748E-3	4.58926E+0	6.40500E+3	6.23660E+0	-1.59764E+1	6.26576E+2
2.40000E+2	0.00000E+0	5.10340E-3	3.20273E-3	-8.15657E-5	3.19734E-3	4.58803E+0	6.40600E+3	6.22980E+0	-1.59538E+1	6.26437E+2
2.41000E+2	0.00000E+0	5.10321E-3	3.20307E-3	-8.15222E-5	3.19731E-3	4.58742E+0	6.40700E+3	6.22300E+0	-1.59459E+1	6.26528E+2
2.42000E+2	0.00000E+0	5.10335E-3	3.20253E-3	-8.12753E-5	3.19717E-3	4.58742E+0	6.40700E+3	6.21640E+0	-1.58972E+1	6.26405E+2
2.43000E+2	0.00000E+0	5.10344E-3	3.20275E-3	-8.12002E-5	3.19749E-3	4.58803E+0	6.40600E+3	6.20950E+0	-1.58822E+1	6.26438E+2
2.44000E+2	0.00000E+0	5.10332E-3	3.20241E-3	-8.07362E-5	3.19721E-3	4.58803E+0	6.40600E+3	6.20340E+0	-1.57918E+1	6.26386E+2
2.45000E+2	0.00000E+0	5.10365E-3	3.20263E-3	-8.07814E-5	3.19702E-3	4.58865E+0	6.40500E+3	6.19720E+0	-1.57997E+1	6.26388E+2
2.46000E+2	0.00000E+0	5.10392E-3	3.20250E-3	-8.06329E-5	3.19661E-3	4.58926E+0	6.40400E+3	6.19050E+0	-1.57698E+1	6.26330E+2
2.47000E+2	0.00000E+0	5.10351E-3	3.20280E-3	-8.09674E-5	3.19675E-3	4.58926E+0	6.40400E+3	6.18030E+0	-1.58365E+1	6.26437E+2
2.48000E+2	0.00000E+0	5.10385E-3	3.20251E-3	-8.04659E-5	3.19636E-3	4.58987E+0	6.40300E+3	6.17350E+0	-1.57374E+1	6.26341E+2
2.49000E+2	0.00000E+0	5.10374E-3	3.20219E-3	-8.06606E-5	3.19661E-3	4.58865E+0	6.40500E+3	6.16670E+0	-1.57758E+1	6.26290E+2
2.50000E+2	0.00000E+0	5.10412E-3	3.20223E-3	-8.02624E-5	3.19669E-3	4.58803E+0	6.40600E+3	6.16000E+0	-1.56967E+1	6.26251E+2
2.51000E+2	0.00000E+0	5.10394E-3	3.20229E-3	-8.01308E-5	3.19650E-3	4.58926E+0	6.40400E+3	6.15380E+0	-1.56715E+1	6.26287E+2
2.52000E+2	0.00000E+0	5.10413E-3	3.20230E-3	-8.01879E-5	3.19661E-3	4.58865E+0	6.40500E+3	6.14750E+0	-1.56821E+1	6.26263E+2
2.53000E+2	0.00000E+0	5.10430E-3	3.20193E-3	-8.01602E-5	3.19668E-3	4.58926E+0	6.40400E+3	6.14060E+0	-1.56762E+1	6.26172E+2
2.54000E+2	0.00000E+0	5.10460E-3	3.20210E-3	-8.01906E-5	3.19641E-3	4.59049E+0	6.40200E+3	6.13390E+0	-1.56812E+1	6.26167E+2
2.55000E+2	0.00000E+0	5.10462E-3	3.20198E-3	-8.00688E-5	3.19640E-3	4.58926E+0	6.40400E+3	6.12710E+0	-1.56573E+1	6.26141E+2
2.56000E+2	0.00000E+0	5.10467E-3	3.20196E-3	-7.98033E-5	3.19635E-3	4.58926E+0	6.40400E+3	6.12050E+0	-1.56053E+1	6.26131E+2
2.57000E+2	0.00000E+0	5.10465E-3	3.20204E-3	-7.97941E-5	3.19629E-3	4.58987E+0	6.40300E+3	6.11360E+0	-1.56035E+1	6.26149E+2
2.58000E+2	0.00000E+0	5.10451E-3	3.20175E-3	-7.98023E-5	3.19616E-3	4.58865E+0	6.40500E+3	6.10730E+0	-1.56055E+1	6.26110E+2
2.59000E+2	0.00000E+0	5.10416E-3	3.20183E-3	-7.95983E-5	3.19606E-3	4.58926E+0	6.40500E+3	6.09750E+0	-1.55667E+1	6.26170E+2
2.60000E+2	0.00000E+0	5.10473E-3	3.20151E-3	-7.97016E-5	3.19602E-3	4.58987E+0	6.40300E+3	6.09100E+0	-1.55852E+1	6.26036E+2
2.61000E+2	0.00000E+0	5.10489E-3	3.20112E-3	-7.92594E-5	3.19594E-3	4.58865E+0	6.40500E+3	6.08420E+0	-1.54982E+1	6.25942E+2
2.62000E+2	0.00000E+0	5.10513E-3	3.20118E-3	-7.91109E-5	3.19622E-3	4.58803E+0	6.40600E+3	6.07740E+0	-1.54685E+1	6.25922E+2
2.63000E+2	0.00000E+0	5.10486E-3	3.20148E-3	-7.90119E-5	3.19588E-3	4.58926E+0	6.40500E+3	6.07050E+0	-1.54499E+1	6.26015E+2
2.64000E+2	0.00000E+0	5.10498E-3	3.20125E-3	-7.90364E-5	3.19583E-3	4.58987E+0	6.40300E+3	6.06450E+0	-1.54544E+1	6.25956E+2
2.65000E+2	0.00000E+0	5.10483E-3	3.20130E-3	-7.88710E-5	3.19573E-3	4.59049E+0	6.40200E+3	6.05830E+0	-1.54224E+1	6.25983E+2
2.66000E+2	0.00000E+0	5.10534E-3	3.20140E-3	-7.87573E-5	3.19556E-3	4.59049E+0	6.40200E+3	6.05140E+0	-1.53987E+1	6.25941E+2
2.67000E+2	0.00000E+0	5.10537E-3	3.20110E-3	-7.89945E-5	3.19578E-3	4.58987E+0	6.40300E+3	6.04470E+0	-1.54450E+1	6.25877E+2
2.68000E+2	0.00000E+0	5.10525E-3	3.20135E-3	-7.87247E-5	3.19539E-3	4.59110E+0	6.40100E+3	6.03790E+0	-1.53926E+1	6.25942E+2
2.69000E+2	0.00000E+0	5.10567E-3	3.20094E-3	-7.83178E-5	3.19559E-3	4.59233E+0	6.39900E+3	6.03120E+0	-1.53118E+1	6.25809E+2
2.70000E+2	0.00000E+0	5.10524E-3	3.20109E-3	-7.83287E-5	3.19532E-3	4.59049E+0	6.40200E+3	6.02440E+0	-1.53152E+1	6.25892E+2
2.71000E+2	0.00000E+0	5.10579E-3	3.20091E-3	-7.80763E-5	3.19526E-3	4.59110E+0	6.40100E+3	6.01480E+0	-1.52642E+1	6.25788E+2
2.72000E+2	0.00000E+0	5.10568E-3	3.20130E-3	-7.81280E-5	3.19526E-3	4.58987E+0	6.40300E+3	6.00840E+0	-1.52746E+1	6.25880E+2
2.73000E+2	0.00000E+0	5.10588E-3	3.20068E-3	-7.80676E-5	3.19531E-3	4.59110E+0	6.40100E+3	6.00170E+0	-1.52622E+1	6.25733E+2
2.74000E+2	0.00000E+0	5.10551E-3	3.20083E-3	-7.80545E-5	3.19519E-3	4.59049E+0	6.40200E+3	5.99500E+0	-1.52608E+1	6.25807E+2
2.75000E+2	0.00000E+0	5.10585E-3	3.20056E-3	-7.76134E-5	3.19491E-3	4.59049E+0	6.40200E+3	5.98820E+0	-1.51735E+1	6.25714E+2
2.76000E+2	0.00000E+0	5.10609E-3	3.20087E-3	-7.76389E-5	3.19521E-3	4.59110E+0	6.40100E+3	5.98140E+0	-1.51778E+1	6.25745E+2
2.77000E+2	0.00000E+0	5.10623E-3	3.20063E-3	-7.76177E-5	3.19503E-3	4.59233E+0	6.39900E+3	5.97460E+0	-1.51732E+1	6.25681E+2
2.78000E+2	0.00000E+0	5.10618E-3	3.20036E-3	-7.72397E-5	3.19480E-3	4.59049E+0	6.40200E+3	5.96880E+0	-1.50995E+1	6.25634E+2
2.79000E+2	0.00000E+0	5.10630E-3	3.20025E-3	-7.77668E-5	3.19491E-3	4.59110E+0	6.40100E+3	5.96200E+0	-1.52022E+1	6.25598E+2
2.80000E+2	0.00000E+0	5.10639E-3	3.20030E-3	-7.73267E-5	3.19458E-3	4.59049E+0	6.40200E+3	5.95510E+0	-1.51159E+1	6.25597E+2
2.81000E+2	0.00000E+0	5.10611E-3	3.20037E-3	-7.73398E-5	3.19477E-3	4.59049E+0	6.40200E+3	5.94840E+0	-1.51193E+1	6.25644E+2
2.82000E+2	0.00000E+0	5.10647E-3	3.20042E-3	-7.68654E-5	3.19461E-3	4.59049E+0	6.40200E+3	5.94170E+0	-1.50255E+1	6.25611E+2
2.83000E+2	0.00000E+0	5.10639E-3	3.20012E-3	-7.70210E-5	3.19481E-3	4.59110E+0	6.40100E+3	5.93210E+0	-1.50561E+1	6.25562E+2
2.84000E+2	0.00000E+0	5.10648E-3	3.20014E-3	-7.71276E-5	3.19463E-3	4.59110E+0	6.40100E+3	5.92600E+0	-1.50767E+1	6.25553E+2
2.85000E+2	0.00000E+0	5.10673E-3	3.20030E-3	-7.70564E-5	3.19469E-3	4.59233E+0	6.39900E+3	5.91920E+0	-1.50620E+1	6.25555E+2
2.86000E+2	0.00000E+0	5.10651E-3	3.19989E-3	-7.64161E-5	3.19406E-3	4.59294E+0	6.39800E+3	5.91240E+0	-1.49375E+1	6.25502E+2
2.87000E+2	0.00000E+0	5.10669E-3	3.20014E-3	-7.65217E-5	3.19430E-3	4.59294E+0	6.39800E+3	5.90560E+0	-1.49576E+1	6.25528E+2
2.88000E+2	0.00000E+0	5.10684E-3	3.20011E-3	-7.66702E-5	3.19461E-3	4.59049E+0	6.40200E+3	5.89890E+0	-1.49862E+1	6.25505E+2
2.89000E+2	0.00000E+0	5.10698E-3	3.20000E-3	-7.62861E-5	3.19433E-3	4.59049E+0	6.40200E+3	5.89200E+0	-1.49107E+1	6.25466E+2
2.90000E+2	0.00000E+0	5.10700E-3	3.19974E-3	-7.60278E-5	3.19437E-3	4.59110E+0	6.40100E+3	5.88580E+0	-1.48602E+1	6.25413E+2
2.91000E+2	0.00000E+0	5.10695E-3	3.20015E-3	-7.63210E-5	3.19435E-3	4.59110E+0	6.40100E+3	5.87960E+0	-1.49176E+1	6.25498E+2
2.92000E+2	0.00000E+0	5.10727E-3	3.19993E-3	-7.62258E-5	3.19423E-3	4.59233E+0	6.39900E+3	5.87260E+0	-1.48981E+1	6.25415E+2
2.93000E+2	0.00000E+0	5.10728E-3	3.19928E-3	-7.59124E-5	3.19405E-3	4.59171E+0	6.40000E+3	5.86590E+0	-1.48368E+1	6.25288E+2
2.94000E+2	0.00000E+0	5.10722E-3	3.19961E-3	-7.59298E-5	3.19388E-3	4.59233E+0	6.39900E+3	5.85920E+0	-1.48404E+1	6.25359E+2
2.95000E+2	0.00000E+0	5.10742E-3	3.19927E-3	-7.60044E-5	3.19399E-3	4.59356E+0	6.39700E+3	5.84900E+0	-1.48544E+1	6.25269E+2
2.96000E+2	0.00000E+0	5.10749E-3	3.19990E-3	-7.59380E-5	3.19383E-3	4.59356E+0	6.39700E+3	5.84270E+0	-1.48412E+1	6.25383E+2
2.97000E+2	0.00000E+0	5.10763E-3	3.19959E-3	-7.53973E-5	3.19372E-3	4.59356E+0	6.39700E+3	5.83670E+0	-1.47351E+1	6.25306E+2
2.98000E+2	0.00000E+0	5.10775E-3	3.19894E-3	-7.54185E-5	3.19372E-3	4.59294E+0	6.39800E+3	5.82960E+0	-1.47389E+1	6.25164E+2
2.99000E+2	0.00000E+0	5.10765E-3	3.19922E-3	-7.53174E-5	3.19402E-3	4.59356E+0	6.39700E+3	5.82290E+0	-1.47195E+1	6.25230E+2
