Name: Mohamed
Sample: PST196M1
Measuring Station: 10T
Start Date/Time: 13/04/2017 / 12:38:13
Actual time: 13/04/2017 / 12:38:15

Comment:
Rref=998.2Ohm
Bsweep gross HB
I(8,C) A1Ch1
R1(7,E) A1Ch2 Rxy
R1(E,3) A2Ch1 Rxx

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 0.000000E+0
While measuring, the Stepsize or the Delaytime have been changed:
Stepvalue##Stepsize##Delaytime (step)
0.00000E+0##2.50000E-1##0.00000E+0
0.00000E+0##2.50000E-1##0.00000E+0

Voltage (Ag1-Ch1 (sync)) [V] Voltage (Ag2-Ch1 (sync)) [V] Voltage (Ag1-Ch2 (sync)) [V] Voltage (Ag2-Ch2 (sync)) [V] T cooldown (LS335) [K] R T-sensor (LS335) [Ohm] B Field (Mercury IPS) [T]
  Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:
7.244899E-3 2.054590E-3 1.971068E-4 8.114000E-7 4.609600E+0 6.371000E+3 8.040800E+0
---------										
Zeit (Computer) []	Zeit (Computer) []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.51400E+3	0.00000E+0	7.40001E-3	1.95868E-3	-2.61467E-5	8.38300E-7	4.65665E+0	6.29600E+3	-2.37780E+0	-3.52697E+0	2.64210E+2
1.51500E+3	0.00000E+0	7.39976E-3	1.95877E-3	-2.69311E-5	8.46200E-7	4.65538E+0	6.29800E+3	-2.38450E+0	-3.63290E+0	2.64231E+2
1.51600E+3	0.00000E+0	7.39930E-3	1.95844E-3	-2.66374E-5	8.36600E-7	4.65538E+0	6.29800E+3	-2.39090E+0	-3.59351E+0	2.64203E+2
1.51700E+3	0.00000E+0	7.39933E-3	1.95898E-3	-2.62397E-5	8.35500E-7	4.65665E+0	6.29600E+3	-2.40040E+0	-3.53984E+0	2.64275E+2
1.51800E+3	0.00000E+0	7.39933E-3	1.95895E-3	-2.74131E-5	8.28200E-7	4.65601E+0	6.29700E+3	-2.40730E+0	-3.69814E+0	2.64270E+2
1.51900E+3	0.00000E+0	7.39938E-3	1.95888E-3	-2.72477E-5	8.19200E-7	4.65601E+0	6.29700E+3	-2.41390E+0	-3.67580E+0	2.64259E+2
1.52000E+3	0.00000E+0	7.39939E-3	1.95948E-3	-2.74196E-5	8.37800E-7	4.65474E+0	6.29900E+3	-2.42080E+0	-3.69899E+0	2.64340E+2
1.52100E+3	0.00000E+0	7.39919E-3	1.95942E-3	-2.75518E-5	8.28200E-7	4.65538E+0	6.29800E+3	-2.42750E+0	-3.71692E+0	2.64338E+2
1.52200E+3	0.00000E+0	7.39886E-3	1.95904E-3	-2.72210E-5	8.31000E-7	4.65538E+0	6.29800E+3	-2.43440E+0	-3.67246E+0	2.64300E+2
1.52300E+3	0.00000E+0	7.39901E-3	1.95977E-3	-2.75926E-5	8.22600E-7	4.65474E+0	6.29900E+3	-2.44010E+0	-3.72252E+0	2.64393E+2
1.52400E+3	0.00000E+0	7.39873E-3	1.95943E-3	-2.82214E-5	8.37200E-7	4.65474E+0	6.29900E+3	-2.44690E+0	-3.80749E+0	2.64356E+2
1.52500E+3	0.00000E+0	7.39863E-3	1.95981E-3	-2.77851E-5	8.10200E-7	4.65474E+0	6.29900E+3	-2.45380E+0	-3.74868E+0	2.64412E+2
1.52600E+3	0.00000E+0	7.39776E-3	1.95975E-3	-2.81066E-5	8.29900E-7	4.65411E+0	6.30000E+3	-2.46040E+0	-3.79250E+0	2.64434E+2
1.52700E+3	0.00000E+0	7.39834E-3	1.95924E-3	-2.78966E-5	8.30500E-7	4.65474E+0	6.29900E+3	-2.46730E+0	-3.76387E+0	2.64344E+2
1.52800E+3	0.00000E+0	7.39836E-3	1.95875E-3	-2.84112E-5	8.33300E-7	4.65411E+0	6.30000E+3	-2.47400E+0	-3.83329E+0	2.64278E+2
1.52900E+3	0.00000E+0	7.39773E-3	1.95959E-3	-2.86761E-5	8.25400E-7	4.65411E+0	6.30000E+3	-2.47980E+0	-3.86936E+0	2.64414E+2
1.53000E+3	0.00000E+0	7.39795E-3	1.96005E-3	-2.82469E-5	8.08000E-7	4.65348E+0	6.30100E+3	-2.49010E+0	-3.81133E+0	2.64467E+2
1.53100E+3	0.00000E+0	7.39819E-3	1.96005E-3	-2.88371E-5	8.23200E-7	4.65348E+0	6.30100E+3	-2.49690E+0	-3.89084E+0	2.64460E+2
1.53200E+3	0.00000E+0	7.39803E-3	1.95918E-3	-2.91461E-5	8.29900E-7	4.65411E+0	6.30000E+3	-2.50370E+0	-3.93262E+0	2.64348E+2
1.53300E+3	0.00000E+0	7.39723E-3	1.95996E-3	-2.87077E-5	8.33800E-7	4.65411E+0	6.30000E+3	-2.51030E+0	-3.87389E+0	2.64482E+2
1.53400E+3	0.00000E+0	7.39702E-3	1.95966E-3	-2.94763E-5	8.27100E-7	4.65348E+0	6.30100E+3	-2.51720E+0	-3.97772E+0	2.64449E+2
1.53500E+3	0.00000E+0	7.39723E-3	1.95989E-3	-2.93425E-5	8.23200E-7	4.65284E+0	6.30200E+3	-2.52290E+0	-3.95954E+0	2.64472E+2
1.53600E+3	0.00000E+0	7.39730E-3	1.95975E-3	-2.91586E-5	8.14200E-7	4.65348E+0	6.30100E+3	-2.52970E+0	-3.93469E+0	2.64450E+2
1.53700E+3	0.00000E+0	7.39711E-3	1.96078E-3	-2.98695E-5	8.22600E-7	4.65348E+0	6.30100E+3	-2.53650E+0	-4.03073E+0	2.64597E+2
1.53800E+3	0.00000E+0	7.39719E-3	1.96028E-3	-2.95894E-5	8.14700E-7	4.65284E+0	6.30200E+3	-2.54330E+0	-3.99289E+0	2.64526E+2
1.53900E+3	0.00000E+0	7.39724E-3	1.96088E-3	-2.97080E-5	8.19800E-7	4.65284E+0	6.30200E+3	-2.55000E+0	-4.00886E+0	2.64605E+2
1.54000E+3	0.00000E+0	7.39655E-3	1.96056E-3	-3.07839E-5	8.26000E-7	4.65348E+0	6.30100E+3	-2.55680E+0	-4.15443E+0	2.64587E+2
1.54100E+3	0.00000E+0	7.39682E-3	1.96071E-3	-3.03722E-5	8.13600E-7	4.65348E+0	6.30100E+3	-2.56360E+0	-4.09872E+0	2.64598E+2
1.54200E+3	0.00000E+0	7.39659E-3	1.96083E-3	-3.09379E-5	8.17500E-7	4.65284E+0	6.30200E+3	-2.56980E+0	-4.17520E+0	2.64622E+2
1.54300E+3	0.00000E+0	7.39605E-3	1.96078E-3	-3.02530E-5	8.14700E-7	4.65284E+0	6.30200E+3	-2.57930E+0	-4.08306E+0	2.64635E+2
1.54400E+3	0.00000E+0	7.39618E-3	1.96095E-3	-3.08111E-5	8.09100E-7	4.65284E+0	6.30200E+3	-2.58610E+0	-4.15831E+0	2.64653E+2
1.54500E+3	0.00000E+0	7.39620E-3	1.96113E-3	-3.08786E-5	8.13600E-7	4.65284E+0	6.30200E+3	-2.59290E+0	-4.16741E+0	2.64676E+2
1.54600E+3	0.00000E+0	7.39571E-3	1.96136E-3	-3.09732E-5	8.10200E-7	4.65284E+0	6.30200E+3	-2.59970E+0	-4.18046E+0	2.64725E+2
1.54700E+3	0.00000E+0	7.39649E-3	1.96133E-3	-3.10488E-5	8.26500E-7	4.65284E+0	6.30200E+3	-2.60630E+0	-4.19022E+0	2.64693E+2
1.54800E+3	0.00000E+0	7.39639E-3	1.96092E-3	-3.13322E-5	8.18100E-7	4.65284E+0	6.30200E+3	-2.61320E+0	-4.22852E+0	2.64641E+2
1.54900E+3	0.00000E+0	7.39601E-3	1.96112E-3	-3.12550E-5	8.20900E-7	4.65221E+0	6.30300E+3	-2.61930E+0	-4.21832E+0	2.64682E+2
1.55000E+3	0.00000E+0	7.39538E-3	1.96166E-3	-3.16390E-5	8.19200E-7	4.65221E+0	6.30300E+3	-2.62540E+0	-4.27051E+0	2.64777E+2
1.55100E+3	0.00000E+0	7.39551E-3	1.96157E-3	-3.22564E-5	8.22000E-7	4.65284E+0	6.30200E+3	-2.63230E+0	-4.35377E+0	2.64760E+2
1.55200E+3	0.00000E+0	7.39495E-3	1.96112E-3	-3.17984E-5	8.17500E-7	4.65284E+0	6.30200E+3	-2.63910E+0	-4.29227E+0	2.64719E+2
1.55300E+3	0.00000E+0	7.39614E-3	1.96140E-3	-3.22787E-5	8.04600E-7	4.65284E+0	6.30200E+3	-2.64590E+0	-4.35641E+0	2.64714E+2
1.55400E+3	0.00000E+0	7.39505E-3	1.96147E-3	-3.22091E-5	8.12500E-7	4.65221E+0	6.30300E+3	-2.65260E+0	-4.34766E+0	2.64764E+2
1.55500E+3	0.00000E+0	7.39468E-3	1.96201E-3	-3.26834E-5	8.20900E-7	4.65284E+0	6.30200E+3	-2.65930E+0	-4.41189E+0	2.64850E+2
1.55600E+3	0.00000E+0	7.39457E-3	1.96181E-3	-3.22896E-5	8.15300E-7	4.65284E+0	6.30200E+3	-2.66550E+0	-4.35880E+0	2.64826E+2
1.55700E+3	0.00000E+0	7.39479E-3	1.96205E-3	-3.24593E-5	8.00100E-7	4.65348E+0	6.30100E+3	-2.67510E+0	-4.38158E+0	2.64851E+2
1.55800E+3	0.00000E+0	7.39462E-3	1.96172E-3	-3.19137E-5	8.14700E-7	4.65221E+0	6.30300E+3	-2.68200E+0	-4.30803E+0	2.64813E+2
1.55900E+3	0.00000E+0	7.39415E-3	1.96189E-3	-3.30337E-5	7.99000E-7	4.65158E+0	6.30400E+3	-2.68880E+0	-4.45951E+0	2.64853E+2
1.56000E+3	0.00000E+0	7.39374E-3	1.96210E-3	-3.29527E-5	8.15900E-7	4.65158E+0	6.30400E+3	-2.69550E+0	-4.44882E+0	2.64896E+2
1.56100E+3	0.00000E+0	7.39425E-3	1.96261E-3	-3.30604E-5	8.02400E-7	4.65094E+0	6.30500E+3	-2.70240E+0	-4.46305E+0	2.64946E+2
1.56200E+3	0.00000E+0	7.39417E-3	1.96190E-3	-3.35673E-5	8.06300E-7	4.65158E+0	6.30400E+3	-2.70920E+0	-4.53153E+0	2.64853E+2
1.56300E+3	0.00000E+0	7.39416E-3	1.96246E-3	-3.35842E-5	8.11400E-7	4.65094E+0	6.30500E+3	-2.71550E+0	-4.53381E+0	2.64929E+2
1.56400E+3	0.00000E+0	7.39405E-3	1.96268E-3	-3.39051E-5	8.04100E-7	4.65094E+0	6.30600E+3	-2.72160E+0	-4.57720E+0	2.64963E+2
1.56500E+3	0.00000E+0	7.39431E-3	1.96279E-3	-3.37419E-5	8.33300E-7	4.65031E+0	6.30600E+3	-2.72870E+0	-4.55501E+0	2.64968E+2
1.56600E+3	0.00000E+0	7.39390E-3	1.96262E-3	-3.39965E-5	7.99600E-7	4.65094E+0	6.30500E+3	-2.73550E+0	-4.58964E+0	2.64960E+2
1.56700E+3	0.00000E+0	7.39372E-3	1.96183E-3	-3.41668E-5	8.17500E-7	4.65031E+0	6.30600E+3	-2.74210E+0	-4.61274E+0	2.64859E+2
1.56800E+3	0.00000E+0	7.39328E-3	1.96326E-3	-3.42511E-5	8.08000E-7	4.65031E+0	6.30600E+3	-2.74900E+0	-4.62439E+0	2.65069E+2
1.56900E+3	0.00000E+0	7.39324E-3	1.96257E-3	-3.44703E-5	8.08000E-7	4.65031E+0	6.30600E+3	-2.75510E+0	-4.65402E+0	2.64977E+2
1.57000E+3	0.00000E+0	7.39320E-3	1.96252E-3	-3.47532E-5	8.01800E-7	4.64968E+0	6.30700E+3	-2.76130E+0	-4.69224E+0	2.64972E+2
1.57100E+3	0.00000E+0	7.39330E-3	1.96315E-3	-3.51035E-5	8.17000E-7	4.64968E+0	6.30700E+3	-2.77170E+0	-4.73947E+0	2.65052E+2
