Name: Ryan
measurement station: King Louie
Sample: PST 442 G2
date: Tuesday, July 02, 2019
time: 8:35 PM
Comment: 
PST442 G2
6-Terminal Small Hall Bar
July 2nd, 2019

Pushing current from E to 12
Measuring Vxx from 9 to 10 using Agilent, GPIB 23
Measuring Vxy from 8 to 9 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-6.51160E+0	2.17310E+4	1.59407E-1	7.53652E+0	1.24008E+0	4.71134E+4	7.75217E+3
-6.50320E+0	2.17270E+4	1.59454E-1	7.53617E+0	1.23988E+0	4.70975E+4	7.74868E+3
-6.49490E+0	2.17310E+4	1.59550E-1	7.53660E+0	1.23981E+0	4.70717E+4	7.74353E+3
-6.48620E+0	2.17300E+4	1.58312E-1	7.53647E+0	1.23973E+0	4.74391E+4	7.80359E+3
-6.47790E+0	2.17270E+4	1.58052E-1	7.53688E+0	1.23968E+0	4.75195E+4	7.81609E+3
-6.46970E+0	2.17280E+4	1.58163E-1	7.53688E+0	1.23961E+0	4.74864E+4	7.81023E+3
-6.46130E+0	2.17240E+4	1.58286E-1	7.53687E+0	1.23951E+0	4.74493E+4	7.80348E+3
-6.45270E+0	2.17230E+4	1.57735E-1	7.53730E+0	1.23942E+0	4.76177E+4	7.83020E+3
-6.44430E+0	2.17270E+4	1.57880E-1	7.53736E+0	1.23934E+0	4.75746E+4	7.82250E+3
-6.43600E+0	2.17270E+4	1.56997E-1	7.53714E+0	1.23934E+0	4.78406E+4	7.86648E+3
-6.42720E+0	2.17250E+4	1.57038E-1	7.53739E+0	1.23921E+0	4.78298E+4	7.86365E+3
-6.41900E+0	2.17220E+4	1.57132E-1	7.53765E+0	1.23916E+0	4.78026E+4	7.85856E+3
-6.41070E+0	2.17260E+4	1.56291E-1	7.53779E+0	1.23903E+0	4.80609E+4	7.90008E+3
-6.40230E+0	2.17210E+4	1.55854E-1	7.53784E+0	1.23897E+0	4.81960E+4	7.92181E+3
-6.39360E+0	2.17210E+4	1.55368E-1	7.53776E+0	1.23885E+0	4.83463E+4	7.94585E+3
-6.38530E+0	2.17210E+4	1.56016E-1	7.53801E+0	1.23878E+0	4.81469E+4	7.91234E+3
-6.37700E+0	2.17180E+4	1.55704E-1	7.53807E+0	1.23865E+0	4.82440E+4	7.92741E+3
-6.36830E+0	2.17220E+4	1.55285E-1	7.53854E+0	1.23875E+0	4.83772E+4	7.94943E+3
-6.36000E+0	2.17180E+4	1.54862E-1	7.53823E+0	1.23854E+0	4.85071E+4	7.96978E+3
-6.35170E+0	2.17150E+4	1.54828E-1	7.53884E+0	1.23850E+0	4.85218E+4	7.97129E+3
-6.34340E+0	2.17180E+4	1.54309E-1	7.53834E+0	1.23830E+0	4.86818E+4	7.99680E+3
-6.33460E+0	2.17170E+4	1.54536E-1	7.53897E+0	1.23828E+0	4.86142E+4	7.98488E+3
-6.32630E+0	2.17180E+4	1.54446E-1	7.53903E+0	1.23826E+0	4.86431E+4	7.98944E+3
-6.31800E+0	2.17180E+4	1.53551E-1	7.53923E+0	1.23813E+0	4.89280E+4	8.03520E+3
-6.30960E+0	2.17180E+4	1.53807E-1	7.53919E+0	1.23806E+0	4.88463E+4	8.02136E+3
-6.30090E+0	2.17150E+4	1.53281E-1	7.53943E+0	1.23804E+0	4.90153E+4	8.04876E+3
-6.29260E+0	2.17170E+4	1.53694E-1	7.53945E+0	1.23794E+0	4.88837E+4	8.02647E+3
-6.28430E+0	2.17140E+4	1.53390E-1	7.53956E+0	1.23783E+0	4.89812E+4	8.04161E+3
-6.27550E+0	2.17140E+4	1.52735E-1	7.53980E+0	1.23773E+0	4.91931E+4	8.07548E+3
-6.26720E+0	2.17140E+4	1.52263E-1	7.54013E+0	1.23771E+0	4.93475E+4	8.10037E+3
-6.25900E+0	2.17130E+4	1.52462E-1	7.53988E+0	1.23755E+0	4.92816E+4	8.08876E+3
-6.25020E+0	2.17130E+4	1.51637E-1	7.54024E+0	1.23751E+0	4.95521E+4	8.13253E+3
-6.24190E+0	2.17090E+4	1.51819E-1	7.54019E+0	1.23744E+0	4.94924E+4	8.12232E+3
-6.23360E+0	2.17120E+4	1.51716E-1	7.54020E+0	1.23735E+0	4.95261E+4	8.12722E+3
-6.22490E+0	2.17100E+4	1.51106E-1	7.54033E+0	1.23722E+0	4.97268E+4	8.15920E+3
-6.21650E+0	2.17110E+4	1.51456E-1	7.54059E+0	1.23716E+0	4.96135E+4	8.13992E+3
-6.20830E+0	2.17070E+4	1.51476E-1	7.54061E+0	1.23703E+0	4.96072E+4	8.13804E+3
-6.19950E+0	2.17090E+4	1.51078E-1	7.54053E+0	1.23699E+0	4.97372E+4	8.15915E+3
-6.19120E+0	2.17100E+4	1.50518E-1	7.54095E+0	1.23689E+0	4.99251E+4	8.18889E+3
-6.18290E+0	2.17080E+4	1.50057E-1	7.54094E+0	1.23680E+0	5.00786E+4	8.21348E+3
-6.17420E+0	2.17070E+4	1.50053E-1	7.54088E+0	1.23671E+0	5.00795E+4	8.21304E+3
-6.16580E+0	2.17070E+4	1.49399E-1	7.54104E+0	1.23665E+0	5.02996E+4	8.24862E+3
-6.15750E+0	2.17070E+4	1.49278E-1	7.54110E+0	1.23655E+0	5.03410E+4	8.25464E+3
-6.14920E+0	2.17020E+4	1.48753E-1	7.54131E+0	1.23650E+0	5.05199E+4	8.28341E+3
-6.14060E+0	2.17080E+4	1.48969E-1	7.54148E+0	1.23648E+0	5.04476E+4	8.27126E+3
-6.13230E+0	2.17020E+4	1.48562E-1	7.54168E+0	1.23638E+0	5.05873E+4	8.29323E+3
-6.12390E+0	2.17020E+4	1.48584E-1	7.54136E+0	1.23618E+0	5.05776E+4	8.29068E+3
-6.11560E+0	2.17040E+4	1.48148E-1	7.54164E+0	1.23613E+0	5.07285E+4	8.31474E+3
-6.10690E+0	2.17010E+4	1.48459E-1	7.54167E+0	1.23608E+0	5.06222E+4	8.29702E+3
-6.09850E+0	2.17050E+4	1.48261E-1	7.54173E+0	1.23600E+0	5.06903E+4	8.30754E+3
-6.09030E+0	2.17030E+4	1.47530E-1	7.54219E+0	1.23598E+0	5.09448E+4	8.34858E+3
-6.08150E+0	2.17030E+4	1.47565E-1	7.54212E+0	1.23592E+0	5.09321E+4	8.34619E+3
-6.07280E+0	2.16990E+4	1.47312E-1	7.54227E+0	1.23578E+0	5.10206E+4	8.35959E+3
-6.06460E+0	2.17030E+4	1.47378E-1	7.54216E+0	1.23565E+0	5.09970E+4	8.35498E+3
-6.05620E+0	2.17010E+4	1.46315E-1	7.54210E+0	1.23552E+0	5.13671E+4	8.41480E+3
-6.04750E+0	2.17010E+4	1.46630E-1	7.54259E+0	1.23552E+0	5.12602E+4	8.39672E+3
-6.03910E+0	2.17000E+4	1.46056E-1	7.54273E+0	1.23548E+0	5.14624E+4	8.42938E+3
-6.03050E+0	2.17000E+4	1.45509E-1	7.54252E+0	1.23526E+0	5.16546E+4	8.45961E+3
-6.02210E+0	2.16990E+4	1.45835E-1	7.54291E+0	1.23526E+0	5.15416E+4	8.44069E+3
-6.01380E+0	2.16990E+4	1.45926E-1	7.54303E+0	1.23518E+0	5.15102E+4	8.43489E+3
-6.00550E+0	2.16980E+4	1.45273E-1	7.54342E+0	1.23515E+0	5.17446E+4	8.47263E+3
-5.99670E+0	2.16970E+4	1.44702E-1	7.54331E+0	1.23507E+0	5.19482E+4	8.50550E+3
-5.98850E+0	2.16950E+4	1.44010E-1	7.54313E+0	1.23495E+0	5.21966E+4	8.54553E+3
-5.98010E+0	2.16950E+4	1.44607E-1	7.54334E+0	1.23488E+0	5.19822E+4	8.50971E+3
-5.97140E+0	2.16980E+4	1.44406E-1	7.54351E+0	1.23478E+0	5.20560E+4	8.52094E+3
-5.96310E+0	2.16960E+4	1.44402E-1	7.54356E+0	1.23467E+0	5.20576E+4	8.52037E+3
-5.95470E+0	2.16970E+4	1.43774E-1	7.54395E+0	1.23464E+0	5.22879E+4	8.55743E+3
-5.94650E+0	2.16930E+4	1.43228E-1	7.54349E+0	1.23446E+0	5.24841E+4	8.58879E+3
-5.93760E+0	2.16930E+4	1.43667E-1	7.54418E+0	1.23446E+0	5.23285E+4	8.56253E+3
-5.92940E+0	2.16930E+4	1.43100E-1	7.54390E+0	1.23427E+0	5.25336E+4	8.59513E+3
-5.92100E+0	2.16930E+4	1.43341E-1	7.54402E+0	1.23427E+0	5.24464E+4	8.58073E+3
-5.91230E+0	2.16950E+4	1.42949E-1	7.54453E+0	1.23426E+0	5.25937E+4	8.60419E+3
-5.90390E+0	2.16930E+4	1.42158E-1	7.54484E+0	1.23421E+0	5.28885E+4	8.65167E+3
-5.89580E+0	2.16940E+4	1.41798E-1	7.54463E+0	1.23412E+0	5.30213E+4	8.67298E+3
-5.88690E+0	2.16920E+4	1.41587E-1	7.54460E+0	1.23398E+0	5.31001E+4	8.68493E+3
-5.87870E+0	2.16900E+4	1.41544E-1	7.54469E+0	1.23391E+0	5.31169E+4	8.68710E+3
-5.87040E+0	2.16890E+4	1.41417E-1	7.54496E+0	1.23384E+0	5.31663E+4	8.69439E+3
-5.86170E+0	2.16890E+4	1.41647E-1	7.54510E+0	1.23375E+0	5.30810E+4	8.67963E+3
-5.85340E+0	2.16900E+4	1.40664E-1	7.54556E+0	1.23378E+0	5.34551E+4	8.74045E+3
-5.84500E+0	2.16860E+4	1.40572E-1	7.54526E+0	1.23362E+0	5.34883E+4	8.74509E+3
-5.83680E+0	2.16890E+4	1.40140E-1	7.54540E+0	1.23352E+0	5.36540E+4	8.77134E+3
-5.82790E+0	2.16870E+4	1.40806E-1	7.54543E+0	1.23342E+0	5.34003E+4	8.72916E+3
-5.81960E+0	2.16860E+4	1.39920E-1	7.54585E+0	1.23341E+0	5.37416E+4	8.78437E+3
-5.81150E+0	2.16900E+4	1.39289E-1	7.54562E+0	1.23328E+0	5.39833E+4	8.82322E+3
-5.80310E+0	2.16850E+4	1.39414E-1	7.54566E+0	1.23318E+0	5.39353E+4	8.81462E+3
-5.79440E+0	2.16860E+4	1.39919E-1	7.54618E+0	1.23318E+0	5.37444E+4	8.78281E+3
-5.78610E+0	2.16860E+4	1.39620E-1	7.54612E+0	1.23301E+0	5.38588E+4	8.80033E+3
-5.77780E+0	2.16840E+4	1.38608E-1	7.54618E+0	1.23298E+0	5.42527E+4	8.86441E+3
-5.76900E+0	2.16850E+4	1.38516E-1	7.54671E+0	1.23292E+0	5.42924E+4	8.86983E+3
-5.76070E+0	2.16850E+4	1.39354E-1	7.54641E+0	1.23284E+0	5.39639E+4	8.81599E+3
-5.75240E+0	2.16860E+4	1.37533E-1	7.54661E+0	1.23275E+0	5.46797E+4	8.93199E+3
-5.74420E+0	2.16840E+4	1.37617E-1	7.54645E+0	1.23262E+0	5.46452E+4	8.92564E+3
-5.73540E+0	2.16820E+4	1.37484E-1	7.54710E+0	1.23272E+0	5.47027E+4	8.93497E+3
-5.72710E+0	2.16840E+4	1.37646E-1	7.54662E+0	1.23249E+0	5.46350E+4	8.92279E+3
-5.71880E+0	2.16810E+4	1.37274E-1	7.54700E+0	1.23239E+0	5.47856E+4	8.94626E+3
-5.71040E+0	2.16840E+4	1.36960E-1	7.54707E+0	1.23240E+0	5.49121E+4	8.96686E+3
-5.70180E+0	2.16790E+4	1.37092E-1	7.54736E+0	1.23236E+0	5.48613E+4	8.95791E+3
-5.69350E+0	2.16810E+4	1.36297E-1	7.54714E+0	1.23217E+0	5.51795E+4	9.00881E+3
-5.68520E+0	2.16780E+4	1.36085E-1	7.54756E+0	1.23218E+0	5.52684E+4	9.02287E+3
-5.67640E+0	2.16800E+4	1.35948E-1	7.54749E+0	1.23201E+0	5.53237E+4	9.03075E+3
-5.66810E+0	2.16800E+4	1.35735E-1	7.54769E+0	1.23201E+0	5.54121E+4	9.04494E+3
-5.65980E+0	2.16820E+4	1.35490E-1	7.54776E+0	1.23192E+0	5.55129E+4	9.06061E+3
-5.65100E+0	2.16790E+4	1.34983E-1	7.54772E+0	1.23188E+0	5.57209E+4	9.09434E+3
-5.64270E+0	2.16750E+4	1.34600E-1	7.54765E+0	1.23179E+0	5.58788E+4	9.11950E+3
-5.63420E+0	2.16770E+4	1.34854E-1	7.54811E+0	1.23167E+0	5.57773E+4	9.10148E+3
-5.62610E+0	2.16790E+4	1.35071E-1	7.54803E+0	1.23162E+0	5.56869E+4	9.08647E+3
-5.61730E+0	2.16750E+4	1.34804E-1	7.54811E+0	1.23152E+0	5.57978E+4	9.10375E+3
-5.60900E+0	2.16780E+4	1.34343E-1	7.54848E+0	1.23142E+0	5.59919E+4	9.13425E+3
-5.60060E+0	2.16770E+4	1.34571E-1	7.54819E+0	1.23132E+0	5.58950E+4	9.11801E+3
-5.59230E+0	2.16760E+4	1.33512E-1	7.54841E+0	1.23127E+0	5.63401E+4	9.19003E+3
-5.58360E+0	2.16770E+4	1.33647E-1	7.54832E+0	1.23110E+0	5.62822E+4	9.17944E+3
-5.57530E+0	2.16740E+4	1.33565E-1	7.54873E+0	1.23113E+0	5.63202E+4	9.18529E+3
-5.56700E+0	2.16760E+4	1.33092E-1	7.54844E+0	1.23098E+0	5.65181E+4	9.21678E+3
-5.55830E+0	2.16720E+4	1.32668E-1	7.54872E+0	1.23093E+0	5.67007E+4	9.24587E+3
-5.55000E+0	2.16730E+4	1.32184E-1	7.54895E+0	1.23094E+0	5.69100E+4	9.27983E+3
-5.54120E+0	2.16750E+4	1.32839E-1	7.54910E+0	1.23085E+0	5.66305E+4	9.23340E+3
-5.53290E+0	2.16750E+4	1.32299E-1	7.54900E+0	1.23071E+0	5.68608E+4	9.26997E+3
-5.52430E+0	2.16730E+4	1.32099E-1	7.54917E+0	1.23062E+0	5.69485E+4	9.28343E+3
-5.51600E+0	2.16700E+4	1.31781E-1	7.54937E+0	1.23053E+0	5.70875E+4	9.30515E+3
-5.50760E+0	2.16720E+4	1.31475E-1	7.54954E+0	1.23047E+0	5.72213E+4	9.32627E+3
-5.49930E+0	2.16680E+4	1.31879E-1	7.54924E+0	1.23035E+0	5.70438E+4	9.29680E+3
-5.49050E+0	2.16720E+4	1.31074E-1	7.54963E+0	1.23037E+0	5.73974E+4	9.35408E+3
-5.48230E+0	2.16720E+4	1.30755E-1	7.55004E+0	1.23029E+0	5.75405E+4	9.37632E+3
-5.47400E+0	2.16680E+4	1.30894E-1	7.54985E+0	1.23014E+0	5.74777E+4	9.36513E+3
-5.46570E+0	2.16670E+4	1.30447E-1	7.55016E+0	1.23007E+0	5.76770E+4	9.39672E+3
-5.45700E+0	2.16690E+4	1.30333E-1	7.55031E+0	1.23000E+0	5.77287E+4	9.40439E+3
-5.44880E+0	2.16670E+4	1.30158E-1	7.55023E+0	1.22993E+0	5.78056E+4	9.41652E+3
-5.44040E+0	2.16680E+4	1.29796E-1	7.55034E+0	1.22984E+0	5.79679E+4	9.44214E+3
-5.43160E+0	2.16710E+4	1.29844E-1	7.55053E+0	1.22979E+0	5.79480E+4	9.43823E+3
-5.42330E+0	2.16670E+4	1.29148E-1	7.55054E+0	1.22969E+0	5.82604E+4	9.48839E+3
-5.41500E+0	2.16660E+4	1.28577E-1	7.55058E+0	1.22958E+0	5.85193E+4	9.52963E+3
-5.40640E+0	2.16670E+4	1.29064E-1	7.55083E+0	1.22955E+0	5.83005E+4	9.49347E+3
-5.39800E+0	2.16680E+4	1.28834E-1	7.55107E+0	1.22954E+0	5.84063E+4	9.51030E+3
-5.38970E+0	2.16650E+4	1.28263E-1	7.55112E+0	1.22943E+0	5.86669E+4	9.55176E+3
-5.38100E+0	2.16680E+4	1.28323E-1	7.55123E+0	1.22938E+0	5.86402E+4	9.54692E+3
-5.37260E+0	2.16660E+4	1.28050E-1	7.55134E+0	1.22926E+0	5.87659E+4	9.56631E+3
-5.36430E+0	2.16670E+4	1.28256E-1	7.55139E+0	1.22917E+0	5.86721E+4	9.55027E+3
-5.35600E+0	2.16640E+4	1.26789E-1	7.55190E+0	1.22912E+0	5.93551E+4	9.66044E+3
-5.34730E+0	2.16660E+4	1.26932E-1	7.55173E+0	1.22903E+0	5.92867E+4	9.64880E+3
-5.33900E+0	2.16650E+4	1.26895E-1	7.55163E+0	1.22889E+0	5.93032E+4	9.65052E+3
-5.33060E+0	2.16650E+4	1.26843E-1	7.55187E+0	1.22890E+0	5.93294E+4	9.65458E+3
-5.32230E+0	2.16640E+4	1.26856E-1	7.55179E+0	1.22874E+0	5.93229E+4	9.65233E+3
-5.31350E+0	2.16620E+4	1.26419E-1	7.55235E+0	1.22873E+0	5.95321E+4	9.68557E+3
-5.30520E+0	2.16610E+4	1.26007E-1	7.55247E+0	1.22865E+0	5.97276E+4	9.71659E+3
-5.29680E+0	2.16650E+4	1.25866E-1	7.55207E+0	1.22846E+0	5.97914E+4	9.72596E+3
-5.28810E+0	2.16620E+4	1.25037E-1	7.55270E+0	1.22850E+0	6.01927E+4	9.79074E+3
-5.27980E+0	2.16630E+4	1.25061E-1	7.55272E+0	1.22847E+0	6.01813E+4	9.78863E+3
-5.27150E+0	2.16600E+4	1.24788E-1	7.55242E+0	1.22832E+0	6.03110E+4	9.80892E+3
-5.26310E+0	2.16600E+4	1.25040E-1	7.55287E+0	1.22826E+0	6.01927E+4	9.78864E+3
-5.25450E+0	2.16630E+4	1.24410E-1	7.55282E+0	1.22817E+0	6.04972E+4	9.83746E+3
-5.24610E+0	2.16590E+4	1.24487E-1	7.55279E+0	1.22808E+0	6.04597E+4	9.83074E+3
-5.23780E+0	2.16610E+4	1.23924E-1	7.55315E+0	1.22806E+0	6.07372E+4	9.87523E+3
-5.22900E+0	2.16610E+4	1.24180E-1	7.55342E+0	1.22801E+0	6.06142E+4	9.85445E+3
-5.22080E+0	2.16580E+4	1.23598E-1	7.55312E+0	1.22785E+0	6.08969E+4	9.89954E+3
-5.21250E+0	2.16610E+4	1.22486E-1	7.55340E+0	1.22781E+0	6.14521E+4	9.98904E+3
-5.20370E+0	2.16610E+4	1.23261E-1	7.55350E+0	1.22778E+0	6.10668E+4	9.92606E+3
-5.19540E+0	2.16570E+4	1.22726E-1	7.55326E+0	1.22759E+0	6.13307E+4	9.96778E+3
-5.18710E+0	2.16610E+4	1.23070E-1	7.55386E+0	1.22764E+0	6.11642E+4	9.94028E+3
-5.17840E+0	2.16610E+4	1.22796E-1	7.55373E+0	1.22751E+0	6.12996E+4	9.96138E+3
-5.17010E+0	2.16580E+4	1.22560E-1	7.55368E+0	1.22746E+0	6.14175E+4	9.98023E+3
-5.16180E+0	2.16600E+4	1.22236E-1	7.55396E+0	1.22734E+0	6.15827E+4	1.00057E+4
-5.15350E+0	2.16580E+4	1.21722E-1	7.55411E+0	1.22731E+0	6.18436E+4	1.00477E+4
-5.14480E+0	2.16570E+4	1.21501E-1	7.55399E+0	1.22716E+0	6.19552E+4	1.00648E+4
-5.13650E+0	2.16590E+4	1.21599E-1	7.55409E+0	1.22708E+0	6.19063E+4	1.00560E+4
-5.12820E+0	2.16560E+4	1.21138E-1	7.55415E+0	1.22706E+0	6.21421E+4	1.00941E+4
-5.11990E+0	2.16590E+4	1.21034E-1	7.55431E+0	1.22699E+0	6.21969E+4	1.01022E+4
-5.11110E+0	2.16580E+4	1.20514E-1	7.55465E+0	1.22691E+0	6.24683E+4	1.01452E+4
-5.10290E+0	2.16580E+4	1.20256E-1	7.55455E+0	1.22683E+0	6.26015E+4	1.01663E+4
-5.09460E+0	2.16590E+4	1.20431E-1	7.55453E+0	1.22673E+0	6.25101E+4	1.01506E+4
-5.08580E+0	2.16570E+4	1.20149E-1	7.55451E+0	1.22661E+0	6.26569E+4	1.01735E+4
-5.07750E+0	2.16580E+4	1.20058E-1	7.55463E+0	1.22655E+0	6.27052E+4	1.01807E+4
-5.06880E+0	2.16570E+4	1.19401E-1	7.55477E+0	1.22644E+0	6.30514E+4	1.02358E+4
-5.06050E+0	2.16560E+4	1.19144E-1	7.55487E+0	1.22641E+0	6.31880E+4	1.02576E+4
-5.05230E+0	2.16560E+4	1.19672E-1	7.55503E+0	1.22641E+0	6.29107E+4	1.02123E+4
-5.04390E+0	2.16580E+4	1.19238E-1	7.55492E+0	1.22628E+0	6.31391E+4	1.02484E+4
-5.03530E+0	2.16560E+4	1.18931E-1	7.55520E+0	1.22618E+0	6.33041E+4	1.02740E+4
-5.02690E+0	2.16530E+4	1.18614E-1	7.55537E+0	1.22613E+0	6.34750E+4	1.03011E+4
-5.01860E+0	2.16540E+4	1.18019E-1	7.55522E+0	1.22603E+0	6.37937E+4	1.03521E+4
-5.00970E+0	2.16560E+4	1.17948E-1	7.55548E+0	1.22598E+0	6.38344E+4	1.03580E+4
-5.00150E+0	2.16520E+4	1.17676E-1	7.55573E+0	1.22595E+0	6.39837E+4	1.03816E+4
-4.99320E+0	2.16550E+4	1.17702E-1	7.55559E+0	1.22581E+0	6.39683E+4	1.03781E+4
-4.98480E+0	2.16540E+4	1.17001E-1	7.55617E+0	1.22583E+0	6.43566E+4	1.04405E+4
-4.97600E+0	2.16540E+4	1.17237E-1	7.55607E+0	1.22575E+0	6.42264E+4	1.04188E+4
-4.96770E+0	2.16520E+4	1.17583E-1	7.55606E+0	1.22563E+0	6.40371E+4	1.03871E+4
-4.95940E+0	2.16520E+4	1.16160E-1	7.55636E+0	1.22554E+0	6.48243E+4	1.05136E+4
-4.95100E+0	2.16520E+4	1.15803E-1	7.55641E+0	1.22553E+0	6.50248E+4	1.05460E+4
-4.94230E+0	2.16540E+4	1.15587E-1	7.55639E+0	1.22537E+0	6.51459E+4	1.05643E+4
-4.93410E+0	2.16550E+4	1.15531E-1	7.55682E+0	1.22540E+0	6.51811E+4	1.05696E+4
-4.92520E+0	2.16520E+4	1.15429E-1	7.55678E+0	1.22532E+0	6.52386E+4	1.05784E+4
-4.91700E+0	2.16540E+4	1.15188E-1	7.55688E+0	1.22523E+0	6.53759E+4	1.05997E+4
-4.90880E+0	2.16510E+4	1.15259E-1	7.55664E+0	1.22508E+0	6.53335E+4	1.05919E+4
-4.90040E+0	2.16520E+4	1.15370E-1	7.55712E+0	1.22505E+0	6.52748E+4	1.05814E+4
-4.89160E+0	2.16550E+4	1.14589E-1	7.55719E+0	1.22505E+0	6.57201E+4	1.06535E+4
-4.88330E+0	2.16510E+4	1.14472E-1	7.55734E+0	1.22497E+0	6.57886E+4	1.06637E+4
-4.87500E+0	2.16540E+4	1.14202E-1	7.55718E+0	1.22481E+0	6.59427E+4	1.06875E+4
-4.86670E+0	2.16490E+4	1.14295E-1	7.55757E+0	1.22477E+0	6.58927E+4	1.06785E+4
-4.85790E+0	2.16490E+4	1.14010E-1	7.55761E+0	1.22472E+0	6.60577E+4	1.07048E+4
-4.84960E+0	2.16510E+4	1.13846E-1	7.55753E+0	1.22462E+0	6.61519E+4	1.07192E+4
-4.84130E+0	2.16520E+4	1.13564E-1	7.55772E+0	1.22459E+0	6.63180E+4	1.07457E+4
-4.83270E+0	2.16520E+4	1.13560E-1	7.55769E+0	1.22448E+0	6.63204E+4	1.07450E+4
-4.82440E+0	2.16510E+4	1.13446E-1	7.55770E+0	1.22440E+0	6.63871E+4	1.07552E+4
-4.81600E+0	2.16490E+4	1.12992E-1	7.55779E+0	1.22430E+0	6.66547E+4	1.07975E+4
-4.80740E+0	2.16510E+4	1.12116E-1	7.55821E+0	1.22428E+0	6.71792E+4	1.08817E+4
-4.79910E+0	2.16500E+4	1.12161E-1	7.55823E+0	1.22420E+0	6.71524E+4	1.08766E+4
-4.79080E+0	2.16490E+4	1.12058E-1	7.55839E+0	1.22413E+0	6.72156E+4	1.08860E+4
-4.78210E+0	2.16490E+4	1.11584E-1	7.55865E+0	1.22405E+0	6.75033E+4	1.09315E+4
-4.77380E+0	2.16470E+4	1.11680E-1	7.55834E+0	1.22394E+0	6.74424E+4	1.09211E+4
-4.76550E+0	2.16510E+4	1.11291E-1	7.55838E+0	1.22388E+0	6.76784E+4	1.09587E+4
-4.75720E+0	2.16470E+4	1.10991E-1	7.55869E+0	1.22383E+0	6.78641E+4	1.09879E+4
-4.74840E+0	2.16470E+4	1.10711E-1	7.55882E+0	1.22376E+0	6.80372E+4	1.10151E+4
-4.74010E+0	2.16490E+4	1.10526E-1	7.55883E+0	1.22371E+0	6.81509E+4	1.10331E+4
-4.73180E+0	2.16500E+4	1.10811E-1	7.55884E+0	1.22355E+0	6.79760E+4	1.10033E+4
-4.72350E+0	2.16500E+4	1.10201E-1	7.55913E+0	1.22353E+0	6.83544E+4	1.10640E+4
-4.71480E+0	2.16510E+4	1.10202E-1	7.55901E+0	1.22346E+0	6.83526E+4	1.10631E+4
-4.70650E+0	2.16480E+4	1.09451E-1	7.55955E+0	1.22340E+0	6.88266E+4	1.11386E+4
-4.69820E+0	2.16500E+4	1.09680E-1	7.55937E+0	1.22331E+0	6.86817E+4	1.11146E+4
-4.68980E+0	2.16490E+4	1.09649E-1	7.55965E+0	1.22328E+0	6.87032E+4	1.11173E+4
-4.68120E+0	2.16500E+4	1.09309E-1	7.55952E+0	1.22312E+0	6.89159E+4	1.11505E+4
-4.67290E+0	2.16460E+4	1.09322E-1	7.55960E+0	1.22309E+0	6.89087E+4	1.11490E+4
-4.66450E+0	2.16490E+4	1.09468E-1	7.55974E+0	1.22303E+0	6.88178E+4	1.11335E+4
-4.65580E+0	2.16480E+4	1.08288E-1	7.56029E+0	1.22302E+0	6.95726E+4	1.12547E+4
-4.64740E+0	2.16480E+4	1.08821E-1	7.55984E+0	1.22284E+0	6.92282E+4	1.11980E+4
-4.63910E+0	2.16450E+4	1.07956E-1	7.56043E+0	1.22289E+0	6.97881E+4	1.12881E+4
-4.63070E+0	2.16480E+4	1.07315E-1	7.56034E+0	1.22279E+0	7.02039E+4	1.13546E+4
-4.62200E+0	2.16470E+4	1.07869E-1	7.56035E+0	1.22270E+0	6.98438E+4	1.12955E+4
-4.61360E+0	2.16460E+4	1.06857E-1	7.56039E+0	1.22259E+0	7.05053E+4	1.14014E+4
-4.60540E+0	2.16470E+4	1.06574E-1	7.56050E+0	1.22256E+0	7.06940E+4	1.14315E+4
-4.59710E+0	2.16490E+4	1.06984E-1	7.56047E+0	1.22249E+0	7.04224E+4	1.13869E+4
-4.58840E+0	2.16460E+4	1.07172E-1	7.56068E+0	1.22236E+0	7.03012E+4	1.13659E+4
-4.58000E+0	2.16480E+4	1.06295E-1	7.56082E+0	1.22235E+0	7.08822E+4	1.14594E+4
-4.57160E+0	2.16470E+4	1.06197E-1	7.56080E+0	1.22221E+0	7.09475E+4	1.14687E+4
-4.56300E+0	2.16480E+4	1.05775E-1	7.56103E+0	1.22218E+0	7.12331E+4	1.15142E+4
-4.55460E+0	2.16450E+4	1.06311E-1	7.56078E+0	1.22207E+0	7.08710E+4	1.14550E+4
-4.54640E+0	2.16460E+4	1.06150E-1	7.56108E+0	1.22201E+0	7.09818E+4	1.14719E+4
-4.53800E+0	2.16500E+4	1.05344E-1	7.56103E+0	1.22194E+0	7.15240E+4	1.15590E+4
-4.52930E+0	2.16440E+4	1.04764E-1	7.56126E+0	1.22192E+0	7.19225E+4	1.16228E+4
-4.52110E+0	2.16470E+4	1.04962E-1	7.56139E+0	1.22185E+0	7.17878E+4	1.16003E+4
-4.51270E+0	2.16470E+4	1.04866E-1	7.56108E+0	1.22172E+0	7.18509E+4	1.16097E+4
