Name: Ryan
measurement station: King Louie
Sample: PST 380 I2
date: Monday, July 01, 2019
time: 6:12 PM
Comment: 
PST380 I2
8-Terminal Hall Bar
July 1st, 2019

Pushing current from 5 to 12
Measuring Vxx from 8 to 9 using Agilent, GPIB 23
Measuring Vxy from 8 to 3 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 4.9582 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.01
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-4.38000E-1	2.11430E+4	-3.74662E-1	2.73811E+0	1.76662E+0	-7.28271E+3	-4.69879E+3
-4.29600E-1	2.11450E+4	-3.69205E-1	2.73829E+0	1.76675E+0	-7.39085E+3	-4.76858E+3
-4.21600E-1	2.11480E+4	-3.65607E-1	2.73830E+0	1.76675E+0	-7.46359E+3	-4.81550E+3
-4.13500E-1	2.11440E+4	-3.60536E-1	2.73836E+0	1.76672E+0	-7.56875E+3	-4.88315E+3
-4.04500E-1	2.11500E+4	-3.51266E-1	2.73850E+0	1.76674E+0	-7.76888E+3	-5.01209E+3
-3.96200E-1	2.11450E+4	-3.46684E-1	2.73839E+0	1.76654E+0	-7.87125E+3	-5.07775E+3
-3.87600E-1	2.11490E+4	-3.39064E-1	2.73860E+0	1.76668E+0	-8.04876E+3	-5.19228E+3
-3.79400E-1	2.11470E+4	-3.34383E-1	2.73852E+0	1.76663E+0	-8.16117E+3	-5.26482E+3
-3.70900E-1	2.11490E+4	-3.27280E-1	2.73854E+0	1.76658E+0	-8.33838E+3	-5.37891E+3
-3.62800E-1	2.11490E+4	-3.21188E-1	2.73872E+0	1.76658E+0	-8.49707E+3	-5.48096E+3
-3.54200E-1	2.11490E+4	-3.15594E-1	2.73861E+0	1.76650E+0	-8.64737E+3	-5.57784E+3
-3.45300E-1	2.11510E+4	-3.08083E-1	2.73876E+0	1.76658E+0	-8.85865E+3	-5.71410E+3
-3.37000E-1	2.11490E+4	-3.06763E-1	2.73884E+0	1.76655E+0	-8.89703E+3	-5.73858E+3
-3.28800E-1	2.11520E+4	-2.99510E-1	2.73892E+0	1.76655E+0	-9.11274E+3	-5.87753E+3
-3.20500E-1	2.11520E+4	-2.88531E-1	2.73901E+0	1.76659E+0	-9.45981E+3	-6.10134E+3
-3.11800E-1	2.11510E+4	-2.86048E-1	2.73899E+0	1.76651E+0	-9.54186E+3	-6.15402E+3
-3.03300E-1	2.11530E+4	-2.78117E-1	2.73905E+0	1.76651E+0	-9.81417E+3	-6.32952E+3
-2.94700E-1	2.11500E+4	-2.70669E-1	2.73912E+0	1.76653E+0	-1.00845E+4	-6.50375E+3
-2.86300E-1	2.11540E+4	-2.64381E-1	2.73923E+0	1.76650E+0	-1.03248E+4	-6.65832E+3
-2.78000E-1	2.11510E+4	-2.58931E-1	2.73938E+0	1.76655E+0	-1.05426E+4	-6.79866E+3
-2.69300E-1	2.11560E+4	-2.54040E-1	2.73944E+0	1.76646E+0	-1.07458E+4	-6.92918E+3
-2.60900E-1	2.11550E+4	-2.46339E-1	2.73947E+0	1.76640E+0	-1.10819E+4	-7.14560E+3
-2.52500E-1	2.11550E+4	-2.44006E-1	2.73960E+0	1.76643E+0	-1.11884E+4	-7.21403E+3
-2.43900E-1	2.11540E+4	-2.35458E-1	2.73975E+0	1.76642E+0	-1.15952E+4	-7.47588E+3
-2.35600E-1	2.11580E+4	-2.28620E-1	2.73985E+0	1.76643E+0	-1.19425E+4	-7.69952E+3
-2.27300E-1	2.11530E+4	-2.26693E-1	2.73992E+0	1.76636E+0	-1.20443E+4	-7.76467E+3
-2.19000E-1	2.11570E+4	-2.21354E-1	2.73992E+0	1.76633E+0	-1.23348E+4	-7.95183E+3
-2.10200E-1	2.11570E+4	-2.11724E-1	2.74009E+0	1.76630E+0	-1.28966E+4	-8.31336E+3
-2.01900E-1	2.11570E+4	-2.07954E-1	2.74018E+0	1.76628E+0	-1.31309E+4	-8.46398E+3
-1.93700E-1	2.11560E+4	-1.99639E-1	2.74026E+0	1.76630E+0	-1.36781E+4	-8.81658E+3
-1.85000E-1	2.11570E+4	-1.94414E-1	2.74046E+0	1.76627E+0	-1.40468E+4	-9.05335E+3
-1.76600E-1	2.11580E+4	-1.90062E-1	2.74050E+0	1.76622E+0	-1.43686E+4	-9.26038E+3
-1.68300E-1	2.11600E+4	-1.85186E-1	2.74066E+0	1.76613E+0	-1.47478E+4	-9.50375E+3
-1.59500E-1	2.11590E+4	-1.73294E-1	2.74081E+0	1.76611E+0	-1.57607E+4	-1.01558E+4
-1.51300E-1	2.11590E+4	-1.67802E-1	2.74100E+0	1.76612E+0	-1.62777E+4	-1.04883E+4
-1.43200E-1	2.11610E+4	-1.60752E-1	2.74110E+0	1.76604E+0	-1.69922E+4	-1.09478E+4
-1.34400E-1	2.11590E+4	-1.54483E-1	2.74123E+0	1.76602E+0	-1.76826E+4	-1.13920E+4
-1.25900E-1	2.11620E+4	-1.51687E-1	2.74129E+0	1.76593E+0	-1.80090E+4	-1.16014E+4
-1.17600E-1	2.11620E+4	-1.44920E-1	2.74165E+0	1.76599E+0	-1.88523E+4	-1.21434E+4
-1.09000E-1	2.11620E+4	-1.38726E-1	2.74177E+0	1.76585E+0	-1.96950E+4	-1.26847E+4
-1.00700E-1	2.11630E+4	-1.30133E-1	2.74195E+0	1.76570E+0	-2.09968E+4	-1.35211E+4
-9.24000E-2	2.11630E+4	-1.24677E-1	2.74222E+0	1.76568E+0	-2.19178E+4	-1.41126E+4
-8.36000E-2	2.11620E+4	-1.20138E-1	2.74250E+0	1.76569E+0	-2.27483E+4	-1.46459E+4
-7.53000E-2	2.11650E+4	-1.12250E-1	2.74280E+0	1.76557E+0	-2.43496E+4	-1.56740E+4
-6.71000E-2	2.11600E+4	-1.06221E-1	2.74314E+0	1.76553E+0	-2.57348E+4	-1.65633E+4
-5.88000E-2	2.11630E+4	-1.01953E-1	2.74348E+0	1.76542E+0	-2.68155E+4	-1.72556E+4
-5.00000E-2	2.11620E+4	-9.51750E-2	2.74400E+0	1.76532E+0	-2.87304E+4	-1.84834E+4
-4.18000E-2	2.11620E+4	-8.79870E-2	2.74448E+0	1.76524E+0	-3.10830E+4	-1.99925E+4
-3.35000E-2	2.11660E+4	-8.41910E-2	2.74512E+0	1.76502E+0	-3.24920E+4	-2.08913E+4
-2.47000E-2	2.11670E+4	-7.74135E-2	2.74594E+0	1.76484E+0	-3.53473E+4	-2.27180E+4
-1.64000E-2	2.11660E+4	-7.23386E-2	2.74705E+0	1.76450E+0	-3.78424E+4	-2.43070E+4
-8.20000E-3	2.11670E+4	-6.47546E-2	2.74739E+0	1.76429E+0	-4.22796E+4	-2.71507E+4
6.00000E-4	2.11640E+4	-5.97959E-2	2.74625E+0	1.76454E+0	-4.57668E+4	-2.94064E+4
8.90000E-3	2.11670E+4	-5.39953E-2	2.74538E+0	1.76486E+0	-5.06674E+4	-3.25714E+4
1.73000E-2	2.11680E+4	-4.91210E-2	2.74470E+0	1.76508E+0	-5.56813E+4	-3.58079E+4
2.60000E-2	2.11660E+4	-4.23729E-2	2.74410E+0	1.76516E+0	-6.45348E+4	-4.15122E+4
3.43000E-2	2.11630E+4	-3.68698E-2	2.74363E+0	1.76533E+0	-7.41545E+4	-4.77131E+4
4.26000E-2	2.11660E+4	-2.76986E-2	2.74319E+0	1.76543E+0	-9.86916E+4	-6.35149E+4
5.14000E-2	2.11660E+4	-2.10523E-2	2.74285E+0	1.76553E+0	-1.29833E+5	-8.35715E+4
5.96000E-2	2.11610E+4	-1.56524E-2	2.74265E+0	1.76568E+0	-1.74611E+5	-1.12412E+5
6.84000E-2	2.11670E+4	-1.25474E-2	2.74239E+0	1.76577E+0	-2.17799E+5	-1.40237E+5
7.67000E-2	2.11630E+4	-3.73482E-3	2.74203E+0	1.76577E+0	-7.31618E+5	-4.71135E+5
8.50000E-2	2.11660E+4	4.58061E-3	2.74180E+0	1.76578E+0	5.96477E+5	3.84143E+5
9.33000E-2	2.11640E+4	5.72151E-3	2.74169E+0	1.76591E+0	4.77517E+5	3.07568E+5
1.02000E-1	2.11640E+4	1.36825E-2	2.74142E+0	1.76588E+0	1.99660E+5	1.28611E+5
1.10400E-1	2.11620E+4	2.11352E-2	2.74132E+0	1.76603E+0	1.29252E+5	8.32673E+4
1.18600E-1	2.11610E+4	2.64813E-2	2.74111E+0	1.76593E+0	1.03150E+5	6.64532E+4
1.26900E-1	2.11630E+4	3.25576E-2	2.74094E+0	1.76599E+0	8.38937E+4	5.40529E+4
1.35600E-1	2.11620E+4	3.79450E-2	2.74085E+0	1.76609E+0	7.19801E+4	4.63810E+4
1.44000E-1	2.11630E+4	4.49409E-2	2.74062E+0	1.76608E+0	6.07698E+4	3.91606E+4
1.52200E-1	2.11590E+4	5.13904E-2	2.74047E+0	1.76611E+0	5.31404E+4	3.42467E+4
1.61100E-1	2.11630E+4	5.85933E-2	2.74036E+0	1.76618E+0	4.66060E+4	3.00378E+4
1.69700E-1	2.11620E+4	6.51365E-2	2.74014E+0	1.76611E+0	4.19209E+4	2.70194E+4
1.77900E-1	2.11590E+4	6.81439E-2	2.74011E+0	1.76620E+0	4.00703E+4	2.58283E+4
1.86200E-1	2.11610E+4	7.21082E-2	2.74004E+0	1.76628E+0	3.78664E+4	2.44094E+4
1.94600E-1	2.11610E+4	8.17159E-2	2.73990E+0	1.76625E+0	3.34125E+4	2.15391E+4
2.03200E-1	2.11580E+4	8.56273E-2	2.73986E+0	1.76637E+0	3.18858E+4	2.05566E+4
2.11500E-1	2.11560E+4	9.46737E-2	2.73967E+0	1.76633E+0	2.88371E+4	1.85919E+4
2.19700E-1	2.11570E+4	9.61562E-2	2.73974E+0	1.76638E+0	2.83931E+4	1.83058E+4
2.28500E-1	2.11600E+4	1.08661E-1	2.73955E+0	1.76634E+0	2.51239E+4	1.61988E+4
2.36800E-1	2.11560E+4	1.11876E-1	2.73948E+0	1.76638E+0	2.44014E+4	1.57337E+4
2.45000E-1	2.11570E+4	1.18034E-1	2.73942E+0	1.76647E+0	2.31278E+4	1.49136E+4
2.53400E-1	2.11580E+4	1.22973E-1	2.73930E+0	1.76649E+0	2.21979E+4	1.43147E+4
2.62100E-1	2.11580E+4	1.31003E-1	2.73932E+0	1.76652E+0	2.08375E+4	1.34376E+4
2.70400E-1	2.11560E+4	1.34167E-1	2.73936E+0	1.76661E+0	2.03463E+4	1.31213E+4
2.78700E-1	2.11570E+4	1.41595E-1	2.73917E+0	1.76651E+0	1.92776E+4	1.24323E+4
2.87400E-1	2.11540E+4	1.47521E-1	2.73908E+0	1.76656E+0	1.85025E+4	1.19331E+4
2.95600E-1	2.11560E+4	1.53855E-1	2.73890E+0	1.76646E+0	1.77397E+4	1.14412E+4
3.04000E-1	2.11550E+4	1.58861E-1	2.73896E+0	1.76655E+0	1.71811E+4	1.10813E+4
3.12700E-1	2.11560E+4	1.67243E-1	2.73882E+0	1.76655E+0	1.63191E+4	1.05259E+4
3.21000E-1	2.11570E+4	1.72087E-1	2.73874E+0	1.76658E+0	1.58594E+4	1.02298E+4
3.29400E-1	2.11550E+4	1.76033E-1	2.73873E+0	1.76659E+0	1.55037E+4	1.00005E+4
3.38100E-1	2.11540E+4	1.83103E-1	2.73871E+0	1.76665E+0	1.49050E+4	9.61473E+3
3.46400E-1	2.11540E+4	1.87105E-1	2.73858E+0	1.76662E+0	1.45855E+4	9.40890E+3
3.54700E-1	2.11520E+4	1.95756E-1	2.73862E+0	1.76666E+0	1.39411E+4	8.99329E+3
3.63400E-1	2.11490E+4	2.02079E-1	2.73848E+0	1.76657E+0	1.35042E+4	8.71145E+3
3.71800E-1	2.11520E+4	2.05479E-1	2.73848E+0	1.76671E+0	1.32808E+4	8.56803E+3
3.80000E-1	2.11530E+4	2.12357E-1	2.73843E+0	1.76665E+0	1.28504E+4	8.29021E+3
3.88800E-1	2.11540E+4	2.22479E-1	2.73846E+0	1.76674E+0	1.22659E+4	7.91346E+3
3.97100E-1	2.11520E+4	2.27306E-1	2.73826E+0	1.76668E+0	1.20046E+4	7.74514E+3
4.05400E-1	2.11490E+4	2.34094E-1	2.73837E+0	1.76673E+0	1.16569E+4	7.52076E+3
4.14100E-1	2.11530E+4	2.38791E-1	2.73824E+0	1.76667E+0	1.14270E+4	7.37258E+3
4.22400E-1	2.11500E+4	2.42899E-1	2.73817E+0	1.76665E+0	1.12336E+4	7.24780E+3
4.30700E-1	2.11520E+4	2.51855E-1	2.73819E+0	1.76671E+0	1.08341E+4	6.99032E+3
4.39200E-1	2.11500E+4	2.57058E-1	2.73807E+0	1.76671E+0	1.06144E+4	6.84884E+3
4.47600E-1	2.11500E+4	2.67816E-1	2.73800E+0	1.76673E+0	1.01878E+4	6.57380E+3
4.56000E-1	2.11490E+4	2.68753E-1	2.73793E+0	1.76679E+0	1.01520E+4	6.55110E+3
4.64600E-1	2.11480E+4	2.75348E-1	2.73794E+0	1.76672E+0	9.90887E+3	6.39391E+3
4.73000E-1	2.11470E+4	2.79622E-1	2.73792E+0	1.76681E+0	9.75733E+3	6.29650E+3
4.81200E-1	2.11480E+4	2.91056E-1	2.73785E+0	1.76676E+0	9.37378E+3	6.04898E+3
4.90000E-1	2.11510E+4	2.92908E-1	2.73793E+0	1.76680E+0	9.31476E+3	6.01086E+3
4.98400E-1	2.11490E+4	2.94184E-1	2.73781E+0	1.76677E+0	9.27396E+3	5.98469E+3
5.06500E-1	2.11470E+4	3.00874E-1	2.73777E+0	1.76677E+0	9.06764E+3	5.85164E+3
5.15200E-1	2.11460E+4	3.11048E-1	2.73766E+0	1.76676E+0	8.77071E+3	5.66020E+3
5.23600E-1	2.11500E+4	3.17344E-1	2.73770E+0	1.76678E+0	8.59681E+3	5.54796E+3
5.32000E-1	2.11450E+4	3.21255E-1	2.73767E+0	1.76680E+0	8.49206E+3	5.48048E+3
5.40700E-1	2.11460E+4	3.31506E-1	2.73764E+0	1.76678E+0	8.22939E+3	5.31097E+3
5.48900E-1	2.11450E+4	3.36667E-1	2.73760E+0	1.76676E+0	8.10311E+3	5.22948E+3
5.57200E-1	2.11460E+4	3.39870E-1	2.73753E+0	1.76671E+0	8.02652E+3	5.18005E+3
5.65600E-1	2.11450E+4	3.46779E-1	2.73740E+0	1.76674E+0	7.86625E+3	5.07693E+3
5.74300E-1	2.11430E+4	3.55499E-1	2.73741E+0	1.76688E+0	7.67332E+3	4.95280E+3
5.82600E-1	2.11450E+4	3.58904E-1	2.73722E+0	1.76678E+0	7.59999E+3	4.90553E+3
5.90800E-1	2.11420E+4	3.67306E-1	2.73725E+0	1.76685E+0	7.42622E+3	4.79350E+3
5.99100E-1	2.11450E+4	3.71376E-1	2.73721E+0	1.76680E+0	7.34475E+3	4.74085E+3
6.08000E-1	2.11430E+4	3.78700E-1	2.73719E+0	1.76682E+0	7.20264E+3	4.64920E+3
6.16000E-1	2.11460E+4	3.87924E-1	2.73720E+0	1.76685E+0	7.03139E+3	4.53874E+3
6.24300E-1	2.11440E+4	3.90108E-1	2.73710E+0	1.76679E+0	6.99177E+3	4.51317E+3
6.33200E-1	2.11410E+4	3.99448E-1	2.73713E+0	1.76685E+0	6.82837E+3	4.40780E+3
6.41800E-1	2.11420E+4	4.02444E-1	2.73698E+0	1.76682E+0	6.77716E+3	4.37490E+3
6.50100E-1	2.11410E+4	4.08215E-1	2.73694E+0	1.76675E+0	6.68124E+3	4.31288E+3
6.58600E-1	2.11420E+4	4.14812E-1	2.73705E+0	1.76686E+0	6.57528E+3	4.24457E+3
6.67100E-1	2.11420E+4	4.12949E-1	2.73695E+0	1.76684E+0	6.60469E+3	4.26366E+3
6.75400E-1	2.11400E+4	4.23969E-1	2.73692E+0	1.76686E+0	6.43294E+3	4.15289E+3
6.83800E-1	2.11420E+4	4.30198E-1	2.73688E+0	1.76685E+0	6.33970E+3	4.09273E+3
6.92600E-1	2.11430E+4	4.38393E-1	2.73685E+0	1.76689E+0	6.22113E+3	4.01631E+3
7.00800E-1	2.11390E+4	4.45382E-1	2.73683E+0	1.76688E+0	6.12345E+3	3.95325E+3
7.08400E-1	2.11370E+4	4.50549E-1	2.73673E+0	1.76691E+0	6.05301E+3	3.90799E+3
7.17500E-1	2.11410E+4	4.56930E-1	2.73675E+0	1.76690E+0	5.96852E+3	3.85339E+3
7.26200E-1	2.11400E+4	4.61270E-1	2.73667E+0	1.76693E+0	5.91220E+3	3.81720E+3
7.34600E-1	2.11400E+4	4.68666E-1	2.73663E+0	1.76693E+0	5.81881E+3	3.75698E+3
7.43500E-1	2.11380E+4	4.77319E-1	2.73664E+0	1.76685E+0	5.71335E+3	3.68869E+3
7.51300E-1	2.11410E+4	4.79054E-1	2.73659E+0	1.76685E+0	5.69254E+3	3.67532E+3
7.60000E-1	2.11380E+4	4.87402E-1	2.73653E+0	1.76680E+0	5.59493E+3	3.61227E+3
7.68300E-1	2.11380E+4	4.95275E-1	2.73660E+0	1.76688E+0	5.50614E+3	3.55502E+3
7.76900E-1	2.11360E+4	4.99449E-1	2.73646E+0	1.76680E+0	5.45984E+3	3.52515E+3
7.85400E-1	2.11400E+4	5.04198E-1	2.73653E+0	1.76696E+0	5.40854E+3	3.49226E+3
7.93000E-1	2.11370E+4	5.09848E-1	2.73649E+0	1.76690E+0	5.34854E+3	3.45346E+3
8.02300E-1	2.11350E+4	5.18284E-1	2.73641E+0	1.76693E+0	5.26132E+3	3.39730E+3
8.10200E-1	2.11350E+4	5.27861E-1	2.73637E+0	1.76689E+0	5.16580E+3	3.33559E+3
8.18800E-1	2.11360E+4	5.28655E-1	2.73637E+0	1.76693E+0	5.15804E+3	3.33065E+3
8.27600E-1	2.11360E+4	5.38018E-1	2.73643E+0	1.76702E+0	5.06837E+3	3.27285E+3
8.36100E-1	2.11340E+4	5.38941E-1	2.73632E+0	1.76688E+0	5.05950E+3	3.26699E+3
8.44400E-1	2.11340E+4	5.47561E-1	2.73637E+0	1.76696E+0	4.97995E+3	3.21571E+3
8.52600E-1	2.11380E+4	5.53235E-1	2.73637E+0	1.76694E+0	4.92886E+3	3.18268E+3
8.61100E-1	2.11350E+4	5.59894E-1	2.73636E+0	1.76701E+0	4.87023E+3	3.14496E+3
8.69500E-1	2.11350E+4	5.67695E-1	2.73622E+0	1.76696E+0	4.80306E+3	3.10165E+3
8.78000E-1	2.11340E+4	5.67433E-1	2.73626E+0	1.76695E+0	4.80535E+3	3.10308E+3
8.86300E-1	2.11320E+4	5.75934E-1	2.73622E+0	1.76693E+0	4.73434E+3	3.05724E+3
8.94700E-1	2.11350E+4	5.81948E-1	2.73617E+0	1.76697E+0	4.68533E+3	3.02570E+3
9.03200E-1	2.11310E+4	5.90653E-1	2.73623E+0	1.76698E+0	4.61639E+3	2.98113E+3
9.12100E-1	2.11350E+4	5.96728E-1	2.73620E+0	1.76704E+0	4.56934E+3	2.95088E+3
9.20400E-1	2.11330E+4	6.03525E-1	2.73614E+0	1.76696E+0	4.51778E+3	2.91751E+3
9.28700E-1	2.11320E+4	6.05442E-1	2.73617E+0	1.76706E+0	4.50352E+3	2.90844E+3
9.36500E-1	2.11290E+4	6.11456E-1	2.73597E+0	1.76697E+0	4.45890E+3	2.87969E+3
9.44800E-1	2.11290E+4	6.18325E-1	2.73602E+0	1.76702E+0	4.40945E+3	2.84778E+3
9.53700E-1	2.11330E+4	6.28983E-1	2.73599E+0	1.76702E+0	4.33468E+3	2.79952E+3
9.62700E-1	2.11320E+4	6.31204E-1	2.73597E+0	1.76706E+0	4.31939E+3	2.78973E+3
9.71000E-1	2.11300E+4	6.39605E-1	2.73590E+0	1.76702E+0	4.26256E+3	2.75304E+3
9.79600E-1	2.11290E+4	6.43053E-1	2.73598E+0	1.76711E+0	4.23982E+3	2.73840E+3
9.88000E-1	2.11280E+4	6.51485E-1	2.73580E+0	1.76700E+0	4.18467E+3	2.70279E+3
9.96400E-1	2.11300E+4	6.57395E-1	2.73578E+0	1.76698E+0	4.14703E+3	2.67848E+3
1.00520E+0	2.11270E+4	6.64331E-1	2.73578E+0	1.76704E+0	4.10373E+3	2.65059E+3
1.01350E+0	2.11290E+4	6.69857E-1	2.73577E+0	1.76695E+0	4.06986E+3	2.62860E+3
1.02160E+0	2.11260E+4	6.76486E-1	2.73585E+0	1.76711E+0	4.03009E+3	2.60307E+3
1.03050E+0	2.11270E+4	6.80156E-1	2.73575E+0	1.76707E+0	4.00821E+3	2.58896E+3
1.03870E+0	2.11290E+4	6.84379E-1	2.73579E+0	1.76707E+0	3.98352E+3	2.57299E+3
1.04590E+0	2.11270E+4	6.91152E-1	2.73569E+0	1.76701E+0	3.94434E+3	2.54769E+3
1.05560E+0	2.11280E+4	6.98608E-1	2.73566E+0	1.76709E+0	3.90220E+3	2.52061E+3
1.06420E+0	2.11270E+4	7.04208E-1	2.73567E+0	1.76708E+0	3.87119E+3	2.50055E+3
1.07250E+0	2.11260E+4	7.12732E-1	2.73574E+0	1.76706E+0	3.82499E+3	2.47063E+3
1.08080E+0	2.11220E+4	7.14909E-1	2.73573E+0	1.76714E+0	3.81333E+3	2.46321E+3
1.08950E+0	2.11230E+4	7.23144E-1	2.73559E+0	1.76711E+0	3.76971E+3	2.43512E+3
1.09780E+0	2.11230E+4	7.30977E-1	2.73549E+0	1.76708E+0	3.72918E+3	2.40899E+3
1.10620E+0	2.11260E+4	7.35891E-1	2.73551E+0	1.76710E+0	3.70430E+3	2.39292E+3
1.11480E+0	2.11220E+4	7.40555E-1	2.73554E+0	1.76713E+0	3.68101E+3	2.37789E+3
1.12310E+0	2.11250E+4	7.48196E-1	2.73538E+0	1.76707E+0	3.64321E+3	2.35353E+3
1.13130E+0	2.11250E+4	7.53375E-1	2.73554E+0	1.76713E+0	3.61838E+3	2.33744E+3
1.14020E+0	2.11220E+4	7.58308E-1	2.73546E+0	1.76716E+0	3.59473E+3	2.32227E+3
1.14840E+0	2.11180E+4	7.64022E-1	2.73543E+0	1.76715E+0	3.56780E+3	2.30489E+3
1.15660E+0	2.11230E+4	7.86441E-1	2.73549E+0	1.76725E+0	3.46618E+3	2.23931E+3
1.16480E+0	2.11200E+4	7.76120E-1	2.73542E+0	1.76723E+0	3.51218E+3	2.26906E+3
1.17350E+0	2.11210E+4	7.84549E-1	2.73536E+0	1.76716E+0	3.47437E+3	2.24459E+3
1.18200E+0	2.11170E+4	7.87871E-1	2.73532E+0	1.76723E+0	3.45967E+3	2.23522E+3
1.19050E+0	2.11180E+4	7.96737E-1	2.73535E+0	1.76719E+0	3.42121E+3	2.21029E+3
1.19910E+0	2.11210E+4	8.01517E-1	2.73528E+0	1.76719E+0	3.40072E+3	2.19711E+3
1.20740E+0	2.11200E+4	8.08376E-1	2.73527E+0	1.76719E+0	3.37185E+3	2.17847E+3
1.21580E+0	2.11180E+4	8.13631E-1	2.73522E+0	1.76717E+0	3.35001E+3	2.16437E+3
1.22440E+0	2.11200E+4	8.18855E-1	2.73522E+0	1.76723E+0	3.32864E+3	2.15064E+3
1.23280E+0	2.11170E+4	8.29566E-1	2.73514E+0	1.76715E+0	3.28557E+3	2.12278E+3
1.24110E+0	2.11140E+4	8.32011E-1	2.73520E+0	1.76723E+0	3.27598E+3	2.11664E+3
1.24970E+0	2.11170E+4	8.38322E-1	2.73523E+0	1.76730E+0	3.25135E+3	2.10079E+3
1.25810E+0	2.11160E+4	8.46408E-1	2.73510E+0	1.76721E+0	3.22014E+3	2.08061E+3
1.26640E+0	2.11170E+4	8.52480E-1	2.73513E+0	1.76721E+0	3.19724E+3	2.06578E+3
1.27510E+0	2.11150E+4	8.54566E-1	2.73515E+0	1.76733E+0	3.18947E+3	2.06089E+3
1.28340E+0	2.11130E+4	8.62484E-1	2.73510E+0	1.76730E+0	3.16012E+3	2.04193E+3
1.29170E+0	2.11150E+4	8.68830E-1	2.73492E+0	1.76723E+0	3.13683E+3	2.02694E+3
1.30000E+0	2.11110E+4	8.75100E-1	2.73499E+0	1.76722E+0	3.11444E+3	2.01240E+3
1.30870E+0	2.11110E+4	8.80480E-1	2.73499E+0	1.76729E+0	3.09541E+3	2.00018E+3
1.31680E+0	2.11130E+4	8.84687E-1	2.73499E+0	1.76726E+0	3.08068E+3	1.99064E+3
1.32550E+0	2.11130E+4	8.91868E-1	2.73497E+0	1.76728E+0	3.05587E+3	1.97464E+3
1.33390E+0	2.11090E+4	9.00341E-1	2.73491E+0	1.76734E+0	3.02704E+3	1.95612E+3
1.34250E+0	2.11120E+4	9.03038E-1	2.73496E+0	1.76734E+0	3.01805E+3	1.95027E+3
1.35050E+0	2.11110E+4	9.09199E-1	2.73484E+0	1.76729E+0	2.99747E+3	1.93700E+3
1.35910E+0	2.11100E+4	9.17379E-1	2.73488E+0	1.76731E+0	2.97079E+3	1.91975E+3
1.36800E+0	2.11090E+4	9.23448E-1	2.73478E+0	1.76725E+0	2.95115E+3	1.90707E+3
1.37640E+0	2.11070E+4	9.30634E-1	2.73479E+0	1.76731E+0	2.92837E+3	1.89241E+3
1.38460E+0	2.11060E+4	9.32466E-1	2.73471E+0	1.76720E+0	2.92253E+3	1.88857E+3
1.39300E+0	2.11070E+4	9.41859E-1	2.73481E+0	1.76735E+0	2.89350E+3	1.86990E+3
1.40160E+0	2.11040E+4	9.45778E-1	2.73475E+0	1.76727E+0	2.88145E+3	1.86206E+3
1.41000E+0	2.11080E+4	9.50223E-1	2.73466E+0	1.76732E+0	2.86788E+3	1.85341E+3
1.41830E+0	2.11040E+4	9.58711E-1	2.73460E+0	1.76723E+0	2.84242E+3	1.83691E+3
1.42700E+0	2.11070E+4	9.63544E-1	2.73472E+0	1.76734E+0	2.82829E+3	1.82781E+3
1.43520E+0	2.11040E+4	9.71202E-1	2.73461E+0	1.76734E+0	2.80587E+3	1.81340E+3
1.44390E+0	2.11030E+4	9.76751E-1	2.73458E+0	1.76724E+0	2.78990E+3	1.80299E+3
1.45220E+0	2.11040E+4	9.85157E-1	2.73469E+0	1.76741E+0	2.76621E+3	1.78778E+3
1.46100E+0	2.11040E+4	9.92636E-1	2.73462E+0	1.76736E+0	2.74530E+3	1.77426E+3
1.46930E+0	2.11020E+4	9.99911E-1	2.73452E+0	1.76728E+0	2.72522E+3	1.76127E+3
1.47760E+0	2.11000E+4	1.00296E+0	2.73456E+0	1.76732E+0	2.71698E+3	1.75596E+3
1.48620E+0	2.10990E+4	1.01212E+0	2.73450E+0	1.76734E+0	2.69232E+3	1.74008E+3
1.49460E+0	2.11000E+4	1.01320E+0	2.73446E+0	1.76730E+0	2.68942E+3	1.73819E+3
1.50290E+0	2.10980E+4	1.01877E+0	2.73450E+0	1.76739E+0	2.67475E+3	1.72878E+3
1.51110E+0	2.11010E+4	1.02744E+0	2.73449E+0	1.76737E+0	2.65218E+3	1.71417E+3
1.51990E+0	2.11000E+4	1.03325E+0	2.73444E+0	1.76736E+0	2.63720E+3	1.70451E+3
1.52820E+0	2.10990E+4	1.03664E+0	2.73451E+0	1.76735E+0	2.62864E+3	1.69892E+3
1.53650E+0	2.10990E+4	1.04499E+0	2.73440E+0	1.76734E+0	2.60755E+3	1.68535E+3
1.54520E+0	2.10950E+4	1.04650E+0	2.73437E+0	1.76739E+0	2.60375E+3	1.68296E+3
1.55360E+0	2.10940E+4	1.05633E+0	2.73432E+0	1.76731E+0	2.57946E+3	1.66722E+3
1.56180E+0	2.10950E+4	1.06078E+0	2.73431E+0	1.76732E+0	2.56864E+3	1.66024E+3
