Name: Ryan
measurement station: King Louie
Sample: PST 442 H2
date: Thursday, June 27, 2019
time: 3:01 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
June 27th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -1 to 14T at 0.1 T/min
Start Value B: -1.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
3.00370E+0	1.37970E+4	7.36889E-1	5.72910E+0	9.46476E-1	7.74758E+3	1.27994E+3
3.01210E+0	1.37930E+4	7.38416E-1	5.72810E+0	9.46341E-1	7.73020E+3	1.27711E+3
3.02080E+0	1.37870E+4	7.40488E-1	5.72837E+0	9.46497E-1	7.70894E+3	1.27375E+3
3.02910E+0	1.37800E+4	7.43090E-1	5.72769E+0	9.46659E-1	7.68103E+3	1.26950E+3
3.03750E+0	1.37740E+4	7.44447E-1	5.72681E+0	9.46575E-1	7.66586E+3	1.26708E+3
3.04620E+0	1.37670E+4	7.46681E-1	5.72693E+0	9.46762E-1	7.64308E+3	1.26354E+3
3.05440E+0	1.37600E+4	7.48376E-1	5.72699E+0	9.46917E-1	7.62585E+3	1.26088E+3
3.06270E+0	1.37560E+4	7.50585E-1	5.72634E+0	9.46987E-1	7.60254E+3	1.25726E+3
3.07110E+0	1.37500E+4	7.51806E-1	5.72585E+0	9.46961E-1	7.58955E+3	1.25519E+3
3.07980E+0	1.37450E+4	7.53933E-1	5.72707E+0	9.47210E-1	7.56975E+3	1.25197E+3
3.08810E+0	1.37380E+4	7.56023E-1	5.72452E+0	9.46981E-1	7.54547E+3	1.24821E+3
3.09640E+0	1.37320E+4	7.58550E-1	5.72617E+0	9.47403E-1	7.52249E+3	1.24461E+3
3.10470E+0	1.37240E+4	7.60405E-1	5.72425E+0	9.47174E-1	7.50162E+3	1.24127E+3
3.11340E+0	1.37180E+4	7.62717E-1	5.72625E+0	9.47537E-1	7.48150E+3	1.23798E+3
3.12220E+0	1.37120E+4	7.63968E-1	5.72359E+0	9.47346E-1	7.46578E+3	1.23571E+3
3.13050E+0	1.37070E+4	7.66147E-1	5.72180E+0	9.47228E-1	7.44222E+3	1.23204E+3
3.13890E+0	1.37020E+4	7.68103E-1	5.72338E+0	9.47572E-1	7.42532E+3	1.22935E+3
3.14700E+0	1.36960E+4	7.69799E-1	5.72300E+0	9.47527E-1	7.40847E+3	1.22658E+3
3.15580E+0	1.36890E+4	7.72279E-1	5.72299E+0	9.47776E-1	7.38466E+3	1.22296E+3
3.16400E+0	1.36830E+4	7.73544E-1	5.72328E+0	9.47914E-1	7.37296E+3	1.22114E+3
3.17240E+0	1.36740E+4	7.75333E-1	5.72279E+0	9.48022E-1	7.35531E+3	1.21846E+3
3.18070E+0	1.36690E+4	7.77589E-1	5.72151E+0	9.48069E-1	7.33233E+3	1.21499E+3
3.18940E+0	1.36630E+4	7.79438E-1	5.72168E+0	9.48144E-1	7.31515E+3	1.21220E+3
3.19760E+0	1.36570E+4	7.81588E-1	5.72125E+0	9.48249E-1	7.29449E+3	1.20900E+3
3.20600E+0	1.36500E+4	7.83406E-1	5.72066E+0	9.48223E-1	7.27681E+3	1.20616E+3
3.21440E+0	1.36460E+4	7.85473E-1	5.72091E+0	9.48431E-1	7.25798E+3	1.20325E+3
3.22310E+0	1.36360E+4	7.87989E-1	5.72050E+0	9.48540E-1	7.23428E+3	1.19955E+3
3.23140E+0	1.36290E+4	7.89102E-1	5.72025E+0	9.48634E-1	7.22377E+3	1.19797E+3
3.23980E+0	1.36250E+4	7.91526E-1	5.71966E+0	9.48605E-1	7.20090E+3	1.19427E+3
3.24840E+0	1.36200E+4	7.93683E-1	5.71951E+0	9.48770E-1	7.18114E+3	1.19123E+3
3.25670E+0	1.36110E+4	7.94979E-1	5.71929E+0	9.48891E-1	7.16916E+3	1.18944E+3
3.26500E+0	1.36040E+4	7.97353E-1	5.71880E+0	9.48924E-1	7.14720E+3	1.18594E+3
3.27330E+0	1.36000E+4	7.98443E-1	5.71864E+0	9.49079E-1	7.13725E+3	1.18451E+3
3.28190E+0	1.35920E+4	8.00622E-1	5.71828E+0	9.49066E-1	7.11736E+3	1.18127E+3
3.29030E+0	1.35880E+4	8.03143E-1	5.71805E+0	9.49202E-1	7.09475E+3	1.17773E+3
3.29870E+0	1.35810E+4	8.04821E-1	5.71729E+0	9.49209E-1	7.07901E+3	1.17529E+3
3.30700E+0	1.35750E+4	8.06642E-1	5.71729E+0	9.49313E-1	7.06302E+3	1.17276E+3
3.31580E+0	1.35700E+4	8.08294E-1	5.71690E+0	9.49428E-1	7.04811E+3	1.17051E+3
3.32420E+0	1.35620E+4	8.10215E-1	5.71667E+0	9.49538E-1	7.03112E+3	1.16787E+3
3.33240E+0	1.35560E+4	8.12921E-1	5.71687E+0	9.49588E-1	7.00796E+3	1.16404E+3
3.34070E+0	1.35490E+4	8.15074E-1	5.71591E+0	9.49649E-1	6.98828E+3	1.16104E+3
3.34940E+0	1.35440E+4	8.15788E-1	5.71653E+0	9.50003E-1	6.98292E+3	1.16046E+3
3.35770E+0	1.35350E+4	8.17251E-1	5.71496E+0	9.49734E-1	6.96851E+3	1.15805E+3
3.36650E+0	1.35300E+4	8.19417E-1	5.71461E+0	9.49867E-1	6.94965E+3	1.15515E+3
3.37480E+0	1.35240E+4	8.22459E-1	5.71500E+0	9.50049E-1	6.92442E+3	1.15110E+3
3.38320E+0	1.35190E+4	8.24136E-1	5.71478E+0	9.50079E-1	6.91008E+3	1.14880E+3
3.39140E+0	1.35110E+4	8.25504E-1	5.71384E+0	9.50140E-1	6.89748E+3	1.14696E+3
3.40020E+0	1.35050E+4	8.28657E-1	5.71367E+0	9.50238E-1	6.87103E+3	1.14272E+3
3.40840E+0	1.34950E+4	8.29503E-1	5.71346E+0	9.50333E-1	6.86378E+3	1.14167E+3
3.41710E+0	1.34910E+4	8.31752E-1	5.71294E+0	9.50430E-1	6.84459E+3	1.13870E+3
3.42540E+0	1.34840E+4	8.33285E-1	5.71259E+0	9.50506E-1	6.83158E+3	1.13669E+3
3.43410E+0	1.34750E+4	8.35811E-1	5.71215E+0	9.50524E-1	6.81041E+3	1.13328E+3
3.44250E+0	1.34690E+4	8.37510E-1	5.71192E+0	9.50670E-1	6.79633E+3	1.13115E+3
3.45080E+0	1.34620E+4	8.39801E-1	5.71186E+0	9.50850E-1	6.77771E+3	1.12828E+3
3.45910E+0	1.34540E+4	8.41114E-1	5.71181E+0	9.50950E-1	6.76706E+3	1.12664E+3
3.46780E+0	1.34500E+4	8.42996E-1	5.71057E+0	9.50843E-1	6.75049E+3	1.12400E+3
3.47610E+0	1.34410E+4	8.45319E-1	5.71198E+0	9.51295E-1	6.73361E+3	1.12144E+3
3.48440E+0	1.34330E+4	8.46676E-1	5.71052E+0	9.51041E-1	6.72110E+3	1.11934E+3
3.49310E+0	1.34250E+4	8.49423E-1	5.70992E+0	9.51098E-1	6.69866E+3	1.11579E+3
3.50140E+0	1.34120E+4	8.50965E-1	5.71055E+0	9.51445E-1	6.68725E+3	1.11418E+3
3.50970E+0	1.34130E+4	8.52370E-1	5.70931E+0	9.51300E-1	6.67478E+3	1.11217E+3
3.51800E+0	1.34040E+4	8.54284E-1	5.70902E+0	9.51340E-1	6.65948E+3	1.10972E+3
3.52680E+0	1.33960E+4	8.56405E-1	5.70934E+0	9.51616E-1	6.64337E+3	1.10730E+3
3.53510E+0	1.33910E+4	8.58427E-1	5.70816E+0	9.51648E-1	6.62634E+3	1.10473E+3
3.54340E+0	1.33810E+4	8.60084E-1	5.70784E+0	9.51624E-1	6.61322E+3	1.10257E+3
3.55180E+0	1.33760E+4	8.62456E-1	5.70826E+0	9.51778E-1	6.59551E+3	1.09972E+3
3.56040E+0	1.33680E+4	8.64267E-1	5.70739E+0	9.51823E-1	6.58069E+3	1.09746E+3
3.56880E+0	1.33630E+4	8.66368E-1	5.70738E+0	9.51956E-1	6.56473E+3	1.09496E+3
3.57750E+0	1.33520E+4	8.67702E-1	5.70726E+0	9.52308E-1	6.55449E+3	1.09368E+3
3.58570E+0	1.33450E+4	8.69463E-1	5.70607E+0	9.52004E-1	6.53985E+3	1.09111E+3
3.59450E+0	1.33370E+4	8.72247E-1	5.70597E+0	9.52191E-1	6.51886E+3	1.08784E+3
3.60280E+0	1.33300E+4	8.73416E-1	5.70604E+0	9.52366E-1	6.51022E+3	1.08659E+3
3.61150E+0	1.33230E+4	8.75492E-1	5.70552E+0	9.52388E-1	6.49418E+3	1.08403E+3
3.61980E+0	1.33140E+4	8.77618E-1	5.70526E+0	9.52496E-1	6.47815E+3	1.08153E+3
3.62820E+0	1.33080E+4	8.79954E-1	5.70497E+0	9.52621E-1	6.46063E+3	1.07880E+3
3.63680E+0	1.33010E+4	8.81675E-1	5.70472E+0	9.52718E-1	6.44774E+3	1.07681E+3
3.64520E+0	1.32900E+4	8.83374E-1	5.70417E+0	9.52696E-1	6.43471E+3	1.07471E+3
3.65350E+0	1.32820E+4	8.84839E-1	5.70390E+0	9.52892E-1	6.42376E+3	1.07315E+3
3.66240E+0	1.32760E+4	8.86436E-1	5.70355E+0	9.52910E-1	6.41180E+3	1.07124E+3
3.67060E+0	1.32660E+4	8.89323E-1	5.70326E+0	9.53040E-1	6.39065E+3	1.06791E+3
3.67900E+0	1.32570E+4	8.90110E-1	5.70282E+0	9.53117E-1	6.38451E+3	1.06705E+3
3.68730E+0	1.32470E+4	8.93124E-1	5.70278E+0	9.53281E-1	6.36291E+3	1.06363E+3
3.69590E+0	1.32380E+4	8.95300E-1	5.70231E+0	9.53296E-1	6.34693E+3	1.06106E+3
3.70430E+0	1.32320E+4	8.96336E-1	5.70205E+0	9.53446E-1	6.33930E+3	1.06000E+3
3.71260E+0	1.32220E+4	8.97628E-1	5.70172E+0	9.53482E-1	6.32982E+3	1.05852E+3
3.72090E+0	1.32100E+4	8.99187E-1	5.70116E+0	9.53534E-1	6.31822E+3	1.05674E+3
3.72960E+0	1.32020E+4	9.02231E-1	5.70074E+0	9.53600E-1	6.29645E+3	1.05325E+3
3.73790E+0	1.31940E+4	9.03519E-1	5.70058E+0	9.53732E-1	6.28729E+3	1.05189E+3
3.74620E+0	1.31810E+4	9.05439E-1	5.70029E+0	9.53806E-1	6.27364E+3	1.04974E+3
3.75500E+0	1.31740E+4	9.08047E-1	5.69982E+0	9.53924E-1	6.25510E+3	1.04686E+3
3.76320E+0	1.31640E+4	9.10977E-1	5.69957E+0	9.54017E-1	6.23471E+3	1.04359E+3
3.77150E+0	1.31530E+4	9.12932E-1	5.69937E+0	9.54110E-1	6.22114E+3	1.04146E+3
3.77980E+0	1.31440E+4	9.14006E-1	5.69894E+0	9.54186E-1	6.21337E+3	1.04032E+3
3.78850E+0	1.31330E+4	9.15465E-1	5.69874E+0	9.54288E-1	6.20324E+3	1.03877E+3
3.79690E+0	1.31210E+4	9.17245E-1	5.69821E+0	9.54391E-1	6.19063E+3	1.03687E+3
3.80520E+0	1.31110E+4	9.18867E-1	5.69794E+0	9.54470E-1	6.17941E+3	1.03512E+3
3.81380E+0	1.31030E+4	9.20349E-1	5.69761E+0	9.54513E-1	6.16910E+3	1.03350E+3
3.82220E+0	1.30900E+4	9.23368E-1	5.69730E+0	9.54621E-1	6.14860E+3	1.03024E+3
3.83050E+0	1.30800E+4	9.25538E-1	5.69697E+0	9.54710E-1	6.13382E+3	1.02792E+3
3.83870E+0	1.30680E+4	9.28368E-1	5.69656E+0	9.54758E-1	6.11469E+3	1.02484E+3
3.84750E+0	1.30600E+4	9.28729E-1	5.69617E+0	9.54903E-1	6.11189E+3	1.02459E+3
3.85590E+0	1.30480E+4	9.29436E-1	5.69584E+0	9.54963E-1	6.10689E+3	1.02388E+3
3.86420E+0	1.30370E+4	9.30319E-1	5.69543E+0	9.55004E-1	6.10065E+3	1.02295E+3
3.87240E+0	1.30260E+4	9.32843E-1	5.69535E+0	9.55187E-1	6.08406E+3	1.02038E+3
3.88110E+0	1.30180E+4	9.36617E-1	5.69480E+0	9.55228E-1	6.05896E+3	1.01631E+3
3.88950E+0	1.30080E+4	9.38020E-1	5.69458E+0	9.55287E-1	6.04967E+3	1.01485E+3
3.89780E+0	1.29970E+4	9.39908E-1	5.69415E+0	9.55375E-1	6.03705E+3	1.01291E+3
3.90640E+0	1.29850E+4	9.41633E-1	5.69386E+0	9.55476E-1	6.02569E+3	1.01116E+3
3.91480E+0	1.29760E+4	9.43408E-1	5.69342E+0	9.55506E-1	6.01388E+3	1.00929E+3
3.92310E+0	1.29650E+4	9.45715E-1	5.69330E+0	9.55664E-1	5.99909E+3	1.00699E+3
3.93190E+0	1.29550E+4	9.47046E-1	5.69290E+0	9.55741E-1	5.99024E+3	1.00566E+3
3.94010E+0	1.29460E+4	9.49672E-1	5.69246E+0	9.55822E-1	5.97321E+3	1.00296E+3
3.94860E+0	1.29340E+4	9.50842E-1	5.69211E+0	9.55888E-1	5.96550E+3	1.00180E+3
3.95720E+0	1.29230E+4	9.53368E-1	5.69198E+0	9.55985E-1	5.94955E+3	9.99246E+2
3.96560E+0	1.29130E+4	9.55790E-1	5.69160E+0	9.56122E-1	5.93408E+3	9.96856E+2
3.97390E+0	1.29030E+4	9.57238E-1	5.69111E+0	9.56175E-1	5.92460E+3	9.95403E+2
3.98260E+0	1.28910E+4	9.59721E-1	5.69092E+0	9.56308E-1	5.90907E+3	9.92966E+2
3.99100E+0	1.28830E+4	9.61357E-1	5.69049E+0	9.56330E-1	5.89857E+3	9.91299E+2
3.99920E+0	1.28730E+4	9.62732E-1	5.69015E+0	9.56515E-1	5.88979E+3	9.90075E+2
4.00770E+0	1.28630E+4	9.64535E-1	5.68960E+0	9.56496E-1	5.87822E+3	9.88204E+2
4.01630E+0	1.28500E+4	9.65953E-1	5.68954E+0	9.56673E-1	5.86952E+3	9.86936E+2
4.02460E+0	1.28420E+4	9.68889E-1	5.68906E+0	9.56781E-1	5.85124E+3	9.84057E+2
4.03300E+0	1.28310E+4	9.69591E-1	5.68858E+0	9.56800E-1	5.84651E+3	9.83364E+2
4.04170E+0	1.28210E+4	9.72128E-1	5.68854E+0	9.56980E-1	5.83121E+3	9.80982E+2
4.05000E+0	1.28090E+4	9.72858E-1	5.68786E+0	9.56912E-1	5.82614E+3	9.80177E+2
4.05830E+0	1.28000E+4	9.76438E-1	5.68778E+0	9.57119E-1	5.80471E+3	9.76795E+2
4.06660E+0	1.27900E+4	9.77970E-1	5.68724E+0	9.57096E-1	5.79506E+3	9.75241E+2
4.07540E+0	1.27800E+4	9.79505E-1	5.68716E+0	9.57280E-1	5.78589E+3	9.73899E+2
4.08370E+0	1.27710E+4	9.81758E-1	5.68664E+0	9.57402E-1	5.77209E+3	9.71788E+2
4.09230E+0	1.27600E+4	9.84337E-1	5.68642E+0	9.57467E-1	5.75674E+3	9.69308E+2
4.10070E+0	1.27510E+4	9.86030E-1	5.68604E+0	9.57569E-1	5.74648E+3	9.67747E+2
4.10900E+0	1.27390E+4	9.87787E-1	5.68579E+0	9.57627E-1	5.73600E+3	9.66084E+2
4.11720E+0	1.27290E+4	9.89403E-1	5.68543E+0	9.57676E-1	5.72627E+3	9.64556E+2
4.12590E+0	1.27180E+4	9.89830E-1	5.68498E+0	9.57813E-1	5.72335E+3	9.64277E+2
4.13430E+0	1.27080E+4	9.92080E-1	5.68464E+0	9.57851E-1	5.71002E+3	9.62128E+2
4.14250E+0	1.27000E+4	9.95559E-1	5.68427E+0	9.57961E-1	5.68970E+3	9.58876E+2
4.15130E+0	1.26870E+4	9.95802E-1	5.68389E+0	9.57984E-1	5.68793E+3	9.58665E+2
4.15960E+0	1.26760E+4	9.98799E-1	5.68366E+0	9.58114E-1	5.67064E+3	9.55918E+2
4.16790E+0	1.26660E+4	1.00005E+0	5.68296E+0	9.58165E-1	5.66286E+3	9.54776E+2
4.17660E+0	1.26560E+4	1.00331E+0	5.68288E+0	9.58277E-1	5.64437E+3	9.51784E+2
4.18490E+0	1.26450E+4	1.00445E+0	5.68247E+0	9.58424E-1	5.63753E+3	9.50844E+2
4.19310E+0	1.26360E+4	1.00572E+0	5.68210E+0	9.58519E-1	5.63008E+3	9.49744E+2
4.20150E+0	1.26250E+4	1.00788E+0	5.68182E+0	9.58640E-1	5.61773E+3	9.47826E+2
4.21020E+0	1.26160E+4	1.00920E+0	5.68145E+0	9.58692E-1	5.61000E+3	9.46635E+2
4.21850E+0	1.26040E+4	1.01107E+0	5.68110E+0	9.58751E-1	5.59928E+3	9.44942E+2
4.22680E+0	1.25940E+4	1.01280E+0	5.68057E+0	9.58869E-1	5.58922E+3	9.43448E+2
4.23560E+0	1.25830E+4	1.01421E+0	5.68034E+0	9.58963E-1	5.58122E+3	9.42230E+2
4.24390E+0	1.25760E+4	1.01687E+0	5.68002E+0	9.59027E-1	5.56627E+3	9.39822E+2
4.25220E+0	1.25640E+4	1.01867E+0	5.67953E+0	9.59091E-1	5.55596E+3	9.38224E+2
4.26090E+0	1.25560E+4	1.02079E+0	5.67919E+0	9.59184E-1	5.54408E+3	9.36365E+2
4.26920E+0	1.25450E+4	1.02237E+0	5.67887E+0	9.59304E-1	5.53521E+3	9.35037E+2
4.27750E+0	1.25340E+4	1.02384E+0	5.67858E+0	9.59441E-1	5.52700E+3	9.33831E+2
4.28630E+0	1.25240E+4	1.02644E+0	5.67809E+0	9.59466E-1	5.51251E+3	9.31487E+2
4.29460E+0	1.25120E+4	1.02809E+0	5.67767E+0	9.59561E-1	5.50329E+3	9.30089E+2
4.30300E+0	1.25040E+4	1.03004E+0	5.67748E+0	9.59709E-1	5.49269E+3	9.28472E+2
4.31170E+0	1.24910E+4	1.03129E+0	5.67701E+0	9.59808E-1	5.48555E+3	9.27438E+2
4.32010E+0	1.24810E+4	1.03379E+0	5.67673E+0	9.59850E-1	5.47201E+3	9.25234E+2
4.32840E+0	1.24700E+4	1.03545E+0	5.67608E+0	9.59878E-1	5.46262E+3	9.23780E+2
4.33720E+0	1.24610E+4	1.03761E+0	5.67596E+0	9.60068E-1	5.45115E+3	9.22041E+2
4.34540E+0	1.24500E+4	1.03929E+0	5.67542E+0	9.60098E-1	5.44180E+3	9.20578E+2
4.35370E+0	1.24390E+4	1.04117E+0	5.67502E+0	9.60127E-1	5.43161E+3	9.18947E+2
4.36240E+0	1.24290E+4	1.04293E+0	5.67480E+0	9.60297E-1	5.42220E+3	9.17551E+2
4.37080E+0	1.24180E+4	1.04532E+0	5.67437E+0	9.60331E-1	5.40942E+3	9.15491E+2
4.37910E+0	1.24080E+4	1.04722E+0	5.67395E+0	9.60420E-1	5.39922E+3	9.13916E+2
4.38780E+0	1.23970E+4	1.04861E+0	5.67389E+0	9.60562E-1	5.39196E+3	9.12833E+2
4.39610E+0	1.23860E+4	1.05100E+0	5.67332E+0	9.60600E-1	5.37918E+3	9.10796E+2
4.40440E+0	1.23790E+4	1.05226E+0	5.67318E+0	9.60671E-1	5.37259E+3	9.09771E+2
4.41270E+0	1.23670E+4	1.05424E+0	5.67264E+0	9.60760E-1	5.36203E+3	9.08152E+2
4.42150E+0	1.23590E+4	1.05653E+0	5.67220E+0	9.60868E-1	5.35000E+3	9.06286E+2
4.42980E+0	1.23480E+4	1.05768E+0	5.67201E+0	9.60987E-1	5.34397E+3	9.05408E+2
4.43790E+0	1.23370E+4	1.05981E+0	5.67156E+0	9.61068E-1	5.33281E+3	9.03665E+2
4.44670E+0	1.23280E+4	1.06240E+0	5.67103E+0	9.61097E-1	5.31930E+3	9.01488E+2
4.45510E+0	1.23180E+4	1.06390E+0	5.67077E+0	9.61214E-1	5.31156E+3	9.00327E+2
4.46370E+0	1.23080E+4	1.06546E+0	5.67038E+0	9.61332E-1	5.30344E+3	8.99122E+2
4.47210E+0	1.22970E+4	1.06722E+0	5.67020E+0	9.61428E-1	5.29452E+3	8.97729E+2
4.48040E+0	1.22870E+4	1.06962E+0	5.66969E+0	9.61522E-1	5.28215E+3	8.95799E+2
4.48870E+0	1.22780E+4	1.07099E+0	5.66939E+0	9.61651E-1	5.27510E+3	8.94771E+2
4.49740E+0	1.22660E+4	1.07291E+0	5.66886E+0	9.61660E-1	5.26519E+3	8.93181E+2
4.50570E+0	1.22590E+4	1.07490E+0	5.66852E+0	9.61788E-1	5.25513E+3	8.91647E+2
4.51390E+0	1.22480E+4	1.07613E+0	5.66819E+0	9.61882E-1	5.24880E+3	8.90712E+2
4.52230E+0	1.22380E+4	1.07861E+0	5.66790E+0	9.61949E-1	5.23646E+3	8.88725E+2
4.53110E+0	1.22270E+4	1.08018E+0	5.66737E+0	9.62040E-1	5.22837E+3	8.87519E+2
4.53930E+0	1.22200E+4	1.08143E+0	5.66693E+0	9.62096E-1	5.22193E+3	8.86548E+2
4.54810E+0	1.22090E+4	1.08417E+0	5.66684E+0	9.62230E-1	5.20863E+3	8.84426E+2
4.55640E+0	1.22000E+4	1.08530E+0	5.66616E+0	9.62285E-1	5.20260E+3	8.83560E+2
4.56470E+0	1.21880E+4	1.08823E+0	5.66582E+0	9.62422E-1	5.18829E+3	8.81306E+2
4.57290E+0	1.21780E+4	1.09045E+0	5.66556E+0	9.62482E-1	5.17747E+3	8.79564E+2
4.58170E+0	1.21690E+4	1.09165E+0	5.66518E+0	9.62623E-1	5.17146E+3	8.78731E+2
4.59000E+0	1.21590E+4	1.09304E+0	5.66489E+0	9.62775E-1	5.16462E+3	8.77751E+2
4.59830E+0	1.21500E+4	1.09479E+0	5.66441E+0	9.62835E-1	5.15593E+3	8.76404E+2
4.60710E+0	1.21410E+4	1.09806E+0	5.66427E+0	9.62941E-1	5.14042E+3	8.73884E+2
4.61530E+0	1.21290E+4	1.09859E+0	5.66373E+0	9.63005E-1	5.13747E+3	8.73526E+2
4.62370E+0	1.21210E+4	1.10312E+0	5.66346E+0	9.63032E-1	5.11613E+3	8.69963E+2
4.63250E+0	1.21120E+4	1.10257E+0	5.66312E+0	9.63221E-1	5.11839E+3	8.70569E+2
4.64070E+0	1.21010E+4	1.10485E+0	5.66262E+0	9.63186E-1	5.10736E+3	8.68739E+2
4.64920E+0	1.20890E+4	1.10768E+0	5.66244E+0	9.63452E-1	5.09415E+3	8.66758E+2
4.65790E+0	1.20810E+4	1.10870E+0	5.66194E+0	9.63447E-1	5.08899E+3	8.65953E+2
4.66620E+0	1.20720E+4	1.10984E+0	5.66156E+0	9.63503E-1	5.08344E+3	8.65116E+2
4.67450E+0	1.20620E+4	1.11229E+0	5.66115E+0	9.63669E-1	5.07188E+3	8.63361E+2
4.68320E+0	1.20520E+4	1.11621E+0	5.66104E+0	9.63769E-1	5.05397E+3	8.60418E+2
4.69150E+0	1.20400E+4	1.11590E+0	5.66056E+0	9.63836E-1	5.05492E+3	8.60713E+2
4.69980E+0	1.20330E+4	1.11767E+0	5.66043E+0	9.64006E-1	5.04682E+3	8.59505E+2
4.70860E+0	1.20220E+4	1.11876E+0	5.66008E+0	9.64059E-1	5.04158E+3	8.58712E+2
4.71680E+0	1.20120E+4	1.12247E+0	5.65963E+0	9.64142E-1	5.02454E+3	8.55952E+2
4.72510E+0	1.20020E+4	1.12295E+0	5.65922E+0	9.64213E-1	5.02201E+3	8.55646E+2
4.73340E+0	1.19940E+4	1.12423E+0	5.65891E+0	9.64337E-1	5.01600E+3	8.54778E+2
4.74220E+0	1.19830E+4	1.12703E+0	5.65852E+0	9.64369E-1	5.00323E+3	8.52690E+2
4.75050E+0	1.19730E+4	1.12787E+0	5.65801E+0	9.64494E-1	4.99905E+3	8.52164E+2
4.75890E+0	1.19630E+4	1.13037E+0	5.65783E+0	9.64603E-1	4.98783E+3	8.50374E+2
4.76750E+0	1.19510E+4	1.13248E+0	5.65728E+0	9.64693E-1	4.97804E+3	8.48867E+2
4.77590E+0	1.19420E+4	1.13386E+0	5.65718E+0	9.64759E-1	4.97191E+3	8.47895E+2
4.78410E+0	1.19330E+4	1.13556E+0	5.65673E+0	9.64898E-1	4.96404E+3	8.46742E+2
4.79290E+0	1.19230E+4	1.13767E+0	5.65654E+0	9.64990E-1	4.95467E+3	8.45254E+2
4.80120E+0	1.19120E+4	1.13958E+0	5.65606E+0	9.65106E-1	4.94597E+3	8.43943E+2
4.80940E+0	1.19030E+4	1.14218E+0	5.65562E+0	9.65119E-1	4.93434E+3	8.42033E+2
4.81770E+0	1.18940E+4	1.14369E+0	5.65536E+0	9.65280E-1	4.92758E+3	8.41059E+2
4.82650E+0	1.18830E+4	1.14529E+0	5.65497E+0	9.65285E-1	4.92034E+3	8.39886E+2
4.83470E+0	1.18730E+4	1.14686E+0	5.65474E+0	9.65488E-1	4.91342E+3	8.38916E+2
4.84310E+0	1.18610E+4	1.14867E+0	5.65422E+0	9.65527E-1	4.90521E+3	8.37625E+2
4.85140E+0	1.18520E+4	1.14999E+0	5.65405E+0	9.65622E-1	4.89944E+3	8.36748E+2
4.86000E+0	1.18430E+4	1.15188E+0	5.65336E+0	9.65685E-1	4.89083E+3	8.35432E+2
4.86830E+0	1.18310E+4	1.15410E+0	5.65305E+0	9.65753E-1	4.88115E+3	8.33884E+2
4.87660E+0	1.18230E+4	1.15674E+0	5.65283E+0	9.65816E-1	4.86981E+3	8.32034E+2
4.88550E+0	1.18110E+4	1.15807E+0	5.65230E+0	9.65951E-1	4.86376E+3	8.31193E+2
4.89360E+0	1.18030E+4	1.15968E+0	5.65213E+0	9.66058E-1	4.85687E+3	8.30132E+2
4.90190E+0	1.17930E+4	1.16204E+0	5.65176E+0	9.66210E-1	4.84668E+3	8.28576E+2
4.91070E+0	1.17830E+4	1.16403E+0	5.65136E+0	9.66205E-1	4.83803E+3	8.27151E+2
4.91960E+0	1.17720E+4	1.16575E+0	5.65108E+0	9.66380E-1	4.83066E+3	8.26082E+2
4.92770E+0	1.17610E+4	1.16705E+0	5.65055E+0	9.66456E-1	4.82483E+3	8.25226E+2
4.93610E+0	1.17500E+4	1.16915E+0	5.65034E+0	9.66559E-1	4.81599E+3	8.23834E+2
4.94440E+0	1.17430E+4	1.17136E+0	5.64993E+0	9.66599E-1	4.80654E+3	8.22310E+2
4.95320E+0	1.17300E+4	1.17202E+0	5.64956E+0	9.66813E-1	4.80353E+3	8.22033E+2
4.96140E+0	1.17220E+4	1.17463E+0	5.64940E+0	9.66909E-1	4.79273E+3	8.20288E+2
4.96980E+0	1.17110E+4	1.17611E+0	5.64895E+0	9.66965E-1	4.78633E+3	8.19306E+2
4.97850E+0	1.17020E+4	1.17784E+0	5.64851E+0	9.66983E-1	4.77893E+3	8.18117E+2
4.98690E+0	1.16910E+4	1.18080E+0	5.64806E+0	9.67079E-1	4.76654E+3	8.16142E+2
4.99520E+0	1.16820E+4	1.18169E+0	5.64763E+0	9.67133E-1	4.76259E+3	8.15573E+2
5.00350E+0	1.16700E+4	1.18396E+0	5.64743E+0	9.67303E-1	4.75330E+3	8.14155E+2
5.01220E+0	1.16600E+4	1.18458E+0	5.64696E+0	9.67334E-1	4.75043E+3	8.13757E+2
5.02060E+0	1.16520E+4	1.18764E+0	5.64676E+0	9.67503E-1	4.73800E+3	8.11799E+2
5.02890E+0	1.16400E+4	1.18965E+0	5.64631E+0	9.67612E-1	4.72965E+3	8.10522E+2
5.03760E+0	1.16310E+4	1.19166E+0	5.64603E+0	9.67602E-1	4.72143E+3	8.09146E+2
5.04600E+0	1.16220E+4	1.19270E+0	5.64595E+0	9.67868E-1	4.71721E+3	8.08658E+2
