#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.000077,-0.0232,0.0376
0.00007704,-0.0224,0.0384
7.708E-05,-0.0232,0.0384
0.00007712,-0.0224,0.0376
7.716E-05,-0.0216,0.0384
0.0000772,-0.0232,0.0376
7.724E-05,-0.0216,0.0376
0.00007728,-0.0224,0.0376
7.732E-05,-0.0232,0.0384
7.736E-05,-0.0216,0.0376
0.0000774,-0.0248,0.0376
7.744E-05,-0.0224,0.0376
0.00007748,-0.0224,0.0376
7.752E-05,-0.0216,0.0376
0.00007756,-0.0216,0.0376
7.76E-05,-0.0224,0.0376
0.00007764,-0.0224,0.0368
7.768E-05,-0.0224,0.0376
7.772E-05,-0.0224,0.0384
0.00007776,-0.0216,0.036
7.78E-05,-0.0224,0.0384
0.00007784,-0.0232,0.0384
7.788E-05,-0.0216,0.036
0.00007792,-0.0216,0.0368
7.796E-05,-0.0216,0.0376
0.000078,-0.0216,0.0376
0.00007804,-0.024,0.0376
7.808E-05,-0.0232,0.0368
0.00007812,-0.0216,0.0376
7.816E-05,-0.0224,0.0376
0.0000782,-0.0232,0.0384
7.824E-05,-0.0232,0.0376
0.00007828,-0.0232,0.0376
7.832E-05,-0.024,0.0376
0.00007836,-0.0232,0.0376
0.0000784,-0.0216,0.0376
7.844E-05,-0.0232,0.0376
0.00007848,-0.0224,0.0384
7.852E-05,-0.0224,0.0376
0.00007856,-0.0224,0.0368
7.86E-05,-0.024,0.0392
0.00007864,-0.024,0.0376
7.868E-05,-0.0224,0.0376
0.00007872,-0.0232,0.0384
0.00007876,-0.0224,0.0376
7.88E-05,-0.024,0.0368
0.00007884,-0.0224,0.0384
7.888E-05,-0.0232,0.036
0.00007892,-0.0232,0.0368
7.896E-05,-0.0216,0.0368
0.000079,-0.0232,0.0376
0.00007904,-0.0224,0.0376
7.908E-05,-0.024,0.0376
0.00007912,-0.0232,0.0376
7.916E-05,-0.0232,0.0376
0.0000792,-0.0232,0.0376
7.924E-05,-0.0224,0.0368
0.00007928,-0.024,0.0368
7.932E-05,-0.0232,0.0376
0.00007936,-0.0224,0.0368
0.0000794,-0.0216,0.0368
7.944E-05,-0.0216,0.0376
0.00007948,-0.0216,0.036
7.952E-05,-0.0232,0.0376
0.00007956,-0.0232,0.0368
7.96E-05,-0.0224,0.0376
0.00007964,-0.0224,0.036
7.968E-05,-0.0216,0.0368
0.00007972,-0.0224,0.0376
0.00007976,-0.024,0.0384
7.98E-05,-0.0224,0.036
0.00007984,-0.0256,0.0376
7.988E-05,-0.0248,0.0368
0.00007992,-0.024,0.0376
7.996E-05,-0.024,0.0376
0.00008,-0.0232,0.036
0.00008004,-0.024,0.0376
0.00008008,-0.024,0.0376
0.00008012,-0.0232,0.0368
8.016E-05,-0.0232,0.0368
0.0000802,-0.0232,0.0368
8.024E-05,-0.024,0.0376
0.00008028,-0.0232,0.0368
8.032E-05,-0.024,0.0376
0.00008036,-0.0224,0.0368
0.0000804,-0.024,0.0376
0.00008044,-0.024,0.0376
0.00008048,-0.0224,0.0352
8.052E-05,-0.024,0.0376
0.00008056,-0.0232,0.0368
8.06E-05,-0.0248,0.0376
0.00008064,-0.0232,0.036
8.068E-05,-0.024,0.0376
0.00008072,-0.0232,0.036
0.00008076,-0.0232,0.0368
8.08E-05,-0.024,0.0368
0.00008084,-0.024,0.036
8.088E-05,-0.0232,0.0368
0.00008092,-0.0248,0.0376
8.096E-05,-0.024,0.0376
0.000081,-0.024,0.0368
0.00008104,-0.024,0.0368
0.00008108,-0.0232,0.0368
0.00008112,-0.0232,0.0368
8.116E-05,-0.0224,0.036
0.0000812,-0.024,0.036
8.124E-05,-0.0224,0.0376
0.00008128,-0.0248,0.0376
8.132E-05,-0.0224,0.036
0.00008136,-0.024,0.0368
0.0000814,-0.024,0.0376
0.00008144,-0.0224,0.0352
0.00008148,-0.024,0.0376
8.152E-05,-0.0224,0.0352
0.00008156,-0.0248,0.036
8.16E-05,-0.0232,0.0376
0.00008164,-0.024,0.0376
8.168E-05,-0.024,0.0352
0.00008172,-0.0232,0.0352
0.00008176,-0.0232,0.0368
0.0000818,-0.0232,0.0376
0.00008184,-0.024,0.036
8.188E-05,-0.0224,0.036
0.00008192,-0.024,0.0368
8.196E-05,-0.0232,0.0368
0.000082,-0.0248,0.036
0.00008204,-0.024,0.036
0.00008208,-0.0216,0.0368
0.00008212,-0.0232,0.036
0.00008216,-0.0232,0.036
0.0000822,-0.024,0.0352
8.224E-05,-0.024,0.0344
0.00008228,-0.024,0.0376
8.232E-05,-0.0248,0.036
0.00008236,-0.0256,0.036
0.0000824,-0.024,0.036
0.00008244,-0.0248,0.036
0.00008248,-0.0232,0.0352
8.252E-05,-0.0248,0.036
0.00008256,-0.024,0.036
8.26E-05,-0.0248,0.036
0.00008264,-0.0248,0.0352
8.268E-05,-0.024,0.0352
0.00008272,-0.0248,0.0344
0.00008276,-0.024,0.036
0.0000828,-0.0248,0.0368
0.00008284,-0.024,0.036
8.288E-05,-0.0248,0.0368
0.00008292,-0.0248,0.036
8.296E-05,-0.024,0.036
0.000083,-0.0248,0.0352
0.00008304,-0.0248,0.036
0.00008308,-0.0248,0.0368
0.00008312,-0.024,0.036
0.00008316,-0.024,0.0352
0.0000832,-0.0232,0.036
8.324E-05,-0.0256,0.0368
0.00008328,-0.0232,0.0344
8.332E-05,-0.024,0.0368
0.00008336,-0.0256,0.036
0.0000834,-0.0248,0.0376
0.00008344,-0.0256,0.036
0.00008348,-0.0232,0.0344
0.00008352,-0.0248,0.0352
0.00008356,-0.0256,0.0368
8.36E-05,-0.0248,0.036
0.00008364,-0.0232,0.0352
8.368E-05,-0.0256,0.036
0.00008372,-0.0248,0.036
0.00008376,-0.024,0.036
0.0000838,-0.024,0.0344
0.00008384,-0.0248,0.0352
0.00008388,-0.0248,0.0344
0.00008392,-0.0256,0.0368
8.396E-05,-0.0248,0.036
0.000084,-0.0248,0.036
0.00008404,-0.0248,0.0352
0.00008408,-0.0248,0.036
0.00008412,-0.0256,0.0352
0.00008416,-0.0264,0.0352
0.0000842,-0.0248,0.0352
8.424E-05,-0.0256,0.036
0.00008428,-0.0248,0.0344
8.432E-05,-0.0248,0.0352
0.00008436,-0.0264,0.036
0.0000844,-0.0248,0.0352
0.00008444,-0.0256,0.0352
0.00008448,-0.0248,0.0352
0.00008452,-0.0248,0.0352
0.00008456,-0.0248,0.036
8.46E-05,-0.0248,0.0344
0.00008464,-0.0256,0.0352
8.468E-05,-0.0248,0.0344
0.00008472,-0.0248,0.0344
0.00008476,-0.0248,0.0344
0.0000848,-0.0232,0.0344
0.00008484,-0.0256,0.0368
0.00008488,-0.024,0.0352
0.00008492,-0.0264,0.0344
8.496E-05,-0.024,0.0336
0.000085,-0.0264,0.0352
0.00008504,-0.0248,0.0344
0.00008508,-0.0248,0.0344
0.00008512,-0.0248,0.0352
0.00008516,-0.0264,0.0352
0.0000852,-0.0264,0.0352
0.00008524,-0.0256,0.0344
0.00008528,-0.0248,0.0344
8.532E-05,-0.0256,0.036
0.00008536,-0.0256,0.0352
0.0000854,-0.0256,0.0344
0.00008544,-0.0264,0.0352
0.00008548,-0.0248,0.0336
0.00008552,-0.0264,0.036
0.00008556,-0.024,0.0344
0.0000856,-0.0256,0.0344
0.00008564,-0.0264,0.0368
8.568E-05,-0.0248,0.0344
0.00008572,-0.0256,0.036
0.00008576,-0.0256,0.0344
0.0000858,-0.0264,0.0352
0.00008584,-0.0248,0.0344
0.00008588,-0.0248,0.0328
0.00008592,-0.0256,0.0344
8.596E-05,-0.0256,0.0344
0.000086,-0.0256,0.0352
8.604E-05,-0.0264,0.036
0.00008608,-0.0256,0.0352
0.00008612,-0.0256,0.0344
0.00008616,-0.0256,0.0344
0.0000862,-0.0256,0.0352
0.00008624,-0.0264,0.0352
0.00008628,-0.0256,0.0344
8.632E-05,-0.0256,0.0344
0.00008636,-0.0264,0.0352
0.0000864,-0.0248,0.0344
0.00008644,-0.0264,0.0344
0.00008648,-0.0248,0.0344
0.00008652,-0.0256,0.0344
0.00008656,-0.0248,0.0344
0.0000866,-0.0264,0.0344
0.00008664,-0.0264,0.036
8.668E-05,-0.0256,0.0344
0.00008672,-0.0248,0.0344
0.00008676,-0.0256,0.0344
0.0000868,-0.0264,0.0344
0.00008684,-0.0256,0.0336
0.00008688,-0.0264,0.036
0.00008692,-0.0248,0.0336
0.00008696,-0.0256,0.0344
0.000087,-0.0264,0.0344
8.704E-05,-0.0264,0.0336
0.00008708,-0.0264,0.0344
0.00008712,-0.0256,0.0336
0.00008716,-0.0264,0.0344
0.0000872,-0.0256,0.0336
0.00008724,-0.0264,0.0344
0.00008728,-0.0272,0.0344
0.00008732,-0.0256,0.0344
0.00008736,-0.0248,0.0344
8.74E-05,-0.0248,0.0336
0.00008744,-0.0256,0.0344
0.00008748,-0.0264,0.0344
0.00008752,-0.0264,0.0352
0.00008756,-0.0248,0.0336
0.0000876,-0.0264,0.0344
0.00008764,-0.0264,0.0344
8.768E-05,-0.0264,0.0336
0.00008772,-0.0256,0.0344
8.776E-05,-0.0264,0.0344
0.0000878,-0.0264,0.0344
0.00008784,-0.0256,0.0344
0.00008788,-0.0256,0.0336
0.00008792,-0.0264,0.0344
0.00008796,-0.0256,0.0344
0.000088,-0.0264,0.0344
8.804E-05,-0.0256,0.0344
0.00008808,-0.0264,0.0344
0.00008812,-0.0256,0.0344
0.00008816,-0.0264,0.0344
0.0000882,-0.0256,0.0344
0.00008824,-0.0264,0.0344
0.00008828,-0.0264,0.0344
0.00008832,-0.0264,0.0336
0.00008836,-0.0264,0.0344
8.84E-05,-0.0264,0.0336
0.00008844,-0.0264,0.0344
0.00008848,-0.0264,0.0344
0.00008852,-0.0264,0.0344
0.00008856,-0.028,0.0344
0.0000886,-0.0264,0.0344
0.00008864,-0.0264,0.0336
0.00008868,-0.0264,0.0344
0.00008872,-0.0272,0.036
8.876E-05,-0.0248,0.0336
0.0000888,-0.0264,0.0336
0.00008884,-0.0264,0.0336
0.00008888,-0.0272,0.0344
0.00008892,-0.0264,0.0336
0.00008896,-0.0264,0.0336
0.000089,-0.0264,0.0344
8.904E-05,-0.0264,0.0336
0.00008908,-0.0264,0.0336
8.912E-05,-0.0272,0.0344
0.00008916,-0.0272,0.0344
0.0000892,-0.0264,0.0344
0.00008924,-0.0264,0.0344
0.00008928,-0.0264,0.0344
0.00008932,-0.0248,0.0336
0.00008936,-0.0264,0.0344
8.94E-05,-0.0264,0.0344
0.00008944,-0.0264,0.0344
8.948E-05,-0.0264,0.0336
0.00008952,-0.0264,0.0336
0.00008956,-0.0264,0.0336
0.0000896,-0.0264,0.0344
0.00008964,-0.0264,0.0336
0.00008968,-0.0256,0.0328
0.00008972,-0.0264,0.0336
8.976E-05,-0.0264,0.0336
0.0000898,-0.0264,0.0344
0.00008984,-0.0264,0.0336
0.00008988,-0.0264,0.0336
0.00008992,-0.0272,0.0336
0.00008996,-0.0264,0.0336
0.00009,-0.0264,0.0336
9.004E-05,-0.0264,0.0344
0.00009008,-0.0272,0.0336
9.012E-05,-0.0272,0.0344
0.00009016,-0.0256,0.0352
0.0000902,-0.0264,0.0336
0.00009024,-0.0272,0.0336
0.00009028,-0.0264,0.032
0.00009032,-0.0272,0.0344
0.00009036,-0.0264,0.0336
9.04E-05,-0.0264,0.0336
0.00009044,-0.0264,0.0336
9.048E-05,-0.0264,0.0328
0.00009052,-0.0264,0.0344
0.00009056,-0.028,0.0336
0.0000906,-0.0264,0.0328
0.00009064,-0.0264,0.0336
0.00009068,-0.0264,0.0336
0.00009072,-0.0256,0.0336
9.076E-05,-0.0264,0.0336
0.0000908,-0.0272,0.0336
9.084E-05,-0.0264,0.0336
0.00009088,-0.0272,0.0336
0.00009092,-0.0272,0.0336
0.00009096,-0.0272,0.0336
0.000091,-0.0264,0.0328
9.104E-05,-0.0264,0.0328
0.00009108,-0.0264,0.0336
9.112E-05,-0.0272,0.0328
0.00009116,-0.0264,0.0328
9.12E-05,-0.0264,0.0336
0.00009124,-0.0272,0.0336
0.00009128,-0.0272,0.0336
0.00009132,-0.0272,0.0328
0.00009136,-0.0272,0.0328
9.14E-05,-0.0272,0.0336
0.00009144,-0.0272,0.0336
9.148E-05,-0.0264,0.0336
0.00009152,-0.0264,0.0328
0.00009156,-0.0272,0.0336
0.0000916,-0.0264,0.0336
0.00009164,-0.0272,0.0336
0.00009168,-0.0272,0.0336
0.00009172,-0.0272,0.0336
9.176E-05,-0.0272,0.0336
0.0000918,-0.0272,0.0328
9.184E-05,-0.0272,0.032
0.00009188,-0.0264,0.0328
0.00009192,-0.0272,0.0328
0.00009196,-0.0272,0.0336
0.000092,-0.0272,0.0336
9.204E-05,-0.0272,0.032
0.00009208,-0.0272,0.0328
9.212E-05,-0.0264,0.0328
0.00009216,-0.0264,0.032
9.22E-05,-0.0264,0.0328
0.00009224,-0.0272,0.032
0.00009228,-0.0264,0.0328
0.00009232,-0.028,0.0344
0.00009236,-0.0264,0.032
9.24E-05,-0.0272,0.0336
0.00009244,-0.0264,0.0336
9.248E-05,-0.0288,0.0344
0.00009252,-0.0264,0.0312
9.256E-05,-0.0272,0.0328
0.0000926,-0.0272,0.0328
0.00009264,-0.0272,0.0328
0.00009268,-0.0272,0.0328
0.00009272,-0.0264,0.0328
9.276E-05,-0.0264,0.0328
0.0000928,-0.028,0.0344
9.284E-05,-0.028,0.0336
0.00009288,-0.0264,0.0328
9.292E-05,-0.028,0.032
0.00009296,-0.0272,0.032
0.000093,-0.0272,0.0336
9.304E-05,-0.028,0.0328
0.00009308,-0.0272,0.0328
9.312E-05,-0.0264,0.0328
0.00009316,-0.0264,0.032
9.32E-05,-0.0264,0.0328
0.00009324,-0.0272,0.0336
0.00009328,-0.0264,0.0336
0.00009332,-0.0272,0.032
0.00009336,-0.028,0.0328
9.34E-05,-0.0272,0.0328
0.00009344,-0.0272,0.032
9.348E-05,-0.028,0.0336
0.00009352,-0.0264,0.0312
9.356E-05,-0.0272,0.0328
0.0000936,-0.028,0.0328
0.00009364,-0.0288,0.032
0.00009368,-0.0272,0.0328
0.00009372,-0.0272,0.032
9.376E-05,-0.0272,0.032
0.0000938,-0.0272,0.032
9.384E-05,-0.0272,0.0328
0.00009388,-0.0272,0.0328
9.392E-05,-0.0264,0.032
0.00009396,-0.028,0.0336
0.000094,-0.0272,0.0336
9.404E-05,-0.0272,0.0336
0.00009408,-0.0264,0.032
9.412E-05,-0.0272,0.032
0.00009416,-0.028,0.032
9.42E-05,-0.0272,0.0328
0.00009424,-0.0272,0.0328
9.428E-05,-0.0288,0.0328
0.00009432,-0.0296,0.0328
0.00009436,-0.0272,0.032
9.44E-05,-0.0272,0.032
0.00009444,-0.0272,0.0312
9.448E-05,-0.0272,0.032
0.00009452,-0.0288,0.032
9.456E-05,-0.028,0.032
0.0000946,-0.0272,0.0328
9.464E-05,-0.028,0.032
0.00009468,-0.0272,0.0328
0.00009472,-0.0288,0.0328
9.476E-05,-0.0272,0.0304
0.0000948,-0.028,0.032
9.484E-05,-0.028,0.032
0.00009488,-0.0272,0.032
9.492E-05,-0.0288,0.0328
0.00009496,-0.0272,0.0328
0.000095,-0.028,0.032
9.504E-05,-0.028,0.0304
0.00009508,-0.0272,0.032
9.512E-05,-0.0288,0.0328
0.00009516,-0.028,0.0312
9.52E-05,-0.0272,0.0328
0.00009524,-0.028,0.0312
9.528E-05,-0.0288,0.0328
0.00009532,-0.028,0.0304
0.00009536,-0.0272,0.032
9.54E-05,-0.0288,0.032
0.00009544,-0.0272,0.032
9.548E-05,-0.0264,0.0304
0.00009552,-0.028,0.0304
9.556E-05,-0.0272,0.0328
0.0000956,-0.028,0.0304
9.564E-05,-0.0288,0.032
0.00009568,-0.0288,0.0312
0.00009572,-0.0296,0.032
9.576E-05,-0.0272,0.0328
0.0000958,-0.028,0.032
9.584E-05,-0.0264,0.0312
0.00009588,-0.0264,0.0304
9.592E-05,-0.028,0.0312
0.00009596,-0.028,0.032
9.6E-05,-0.0288,0.0296
9.604E-05,-0.0272,0.0312
0.00009608,-0.0272,0.0304
9.612E-05,-0.028,0.032
0.00009616,-0.0288,0.032
9.62E-05,-0.028,0.0312
0.00009624,-0.0272,0.0312
9.628E-05,-0.028,0.0312
0.00009632,-0.0272,0.032
9.636E-05,-0.0288,0.0304
9.64E-05,-0.0296,0.032
0.00009644,-0.028,0.0304
9.648E-05,-0.0272,0.0304
0.00009652,-0.0272,0.0312
9.656E-05,-0.0288,0.0312
0.0000966,-0.0288,0.0304
9.664E-05,-0.0296,0.0328
0.00009668,-0.0272,0.0296
0.00009672,-0.028,0.0312
9.676E-05,-0.028,0.032
0.0000968,-0.0272,0.0312
9.684E-05,-0.0272,0.0304
0.00009688,-0.0296,0.032
9.692E-05,-0.0272,0.0312
0.00009696,-0.0272,0.0304
9.7E-05,-0.0296,0.0296
9.704E-05,-0.0288,0.032
0.00009708,-0.028,0.0328
9.712E-05,-0.028,0.0296
0.00009716,-0.0272,0.0296
9.72E-05,-0.0288,0.0304
0.00009724,-0.0288,0.0312
9.728E-05,-0.0296,0.0304
0.00009732,-0.0296,0.0312
9.736E-05,-0.0296,0.032
9.74E-05,-0.0288,0.0304
0.00009744,-0.028,0.032
9.748E-05,-0.0288,0.032
0.00009752,-0.0304,0.0312
9.756E-05,-0.0272,0.0296
0.0000976,-0.028,0.0304
9.764E-05,-0.0296,0.0312
0.00009768,-0.0296,0.0304
9.772E-05,-0.028,0.0312
9.776E-05,-0.0272,0.0304
0.0000978,-0.028,0.0304
9.784E-05,-0.028,0.0304
0.00009788,-0.0288,0.0312
9.792E-05,-0.0288,0.0304
0.00009796,-0.0304,0.0312
9.8E-05,-0.0272,0.0304
0.00009804,-0.0288,0.0312
9.808E-05,-0.0272,0.0304
0.00009812,-0.0272,0.0304
9.816E-05,-0.0304,0.0304
0.0000982,-0.028,0.0296
9.824E-05,-0.0288,0.0304
0.00009828,-0.0288,0.0304
9.832E-05,-0.0288,0.032
9.836E-05,-0.0304,0.032
0.0000984,-0.0272,0.032
9.844E-05,-0.0288,0.0296
0.00009848,-0.0288,0.0304
9.852E-05,-0.0288,0.0296
0.00009856,-0.028,0.0304
9.86E-05,-0.0296,0.0296
0.00009864,-0.028,0.0296
9.868E-05,-0.0272,0.0296
9.872E-05,-0.0296,0.0312
0.00009876,-0.0296,0.0304
9.88E-05,-0.0288,0.0296
0.00009884,-0.0296,0.0312
9.888E-05,-0.0288,0.0296
0.00009892,-0.0272,0.0296
9.896E-05,-0.0296,0.0296
0.000099,-0.0288,0.0288
0.00009904,-0.0304,0.0312
9.908E-05,-0.0288,0.0312
0.00009912,-0.0288,0.0304
9.916E-05,-0.0288,0.0296
0.0000992,-0.0296,0.0304
9.924E-05,-0.0296,0.0288
0.00009928,-0.028,0.0304
9.932E-05,-0.0296,0.0304
0.00009936,-0.0288,0.0296
0.0000994,-0.0296,0.0304
9.944E-05,-0.028,0.032
0.00009948,-0.0296,0.0304
9.952E-05,-0.028,0.0288
0.00009956,-0.028,0.0304
9.96E-05,-0.0288,0.0296
0.00009964,-0.0288,0.0288
9.968E-05,-0.0304,0.0296
9.972E-05,-0.0288,0.0288
0.00009976,-0.0296,0.032
9.98E-05,-0.0288,0.0296
0.00009984,-0.028,0.0288
9.988E-05,-0.0296,0.0296
0.00009992,-0.0288,0.0296
9.996E-05,-0.0296,0.0304
0.0001,-0.0288,0.0288
0.00010004,-0.028,0.0296
0.00010008,-0.0288,0.0288
0.00010012,-0.0296,0.0296
0.00010016,-0.0296,0.0296
0.0001002,-0.0288,0.0296
0.00010024,-0.0296,0.0296
0.00010028,-0.0296,0.0296
0.00010032,-0.0296,0.0296
0.00010036,-0.0288,0.0296
0.0001004,-0.0296,0.0312
0.00010044,-0.0288,0.0288
0.00010048,-0.0296,0.0288
0.00010052,-0.0296,0.0296
0.00010056,-0.0304,0.0296
0.0001006,-0.0272,0.0296
0.00010064,-0.028,0.0288
0.00010068,-0.0296,0.0296
0.00010072,-0.0304,0.0304
0.00010076,-0.0296,0.0296
0.0001008,-0.0296,0.0296
0.00010084,-0.0304,0.0296
0.00010088,-0.0304,0.0288
0.00010092,-0.0288,0.0288
0.00010096,-0.0288,0.0288
0.000101,-0.0288,0.0288
0.00010104,-0.0304,0.0304
0.00010108,-0.0304,0.0296
0.00010112,-0.0288,0.0288
0.00010116,-0.0304,0.0296
0.0001012,-0.0296,0.0288
0.00010124,-0.0304,0.0304
0.00010128,-0.0296,0.0288
0.00010132,-0.0296,0.0296
0.00010136,-0.0296,0.0296
0.0001014,-0.0312,0.0288
0.00010144,-0.0296,0.0296
0.00010148,-0.0296,0.0288
0.00010152,-0.0304,0.028
0.00010156,-0.0304,0.0288
0.0001016,-0.0304,0.028
0.00010164,-0.0296,0.0288
0.00010168,-0.0288,0.0288
0.00010172,-0.0304,0.0304
0.00010176,-0.0296,0.0288
0.0001018,-0.0296,0.0296
0.00010184,-0.0312,0.0288
0.00010188,-0.0288,0.0296
0.00010192,-0.0304,0.0288
0.00010196,-0.0304,0.0296
0.000102,-0.0312,0.0296
0.00010204,-0.0304,0.0288
0.00010208,-0.0304,0.0288
0.00010212,-0.0304,0.0288
0.00010216,-0.0296,0.0288
0.0001022,-0.0304,0.0296
0.00010224,-0.0304,0.0288
0.00010228,-0.0304,0.0288
0.00010232,-0.0288,0.0272
0.00010236,-0.0296,0.0288
0.0001024,-0.0304,0.0288
0.00010244,-0.0296,0.0288
0.00010248,-0.0288,0.0288
0.00010252,-0.028,0.028
0.00010256,-0.0296,0.0288
0.0001026,-0.0296,0.028
0.00010264,-0.0312,0.0296
0.00010268,-0.0288,0.0272
0.00010272,-0.0296,0.0288
0.00010276,-0.0304,0.0288
0.0001028,-0.0312,0.0288
0.00010284,-0.0304,0.028
0.00010288,-0.0312,0.0288
0.00010292,-0.0312,0.0288
0.00010296,-0.0288,0.028
0.000103,-0.0328,0.0296
0.00010304,-0.0312,0.0296
0.00010308,-0.0288,0.028
0.00010312,-0.0304,0.028
0.00010316,-0.0296,0.0288
0.0001032,-0.0296,0.028
0.00010324,-0.0312,0.0288
0.00010328,-0.0312,0.0288
0.00010332,-0.0304,0.0296
0.00010336,-0.0312,0.0288
0.0001034,-0.0304,0.0288
0.00010344,-0.0304,0.0288
0.00010348,-0.0304,0.0288
0.00010352,-0.0312,0.0288
0.00010356,-0.0312,0.0272
0.0001036,-0.0304,0.0288
0.00010364,-0.0296,0.0272
0.00010368,-0.0304,0.028
0.00010372,-0.0296,0.0288
0.00010376,-0.0304,0.0264
0.0001038,-0.0312,0.028
0.00010384,-0.0312,0.028
0.00010388,-0.0312,0.0272
0.00010392,-0.0304,0.0264
0.00010396,-0.0296,0.0288
0.000104,-0.0304,0.028
0.00010404,-0.0312,0.028
0.00010408,-0.0304,0.0272
0.00010412,-0.0304,0.0272
0.00010416,-0.0312,0.0272
0.0001042,-0.0304,0.028
0.00010424,-0.0304,0.0272
0.00010428,-0.0304,0.0288
0.00010432,-0.0304,0.0288
0.00010436,-0.0312,0.028
0.0001044,-0.0296,0.0288
0.00010444,-0.0312,0.0272
0.00010448,-0.0312,0.0288
0.00010452,-0.0304,0.0264
0.00010456,-0.0304,0.028
0.0001046,-0.0296,0.0264
0.00010464,-0.0312,0.0272
0.00010468,-0.0304,0.0256
0.00010472,-0.0312,0.028
0.00010476,-0.0304,0.0264
0.0001048,-0.032,0.028
0.00010484,-0.0304,0.0272
0.00010488,-0.0312,0.0264
0.00010492,-0.0312,0.0272
0.00010496,-0.0312,0.0264
0.000105,-0.0312,0.0272
0.00010504,-0.0328,0.0264
0.00010508,-0.0304,0.0264
0.00010512,-0.0296,0.0272
0.00010516,-0.0304,0.0272
0.0001052,-0.0304,0.0264
0.00010524,-0.0312,0.0272
0.00010528,-0.0304,0.0272
0.00010532,-0.0312,0.0272
0.00010536,-0.0312,0.028
0.0001054,-0.0304,0.0272
0.00010544,-0.032,0.0272
0.00010548,-0.0304,0.0272
0.00010552,-0.032,0.0272
0.00010556,-0.0296,0.0264
0.0001056,-0.0296,0.0264
0.00010564,-0.0312,0.028
0.00010568,-0.032,0.0272
0.00010572,-0.0304,0.0264
0.00010576,-0.0312,0.028
0.0001058,-0.0296,0.0272
0.00010584,-0.0328,0.028
0.00010588,-0.0312,0.0264
0.00010592,-0.032,0.0264
0.00010596,-0.0312,0.0264
0.000106,-0.032,0.0288
0.00010604,-0.0312,0.0288
0.00010608,-0.0304,0.0264
0.00010612,-0.0312,0.0264
0.00010616,-0.0304,0.0264
0.0001062,-0.032,0.0272
0.00010624,-0.0304,0.0256
0.00010628,-0.032,0.0264
0.00010632,-0.0312,0.028
0.00010636,-0.0312,0.0272
0.0001064,-0.0312,0.0272
0.00010644,-0.0304,0.0256
0.00010648,-0.0312,0.0256
0.00010652,-0.0304,0.0256
0.00010656,-0.0304,0.0272
0.0001066,-0.0312,0.0264
0.00010664,-0.032,0.0264
0.00010668,-0.0312,0.0264
0.00010672,-0.032,0.0272
0.00010676,-0.0312,0.0256
0.0001068,-0.0312,0.0264
0.00010684,-0.0304,0.0264
0.00010688,-0.0312,0.0256
0.00010692,-0.0312,0.0272
0.00010696,-0.0312,0.0256
0.000107,-0.032,0.0264
0.00010704,-0.032,0.0272
0.00010708,-0.0312,0.0256
0.00010712,-0.0312,0.0264
0.00010716,-0.0312,0.0256
0.0001072,-0.0312,0.0256
0.00010724,-0.0312,0.0264
0.00010728,-0.0312,0.0264
0.00010732,-0.0312,0.0272
0.00010736,-0.0304,0.0256
0.0001074,-0.0304,0.0256
0.00010744,-0.0312,0.0256
0.00010748,-0.0312,0.0256
0.00010752,-0.0312,0.0264
0.00010756,-0.032,0.0264
0.0001076,-0.0328,0.0264
0.00010764,-0.032,0.0256
0.00010768,-0.032,0.0256
0.00010772,-0.0312,0.0264
0.00010776,-0.032,0.0256
0.0001078,-0.032,0.0264
0.00010784,-0.032,0.0264
0.00010788,-0.0304,0.0256
0.00010792,-0.032,0.0264
0.00010796,-0.0312,0.0256
0.000108,-0.0312,0.0248
0.00010804,-0.0312,0.0264
0.00010808,-0.0312,0.0264
0.00010812,-0.0312,0.0256
0.00010816,-0.032,0.0272
0.0001082,-0.0312,0.0256
0.00010824,-0.0304,0.0248
0.00010828,-0.032,0.0264
0.00010832,-0.032,0.0256
0.00010836,-0.0312,0.0256
0.0001084,-0.0312,0.0256
0.00010844,-0.032,0.0256
0.00010848,-0.0328,0.0256
0.00010852,-0.032,0.0264
0.00010856,-0.0328,0.0256
0.0001086,-0.0328,0.0264
0.00010864,-0.032,0.0256
0.00010868,-0.0336,0.0264
0.00010872,-0.0312,0.0264
0.00010876,-0.032,0.0264
0.0001088,-0.032,0.0256
0.00010884,-0.0304,0.0256
0.00010888,-0.0312,0.0256
0.00010892,-0.0312,0.024
0.00010896,-0.0336,0.0256
0.000109,-0.0304,0.0264
0.00010904,-0.032,0.024
0.00010908,-0.0312,0.0248
0.00010912,-0.0296,0.0264
0.00010916,-0.0312,0.0256
0.0001092,-0.0312,0.0256
0.00010924,-0.0312,0.0256
0.00010928,-0.0312,0.0248
0.00010932,-0.032,0.0256
0.00010936,-0.032,0.0256
0.0001094,-0.0328,0.0256
0.00010944,-0.032,0.0256
0.00010948,-0.0312,0.024
0.00010952,-0.0304,0.0256
0.00010956,-0.032,0.0256
0.0001096,-0.0328,0.0248
0.00010964,-0.032,0.0256
0.00010968,-0.0328,0.0256
0.00010972,-0.0336,0.0248
0.00010976,-0.032,0.0256
0.0001098,-0.032,0.024
0.00010984,-0.032,0.0256
0.00010988,-0.032,0.0256
0.00010992,-0.0304,0.0248
0.00010996,-0.0312,0.0248
0.00011,-0.032,0.0264
0.00011004,-0.032,0.0256
0.00011008,-0.0304,0.0248
