#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.00704,0.56,-0.0336
-0.007038,0.58,-0.0336
-0.007036,0.6,-0.0336
-0.007034,0.6,-0.0328
-0.007032,0.58,-0.0336
-0.00703,0.58,-0.0328
-0.007028,0.6,-0.0336
-0.007026,0.6,-0.0328
-0.007024,0.6,-0.0336
-0.007022,0.6,-0.032
-0.00702,0.58,-0.0336
-0.007018,0.58,-0.0344
-0.007016,0.6,-0.032
-0.007014,0.6,-0.032
-0.007012,0.6,-0.0336
-0.00701,0.6,-0.0336
-0.007008,0.58,-0.0336
-0.007006,0.6,-0.0328
-0.007004,0.6,-0.032
-0.007002,0.6,-0.0336
-0.007,0.6,-0.032
-0.006998,0.6,-0.0328
-0.006996,0.6,-0.032
-0.006994,0.6,-0.0336
-0.006992,0.6,-0.0336
-0.006989999,0.58,-0.0336
-0.006987999,0.6,-0.0336
-0.006985999,0.6,-0.0336
-0.006983999,0.6,-0.032
-0.006981999,0.58,-0.032
-0.006979999,0.6,-0.0328
-0.006977999,0.6,-0.032
-0.006975999,0.58,-0.0336
-0.006973999,0.62,-0.032
-0.006971999,0.6,-0.0336
-0.006969999,0.64,-0.0328
-0.006968,0.6,-0.032
-0.006966,0.62,-0.032
-0.006964,0.6,-0.032
-0.006962,0.6,-0.032
-0.00696,0.6,-0.0328
-0.006958,0.62,-0.0328
-0.006956,0.6,-0.032
-0.006954,0.6,-0.0312
-0.006952,0.6,-0.032
-0.00695,0.6,-0.0336
-0.006948,0.6,-0.032
-0.006946,0.62,-0.0312
-0.006944,0.64,-0.0312
-0.006942,0.62,-0.0304
-0.00694,0.62,-0.032
-0.006938,0.62,-0.0312
-0.006936,0.62,-0.0312
-0.006934,0.62,-0.032
-0.006932,0.64,-0.0312
-0.006929999,0.64,-0.032
-0.006927999,0.62,-0.0312
-0.006925999,0.62,-0.032
-0.006923999,0.6,-0.032
-0.006921999,0.62,-0.0312
-0.006919999,0.62,-0.032
-0.006917999,0.64,-0.0312
-0.006915999,0.64,-0.0304
-0.006913999,0.62,-0.0312
-0.006911999,0.62,-0.032
-0.006909999,0.64,-0.0304
-0.006907999,0.64,-0.0312
-0.006906,0.62,-0.0296
-0.006904,0.62,-0.0312
-0.006902,0.64,-0.0296
-0.0069,0.64,-0.0304
-0.006898,0.66,-0.032
-0.006896,0.64,-0.032
-0.006894,0.64,-0.032
-0.006892,0.64,-0.0312
-0.00689,0.64,-0.0296
-0.006888,0.64,-0.0304
-0.006886,0.66,-0.0304
-0.006884,0.66,-0.0296
-0.006882,0.64,-0.0304
-0.00688,0.64,-0.0312
-0.006878,0.66,-0.0296
-0.006876,0.66,-0.0304
-0.006874,0.66,-0.0296
-0.006872,0.66,-0.0288
-0.00687,0.66,-0.0288
-0.006868,0.66,-0.0304
-0.006866,0.66,-0.0296
-0.006864,0.66,-0.0312
-0.006862,0.66,-0.0296
-0.00686,0.64,-0.0288
-0.006858,0.66,-0.0304
-0.006856,0.66,-0.0296
-0.006854,0.64,-0.0288
-0.006852,0.66,-0.0288
-0.00685,0.64,-0.0288
-0.006848,0.66,-0.0312
-0.006846,0.68,-0.028
-0.006844,0.64,-0.0304
-0.006842,0.66,-0.0296
-0.00684,0.66,-0.0304
-0.006838,0.66,-0.0304
-0.006836,0.66,-0.032
-0.006834,0.66,-0.0288
-0.006832,0.68,-0.0288
-0.00683,0.68,-0.0304
-0.006828,0.66,-0.0296
-0.006826,0.66,-0.0288
-0.006824,0.68,-0.0296
-0.006822,0.68,-0.0288
-0.00682,0.68,-0.028
-0.006818,0.66,-0.0288
-0.006816,0.68,-0.0296
-0.006814,0.66,-0.0288
-0.006812,0.68,-0.0288
-0.00681,0.66,-0.0288
-0.006807999,0.68,-0.0288
-0.006806,0.66,-0.0288
-0.006804,0.68,-0.0288
-0.006802,0.68,-0.0288
-0.006799999,0.68,-0.028
-0.006797999,0.68,-0.0288
-0.006795999,0.68,-0.028
-0.006793999,0.68,-0.0288
-0.006791999,0.68,-0.028
-0.006789999,0.68,-0.0288
-0.006787999,0.68,-0.0288
-0.006785999,0.68,-0.0288
-0.006783999,0.68,-0.0288
-0.006781999,0.68,-0.0288
-0.006779999,0.68,-0.0288
-0.006777999,0.68,-0.0288
-0.006775999,0.68,-0.0288
-0.006773999,0.68,-0.0272
-0.006771999,0.68,-0.0296
-0.006769999,0.68,-0.0288
-0.006768,0.68,-0.028
-0.006766,0.68,-0.0288
-0.006764,0.68,-0.0288
-0.006762,0.68,-0.0288
-0.00676,0.68,-0.0288
-0.006758,0.68,-0.0288
-0.006756,0.68,-0.0272
-0.006754,0.68,-0.0288
-0.006752,0.68,-0.028
-0.00675,0.68,-0.0288
-0.006748,0.68,-0.028
-0.006745999,0.7,-0.0272
-0.006743999,0.7,-0.028
-0.006741999,0.7,-0.0272
-0.006739999,0.7,-0.0272
-0.006737999,0.68,-0.028
-0.006735999,0.7,-0.0256
-0.006733999,0.68,-0.0272
-0.006731999,0.7,-0.0264
-0.006729999,0.68,-0.028
-0.006727999,0.7,-0.0272
-0.006725999,0.72,-0.0256
-0.006723999,0.7,-0.0264
-0.006721999,0.72,-0.0264
-0.006719999,0.7,-0.028
-0.006717999,0.7,-0.0264
-0.006715999,0.7,-0.028
-0.006713999,0.7,-0.0272
-0.006711999,0.7,-0.0264
-0.006709999,0.7,-0.028
-0.006708,0.7,-0.0272
-0.006706,0.7,-0.0272
-0.006704,0.68,-0.0264
-0.006702,0.7,-0.0272
-0.0067,0.7,-0.0272
-0.006698,0.7,-0.0264
-0.006696,0.72,-0.0272
-0.006694,0.72,-0.0256
-0.006692,0.72,-0.0264
-0.00669,0.72,-0.0264
-0.006688,0.72,-0.0264
-0.006686,0.7,-0.0264
-0.006683999,0.7,-0.0264
-0.006681999,0.7,-0.0248
-0.006679999,0.72,-0.0272
-0.006677999,0.7,-0.0256
-0.006675999,0.72,-0.0264
-0.006673999,0.7,-0.0272
-0.006671999,0.72,-0.0272
-0.006669999,0.7,-0.0264
-0.006668,0.7,-0.0256
-0.006666,0.72,-0.0264
-0.006664,0.72,-0.0256
-0.006662,0.7,-0.0256
-0.00666,0.74,-0.0272
-0.006658,0.72,-0.0256
-0.006656,0.72,-0.0264
-0.006654,0.72,-0.0272
-0.006652,0.72,-0.028
-0.00665,0.74,-0.0248
-0.006648,0.72,-0.0256
-0.006646,0.72,-0.0256
-0.006644,0.72,-0.0264
-0.006642,0.72,-0.0248
-0.00664,0.72,-0.0264
-0.006638,0.72,-0.0256
-0.006636,0.74,-0.0248
-0.006634,0.72,-0.0256
-0.006632,0.72,-0.0248
-0.00663,0.72,-0.0248
-0.006628,0.72,-0.0248
-0.006626,0.74,-0.0256
-0.006623999,0.72,-0.0248
-0.006621999,0.74,-0.024
-0.006619999,0.72,-0.0248
-0.006617999,0.74,-0.0256
-0.006615999,0.72,-0.0248
-0.006613999,0.72,-0.0248
-0.006611999,0.72,-0.0248
-0.006609999,0.72,-0.024
-0.006608,0.72,-0.024
-0.006606,0.74,-0.0256
-0.006604,0.74,-0.0256
-0.006602,0.74,-0.0256
-0.0066,0.74,-0.0256
-0.006598,0.74,-0.0256
-0.006596,0.74,-0.0224
-0.006594,0.74,-0.0256
-0.006592,0.72,-0.0256
-0.00659,0.74,-0.024
-0.006588,0.74,-0.024
-0.006586,0.74,-0.024
-0.006584,0.74,-0.0248
-0.006582,0.74,-0.0256
-0.00658,0.74,-0.024
-0.006578,0.74,-0.0232
-0.006576,0.74,-0.0232
-0.006574,0.74,-0.0232
-0.006572,0.74,-0.024
-0.00657,0.74,-0.0224
-0.006568,0.74,-0.024
-0.006566,0.74,-0.0248
-0.006564,0.74,-0.024
-0.006562,0.74,-0.0232
-0.00656,0.74,-0.0224
-0.006558,0.74,-0.024
-0.006556,0.74,-0.024
-0.006554,0.74,-0.0224
-0.006552,0.74,-0.024
-0.00655,0.74,-0.0232
-0.006548,0.74,-0.0224
-0.006546,0.74,-0.024
-0.006544,0.76,-0.024
-0.006542,0.74,-0.0232
-0.00654,0.76,-0.0224
-0.006538,0.76,-0.0232
-0.006536,0.76,-0.024
-0.006534,0.74,-0.0224
-0.006532,0.74,-0.0224
-0.00653,0.76,-0.0232
-0.006528,0.76,-0.024
-0.006526,0.76,-0.0232
-0.006524,0.74,-0.0224
-0.006522,0.76,-0.0224
-0.00652,0.76,-0.0224
-0.006518,0.74,-0.0224
-0.006516,0.76,-0.0224
-0.006514,0.76,-0.0232
-0.006512,0.76,-0.0224
-0.00651,0.76,-0.0224
-0.006508,0.74,-0.0224
-0.006506,0.74,-0.0224
-0.006504,0.76,-0.0224
-0.006502,0.76,-0.0224
-0.006499999,0.76,-0.0224
-0.006497999,0.76,-0.0224
-0.006495999,0.76,-0.0224
-0.006493999,0.76,-0.0224
-0.006491999,0.76,-0.0216
-0.006489999,0.76,-0.0224
-0.006487999,0.76,-0.0216
-0.006485999,0.76,-0.0216
-0.006483999,0.76,-0.0224
-0.006481999,0.76,-0.0216
-0.006479999,0.76,-0.0216
-0.006477999,0.76,-0.0216
-0.006475999,0.76,-0.0224
-0.006473999,0.76,-0.0208
-0.006471999,0.74,-0.02
-0.006469999,0.76,-0.0216
-0.006468,0.76,-0.0216
-0.006466,0.76,-0.0216
-0.006464,0.76,-0.0224
-0.006462,0.76,-0.0216
-0.00646,0.76,-0.0208
-0.006458,0.76,-0.0216
-0.006456,0.76,-0.0216
-0.006454,0.76,-0.02
-0.006452,0.76,-0.0216
-0.00645,0.76,-0.02
-0.006448,0.76,-0.0208
-0.006446,0.76,-0.02
-0.006444,0.78,-0.0208
-0.006442,0.76,-0.0208
-0.006439999,0.76,-0.0216
-0.006437999,0.76,-0.0216
-0.006435999,0.76,-0.0216
-0.006433999,0.76,-0.0208
-0.006431999,0.76,-0.0208
-0.006429999,0.78,-0.0208
-0.006427999,0.76,-0.02
-0.006425999,0.76,-0.0208
-0.006423999,0.76,-0.0208
-0.006421999,0.78,-0.02
-0.006419999,0.76,-0.0192
-0.006417999,0.76,-0.02
-0.006415999,0.78,-0.02
-0.006413999,0.78,-0.0208
-0.006411999,0.76,-0.0192
-0.006409999,0.76,-0.0208
-0.006407999,0.78,-0.02
-0.006406,0.76,-0.02
-0.006404,0.76,-0.0208
-0.006402,0.78,-0.0192
-0.0064,0.78,-0.02
-0.006398,0.76,-0.0184
-0.006396,0.76,-0.0192
-0.006394,0.76,-0.02
-0.006392,0.78,-0.0192
-0.00639,0.78,-0.02
-0.006388,0.78,-0.0192
-0.006386,0.78,-0.02
-0.006384,0.76,-0.0192
-0.006382,0.76,-0.0184
-0.006379999,0.76,-0.0184
-0.006377999,0.76,-0.0192
-0.006375999,0.78,-0.0184
-0.006373999,0.78,-0.02
-0.006371999,0.76,-0.02
-0.006369999,0.76,-0.0208
-0.006368,0.78,-0.02
-0.006366,0.78,-0.0184
-0.006364,0.78,-0.0192
-0.006362,0.76,-0.0192
-0.00636,0.78,-0.0192
-0.006358,0.78,-0.0184
-0.006356,0.78,-0.02
-0.006354,0.78,-0.0184
-0.006352,0.78,-0.0184
-0.00635,0.76,-0.0192
-0.006348,0.78,-0.0184
-0.006346,0.78,-0.0184
-0.006344,0.78,-0.0184
-0.006342,0.78,-0.0176
-0.00634,0.8,-0.0184
-0.006338,0.78,-0.0208
-0.006336,0.76,-0.0184
-0.006334,0.8,-0.0184
-0.006332,0.78,-0.016
-0.00633,0.78,-0.0184
-0.006328,0.76,-0.0184
-0.006326,0.78,-0.0176
-0.006324,0.78,-0.0176
-0.006322,0.78,-0.0184
-0.00632,0.8,-0.0192
-0.006317999,0.78,-0.0176
-0.006315999,0.78,-0.0176
-0.006313999,0.78,-0.0168
-0.006311999,0.78,-0.016
-0.006309999,0.78,-0.0176
-0.006307999,0.8,-0.0184
-0.006306,0.8,-0.0176
-0.006304,0.78,-0.0168
-0.006302,0.78,-0.0168
-0.0063,0.78,-0.0176
-0.006298,0.78,-0.0176
-0.006296,0.8,-0.016
-0.006294,0.78,-0.016
-0.006292,0.78,-0.0176
-0.00629,0.78,-0.0176
-0.006288,0.78,-0.0168
-0.006286,0.8,-0.0168
-0.006284,0.8,-0.0176
-0.006282,0.78,-0.0168
-0.00628,0.78,-0.0176
-0.006278,0.78,-0.0176
-0.006276,0.8,-0.0168
-0.006274,0.8,-0.0176
-0.006272,0.8,-0.0168
-0.00627,0.76,-0.0168
-0.006268,0.78,-0.016
-0.006266,0.78,-0.016
-0.006264,0.8,-0.0184
-0.006262,0.8,-0.0168
-0.00626,0.78,-0.016
-0.006258,0.8,-0.016
-0.006256,0.8,-0.016
-0.006254,0.8,-0.016
-0.006252,0.78,-0.016
-0.00625,0.8,-0.016
-0.006248,0.82,-0.0168
-0.006246,0.8,-0.016
-0.006244,0.82,-0.016
-0.006242,0.8,-0.016
-0.00624,0.82,-0.0152
-0.006238,0.8,-0.016
-0.006236,0.8,-0.016
-0.006234,0.8,-0.016
-0.006232,0.8,-0.016
-0.00623,0.8,-0.0144
-0.006228,0.8,-0.016
-0.006226,0.8,-0.0152
-0.006224,0.8,-0.0152
-0.006222,0.8,-0.0152
-0.00622,0.8,-0.016
-0.006218,0.8,-0.016
-0.006216,0.82,-0.0152
-0.006214,0.82,-0.0152
-0.006212,0.8,-0.016
-0.00621,0.78,-0.0152
-0.006208,0.8,-0.016
-0.006206,0.8,-0.0144
-0.006204,0.8,-0.0144
-0.006202,0.8,-0.016
-0.0062,0.8,-0.016
-0.006198,0.8,-0.0144
-0.006195999,0.82,-0.0144
-0.006193999,0.8,-0.0136
-0.006191999,0.8,-0.0144
-0.006189999,0.8,-0.016
-0.006187999,0.82,-0.0136
-0.006185999,0.8,-0.0136
-0.006183999,0.82,-0.0144
-0.006181999,0.82,-0.0144
-0.006179999,0.82,-0.0152
-0.006177999,0.82,-0.0136
-0.006175999,0.8,-0.0144
-0.006173999,0.8,-0.0144
-0.006171999,0.8,-0.0136
-0.006169999,0.82,-0.0136
-0.006168,0.82,-0.0128
-0.006166,0.8,-0.0152
-0.006164,0.82,-0.0136
-0.006162,0.82,-0.0144
-0.00616,0.8,-0.0144
-0.006158,0.8,-0.0152
-0.006156,0.82,-0.0144
-0.006154,0.8,-0.0136
-0.006152,0.82,-0.0128
-0.00615,0.82,-0.0136
-0.006148,0.8,-0.0144
-0.006146,0.82,-0.0128
-0.006144,0.82,-0.0128
-0.006142,0.8,-0.0136
-0.00614,0.8,-0.0128
-0.006138,0.82,-0.0136
-0.006136,0.8,-0.0136
-0.006133999,0.82,-0.0136
-0.006131999,0.82,-0.0128
-0.006129999,0.82,-0.0128
-0.006127999,0.8,-0.0128
-0.006125999,0.82,-0.0128
-0.006123999,0.8,-0.0128
-0.006121999,0.82,-0.0128
-0.006119999,0.82,-0.0128
-0.006117999,0.82,-0.012
-0.006115999,0.82,-0.012
-0.006113999,0.82,-0.0136
-0.006111999,0.82,-0.0128
-0.006109999,0.82,-0.0128
-0.006108,0.82,-0.0128
-0.006106,0.82,-0.0128
-0.006104,0.82,-0.0112
-0.006102,0.82,-0.0128
-0.0061,0.82,-0.012
-0.006098,0.82,-0.0112
-0.006096,0.82,-0.0128
-0.006094,0.82,-0.0128
-0.006092,0.82,-0.0128
-0.00609,0.82,-0.0112
-0.006088,0.82,-0.0128
-0.006086,0.82,-0.0104
-0.006084,0.82,-0.0104
-0.006082,0.82,-0.0128
-0.00608,0.82,-0.0128
-0.006078,0.82,-0.0112
-0.006076,0.82,-0.0112
-0.006073999,0.82,-0.0112
-0.006071999,0.82,-0.012
-0.006069999,0.82,-0.012
-0.006068,0.82,-0.0128
-0.006066,0.82,-0.0112
-0.006064,0.82,-0.0112
-0.006062,0.82,-0.0112
-0.00606,0.82,-0.0104
-0.006058,0.82,-0.0112
-0.006056,0.82,-0.0112
-0.006054,0.82,-0.0112
-0.006052,0.82,-0.0112
-0.00605,0.82,-0.0112
-0.006048,0.82,-0.0112
-0.006046,0.82,-0.012
-0.006044,0.82,-0.0096
-0.006042,0.82,-0.0104
-0.00604,0.82,-0.0112
-0.006038,0.82,-0.0104
-0.006036,0.82,-0.0112
-0.006034,0.82,-0.0112
-0.006032,0.82,-0.0104
-0.00603,0.82,-0.0096
-0.006028,0.82,-0.0096
-0.006026,0.82,-0.0104
-0.006024,0.82,-0.0096
-0.006022,0.82,-0.0096
-0.00602,0.82,-0.0104
-0.006018,0.82,-0.0096
-0.006016,0.82,-0.0096
-0.006014,0.82,-0.0096
-0.006011999,0.82,-0.0112
-0.006009999,0.84,-0.0104
-0.006008,0.82,-0.0096
-0.006006,0.84,-0.0096
-0.006004,0.82,-0.0096
-0.006002,0.84,-0.0096
-0.006,0.82,-0.0096
-0.005998,0.82,-0.0104
-0.005996,0.82,-0.0104
-0.005994,0.82,-0.0088
-0.005992,0.82,-0.0088
-0.00599,0.82,-0.0096
-0.005988,0.82,-0.008
-0.005986,0.82,-0.0088
-0.005984,0.82,-0.0096
-0.005982,0.84,-0.0112
-0.00598,0.84,-0.0096
-0.005978,0.84,-0.008
-0.005976,0.82,-0.008
-0.005974,0.84,-0.008
-0.005972,0.82,-0.0096
-0.00597,0.84,-0.0088
-0.005968,0.82,-0.008
-0.005966,0.82,-0.0088
-0.005964,0.82,-0.0088
-0.005962,0.82,-0.008
-0.00596,0.84,-0.0088
-0.005958,0.82,-0.0096
-0.005956,0.84,-0.0088
-0.005954,0.82,-0.0096
-0.005952,0.84,-0.0088
-0.00595,0.82,-0.0088
-0.005948,0.84,-0.0088
-0.005946,0.82,-0.008
-0.005944,0.82,-0.0072
-0.005942,0.84,-0.0096
-0.00594,0.84,-0.008
-0.005938,0.82,-0.0096
-0.005936,0.84,-0.0088
-0.005934,0.84,-0.0064
-0.005932,0.84,-0.008
-0.00593,0.82,-0.0072
-0.005928,0.84,-0.008
-0.005926,0.84,-0.008
-0.005924,0.82,-0.0064
-0.005922,0.82,-0.008
-0.00592,0.84,-0.008
-0.005918,0.84,-0.0072
-0.005916,0.82,-0.0072
-0.005914,0.82,-0.008
-0.005912,0.82,-0.0072
-0.00591,0.84,-0.0064
-0.005908,0.82,-0.0064
-0.005906,0.84,-0.0064
-0.005904,0.82,-0.008
-0.005902,0.82,-0.0064
-0.0059,0.84,-0.0072
-0.005898,0.86,-0.0064
-0.005896,0.84,-0.0072
-0.005894,0.84,-0.0072
-0.005892,0.82,-0.0064
-0.005889999,0.84,-0.008
-0.005887999,0.82,-0.0064
-0.005885999,0.84,-0.008
-0.005883999,0.86,-0.0064
-0.005881999,0.86,-0.0064
-0.005879999,0.82,-0.0064
-0.005877999,0.82,-0.0064
-0.005875999,0.84,-0.0064
-0.005873999,0.86,-0.0064
-0.005871999,0.84,-0.0072
-0.005869999,0.86,-0.0064
-0.005868,0.84,-0.0064
-0.005866,0.84,-0.0064
-0.005864,0.84,-0.0064
-0.005862,0.84,-0.0056
-0.00586,0.82,-0.0064
-0.005858,0.84,-0.0064
-0.005856,0.84,-0.0064
-0.005854,0.84,-0.0056
-0.005852,0.84,-0.0064
-0.00585,0.84,-0.004
-0.005848,0.86,-0.0056
-0.005846,0.84,-0.0056
-0.005844,0.82,-0.0032
-0.005842,0.82,-0.0064
-0.00584,0.84,-0.0056
-0.005838,0.84,-0.0048
-0.005836,0.84,-0.0048
-0.005834,0.84,-0.0048
-0.005832,0.82,-0.0056
-0.00583,0.82,-0.0032
-0.005827999,0.86,-0.0032
-0.005825999,0.84,-0.0048
-0.005823999,0.84,-0.0032
-0.005821999,0.84,-0.0048
-0.005819999,0.84,-0.0048
-0.005817999,0.86,-0.0048
-0.005815999,0.86,-0.0032
-0.005813999,0.84,-0.0048
-0.005811999,0.84,-0.004
-0.005809999,0.82,-0.0064
-0.005807999,0.86,-0.0032
-0.005806,0.84,-0.0048
-0.005804,0.82,-0.0032
-0.005802,0.84,-0.0048
-0.0058,0.84,-0.0032
-0.005798,0.86,-0.0032
-0.005796,0.84,-0.0032
-0.005794,0.82,-0.0024
-0.005792,0.84,-0.0032
-0.00579,0.86,-0.0032
-0.005788,0.84,-0.0032
-0.005786,0.82,-0.004
-0.005784,0.82,-0.0032
-0.005782,0.84,-0.0024
-0.00578,0.84,-0.004
-0.005778,0.84,-0.0048
-0.005776,0.84,-0.0032
-0.005774,0.84,-0.0032
-0.005772,0.84,-0.0032
-0.00577,0.82,-0.0032
-0.005768,0.84,-0.0032
-0.005766,0.84,-0.0024
-0.005764,0.84,-0.0024
-0.005762,0.82,-0.0032
-0.00576,0.82,-0.0016
-0.005758,0.82,-0.0032
-0.005756,0.82,-0.0032
-0.005754,0.84,-0.0024
-0.005752,0.84,-0.0032
-0.00575,0.82,-0.0016
-0.005748,0.84,-0.0024
-0.005746,0.84,-0.0024
-0.005744,0.84,-0.0016
-0.005742,0.82,-0.0024
-0.00574,0.84,-0.0024
-0.005738,0.86,-0.0024
-0.005736,0.82,-0.0016
-0.005734,0.84,-0.0024
-0.005732,0.84,-0.0032
-0.00573,0.82,-0.0024
-0.005728,0.82,-0.0032
-0.005726,0.84,-0.0024
-0.005724,0.86,-0.0016
-0.005722,0.84,-0.0032
-0.00572,0.84,-0.0016
-0.005718,0.84,-0.0024
-0.005716,0.84,-0.0016
-0.005714,0.84,-0.0016
-0.005712,0.82,-0.0024
-0.00571,0.82,-0.0024
-0.005708,0.84,-0.0016
-0.005706,0.84,-0.0016
-0.005704,0.82,-0.0016
-0.005702,0.82,-0.0016
-0.005699999,0.84,-0.0024
-0.005697999,0.82,-0.0016
-0.005695999,0.82,-0.0016
-0.005693999,0.82,-0.0016
-0.005691999,0.84,-0.0016
-0.005689999,0.82,-0.0016
-0.005687999,0.82,-0.0008
-0.005685999,0.84,-0.0008
-0.005683999,0.82,0
-0.005681999,0.82,-0.0016
-0.005679999,0.84,-0.0016
-0.005677999,0.84,-0.0016
-0.005675999,0.82,0
-0.005673999,0.82,0
-0.005671999,0.82,-0.0008
-0.005669999,0.82,0
-0.005668,0.82,0
-0.005666,0.82,0
-0.005664,0.82,0
-0.005662,0.86,0.0008
-0.00566,0.84,-0.0008
-0.005658,0.82,0.0008
-0.005656,0.84,-0.0024
-0.005654,0.82,0
-0.005652,0.84,0
-0.00565,0.82,0
-0.005648,0.84,0
-0.005645999,0.82,0
-0.005643999,0.84,0.0016
-0.005641999,0.82,0.0008
-0.005639999,0.82,0
-0.005637999,0.82,0
-0.005635999,0.84,0
-0.005633999,0.82,0.0008
-0.005631999,0.84,0
-0.005629999,0.84,0.0008
-0.005627999,0.82,0.0016
-0.005625999,0.86,0
-0.005623999,0.84,0.0008
-0.005621999,0.82,0
-0.005619999,0.84,0.0008
-0.005617999,0.84,0
-0.005615999,0.82,0.0008
-0.005613999,0.82,0.0008
-0.005611999,0.84,0.0008
-0.005609999,0.82,0.0008
-0.005608,0.84,0.0008
-0.005606,0.84,0.0008
-0.005604,0.82,0.0008
-0.005602,0.82,0.0008
-0.0056,0.82,0.0016
-0.005598,0.82,0.0008
-0.005596,0.84,0.0008
-0.005594,0.82,0
-0.005592,0.82,0.0008
-0.00559,0.84,0.0016
-0.005588,0.82,0.0008
-0.005586,0.82,0.0016
-0.005583999,0.82,0.0008
-0.005581999,0.84,0.0016
-0.005579999,0.82,0.0024
-0.005577999,0.82,0.0008
-0.005575999,0.82,0.0016
-0.005573999,0.82,0.0016
-0.005571999,0.84,0.0008
-0.005569999,0.82,0.0032
-0.005568,0.84,0.0008
-0.005566,0.82,0.0024
-0.005564,0.82,0.0032
-0.005562,0.84,0.0032
-0.00556,0.82,0.0016
-0.005558,0.84,0.0024
-0.005556,0.82,0.0016
-0.005554,0.82,0.0032
-0.005552,0.82,0.0032
-0.00555,0.82,0.0032
-0.005548,0.82,0.004
-0.005546,0.82,0.0032
-0.005544,0.82,0.0024
-0.005542,0.82,0.0032
-0.00554,0.82,0.0032
-0.005538,0.84,0.0016
-0.005536,0.82,0.0032
-0.005534,0.82,0.004
-0.005532,0.84,0.0032
-0.00553,0.82,0.0032
-0.005528,0.82,0.0032
-0.005526,0.82,0.004
-0.005523999,0.82,0.0032
-0.005521999,0.82,0.0032
-0.005519999,0.82,0.0032
-0.005517999,0.82,0.0032
-0.005515999,0.82,0.0032
-0.005513999,0.82,0.0056
-0.005511999,0.82,0.0032
-0.005509999,0.82,0.0032
-0.005508,0.82,0.0048
-0.005506,0.82,0.004
-0.005504,0.82,0.004
-0.005502,0.82,0.004
-0.0055,0.82,0.004
-0.005498,0.84,0.004
-0.005496,0.82,0.0032
-0.005494,0.82,0.004
-0.005492,0.82,0.0032
-0.00549,0.82,0.0032
-0.005488,0.82,0.0048
-0.005486,0.84,0.0048
-0.005484,0.82,0.0048
-0.005482,0.84,0.0048
-0.00548,0.82,0.0032
-0.005478,0.82,0.0048
-0.005476,0.82,0.0056
-0.005474,0.82,0.0048
-0.005472,0.82,0.0056
-0.00547,0.82,0.0048
-0.005468,0.82,0.004
-0.005466,0.82,0.0048
-0.005464,0.82,0.0048
-0.005462,0.82,0.0056
-0.00546,0.82,0.0048
-0.005458,0.82,0.0056
-0.005456,0.82,0.0064
-0.005454,0.82,0.0056
-0.005452,0.82,0.0048
-0.00545,0.82,0.0048
-0.005448,0.82,0.0064
-0.005446,0.82,0.0048
-0.005444,0.82,0.0048
-0.005442,0.82,0.0056
-0.00544,0.82,0.0064
-0.005438,0.82,0.0056
-0.005436,0.82,0.0056
-0.005434,0.82,0.0064
-0.005432,0.82,0.0056
-0.00543,0.82,0.0048
-0.005428,0.82,0.0072
-0.005426,0.82,0.0056
-0.005424,0.82,0.0064
-0.005422,0.82,0.0064
-0.00542,0.82,0.0064
-0.005418,0.82,0.0064
-0.005416,0.82,0.0056
-0.005414,0.82,0.0064
-0.005412,0.82,0.0064
-0.00541,0.8,0.0048
-0.005408,0.82,0.0064
-0.005406,0.82,0.008
-0.005404,0.82,0.0064
-0.005402,0.82,0.0072
-0.005399999,0.82,0.0064
-0.005397999,0.82,0.0072
-0.005395999,0.82,0.0064
-0.005393999,0.82,0.0072
-0.005391999,0.82,0.0072
-0.005389999,0.82,0.0064
-0.005387999,0.82,0.0064
-0.005385999,0.82,0.008
-0.005383999,0.82,0.008
-0.005381999,0.82,0.008
-0.005379999,0.82,0.008
-0.005377999,0.82,0.0088
-0.005375999,0.82,0.0072
-0.005373999,0.82,0.0072
-0.005371999,0.82,0.0088
-0.005369999,0.82,0.008
-0.005368,0.82,0.008
-0.005366,0.82,0.0088
-0.005364,0.82,0.008
-0.005362,0.82,0.0072
-0.00536,0.8,0.0072
-0.005358,0.8,0.0072
-0.005356,0.82,0.008
-0.005354,0.82,0.0088
-0.005352,0.8,0.008
-0.00535,0.8,0.0072
-0.005348,0.82,0.008
-0.005346,0.82,0.0096
-0.005344,0.8,0.0088
-0.005342,0.82,0.0096
-0.005339999,0.82,0.008
-0.005337999,0.82,0.008
-0.005335999,0.82,0.0096
-0.005333999,0.8,0.008
-0.005331999,0.82,0.008
-0.005329999,0.82,0.008
-0.005327999,0.82,0.0096
-0.005325999,0.82,0.0088
-0.005323999,0.8,0.0096
-0.005321999,0.82,0.0096
-0.005319999,0.8,0.0096
-0.005317999,0.82,0.0088
-0.005315999,0.82,0.0096
-0.005313999,0.82,0.0088
-0.005311999,0.82,0.0096
-0.005309999,0.82,0.0096
-0.005307999,0.82,0.0096
-0.005306,0.8,0.0096
-0.005304,0.82,0.0096
-0.005302,0.8,0.0096
-0.0053,0.8,0.0096
-0.005298,0.82,0.0096
-0.005296,0.8,0.0104
-0.005294,0.8,0.0096
-0.005292,0.8,0.0104
-0.00529,0.82,0.0104
-0.005288,0.8,0.0096
-0.005286,0.82,0.0112
-0.005284,0.82,0.0104
-0.005282,0.8,0.0104
-0.00528,0.82,0.0104
-0.005277999,0.8,0.008
-0.005275999,0.8,0.0096
