#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.0004332,-0.06,-0.0408
-0.0004328,-0.06,-0.0408
-0.0004324,-0.08,-0.0408
-0.000432,-0.06,-0.0408
-0.0004316,-0.06,-0.0424
-0.0004312,-0.08,-0.0408
-0.0004308,-0.06,-0.0408
-0.0004304,-0.08,-0.0408
-0.00043,-0.08,-0.0408
-0.0004296,-0.04,-0.0408
-0.0004292,-0.06,-0.0408
-0.0004288,-0.06,-0.0392
-0.0004284,-0.08,-0.0432
-0.000428,-0.06,-0.0416
-0.0004276,-0.08,-0.0408
-0.0004272,-0.04,-0.0416
-0.0004268,-0.06,-0.0392
-0.0004264,-0.06,-0.0416
-0.000426,-0.06,-0.0408
-0.0004256,-0.04,-0.0416
-0.0004252,-0.08,-0.0408
-0.0004248,-0.06,-0.0408
-0.0004244,-0.06,-0.0408
-0.000424,-0.06,-0.0408
-0.0004236,-0.08,-0.0408
-0.0004232,-0.06,-0.0408
-0.0004228,-0.06,-0.0416
-0.0004224,-0.06,-0.0432
-0.000422,-0.06,-0.0416
-0.0004216,-0.08,-0.0408
-0.0004212,-0.06,-0.0432
-0.0004208,-0.08,-0.0416
-0.0004204,-0.04,-0.0408
-0.00042,-0.06,-0.0408
-0.0004196,-0.06,-0.0408
-0.0004192,-0.08,-0.04
-0.0004188,-0.06,-0.0408
-0.0004184,-0.04,-0.0408
-0.000418,-0.06,-0.0408
-0.0004176,-0.06,-0.0408
-0.0004172,-0.04,-0.0424
-0.0004168,-0.08,-0.0424
-0.0004164,-0.04,-0.0424
-0.000416,-0.04,-0.0408
-0.0004156,-0.06,-0.0416
-0.0004152,-0.08,-0.0416
-0.0004148,-0.06,-0.0416
-0.0004144,-0.06,-0.04
-0.000414,-0.06,-0.04
-0.0004136,-0.08,-0.04
-0.0004132,-0.06,-0.0408
-0.0004128,-0.06,-0.0432
-0.0004124,-0.06,-0.0408
-0.000412,-0.06,-0.0408
-0.0004116,-0.06,-0.0416
-0.0004112,-0.06,-0.0392
-0.0004108,-0.06,-0.0408
-0.0004104,-0.04,-0.0408
-0.00041,-0.06,-0.0408
-0.0004096,-0.06,-0.0408
-0.0004092,-0.06,-0.0408
-0.0004088,-0.06,-0.0408
-0.0004084,-0.06,-0.04
-0.000408,-0.06,-0.04
-0.0004076,-0.04,-0.0408
-0.0004072,-0.06,-0.0424
-0.0004068,-0.06,-0.0416
-0.0004064,-0.06,-0.0416
-0.000406,-0.04,-0.0416
-0.0004056,-0.04,-0.0408
-0.0004052,-0.06,-0.0408
-0.0004048,-0.06,-0.0408
-0.0004044,-0.06,-0.0416
-0.000404,-0.06,-0.0408
-0.0004036,-0.06,-0.0408
-0.0004032,-0.04,-0.04
-0.0004028,-0.04,-0.0408
-0.0004024,-0.04,-0.0408
-0.000402,-0.04,-0.0408
-0.0004016,-0.04,-0.0408
-0.0004012,-0.06,-0.0416
-0.0004008,-0.06,-0.0408
-0.0004004,-0.06,-0.0408
-0.0004,-0.04,-0.0424
-0.0003996,-0.06,-0.0408
-0.0003992,-0.06,-0.0424
-0.0003988,-0.04,-0.0424
-0.0003984,-0.04,-0.0424
-0.000398,-0.06,-0.0408
-0.0003976,-0.04,-0.0408
-0.0003972,-0.06,-0.0392
-0.0003968,-0.04,-0.0408
-0.0003964,-0.06,-0.0416
-0.000396,-0.06,-0.0408
-0.0003956,-0.04,-0.0408
-0.0003952,-0.06,-0.0408
-0.0003948,-0.06,-0.0408
-0.0003944,-0.04,-0.0408
-0.000394,-0.04,-0.0408
-0.0003936,-0.06,-0.0408
-0.0003932,-0.04,-0.0432
-0.0003928,-0.04,-0.0416
-0.0003924,-0.06,-0.0416
-0.000392,-0.04,-0.0416
-0.0003916,-0.04,-0.0408
-0.0003912,-0.04,-0.0416
-0.0003908,-0.04,-0.0416
-0.0003904,-0.04,-0.0408
-0.00039,-0.04,-0.0416
-0.0003896,-0.06,-0.0408
-0.0003892,-0.04,-0.0408
-0.0003888,-0.06,-0.04
-0.0003884,-0.06,-0.0408
-0.000388,-0.04,-0.0424
-0.0003876,-0.06,-0.0408
-0.0003872,-0.04,-0.0424
-0.0003868,-0.04,-0.04
-0.0003864,-0.04,-0.0424
-0.000386,-0.04,-0.0408
-0.0003856,-0.04,-0.0408
-0.0003852,-0.04,-0.0408
-0.0003848,-0.04,-0.0416
-0.0003844,-0.04,-0.0408
-0.000384,-0.04,-0.0408
-0.0003836,-0.04,-0.0408
-0.0003832,-0.04,-0.0416
-0.0003828,-0.04,-0.0408
-0.0003824,-0.04,-0.0408
-0.000382,-0.04,-0.0424
-0.0003816,-0.04,-0.0424
-0.0003812,-0.02,-0.0392
-0.0003808,-0.04,-0.0408
-0.0003804,-0.04,-0.04
-0.00038,-0.04,-0.0408
-0.0003796,-0.04,-0.0408
-0.0003792,-0.04,-0.04
-0.0003788,-0.04,-0.0408
-0.0003784,-0.04,-0.0424
-0.000378,-0.04,-0.0424
-0.0003776,-0.04,-0.0408
-0.0003772,-0.04,-0.04
-0.0003768,-0.04,-0.0416
-0.0003764,-0.04,-0.0424
-0.000376,-0.04,-0.0408
-0.0003756,-0.02,-0.0408
-0.0003752,-0.04,-0.0424
-0.0003748,-0.04,-0.0408
-0.0003744,-0.04,-0.0408
-0.000374,-0.04,-0.04
-0.0003736,-0.02,-0.0408
-0.0003732,-0.04,-0.0416
-0.0003728,-0.04,-0.0424
-0.0003724,-0.04,-0.0408
-0.000372,-0.02,-0.04
-0.0003716,-0.04,-0.0408
-0.0003712,-0.04,-0.0416
-0.0003708,-0.04,-0.0408
-0.0003704,-0.02,-0.0408
-0.00037,-0.02,-0.0408
-0.0003696,-0.04,-0.04
-0.0003692,-0.04,-0.0424
-0.0003688,-0.04,-0.0408
-0.0003684,-0.04,-0.0408
-0.000368,-0.02,-0.0416
-0.0003676,-0.04,-0.0408
-0.0003672,-0.04,-0.0408
-0.0003668,-0.02,-0.0416
-0.0003664,-0.04,-0.0416
-0.000366,-0.04,-0.0408
-0.0003656,-0.04,-0.0408
-0.0003652,-0.02,-0.0408
-0.0003648,-0.04,-0.0416
-0.0003644,-0.02,-0.0408
-0.000364,-0.04,-0.04
-0.0003636,-0.04,-0.0408
-0.0003632,-0.02,-0.0408
-0.0003628,-0.02,-0.044
-0.0003624,-0.04,-0.0408
-0.000362,-0.02,-0.0424
-0.0003616,-0.04,-0.0408
-0.0003612,-0.02,-0.0416
-0.0003608,-0.02,-0.0408
-0.0003604,-0.02,-0.04
-0.00036,-0.02,-0.0416
-0.0003596,-0.04,-0.0408
-0.0003592,-0.02,-0.0424
-0.0003588,-0.02,-0.0408
-0.0003584,-0.02,-0.0408
-0.000358,-0.04,-0.0408
-0.0003576,-0.02,-0.0408
-0.0003572,-0.04,-0.04
-0.0003568,-0.02,-0.0408
-0.0003564,-0.02,-0.0408
-0.000356,-0.02,-0.0408
-0.0003556,-0.02,-0.0408
-0.0003552,-0.04,-0.0408
-0.0003548,-0.02,-0.04
-0.0003544,-0.04,-0.0408
-0.000354,-0.04,-0.0408
-0.0003536,-0.04,-0.0408
-0.0003532,-0.02,-0.0408
-0.0003528,-0.02,-0.0408
-0.0003524,-0.02,-0.0408
-0.000352,-0.02,-0.0408
-0.0003516,-0.02,-0.0432
-0.0003512,-0.02,-0.04
-0.0003508,-0.04,-0.0408
-0.0003504,-0.02,-0.0408
-0.00035,-0.02,-0.04
-0.0003496,-0.02,-0.0408
-0.0003492,-0.02,-0.0408
-0.0003488,-0.02,-0.0408
-0.0003484,-0.02,-0.0408
-0.000348,-0.02,-0.0408
-0.0003476,-0.04,-0.0408
-0.0003472,-0.02,-0.0408
-0.0003468,-0.02,-0.0416
-0.0003464,-0.02,-0.0408
-0.000346,-0.02,-0.0408
-0.0003456,-0.02,-0.0408
-0.0003452,-0.02,-0.0408
-0.0003448,-0.02,-0.0408
-0.0003444,-0.02,-0.04
-0.000344,-0.02,-0.0408
-0.0003436,-0.04,-0.0408
-0.0003432,-0.02,-0.0424
-0.0003428,0,-0.0432
-0.0003424,-0.02,-0.0392
-0.000342,-0.02,-0.0416
-0.0003416,-0.02,-0.0408
-0.0003412,-0.04,-0.0408
-0.0003408,-0.02,-0.0408
-0.0003404,-0.02,-0.0416
-0.00034,-0.02,-0.04
-0.0003396,-0.02,-0.0408
-0.0003392,-0.02,-0.0408
-0.0003388,-0.02,-0.0408
-0.0003384,-0.02,-0.04
-0.000338,-0.02,-0.0408
-0.0003376,-0.02,-0.0416
-0.0003372,-0.02,-0.0408
-0.0003368,-0.02,-0.0408
-0.0003364,-0.02,-0.0416
-0.000336,0,-0.0416
-0.0003356,0,-0.0408
-0.0003352,0,-0.0408
-0.0003348,0,-0.0408
-0.0003344,-0.02,-0.0408
-0.000334,-0.02,-0.0408
-0.0003336,-0.02,-0.04
-0.0003332,-0.02,-0.0424
-0.0003328,-0.02,-0.0408
-0.0003324,-0.02,-0.0408
-0.000332,-0.02,-0.0408
-0.0003316,-0.02,-0.0408
-0.0003312,0,-0.0408
-0.0003308,-0.02,-0.0416
-0.0003304,-0.02,-0.0408
-0.00033,0,-0.0408
-0.0003296,-0.02,-0.0424
-0.0003292,-0.02,-0.0408
-0.0003288,-0.02,-0.04
-0.0003284,-0.02,-0.0408
-0.000328,-0.02,-0.0416
-0.0003276,-0.02,-0.0408
-0.0003272,-0.02,-0.04
-0.0003268,-0.02,-0.0408
-0.0003264,0,-0.0408
-0.000326,0,-0.0416
-0.0003256,-0.02,-0.0424
-0.0003252,-0.02,-0.0408
-0.0003248,0,-0.0408
-0.0003244,0,-0.0408
-0.000324,0,-0.04
-0.0003236,-0.02,-0.0408
-0.0003232,-0.02,-0.0416
-0.0003228,-0.02,-0.0408
-0.0003224,0,-0.0408
-0.000322,-0.02,-0.0408
-0.0003216,-0.02,-0.0416
-0.0003212,0,-0.0408
-0.0003208,-0.02,-0.0408
-0.0003204,-0.02,-0.0408
-0.00032,0,-0.04
-0.0003196,-0.02,-0.0408
-0.0003192,0,-0.0408
-0.0003188,-0.02,-0.0392
-0.0003184,0,-0.0408
-0.000318,0,-0.0408
-0.0003176,0,-0.04
-0.0003172,0,-0.0416
-0.0003168,0,-0.04
-0.0003164,0,-0.0408
-0.000316,0,-0.04
-0.0003156,-0.02,-0.0408
-0.0003152,0,-0.0408
-0.0003148,0,-0.0408
-0.0003144,0,-0.0408
-0.000314,0,-0.0408
-0.0003136,0,-0.0408
-0.0003132,0,-0.0408
-0.0003128,0,-0.04
-0.0003124,0,-0.0416
-0.000312,-0.02,-0.0408
-0.0003116,0,-0.0408
-0.0003112,0,-0.0408
-0.0003108,-0.02,-0.0408
-0.0003104,0,-0.0408
-0.00031,0,-0.0408
-0.0003096,0,-0.0424
-0.0003092,0,-0.0416
-0.0003088,-0.02,-0.0424
-0.0003084,0,-0.0416
-0.000308,0,-0.0424
-0.0003076,0,-0.0408
-0.0003072,-0.02,-0.0408
-0.0003068,0,-0.0408
-0.0003064,0,-0.0408
-0.000306,0,-0.0408
-0.0003056,0,-0.0408
-0.0003052,0,-0.0408
-0.0003048,0,-0.0408
-0.0003044,0,-0.04
-0.000304,-0.02,-0.0408
-0.0003036,0,-0.0416
-0.0003032,0.02,-0.0408
-0.0003028,0,-0.0408
-0.0003024,0.02,-0.0408
-0.000302,0,-0.0408
-0.0003016,0,-0.0408
-0.0003012,0.02,-0.0408
-0.0003008,0,-0.0408
-0.0003004,0,-0.0408
-0.0003,0,-0.0408
-0.0002996,0.02,-0.0408
-0.0002992,0.02,-0.0408
-0.0002988,0,-0.0408
-0.0002984,0,-0.0408
-0.000298,0,-0.0408
-0.0002976,0,-0.0408
-0.0002972,0,-0.04
-0.0002968,0.02,-0.0408
-0.0002964,0,-0.0416
-0.000296,0,-0.0416
-0.0002956,0.02,-0.04
-0.0002952,0.02,-0.0408
-0.0002948,0,-0.0392
-0.0002944,0.02,-0.0408
-0.000294,0,-0.0408
-0.0002936,0,-0.0408
-0.0002932,0.04,-0.0408
-0.0002928,0,-0.0416
-0.0002924,0,-0.0408
-0.000292,0.02,-0.04
-0.0002916,0.02,-0.0424
-0.0002912,0,-0.04
-0.0002908,0,-0.0408
-0.0002904,0.02,-0.0416
-0.00029,0,-0.04
-0.0002896,0,-0.0408
-0.0002892,0,-0.0416
-0.0002888,0.02,-0.0408
-0.0002884,0,-0.0424
-0.000288,0.02,-0.0408
-0.0002876,0.02,-0.0416
-0.0002872,0.02,-0.0408
-0.0002868,0.02,-0.0408
-0.0002864,0,-0.0416
-0.000286,0.02,-0.0416
-0.0002856,0.02,-0.0416
-0.0002852,0,-0.0408
-0.0002848,0.02,-0.0416
-0.0002844,0.02,-0.0408
-0.000284,0.02,-0.0408
-0.0002836,0,-0.0416
-0.0002832,0,-0.0416
-0.0002828,0.02,-0.0392
-0.0002824,0.02,-0.04
-0.000282,0.02,-0.0424
-0.0002816,0.02,-0.0424
-0.0002812,0.02,-0.0416
-0.0002808,0.02,-0.0408
-0.0002804,0.02,-0.0408
-0.00028,0.02,-0.0408
-0.0002796,0,-0.0408
-0.0002792,0,-0.0408
-0.0002788,0.02,-0.0408
-0.0002784,0.02,-0.0416
-0.000278,0.02,-0.0408
-0.0002776,0.02,-0.0408
-0.0002772,0.02,-0.0416
-0.0002768,0.02,-0.0408
-0.0002764,0.04,-0.0408
-0.000276,0,-0.0408
-0.0002756,0.04,-0.0408
-0.0002752,0.02,-0.0408
-0.0002748,0.04,-0.0408
-0.0002744,0,-0.0408
-0.000274,0.02,-0.0408
-0.0002736,0.02,-0.0408
-0.0002732,0.02,-0.0416
-0.0002728,0.02,-0.0416
-0.0002724,0.02,-0.0408
-0.000272,0.02,-0.0416
-0.0002716,0.02,-0.0432
-0.0002712,0,-0.0408
-0.0002708,0.04,-0.04
-0.0002704,0.02,-0.0416
-0.00027,0.04,-0.0416
-0.0002696,0.02,-0.0408
-0.0002692,0.04,-0.0408
-0.0002688,0,-0.0408
-0.0002684,0.04,-0.0408
-0.000268,0.02,-0.0408
-0.0002676,0.02,-0.0408
-0.0002672,0.02,-0.0416
-0.0002668,0.04,-0.0424
-0.0002664,0.02,-0.04
-0.000266,0.02,-0.0408
-0.0002656,0.02,-0.0408
-0.0002652,0.04,-0.0408
-0.0002648,0.02,-0.0408
-0.0002644,0.02,-0.0408
-0.000264,0.02,-0.0408
-0.0002636,0.02,-0.0408
-0.0002632,0.02,-0.0408
-0.0002628,0.02,-0.0408
-0.0002624,0.02,-0.04
-0.000262,0.02,-0.04
-0.0002616,0.02,-0.0416
-0.0002612,0.02,-0.0416
-0.0002608,0.04,-0.0408
-0.0002604,0.02,-0.0416
-0.00026,0.02,-0.0432
-0.0002596,0.02,-0.0424
-0.0002592,0.02,-0.0408
-0.0002588,0.02,-0.0408
-0.0002584,0.02,-0.0416
-0.000258,0.02,-0.0416
-0.0002576,0.04,-0.0408
-0.0002572,0.04,-0.0424
-0.0002568,0.04,-0.0424
-0.0002564,0.04,-0.0416
-0.000256,0.04,-0.0408
-0.0002556,0.04,-0.0408
-0.0002552,0.02,-0.0408
-0.0002548,0.04,-0.0408
-0.0002544,0.04,-0.0408
-0.000254,0.02,-0.0416
-0.0002536,0.02,-0.0424
-0.0002532,0.02,-0.0408
-0.0002528,0.02,-0.0424
-0.0002524,0.02,-0.0408
-0.000252,0.02,-0.0416
-0.0002516,0.04,-0.0408
-0.0002512,0.04,-0.0408
-0.0002508,0.04,-0.0408
-0.0002504,0.02,-0.0416
-0.00025,0.02,-0.0408
-0.0002496,0.02,-0.0408
-0.0002492,0.04,-0.0408
-0.0002488,0.04,-0.0408
-0.0002484,0.02,-0.0408
-0.000248,0.02,-0.0408
-0.0002476,0.02,-0.0408
-0.0002472,0.02,-0.0408
-0.0002468,0.04,-0.0416
-0.0002464,0.02,-0.0416
-0.000246,0.02,-0.0416
-0.0002456,0.04,-0.04
-0.0002452,0.04,-0.0408
-0.0002448,0.02,-0.0416
-0.0002444,0.04,-0.0416
-0.000244,0.04,-0.0432
-0.0002436,0.04,-0.04
-0.0002432,0.04,-0.04
-0.0002428,0.04,-0.0408
-0.0002424,0.04,-0.0408
-0.000242,0.02,-0.0424
-0.0002416,0.04,-0.0424
-0.0002412,0.04,-0.0408
-0.0002408,0.04,-0.04
-0.0002404,0.04,-0.0408
-0.00024,0.04,-0.0408
-0.0002396,0.04,-0.0408
-0.0002392,0.04,-0.0416
-0.0002388,0.04,-0.0416
-0.0002384,0.06,-0.0408
-0.000238,0.04,-0.0408
-0.0002376,0.04,-0.0408
-0.0002372,0.04,-0.0416
-0.0002368,0.02,-0.0408
-0.0002364,0.02,-0.0416
-0.000236,0.04,-0.0408
-0.0002356,0.04,-0.0408
-0.0002352,0.04,-0.0408
-0.0002348,0.04,-0.0408
-0.0002344,0.04,-0.0416
-0.000234,0.04,-0.04
-0.0002336,0.04,-0.0408
-0.0002332,0.06,-0.0408
-0.0002328,0.04,-0.0416
-0.0002324,0.04,-0.0408
-0.000232,0.04,-0.0408
-0.0002316,0.04,-0.0424
-0.0002312,0.04,-0.0416
-0.0002308,0.04,-0.0408
-0.0002304,0.04,-0.0408
-0.00023,0.04,-0.0408
-0.0002296,0.04,-0.0416
-0.0002292,0.04,-0.0416
-0.0002288,0.04,-0.0408
-0.0002284,0.04,-0.0408
-0.000228,0.04,-0.0416
-0.0002276,0.04,-0.0408
-0.0002272,0.04,-0.0408
-0.0002268,0.04,-0.0424
-0.0002264,0.04,-0.0408
-0.000226,0.04,-0.0424
-0.0002256,0.04,-0.0424
-0.0002252,0.04,-0.0408
-0.0002248,0.04,-0.0408
-0.0002244,0.04,-0.0408
-0.000224,0.04,-0.0408
-0.0002236,0.06,-0.0416
-0.0002232,0.04,-0.0408
-0.0002228,0.04,-0.0408
-0.0002224,0.06,-0.0408
-0.000222,0.06,-0.0416
-0.0002216,0.04,-0.0408
-0.0002212,0.06,-0.0416
-0.0002208,0.06,-0.0408
-0.0002204,0.06,-0.0408
-0.00022,0.04,-0.0408
-0.0002196,0.04,-0.0432
-0.0002192,0.06,-0.0416
-0.0002188,0.04,-0.0408
-0.0002184,0.04,-0.0408
-0.000218,0.06,-0.0432
-0.0002176,0.04,-0.0408
-0.0002172,0.06,-0.0408
-0.0002168,0.06,-0.0408
-0.0002164,0.04,-0.0408
-0.000216,0.06,-0.0408
-0.0002156,0.06,-0.0408
-0.0002152,0.06,-0.0408
-0.0002148,0.06,-0.0408
-0.0002144,0.06,-0.0424
-0.000214,0.06,-0.0424
-0.0002136,0.06,-0.0408
-0.0002132,0.06,-0.0424
-0.0002128,0.06,-0.0408
-0.0002124,0.04,-0.0408
-0.000212,0.06,-0.04
-0.0002116,0.06,-0.0408
-0.0002112,0.04,-0.0416
-0.0002108,0.06,-0.0424
-0.0002104,0.04,-0.0424
-0.00021,0.04,-0.04
-0.0002096,0.06,-0.0408
-0.0002092,0.04,-0.0408
-0.0002088,0.04,-0.0424
-0.0002084,0.06,-0.0408
-0.000208,0.04,-0.0408
-0.0002076,0.04,-0.0408
-0.0002072,0.06,-0.0408
-0.0002068,0.06,-0.0408
-0.0002064,0.08,-0.0424
-0.000206,0.06,-0.0408
-0.0002056,0.06,-0.0408
-0.0002052,0.06,-0.0408
-0.0002048,0.06,-0.0408
-0.0002044,0.06,-0.0416
-0.000204,0.04,-0.0408
-0.0002036,0.06,-0.0408
-0.0002032,0.06,-0.0408
-0.0002028,0.06,-0.0424
-0.0002024,0.06,-0.0408
-0.000202,0.06,-0.0408
-0.0002016,0.06,-0.0408
-0.0002012,0.06,-0.0408
-0.0002008,0.06,-0.0416
-0.0002004,0.06,-0.04
-0.0002,0.06,-0.0408
-0.0001996,0.06,-0.0408
-0.0001992,0.06,-0.0416
-0.0001988,0.06,-0.0424
-0.0001984,0.06,-0.0408
-0.000198,0.06,-0.0416
-0.0001976,0.06,-0.0416
-0.0001972,0.06,-0.0408
-0.0001968,0.08,-0.0408
-0.0001964,0.06,-0.0408
-0.000196,0.06,-0.0408
-0.0001956,0.06,-0.0408
-0.0001952,0.06,-0.0408
-0.0001948,0.06,-0.0408
-0.0001944,0.06,-0.0416
-0.000194,0.06,-0.0408
-0.0001936,0.06,-0.04
-0.0001932,0.06,-0.0416
-0.0001928,0.06,-0.0416
-0.0001924,0.06,-0.0416
-0.000192,0.06,-0.0408
-0.0001916,0.06,-0.0408
-0.0001912,0.06,-0.0408
-0.0001908,0.06,-0.0408
-0.0001904,0.06,-0.0408
-0.00019,0.06,-0.0408
-0.0001896,0.08,-0.0408
-0.0001892,0.06,-0.0416
-0.0001888,0.06,-0.0416
-0.0001884,0.06,-0.0408
-0.000188,0.06,-0.0408
-0.0001876,0.06,-0.0416
-0.0001872,0.06,-0.0408
-0.0001868,0.06,-0.0416
-0.0001864,0.08,-0.0416
-0.000186,0.08,-0.0408
-0.0001856,0.08,-0.0408
-0.0001852,0.08,-0.04
-0.0001848,0.06,-0.0408
-0.0001844,0.08,-0.0416
-0.000184,0.06,-0.0408
-0.0001836,0.08,-0.0408
-0.0001832,0.06,-0.0408
-0.0001828,0.08,-0.0408
-0.0001824,0.08,-0.04
-0.000182,0.08,-0.0408
-0.0001816,0.08,-0.0408
-0.0001812,0.08,-0.0408
-0.0001808,0.06,-0.0408
-0.0001804,0.06,-0.0408
-0.00018,0.08,-0.0408
-0.0001796,0.06,-0.0408
-0.0001792,0.08,-0.0408
-0.0001788,0.08,-0.0408
-0.0001784,0.08,-0.04
-0.000178,0.08,-0.0408
-0.0001776,0.08,-0.0424
-0.0001772,0.08,-0.0432
-0.0001768,0.08,-0.0408
-0.0001764,0.06,-0.0408
-0.000176,0.08,-0.0416
-0.0001756,0.06,-0.0408
-0.0001752,0.08,-0.0416
-0.0001748,0.08,-0.0408
-0.0001744,0.08,-0.0416
-0.000174,0.08,-0.0408
-0.0001736,0.08,-0.0408
-0.0001732,0.08,-0.0408
-0.0001728,0.08,-0.0416
-0.0001724,0.06,-0.0416
-0.000172,0.08,-0.0424
-0.0001716,0.06,-0.04
-0.0001712,0.06,-0.0408
-0.0001708,0.08,-0.0408
-0.0001704,0.08,-0.0408
-0.00017,0.08,-0.0408
-0.0001696,0.08,-0.0392
-0.0001692,0.08,-0.0408
-0.0001688,0.06,-0.0408
-0.0001684,0.08,-0.0408
-0.000168,0.06,-0.0424
-0.0001676,0.08,-0.0424
-0.0001672,0.08,-0.0424
-0.0001668,0.08,-0.0408
-0.0001664,0.08,-0.0408
-0.000166,0.08,-0.0416
-0.0001656,0.08,-0.0408
-0.0001652,0.08,-0.0424
-0.0001648,0.08,-0.0408
-0.0001644,0.08,-0.0408
-0.000164,0.08,-0.0408
-0.0001636,0.08,-0.0416
-0.0001632,0.08,-0.0408
-0.0001628,0.08,-0.0416
-0.0001624,0.08,-0.0408
-0.000162,0.08,-0.0408
-0.0001616,0.08,-0.0408
-0.0001612,0.08,-0.0408
-0.0001608,0.08,-0.0408
-0.0001604,0.08,-0.0408
-0.00016,0.1,-0.0416
-0.0001596,0.08,-0.0408
-0.0001592,0.08,-0.0416
-0.0001588,0.06,-0.0408
-0.0001584,0.08,-0.0416
-0.000158,0.08,-0.0424
-0.0001576,0.08,-0.0408
-0.0001572,0.08,-0.0408
-0.0001568,0.08,-0.0408
-0.0001564,0.08,-0.0408
-0.000156,0.08,-0.0408
-0.0001556,0.08,-0.0432
-0.0001552,0.08,-0.0408
-0.0001548,0.08,-0.0408
-0.0001544,0.08,-0.0416
-0.000154,0.08,-0.0408
-0.0001536,0.08,-0.0408
-0.0001532,0.08,-0.0416
-0.0001528,0.08,-0.0408
-0.0001524,0.08,-0.0416
-0.000152,0.08,-0.0408
-0.0001516,0.08,-0.0408
-0.0001512,0.08,-0.04
-0.0001508,0.08,-0.0408
-0.0001504,0.08,-0.0408
-0.00015,0.08,-0.0408
-0.0001496,0.08,-0.0424
-0.0001492,0.08,-0.0424
-0.0001488,0.08,-0.0408
-0.0001484,0.08,-0.04
-0.000148,0.08,-0.0408
-0.0001476,0.08,-0.04
-0.0001472,0.08,-0.04
-0.0001468,0.08,-0.0408
-0.0001464,0.08,-0.0416
-0.000146,0.08,-0.0408
-0.0001456,0.1,-0.0408
-0.0001452,0.08,-0.0408
-0.0001448,0.08,-0.0408
-0.0001444,0.08,-0.0416
-0.000144,0.08,-0.0408
-0.0001436,0.08,-0.0408
-0.0001432,0.08,-0.0408
-0.0001428,0.08,-0.0416
-0.0001424,0.08,-0.0408
-0.000142,0.08,-0.0424
-0.0001416,0.08,-0.0408
-0.0001412,0.1,-0.0424
-0.0001408,0.08,-0.0424
-0.0001404,0.08,-0.04
-0.00014,0.08,-0.0416
-0.0001396,0.08,-0.04
-0.0001392,0.1,-0.04
-0.0001388,0.08,-0.04
-0.0001384,0.08,-0.0424
-0.000138,0.08,-0.0408
-0.0001376,0.1,-0.0408
-0.0001372,0.08,-0.0408
-0.0001368,0.08,-0.0424
-0.0001364,0.08,-0.0408
-0.000136,0.08,-0.0408
-0.0001356,0.08,-0.0416
-0.0001352,0.08,-0.0408
-0.0001348,0.1,-0.0408
-0.0001344,0.1,-0.0408
-0.000134,0.1,-0.0416
-0.0001336,0.1,-0.0424
-0.0001332,0.08,-0.0408
-0.0001328,0.1,-0.0416
-0.0001324,0.08,-0.0408
-0.000132,0.12,-0.0424
-0.0001316,0.08,-0.04
-0.0001312,0.08,-0.0416
-0.0001308,0.1,-0.0416
-0.0001304,0.1,-0.0408
-0.00013,0.1,-0.0408
-0.0001296,0.1,-0.0408
-0.0001292,0.1,-0.0408
-0.0001288,0.1,-0.0408
-0.0001284,0.1,-0.0408
-0.000128,0.08,-0.0408
-0.0001276,0.1,-0.0408
-0.0001272,0.1,-0.0416
-0.0001268,0.1,-0.0408
-0.0001264,0.1,-0.04
-0.000126,0.1,-0.0408
-0.0001256,0.08,-0.0416
-0.0001252,0.1,-0.0416
-0.0001248,0.1,-0.0408
-0.0001244,0.12,-0.0432
-0.000124,0.1,-0.0416
-0.0001236,0.1,-0.0424
-0.0001232,0.1,-0.0408
-0.0001228,0.1,-0.0408
-0.0001224,0.1,-0.0408
-0.000122,0.1,-0.0408
-0.0001216,0.1,-0.0408
-0.0001212,0.12,-0.0408
-0.0001208,0.1,-0.0408
-0.0001204,0.1,-0.0408
-0.00012,0.1,-0.0408
-0.0001196,0.1,-0.0408
-0.0001192,0.1,-0.0416
-0.0001188,0.08,-0.0408
-0.0001184,0.1,-0.0408
-0.000118,0.12,-0.0408
-0.0001176,0.1,-0.0416
-0.0001172,0.1,-0.0416
-0.0001168,0.1,-0.0408
-0.0001164,0.08,-0.0424
-0.000116,0.1,-0.0432
-0.0001156,0.1,-0.0416
-0.0001152,0.1,-0.0416
-0.0001148,0.1,-0.04
-0.0001144,0.1,-0.0408
-0.000114,0.12,-0.0408
-0.0001136,0.1,-0.0424
-0.0001132,0.1,-0.0416
-0.0001128,0.1,-0.0416
-0.0001124,0.1,-0.0408
-0.000112,0.1,-0.0408
-0.0001116,0.1,-0.0416
-0.0001112,0.1,-0.04
-0.0001108,0.1,-0.0408
-0.0001104,0.1,-0.0424
-0.00011,0.1,-0.0408
-0.0001096,0.1,-0.0408
-0.0001092,0.1,-0.0408
-0.0001088,0.1,-0.0408
-0.0001084,0.12,-0.0408
-0.000108,0.1,-0.0408
-0.0001076,0.12,-0.0408
-0.0001072,0.1,-0.04
-0.0001068,0.12,-0.0416
-0.0001064,0.12,-0.0408
-0.000106,0.1,-0.0424
-0.0001056,0.1,-0.0408
-0.0001052,0.1,-0.0408
-0.0001048,0.1,-0.0408
-0.0001044,0.12,-0.0416
-0.000104,0.1,-0.0408
-0.0001036,0.1,-0.0408
-0.0001032,0.1,-0.0424
-0.0001028,0.12,-0.0408
-0.0001024,0.1,-0.0424
-0.000102,0.1,-0.0408
