Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 11:39:56
Actual time: 06/12/2016 / 11:39:56

Comment:
I(10,1)Ag1Ch1
R1(9,11) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed groﬂe HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
6.56000E+2	0.00000E+0	5.50932E-3	3.24561E-3	2.00792E-4	4.07600E-7	4.68544E+0	6.25100E+3	3.63950E+0	3.63803E+1	5.88052E+2
6.57000E+2	0.00000E+0	5.50963E-3	3.24522E-3	2.00013E-4	4.25100E-7	4.68415E+0	6.25300E+3	3.63290E+0	3.62370E+1	5.87949E+2
6.58000E+2	0.00000E+0	5.51042E-3	3.24449E-3	1.99716E-4	4.15500E-7	4.68609E+0	6.25000E+3	3.62320E+0	3.61780E+1	5.87732E+2
6.59000E+2	0.00000E+0	5.51077E-3	3.24406E-3	1.99772E-4	4.06000E-7	4.68867E+0	6.24600E+3	3.61610E+0	3.61858E+1	5.87617E+2
6.60000E+2	0.00000E+0	5.51181E-3	3.24368E-3	1.99095E-4	4.08200E-7	4.68931E+0	6.24500E+3	3.61010E+0	3.60565E+1	5.87437E+2
6.61000E+2	0.00000E+0	5.51202E-3	3.24359E-3	1.98430E-4	3.97000E-7	4.68480E+0	6.25200E+3	3.60300E+0	3.59347E+1	5.87399E+2
6.62000E+2	0.00000E+0	5.51273E-3	3.24288E-3	1.98055E-4	4.09900E-7	4.68480E+0	6.25200E+3	3.59700E+0	3.58622E+1	5.87195E+2
6.63000E+2	0.00000E+0	5.51342E-3	3.24280E-3	1.97841E-4	3.99200E-7	4.68738E+0	6.24800E+3	3.58990E+0	3.58190E+1	5.87107E+2
6.64000E+2	0.00000E+0	5.51364E-3	3.24223E-3	1.97434E-4	4.08800E-7	4.68931E+0	6.24500E+3	3.58320E+0	3.57438E+1	5.86979E+2
6.65000E+2	0.00000E+0	5.51447E-3	3.24166E-3	1.97275E-4	4.07100E-7	4.68802E+0	6.24700E+3	3.57660E+0	3.57097E+1	5.86788E+2
6.66000E+2	0.00000E+0	5.51484E-3	3.24143E-3	1.96907E-4	4.05400E-7	4.68867E+0	6.24600E+3	3.57000E+0	3.56407E+1	5.86706E+2
6.67000E+2	0.00000E+0	5.51543E-3	3.24069E-3	1.96425E-4	4.04300E-7	4.69125E+0	6.24200E+3	3.56350E+0	3.55496E+1	5.86511E+2
6.68000E+2	0.00000E+0	5.51612E-3	3.24100E-3	1.95837E-4	4.08200E-7	4.69319E+0	6.23900E+3	3.55670E+0	3.54388E+1	5.86493E+2
6.69000E+2	0.00000E+0	5.51645E-3	3.24045E-3	1.95834E-4	4.11600E-7	4.68931E+0	6.24500E+3	3.55020E+0	3.54361E+1	5.86357E+2
6.70000E+2	0.00000E+0	5.51661E-3	3.24011E-3	1.95273E-4	4.09900E-7	4.68738E+0	6.24800E+3	3.54310E+0	3.53336E+1	5.86280E+2
6.71000E+2	0.00000E+0	5.51761E-3	3.23981E-3	1.94794E-4	4.17200E-7	4.68609E+0	6.25000E+3	3.53720E+0	3.52406E+1	5.86119E+2
6.72000E+2	0.00000E+0	5.51841E-3	3.23930E-3	1.94535E-4	4.01500E-7	4.68609E+0	6.25000E+3	3.52990E+0	3.51885E+1	5.85943E+2
6.73000E+2	0.00000E+0	5.51873E-3	3.23912E-3	1.94117E-4	4.07100E-7	4.68673E+0	6.24900E+3	3.52400E+0	3.51108E+1	5.85875E+2
6.74000E+2	0.00000E+0	5.51896E-3	3.23829E-3	1.93791E-4	4.22200E-7	4.68609E+0	6.25000E+3	3.51700E+0	3.50505E+1	5.85701E+2
6.75000E+2	0.00000E+0	5.51970E-3	3.23804E-3	1.93753E-4	4.17800E-7	4.68867E+0	6.24600E+3	3.51030E+0	3.50389E+1	5.85577E+2
6.76000E+2	0.00000E+0	5.51998E-3	3.23769E-3	1.93097E-4	3.94700E-7	4.68802E+0	6.24700E+3	3.50340E+0	3.49186E+1	5.85485E+2
6.77000E+2	0.00000E+0	5.52055E-3	3.23741E-3	1.92705E-4	4.01500E-7	4.68480E+0	6.25200E+3	3.49680E+0	3.48440E+1	5.85373E+2
6.78000E+2	0.00000E+0	5.52108E-3	3.23686E-3	1.92174E-4	4.01500E-7	4.68609E+0	6.25000E+3	3.49050E+0	3.47447E+1	5.85218E+2
6.79000E+2	0.00000E+0	5.52177E-3	3.23650E-3	1.91786E-4	3.89700E-7	4.68609E+0	6.25000E+3	3.48440E+0	3.46703E+1	5.85079E+2
6.80000E+2	0.00000E+0	5.52193E-3	3.23632E-3	1.91619E-4	4.02600E-7	4.68609E+0	6.24900E+3	3.47750E+0	3.46390E+1	5.85029E+2
6.81000E+2	0.00000E+0	5.52266E-3	3.23564E-3	1.91170E-4	3.88000E-7	4.68544E+0	6.25100E+3	3.47080E+0	3.45533E+1	5.84829E+2
6.82000E+2	0.00000E+0	5.52349E-3	3.23560E-3	1.90741E-4	4.04300E-7	4.68673E+0	6.24900E+3	3.46410E+0	3.44705E+1	5.84735E+2
6.83000E+2	0.00000E+0	5.52386E-3	3.23501E-3	1.90125E-4	4.00300E-7	4.68609E+0	6.25000E+3	3.45420E+0	3.43569E+1	5.84589E+2
6.84000E+2	0.00000E+0	5.52419E-3	3.23468E-3	1.90044E-4	4.01500E-7	4.68867E+0	6.24600E+3	3.44760E+0	3.43401E+1	5.84494E+2
6.85000E+2	0.00000E+0	5.52490E-3	3.23396E-3	1.89978E-4	4.00300E-7	4.68673E+0	6.24900E+3	3.44110E+0	3.43240E+1	5.84290E+2
6.86000E+2	0.00000E+0	5.52539E-3	3.23388E-3	1.89398E-4	3.90800E-7	4.68673E+0	6.24900E+3	3.43460E+0	3.42161E+1	5.84223E+2
6.87000E+2	0.00000E+0	5.52592E-3	3.23374E-3	1.88813E-4	4.05400E-7	4.68609E+0	6.25000E+3	3.42790E+0	3.41071E+1	5.84140E+2
6.88000E+2	0.00000E+0	5.52682E-3	3.23330E-3	1.88504E-4	4.08800E-7	4.68480E+0	6.25200E+3	3.42150E+0	3.40458E+1	5.83966E+2
6.89000E+2	0.00000E+0	5.52694E-3	3.23282E-3	1.87994E-4	3.85200E-7	4.68609E+0	6.25000E+3	3.41490E+0	3.39529E+1	5.83868E+2
6.90000E+2	0.00000E+0	5.52762E-3	3.23252E-3	1.87811E-4	3.96400E-7	4.68738E+0	6.24800E+3	3.40830E+0	3.39156E+1	5.83742E+2
6.91000E+2	0.00000E+0	5.52786E-3	3.23219E-3	1.87150E-4	3.97000E-7	4.68867E+0	6.24600E+3	3.40160E+0	3.37949E+1	5.83657E+2
6.92000E+2	0.00000E+0	5.52854E-3	3.23170E-3	1.86974E-4	3.98700E-7	4.68802E+0	6.24700E+3	3.39490E+0	3.37588E+1	5.83497E+2
6.93000E+2	0.00000E+0	5.52884E-3	3.23133E-3	1.86019E-4	3.89700E-7	4.68802E+0	6.24700E+3	3.38830E+0	3.35846E+1	5.83397E+2
6.94000E+2	0.00000E+0	5.52972E-3	3.23090E-3	1.85905E-4	3.90800E-7	4.68867E+0	6.24600E+3	3.38160E+0	3.35587E+1	5.83227E+2
6.95000E+2	0.00000E+0	5.52994E-3	3.23073E-3	1.85642E-4	3.92500E-7	4.68802E+0	6.24700E+3	3.37500E+0	3.35099E+1	5.83174E+2
6.96000E+2	0.00000E+0	5.53041E-3	3.22996E-3	1.85121E-4	4.03200E-7	4.68802E+0	6.24700E+3	3.36830E+0	3.34131E+1	5.82985E+2
6.97000E+2	0.00000E+0	5.53091E-3	3.22935E-3	1.85104E-4	3.96400E-7	4.68931E+0	6.24500E+3	3.36170E+0	3.34070E+1	5.82822E+2
6.98000E+2	0.00000E+0	5.53132E-3	3.22966E-3	1.84168E-4	3.88600E-7	4.69254E+0	6.24100E+3	3.35510E+0	3.32355E+1	5.82835E+2
6.99000E+2	0.00000E+0	5.53221E-3	3.22906E-3	1.84396E-4	3.90200E-7	4.68996E+0	6.24400E+3	3.34850E+0	3.32713E+1	5.82633E+2
7.00000E+2	0.00000E+0	5.53260E-3	3.22843E-3	1.83403E-4	3.86300E-7	4.68673E+0	6.24900E+3	3.34180E+0	3.30898E+1	5.82477E+2
7.01000E+2	0.00000E+0	5.53285E-3	3.22826E-3	1.83454E-4	3.81800E-7	4.68738E+0	6.24800E+3	3.33520E+0	3.30975E+1	5.82422E+2
7.02000E+2	0.00000E+0	5.53388E-3	3.22796E-3	1.83050E-4	4.00300E-7	4.68931E+0	6.24500E+3	3.32860E+0	3.30185E+1	5.82259E+2
7.03000E+2	0.00000E+0	5.53427E-3	3.22751E-3	1.82261E-4	3.85200E-7	4.68867E+0	6.24600E+3	3.32200E+0	3.28739E+1	5.82135E+2
7.04000E+2	0.00000E+0	5.53454E-3	3.22745E-3	1.82229E-4	3.92500E-7	4.68996E+0	6.24400E+3	3.31190E+0	3.28664E+1	5.82097E+2
7.05000E+2	0.00000E+0	5.53519E-3	3.22631E-3	1.81945E-4	3.89700E-7	4.68738E+0	6.24800E+3	3.30520E+0	3.28115E+1	5.81824E+2
7.06000E+2	0.00000E+0	5.53564E-3	3.22627E-3	1.81247E-4	3.90800E-7	4.68609E+0	6.25000E+3	3.29840E+0	3.26830E+1	5.81769E+2
7.07000E+2	0.00000E+0	5.53624E-3	3.22569E-3	1.81023E-4	4.02600E-7	4.68738E+0	6.24800E+3	3.29170E+0	3.26389E+1	5.81601E+2
7.08000E+2	0.00000E+0	5.53674E-3	3.22551E-3	1.80709E-4	3.83500E-7	4.68867E+0	6.24600E+3	3.28480E+0	3.25795E+1	5.81516E+2
7.09000E+2	0.00000E+0	5.53712E-3	3.22509E-3	1.80107E-4	3.90200E-7	4.68996E+0	6.24400E+3	3.27870E+0	3.24687E+1	5.81400E+2
7.10000E+2	0.00000E+0	5.53735E-3	3.22463E-3	1.80010E-4	3.90800E-7	4.68738E+0	6.24800E+3	3.27250E+0	3.24498E+1	5.81293E+2
7.11000E+2	0.00000E+0	5.53797E-3	3.22460E-3	1.80076E-4	4.06000E-7	4.68673E+0	6.24900E+3	3.26560E+0	3.24581E+1	5.81222E+2
7.12000E+2	0.00000E+0	5.53865E-3	3.22429E-3	1.79509E-4	4.00300E-7	4.68996E+0	6.24400E+3	3.25890E+0	3.23520E+1	5.81095E+2
7.13000E+2	0.00000E+0	5.53908E-3	3.22371E-3	1.78815E-4	4.01500E-7	4.68931E+0	6.24500E+3	3.25210E+0	3.22244E+1	5.80946E+2
7.14000E+2	0.00000E+0	5.53971E-3	3.22342E-3	1.78184E-4	3.91900E-7	4.68802E+0	6.24600E+3	3.24530E+0	3.21070E+1	5.80827E+2
7.15000E+2	0.00000E+0	5.54031E-3	3.22305E-3	1.78049E-4	3.89700E-7	4.68867E+0	6.24600E+3	3.23850E+0	3.20791E+1	5.80698E+2
7.16000E+2	0.00000E+0	5.54073E-3	3.22267E-3	1.77720E-4	3.97000E-7	4.68996E+0	6.24400E+3	3.23270E+0	3.20175E+1	5.80586E+2
7.17000E+2	0.00000E+0	5.54150E-3	3.22213E-3	1.77303E-4	4.04800E-7	4.69125E+0	6.24200E+3	3.22550E+0	3.19378E+1	5.80409E+2
7.18000E+2	0.00000E+0	5.54211E-3	3.22183E-3	1.77001E-4	4.03200E-7	4.69060E+0	6.24300E+3	3.21950E+0	3.18800E+1	5.80291E+2
7.19000E+2	0.00000E+0	5.54222E-3	3.22183E-3	1.76834E-4	3.93600E-7	4.68931E+0	6.24500E+3	3.21230E+0	3.18492E+1	5.80278E+2
7.20000E+2	0.00000E+0	5.54259E-3	3.22117E-3	1.76139E-4	4.00300E-7	4.68802E+0	6.24700E+3	3.20640E+0	3.17219E+1	5.80121E+2
7.21000E+2	0.00000E+0	5.54349E-3	3.22079E-3	1.76118E-4	3.85200E-7	4.68609E+0	6.25000E+3	3.19910E+0	3.17130E+1	5.79958E+2
7.22000E+2	0.00000E+0	5.54364E-3	3.22053E-3	1.75609E-4	3.95300E-7	4.68673E+0	6.24900E+3	3.19310E+0	3.16205E+1	5.79896E+2
7.23000E+2	0.00000E+0	5.54453E-3	3.22034E-3	1.74964E-4	3.76200E-7	4.68802E+0	6.24700E+3	3.18580E+0	3.14994E+1	5.79769E+2
7.24000E+2	0.00000E+0	5.54467E-3	3.21985E-3	1.74621E-4	3.75600E-7	4.68867E+0	6.24700E+3	3.18000E+0	3.14369E+1	5.79666E+2
7.25000E+2	0.00000E+0	5.54551E-3	3.21923E-3	1.74319E-4	3.92500E-7	4.68867E+0	6.24600E+3	3.17270E+0	3.13778E+1	5.79467E+2
7.26000E+2	0.00000E+0	5.54589E-3	3.21909E-3	1.73999E-4	3.95900E-7	4.68802E+0	6.24700E+3	3.16680E+0	3.13179E+1	5.79401E+2
7.27000E+2	0.00000E+0	5.54638E-3	3.21842E-3	1.73578E-4	3.80100E-7	4.68673E+0	6.24900E+3	3.15950E+0	3.12393E+1	5.79230E+2
7.28000E+2	0.00000E+0	5.54695E-3	3.21805E-3	1.73234E-4	3.73400E-7	4.68931E+0	6.24500E+3	3.15010E+0	3.11743E+1	5.79104E+2
7.29000E+2	0.00000E+0	5.54751E-3	3.21781E-3	1.72853E-4	3.77900E-7	4.68802E+0	6.24700E+3	3.14290E+0	3.11026E+1	5.79002E+2
7.30000E+2	0.00000E+0	5.54761E-3	3.21736E-3	1.72585E-4	3.83500E-7	4.68996E+0	6.24400E+3	3.13700E+0	3.10538E+1	5.78911E+2
7.31000E+2	0.00000E+0	5.54820E-3	3.21706E-3	1.71889E-4	3.85700E-7	4.68931E+0	6.24500E+3	3.12960E+0	3.09253E+1	5.78795E+2
7.32000E+2	0.00000E+0	5.54911E-3	3.21680E-3	1.71521E-4	3.79600E-7	4.69125E+0	6.24200E+3	3.12370E+0	3.08540E+1	5.78653E+2
7.33000E+2	0.00000E+0	5.54955E-3	3.21652E-3	1.71316E-4	3.85200E-7	4.68867E+0	6.24600E+3	3.11660E+0	3.08146E+1	5.78556E+2
7.34000E+2	0.00000E+0	5.55005E-3	3.21631E-3	1.70694E-4	3.81800E-7	4.68867E+0	6.24600E+3	3.11050E+0	3.07001E+1	5.78468E+2
7.35000E+2	0.00000E+0	5.55028E-3	3.21573E-3	1.70336E-4	3.88600E-7	4.68931E+0	6.24500E+3	3.10340E+0	3.06343E+1	5.78339E+2
7.36000E+2	0.00000E+0	5.55102E-3	3.21555E-3	1.70303E-4	3.87400E-7	4.68802E+0	6.24700E+3	3.09680E+0	3.06244E+1	5.78229E+2
7.37000E+2	0.00000E+0	5.55178E-3	3.21509E-3	1.69752E-4	3.92500E-7	4.68738E+0	6.24800E+3	3.09010E+0	3.05212E+1	5.78068E+2
7.38000E+2	0.00000E+0	5.55197E-3	3.21448E-3	1.69446E-4	3.89100E-7	4.68738E+0	6.24800E+3	3.08360E+0	3.04651E+1	5.77937E+2
7.39000E+2	0.00000E+0	5.55227E-3	3.21433E-3	1.68960E-4	3.82400E-7	4.69060E+0	6.24300E+3	3.07690E+0	3.03760E+1	5.77880E+2
7.40000E+2	0.00000E+0	5.55286E-3	3.21384E-3	1.68779E-4	3.90800E-7	4.69254E+0	6.24000E+3	3.07040E+0	3.03403E+1	5.77730E+2
7.41000E+2	0.00000E+0	5.55338E-3	3.21340E-3	1.68206E-4	3.86300E-7	4.68867E+0	6.24600E+3	3.06360E+0	3.02343E+1	5.77597E+2
7.42000E+2	0.00000E+0	5.55407E-3	3.21324E-3	1.67903E-4	3.75100E-7	4.68996E+0	6.24400E+3	3.05710E+0	3.01761E+1	5.77497E+2
7.43000E+2	0.00000E+0	5.55434E-3	3.21314E-3	1.67836E-4	3.75600E-7	4.68738E+0	6.24800E+3	3.05050E+0	3.01626E+1	5.77450E+2
7.44000E+2	0.00000E+0	5.55486E-3	3.21247E-3	1.67158E-4	3.77300E-7	4.68802E+0	6.24700E+3	3.04380E+0	3.00381E+1	5.77275E+2
7.45000E+2	0.00000E+0	5.55544E-3	3.21217E-3	1.67156E-4	3.80100E-7	4.68931E+0	6.24500E+3	3.03720E+0	3.00346E+1	5.77161E+2
7.46000E+2	0.00000E+0	5.55586E-3	3.21165E-3	1.66477E-4	3.81300E-7	4.69060E+0	6.24300E+3	3.03010E+0	2.99104E+1	5.77025E+2
7.47000E+2	0.00000E+0	5.55630E-3	3.21131E-3	1.66430E-4	3.79000E-7	4.68931E+0	6.24500E+3	3.02420E+0	2.98995E+1	5.76917E+2
7.48000E+2	0.00000E+0	5.55680E-3	3.21083E-3	1.65447E-4	3.89100E-7	4.68931E+0	6.24400E+3	3.01700E+0	2.97201E+1	5.76781E+2
7.49000E+2	0.00000E+0	5.55711E-3	3.21070E-3	1.65291E-4	3.96400E-7	4.68996E+0	6.24400E+3	3.01100E+0	2.96905E+1	5.76725E+2
7.50000E+2	0.00000E+0	5.55800E-3	3.21042E-3	1.65346E-4	3.88000E-7	4.69060E+0	6.24300E+3	3.00370E+0	2.96956E+1	5.76582E+2
7.51000E+2	0.00000E+0	5.55863E-3	3.21002E-3	1.64187E-4	3.79600E-7	4.69254E+0	6.24000E+3	2.99400E+0	2.94842E+1	5.76444E+2
7.52000E+2	0.00000E+0	5.55867E-3	3.20949E-3	1.64104E-4	3.85200E-7	4.68931E+0	6.24500E+3	2.98750E+0	2.94690E+1	5.76344E+2
7.53000E+2	0.00000E+0	5.55951E-3	3.20915E-3	1.63943E-4	3.76800E-7	4.68738E+0	6.24800E+3	2.98090E+0	2.94357E+1	5.76197E+2
7.54000E+2	0.00000E+0	5.55943E-3	3.20903E-3	1.63491E-4	3.91900E-7	4.68802E+0	6.24700E+3	2.97430E+0	2.93549E+1	5.76184E+2
7.55000E+2	0.00000E+0	5.56037E-3	3.20893E-3	1.63087E-4	3.86300E-7	4.68996E+0	6.24400E+3	2.96770E+0	2.92774E+1	5.76069E+2
7.56000E+2	0.00000E+0	5.56105E-3	3.20830E-3	1.62795E-4	3.90200E-7	4.69254E+0	6.24100E+3	2.96060E+0	2.92214E+1	5.75885E+2
7.57000E+2	0.00000E+0	5.56152E-3	3.20745E-3	1.62327E-4	3.88000E-7	4.69319E+0	6.23900E+3	2.95470E+0	2.91350E+1	5.75683E+2
7.58000E+2	0.00000E+0	5.56161E-3	3.20754E-3	1.62142E-4	3.92500E-7	4.69190E+0	6.24100E+3	2.94760E+0	2.91012E+1	5.75690E+2
7.59000E+2	0.00000E+0	5.56243E-3	3.20755E-3	1.61971E-4	3.90200E-7	4.68996E+0	6.24300E+3	2.94150E+0	2.90663E+1	5.75608E+2
7.60000E+2	0.00000E+0	5.56263E-3	3.20640E-3	1.61163E-4	3.93000E-7	4.68802E+0	6.24700E+3	2.93420E+0	2.89203E+1	5.75379E+2
7.61000E+2	0.00000E+0	5.56322E-3	3.20636E-3	1.60873E-4	3.83500E-7	4.68931E+0	6.24500E+3	2.92830E+0	2.88653E+1	5.75312E+2
7.62000E+2	0.00000E+0	5.56370E-3	3.20586E-3	1.60856E-4	3.84100E-7	4.69190E+0	6.24100E+3	2.92110E+0	2.88596E+1	5.75173E+2
7.63000E+2	0.00000E+0	5.56445E-3	3.20600E-3	1.60212E-4	3.86300E-7	4.69254E+0	6.24000E+3	2.91430E+0	2.87403E+1	5.75121E+2
7.64000E+2	0.00000E+0	5.56494E-3	3.20535E-3	1.59576E-4	3.85200E-7	4.68996E+0	6.24400E+3	2.90760E+0	2.86237E+1	5.74953E+2
7.65000E+2	0.00000E+0	5.56524E-3	3.20514E-3	1.59681E-4	3.82400E-7	4.68867E+0	6.24600E+3	2.90140E+0	2.86409E+1	5.74885E+2
7.66000E+2	0.00000E+0	5.56596E-3	3.20450E-3	1.58945E-4	3.81800E-7	4.68867E+0	6.24600E+3	2.89530E+0	2.85051E+1	5.74694E+2
7.67000E+2	0.00000E+0	5.56602E-3	3.20417E-3	1.58737E-4	3.91900E-7	4.68931E+0	6.24500E+3	2.88840E+0	2.84677E+1	5.74630E+2
7.68000E+2	0.00000E+0	5.56665E-3	3.20406E-3	1.58393E-4	4.01500E-7	4.68931E+0	6.24500E+3	2.88160E+0	2.84027E+1	5.74545E+2
7.69000E+2	0.00000E+0	5.56702E-3	3.20368E-3	1.57889E-4	3.94200E-7	4.68931E+0	6.24500E+3	2.87490E+0	2.83104E+1	5.74439E+2
7.70000E+2	0.00000E+0	5.56782E-3	3.20332E-3	1.57910E-4	3.88000E-7	4.69060E+0	6.24300E+3	2.86810E+0	2.83101E+1	5.74292E+2
7.71000E+2	0.00000E+0	5.56833E-3	3.20247E-3	1.56950E-4	3.75100E-7	4.69060E+0	6.24300E+3	2.86140E+0	2.81355E+1	5.74088E+2
7.72000E+2	0.00000E+0	5.56854E-3	3.20272E-3	1.56928E-4	3.85700E-7	4.69254E+0	6.23900E+3	2.85520E+0	2.81305E+1	5.74109E+2
7.73000E+2	0.00000E+0	5.56909E-3	3.20230E-3	1.56661E-4	3.90200E-7	4.69319E+0	6.23900E+3	2.84900E+0	2.80798E+1	5.73978E+2
7.74000E+2	0.00000E+0	5.56925E-3	3.20196E-3	1.55905E-4	4.01500E-7	4.68867E+0	6.24600E+3	2.84220E+0	2.79435E+1	5.73900E+2
7.75000E+2	0.00000E+0	5.56999E-3	3.20159E-3	1.55992E-4	3.94700E-7	4.69060E+0	6.24200E+3	2.83540E+0	2.79553E+1	5.73759E+2
7.76000E+2	0.00000E+0	5.57048E-3	3.20108E-3	1.55186E-4	3.86900E-7	4.69125E+0	6.24200E+3	2.82560E+0	2.78085E+1	5.73616E+2
7.77000E+2	0.00000E+0	5.57086E-3	3.20041E-3	1.54738E-4	3.93000E-7	4.68867E+0	6.24600E+3	2.81900E+0	2.77264E+1	5.73457E+2
7.78000E+2	0.00000E+0	5.57126E-3	3.20063E-3	1.54459E-4	4.02000E-7	4.68802E+0	6.24700E+3	2.81250E+0	2.76743E+1	5.73454E+2
