Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 13:05:02
Actual time: 06/12/2016 / 13:05:02

Comment:
I(8,3)Ag1Ch1
R1(5,B) Ag1Ch2
R2(7,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.40900E+3	0.00000E+0	3.57751E-3	1.74086E-3	4.58683E-5	5.21600E-7	4.64715E+0	6.31100E+3	1.45290E+0	1.27982E+1	4.85736E+2
1.41000E+3	0.00000E+0	3.57675E-3	1.74113E-3	4.60663E-5	5.23900E-7	4.64841E+0	6.30900E+3	1.45970E+0	1.28562E+1	4.85916E+2
1.41100E+3	0.00000E+0	3.57657E-3	1.74080E-3	4.64019E-5	5.27200E-7	4.64904E+0	6.30800E+3	1.46650E+0	1.29505E+1	4.85848E+2
1.41200E+3	0.00000E+0	3.57663E-3	1.74091E-3	4.62866E-5	5.26100E-7	4.64841E+0	6.30900E+3	1.47320E+0	1.29181E+1	4.85869E+2
1.41300E+3	0.00000E+0	3.57636E-3	1.74084E-3	4.56442E-5	5.23300E-7	4.64778E+0	6.31000E+3	1.47950E+0	1.27398E+1	4.85885E+2
1.41400E+3	0.00000E+0	3.57612E-3	1.74126E-3	4.62382E-5	5.15500E-7	4.64588E+0	6.31300E+3	1.48560E+0	1.29064E+1	4.86036E+2
1.41500E+3	0.00000E+0	3.57578E-3	1.74163E-3	4.69524E-5	5.23300E-7	4.64778E+0	6.31000E+3	1.49260E+0	1.31070E+1	4.86185E+2
1.41600E+3	0.00000E+0	3.57570E-3	1.74170E-3	4.68387E-5	5.18800E-7	4.64841E+0	6.30900E+3	1.50270E+0	1.30756E+1	4.86215E+2
1.41700E+3	0.00000E+0	3.57552E-3	1.74162E-3	4.68360E-5	5.23900E-7	4.64651E+0	6.31200E+3	1.50920E+0	1.30755E+1	4.86218E+2
1.41800E+3	0.00000E+0	3.57509E-3	1.74223E-3	4.71874E-5	5.28400E-7	4.64651E+0	6.31200E+3	1.51570E+0	1.31752E+1	4.86448E+2
1.41900E+3	0.00000E+0	3.57484E-3	1.74218E-3	4.70672E-5	5.27200E-7	4.64715E+0	6.31100E+3	1.52230E+0	1.31425E+1	4.86469E+2
1.42000E+3	0.00000E+0	3.57423E-3	1.74203E-3	4.76296E-5	5.27800E-7	4.64651E+0	6.31200E+3	1.52900E+0	1.33018E+1	4.86508E+2
1.42100E+3	0.00000E+0	3.57433E-3	1.74227E-3	4.79081E-5	5.28400E-7	4.64651E+0	6.31200E+3	1.53560E+0	1.33792E+1	4.86562E+2
1.42200E+3	0.00000E+0	3.57430E-3	1.74242E-3	4.78216E-5	5.05900E-7	4.64651E+0	6.31200E+3	1.54220E+0	1.33552E+1	4.86609E+2
1.42300E+3	0.00000E+0	3.57402E-3	1.74257E-3	4.80066E-5	5.07000E-7	4.64651E+0	6.31200E+3	1.54890E+0	1.34079E+1	4.86687E+2
1.42400E+3	0.00000E+0	3.57354E-3	1.74249E-3	4.85957E-5	5.23900E-7	4.64651E+0	6.31100E+3	1.55550E+0	1.35743E+1	4.86731E+2
1.42500E+3	0.00000E+0	3.57298E-3	1.74271E-3	4.82029E-5	5.22200E-7	4.64841E+0	6.30900E+3	1.56200E+0	1.34667E+1	4.86869E+2
1.42600E+3	0.00000E+0	3.57343E-3	1.74280E-3	4.86506E-5	5.25600E-7	4.64651E+0	6.31200E+3	1.56870E+0	1.35900E+1	4.86834E+2
1.42700E+3	0.00000E+0	3.57278E-3	1.74359E-3	4.87529E-5	5.18300E-7	4.64715E+0	6.31100E+3	1.57520E+0	1.36211E+1	4.87143E+2
1.42800E+3	0.00000E+0	3.57254E-3	1.74324E-3	4.85951E-5	5.14300E-7	4.64525E+0	6.31400E+3	1.58200E+0	1.35779E+1	4.87076E+2
1.42900E+3	0.00000E+0	3.57246E-3	1.74357E-3	4.94198E-5	5.27800E-7	4.64588E+0	6.31300E+3	1.58850E+0	1.38086E+1	4.87180E+2
1.43000E+3	0.00000E+0	3.57236E-3	1.74362E-3	4.94660E-5	5.30100E-7	4.64525E+0	6.31400E+3	1.59530E+0	1.38220E+1	4.87209E+2
1.43100E+3	0.00000E+0	3.57181E-3	1.74400E-3	4.94295E-5	5.19400E-7	4.64778E+0	6.31000E+3	1.60170E+0	1.38139E+1	4.87390E+2
1.43200E+3	0.00000E+0	3.57143E-3	1.74396E-3	4.96819E-5	5.14900E-7	4.64778E+0	6.31000E+3	1.60850E+0	1.38859E+1	4.87431E+2
1.43300E+3	0.00000E+0	3.57119E-3	1.74436E-3	5.00817E-5	5.17100E-7	4.64715E+0	6.31100E+3	1.61500E+0	1.39986E+1	4.87574E+2
1.43400E+3	0.00000E+0	3.57100E-3	1.74415E-3	4.99066E-5	5.16000E-7	4.64651E+0	6.31200E+3	1.62160E+0	1.39504E+1	4.87541E+2
1.43500E+3	0.00000E+0	3.57086E-3	1.74450E-3	5.05778E-5	5.15500E-7	4.64841E+0	6.30900E+3	1.62820E+0	1.41386E+1	4.87658E+2
1.43600E+3	0.00000E+0	3.57084E-3	1.74439E-3	5.06594E-5	5.17100E-7	4.64651E+0	6.31200E+3	1.63480E+0	1.41614E+1	4.87630E+2
1.43700E+3	0.00000E+0	3.57032E-3	1.74458E-3	5.06708E-5	5.14300E-7	4.64715E+0	6.31100E+3	1.64140E+0	1.41667E+1	4.87754E+2
1.43800E+3	0.00000E+0	3.56995E-3	1.74496E-3	5.07116E-5	5.17100E-7	4.64778E+0	6.31000E+3	1.65170E+0	1.41796E+1	4.87913E+2
1.43900E+3	0.00000E+0	3.56936E-3	1.74501E-3	5.06513E-5	5.14900E-7	4.64715E+0	6.31100E+3	1.65760E+0	1.41650E+1	4.88005E+2
1.44000E+3	0.00000E+0	3.56920E-3	1.74530E-3	5.08514E-5	5.12100E-7	4.64841E+0	6.30900E+3	1.66470E+0	1.42216E+1	4.88109E+2
1.44100E+3	0.00000E+0	3.56890E-3	1.74547E-3	5.11435E-5	5.23300E-7	4.64588E+0	6.31300E+3	1.67070E+0	1.43045E+1	4.88199E+2
1.44200E+3	0.00000E+0	3.56874E-3	1.74591E-3	5.16837E-5	5.07000E-7	4.64715E+0	6.31100E+3	1.67810E+0	1.44563E+1	4.88343E+2
1.44300E+3	0.00000E+0	3.56858E-3	1.74558E-3	5.15684E-5	5.32300E-7	4.64841E+0	6.30900E+3	1.68460E+0	1.44247E+1	4.88273E+2
1.44400E+3	0.00000E+0	3.56835E-3	1.74612E-3	5.21651E-5	5.12600E-7	4.64778E+0	6.31000E+3	1.69120E+0	1.45925E+1	4.88454E+2
1.44500E+3	0.00000E+0	3.56803E-3	1.74591E-3	5.19921E-5	5.14900E-7	4.64525E+0	6.31400E+3	1.69780E+0	1.45454E+1	4.88439E+2
1.44600E+3	0.00000E+0	3.56798E-3	1.74629E-3	5.20938E-5	5.11000E-7	4.64651E+0	6.31200E+3	1.70440E+0	1.45741E+1	4.88553E+2
1.44700E+3	0.00000E+0	3.56764E-3	1.74596E-3	5.25323E-5	5.09300E-7	4.64588E+0	6.31300E+3	1.71100E+0	1.46982E+1	4.88506E+2
1.44800E+3	0.00000E+0	3.56732E-3	1.74647E-3	5.30430E-5	5.18300E-7	4.64715E+0	6.31000E+3	1.71770E+0	1.48424E+1	4.88695E+2
1.44900E+3	0.00000E+0	3.56682E-3	1.74652E-3	5.26345E-5	5.08700E-7	4.64651E+0	6.31200E+3	1.72430E+0	1.47302E+1	4.88777E+2
1.45000E+3	0.00000E+0	3.56684E-3	1.74654E-3	5.30376E-5	5.18800E-7	4.64588E+0	6.31300E+3	1.73090E+0	1.48429E+1	4.88780E+2
1.45100E+3	0.00000E+0	3.56606E-3	1.74683E-3	5.34983E-5	5.14300E-7	4.64588E+0	6.31300E+3	1.73800E+0	1.49751E+1	4.88966E+2
1.45200E+3	0.00000E+0	3.56608E-3	1.74680E-3	5.34102E-5	5.22200E-7	4.64651E+0	6.31200E+3	1.74400E+0	1.49503E+1	4.88955E+2
1.45300E+3	0.00000E+0	3.56538E-3	1.74714E-3	5.32160E-5	5.11500E-7	4.64651E+0	6.31200E+3	1.75110E+0	1.48989E+1	4.89148E+2
1.45400E+3	0.00000E+0	3.56578E-3	1.74756E-3	5.35897E-5	5.15500E-7	4.64651E+0	6.31200E+3	1.75720E+0	1.50018E+1	4.89209E+2
1.45500E+3	0.00000E+0	3.56536E-3	1.74754E-3	5.37056E-5	5.25000E-7	4.64588E+0	6.31300E+3	1.76430E+0	1.50361E+1	4.89261E+2
1.45600E+3	0.00000E+0	3.56512E-3	1.74765E-3	5.41043E-5	5.04800E-7	4.64525E+0	6.31400E+3	1.77020E+0	1.51487E+1	4.89326E+2
1.45700E+3	0.00000E+0	3.56458E-3	1.74761E-3	5.43507E-5	5.08700E-7	4.64525E+0	6.31400E+3	1.77750E+0	1.52200E+1	4.89388E+2
1.45800E+3	0.00000E+0	3.56460E-3	1.74791E-3	5.48054E-5	5.36200E-7	4.64651E+0	6.31200E+3	1.78340E+0	1.53472E+1	4.89469E+2
1.45900E+3	0.00000E+0	3.56422E-3	1.74833E-3	5.46716E-5	5.27200E-7	4.64841E+0	6.30900E+3	1.79050E+0	1.53114E+1	4.89640E+2
1.46000E+3	0.00000E+0	3.56371E-3	1.74819E-3	5.44916E-5	5.16600E-7	4.64778E+0	6.31000E+3	1.79700E+0	1.52632E+1	4.89671E+2
1.46100E+3	0.00000E+0	3.56354E-3	1.74870E-3	5.46945E-5	5.00300E-7	4.64841E+0	6.30900E+3	1.80350E+0	1.53208E+1	4.89839E+2
1.46200E+3	0.00000E+0	3.56315E-3	1.74827E-3	5.49137E-5	5.05300E-7	4.64715E+0	6.31100E+3	1.81040E+0	1.53838E+1	4.89769E+2
1.46300E+3	0.00000E+0	3.56319E-3	1.74892E-3	5.50116E-5	5.18300E-7	4.64778E+0	6.31000E+3	1.82050E+0	1.54111E+1	4.89946E+2
1.46400E+3	0.00000E+0	3.56315E-3	1.74882E-3	5.52156E-5	5.13200E-7	4.64651E+0	6.31200E+3	1.82740E+0	1.54684E+1	4.89923E+2
1.46500E+3	0.00000E+0	3.56217E-3	1.74895E-3	5.51454E-5	5.17100E-7	4.64715E+0	6.31100E+3	1.83360E+0	1.54530E+1	4.90097E+2
1.46600E+3	0.00000E+0	3.56212E-3	1.74904E-3	5.59156E-5	5.11500E-7	4.64588E+0	6.31300E+3	1.83980E+0	1.56690E+1	4.90129E+2
1.46700E+3	0.00000E+0	3.56207E-3	1.74930E-3	5.57378E-5	5.17700E-7	4.64651E+0	6.31200E+3	1.84660E+0	1.56194E+1	4.90206E+2
1.46800E+3	0.00000E+0	3.56149E-3	1.74934E-3	5.60848E-5	5.05300E-7	4.64778E+0	6.31000E+3	1.85330E+0	1.57192E+1	4.90299E+2
1.46900E+3	0.00000E+0	3.56131E-3	1.74931E-3	5.60870E-5	5.14300E-7	4.64778E+0	6.31000E+3	1.86000E+0	1.57206E+1	4.90315E+2
1.47000E+3	0.00000E+0	3.56087E-3	1.74978E-3	5.64139E-5	5.10400E-7	4.64525E+0	6.31400E+3	1.86690E+0	1.58142E+1	4.90508E+2
1.47100E+3	0.00000E+0	3.56087E-3	1.75038E-3	5.67740E-5	5.16600E-7	4.64525E+0	6.31400E+3	1.87350E+0	1.59152E+1	4.90675E+2
1.47200E+3	0.00000E+0	3.55977E-3	1.75058E-3	5.67452E-5	5.12600E-7	4.64651E+0	6.31200E+3	1.87930E+0	1.59120E+1	4.90882E+2
1.47300E+3	0.00000E+0	3.55996E-3	1.75039E-3	5.69192E-5	5.18800E-7	4.64588E+0	6.31300E+3	1.88600E+0	1.59599E+1	4.90803E+2
1.47400E+3	0.00000E+0	3.56038E-3	1.75058E-3	5.72331E-5	5.07000E-7	4.64462E+0	6.31500E+3	1.89260E+0	1.60461E+1	4.90798E+2
1.47500E+3	0.00000E+0	3.55944E-3	1.75095E-3	5.73952E-5	5.19900E-7	4.64651E+0	6.31200E+3	1.90010E+0	1.60958E+1	4.91031E+2
1.47600E+3	0.00000E+0	3.55931E-3	1.75094E-3	5.75796E-5	5.19400E-7	4.64525E+0	6.31400E+3	1.90640E+0	1.61481E+1	4.91047E+2
1.47700E+3	0.00000E+0	3.55897E-3	1.75101E-3	5.74469E-5	5.21600E-7	4.64651E+0	6.31200E+3	1.91270E+0	1.61124E+1	4.91114E+2
1.47800E+3	0.00000E+0	3.55823E-3	1.75150E-3	5.81072E-5	5.16000E-7	4.64778E+0	6.31000E+3	1.91910E+0	1.63010E+1	4.91352E+2
1.47900E+3	0.00000E+0	3.55872E-3	1.75142E-3	5.82019E-5	5.08200E-7	4.64651E+0	6.31200E+3	1.92570E+0	1.63253E+1	4.91261E+2
1.48000E+3	0.00000E+0	3.55834E-3	1.75146E-3	5.84635E-5	5.09800E-7	4.64588E+0	6.31300E+3	1.93240E+0	1.64004E+1	4.91326E+2
1.48100E+3	0.00000E+0	3.55776E-3	1.75191E-3	5.85402E-5	5.22200E-7	4.64336E+0	6.31700E+3	1.93900E+0	1.64246E+1	4.91532E+2
1.48200E+3	0.00000E+0	3.55748E-3	1.75210E-3	5.87295E-5	5.17700E-7	4.64399E+0	6.31600E+3	1.94560E+0	1.64790E+1	4.91624E+2
1.48300E+3	0.00000E+0	3.55707E-3	1.75214E-3	5.87339E-5	5.14900E-7	4.64525E+0	6.31400E+3	1.95230E+0	1.64821E+1	4.91692E+2
1.48400E+3	0.00000E+0	3.55699E-3	1.75238E-3	5.87110E-5	5.16000E-7	4.64588E+0	6.31300E+3	1.95890E+0	1.64761E+1	4.91772E+2
1.48500E+3	0.00000E+0	3.55718E-3	1.75221E-3	5.88873E-5	5.17700E-7	4.64651E+0	6.31200E+3	1.96550E+0	1.65247E+1	4.91698E+2
1.48600E+3	0.00000E+0	3.55603E-3	1.75241E-3	5.91587E-5	5.25600E-7	4.64336E+0	6.31700E+3	1.97540E+0	1.66062E+1	4.91913E+2
1.48700E+3	0.00000E+0	3.55633E-3	1.75292E-3	5.93534E-5	5.14900E-7	4.64462E+0	6.31500E+3	1.98190E+0	1.66595E+1	4.92015E+2
1.48800E+3	0.00000E+0	3.55562E-3	1.75344E-3	5.92751E-5	5.21600E-7	4.64462E+0	6.31500E+3	1.98850E+0	1.66408E+1	4.92258E+2
1.48900E+3	0.00000E+0	3.55565E-3	1.75349E-3	5.94894E-5	5.20500E-7	4.64588E+0	6.31300E+3	1.99520E+0	1.67008E+1	4.92268E+2
1.49000E+3	0.00000E+0	3.55505E-3	1.75346E-3	6.01917E-5	5.25000E-7	4.64525E+0	6.31400E+3	2.00180E+0	1.69009E+1	4.92343E+2
1.49100E+3	0.00000E+0	3.55503E-3	1.75358E-3	6.02346E-5	5.19900E-7	4.64651E+0	6.31200E+3	2.00850E+0	1.69130E+1	4.92379E+2
1.49200E+3	0.00000E+0	3.55476E-3	1.75329E-3	6.02102E-5	5.14900E-7	4.64525E+0	6.31400E+3	2.01510E+0	1.69074E+1	4.92334E+2
1.49300E+3	0.00000E+0	3.55450E-3	1.75390E-3	6.06741E-5	5.18300E-7	4.64715E+0	6.31200E+3	2.02200E+0	1.70389E+1	4.92543E+2
1.49400E+3	0.00000E+0	3.55397E-3	1.75406E-3	6.06442E-5	5.21100E-7	4.64651E+0	6.31200E+3	2.02890E+0	1.70331E+1	4.92661E+2
1.49500E+3	0.00000E+0	3.55393E-3	1.75429E-3	6.12344E-5	5.27200E-7	4.64715E+0	6.31100E+3	2.03560E+0	1.71990E+1	4.92730E+2
1.49600E+3	0.00000E+0	3.55350E-3	1.75419E-3	6.08031E-5	5.15500E-7	4.64525E+0	6.31400E+3	2.04230E+0	1.70800E+1	4.92762E+2
1.49700E+3	0.00000E+0	3.55308E-3	1.75446E-3	6.11055E-5	5.18300E-7	4.64399E+0	6.31600E+3	2.04850E+0	1.71669E+1	4.92895E+2
1.49800E+3	0.00000E+0	3.55282E-3	1.75472E-3	6.19024E-5	5.25000E-7	4.64462E+0	6.31500E+3	2.05470E+0	1.73921E+1	4.93006E+2
1.49900E+3	0.00000E+0	3.55290E-3	1.75475E-3	6.13198E-5	5.25000E-7	4.64462E+0	6.31500E+3	2.06160E+0	1.72280E+1	4.93003E+2
1.50000E+3	0.00000E+0	3.55208E-3	1.75508E-3	6.12741E-5	5.09800E-7	4.64462E+0	6.31500E+3	2.06840E+0	1.72192E+1	4.93210E+2
1.50100E+3	0.00000E+0	3.55201E-3	1.75527E-3	6.21597E-5	5.19400E-7	4.64651E+0	6.31200E+3	2.07520E+0	1.74684E+1	4.93272E+2
1.50200E+3	0.00000E+0	3.55177E-3	1.75558E-3	6.21967E-5	5.27200E-7	4.64462E+0	6.31500E+3	2.08200E+0	1.74800E+1	4.93393E+2
1.50300E+3	0.00000E+0	3.55115E-3	1.75567E-3	6.26585E-5	5.17100E-7	4.64462E+0	6.31500E+3	2.08890E+0	1.76128E+1	4.93505E+2
1.50400E+3	0.00000E+0	3.55111E-3	1.75578E-3	6.26139E-5	5.18300E-7	4.64462E+0	6.31500E+3	2.09490E+0	1.76005E+1	4.93541E+2
1.50500E+3	0.00000E+0	3.55082E-3	1.75596E-3	6.24594E-5	5.33400E-7	4.64462E+0	6.31400E+3	2.10170E+0	1.75585E+1	4.93634E+2
1.50600E+3	0.00000E+0	3.55036E-3	1.75603E-3	6.26297E-5	5.27800E-7	4.64525E+0	6.31400E+3	2.10820E+0	1.76086E+1	4.93716E+2
1.50700E+3	0.00000E+0	3.54987E-3	1.75621E-3	6.30354E-5	5.35100E-7	4.64525E+0	6.31400E+3	2.11480E+0	1.77251E+1	4.93835E+2
1.50800E+3	0.00000E+0	3.55001E-3	1.75675E-3	6.34369E-5	5.36800E-7	4.64525E+0	6.31400E+3	2.12140E+0	1.78374E+1	4.93968E+2
1.50900E+3	0.00000E+0	3.54947E-3	1.75683E-3	6.35876E-5	5.22800E-7	4.64525E+0	6.31400E+3	2.12800E+0	1.78824E+1	4.94064E+2
1.51000E+3	0.00000E+0	3.54885E-3	1.75668E-3	6.36082E-5	5.37900E-7	4.64651E+0	6.31300E+3	2.13460E+0	1.78914E+1	4.94109E+2
1.51100E+3	0.00000E+0	3.54885E-3	1.75717E-3	6.39732E-5	5.25600E-7	4.64462E+0	6.31500E+3	2.14490E+0	1.79940E+1	4.94247E+2
1.51200E+3	0.00000E+0	3.54823E-3	1.75757E-3	6.42751E-5	5.23300E-7	4.64462E+0	6.31500E+3	2.15080E+0	1.80821E+1	4.94446E+2
1.51300E+3	0.00000E+0	3.54822E-3	1.75761E-3	6.42088E-5	5.26700E-7	4.64399E+0	6.31600E+3	2.15810E+0	1.80635E+1	4.94457E+2
1.51400E+3	0.00000E+0	3.54790E-3	1.75778E-3	6.40195E-5	5.37400E-7	4.64462E+0	6.31500E+3	2.16410E+0	1.80119E+1	4.94552E+2
1.51500E+3	0.00000E+0	3.54760E-3	1.75771E-3	6.42746E-5	5.37400E-7	4.64462E+0	6.31500E+3	2.17130E+0	1.80852E+1	4.94574E+2
1.51600E+3	0.00000E+0	3.54722E-3	1.75827E-3	6.46896E-5	5.36200E-7	4.64462E+0	6.31600E+3	2.17730E+0	1.82039E+1	4.94782E+2
1.51700E+3	0.00000E+0	3.54696E-3	1.75825E-3	6.51884E-5	5.32300E-7	4.64399E+0	6.31600E+3	2.18460E+0	1.83456E+1	4.94815E+2
1.51800E+3	0.00000E+0	3.54669E-3	1.75826E-3	6.53837E-5	5.26700E-7	4.64525E+0	6.31400E+3	2.19060E+0	1.84020E+1	4.94855E+2
1.51900E+3	0.00000E+0	3.54601E-3	1.75834E-3	6.50600E-5	5.37900E-7	4.64462E+0	6.31500E+3	2.19770E+0	1.83143E+1	4.94972E+2
1.52000E+3	0.00000E+0	3.54610E-3	1.75873E-3	6.57084E-5	5.25600E-7	4.64525E+0	6.31400E+3	2.20360E+0	1.84964E+1	4.95068E+2
1.52100E+3	0.00000E+0	3.54547E-3	1.75909E-3	6.54789E-5	5.31200E-7	4.64399E+0	6.31600E+3	2.21100E+0	1.84351E+1	4.95260E+2
1.52200E+3	0.00000E+0	3.54530E-3	1.75878E-3	6.57335E-5	5.39600E-7	4.64525E+0	6.31400E+3	2.21690E+0	1.85077E+1	4.95194E+2
1.52300E+3	0.00000E+0	3.54487E-3	1.75914E-3	6.63318E-5	5.36200E-7	4.64399E+0	6.31600E+3	2.22420E+0	1.86784E+1	4.95357E+2
1.52400E+3	0.00000E+0	3.54467E-3	1.75925E-3	6.60984E-5	5.30100E-7	4.64336E+0	6.31700E+3	2.23010E+0	1.86137E+1	4.95416E+2
1.52500E+3	0.00000E+0	3.54427E-3	1.75930E-3	6.61207E-5	5.34500E-7	4.64336E+0	6.31700E+3	2.23730E+0	1.86221E+1	4.95487E+2
1.52600E+3	0.00000E+0	3.54408E-3	1.75986E-3	6.67028E-5	5.28400E-7	4.64336E+0	6.31700E+3	2.24320E+0	1.87871E+1	4.95671E+2
1.52700E+3	0.00000E+0	3.54343E-3	1.75987E-3	6.66979E-5	5.11500E-7	4.64336E+0	6.31700E+3	2.25050E+0	1.87891E+1	4.95763E+2
1.52800E+3	0.00000E+0	3.54355E-3	1.75979E-3	6.68268E-5	5.20500E-7	4.64273E+0	6.31800E+3	2.25630E+0	1.88248E+1	4.95724E+2
1.52900E+3	0.00000E+0	3.54343E-3	1.76009E-3	6.73028E-5	5.35700E-7	4.64399E+0	6.31600E+3	2.26360E+0	1.89595E+1	4.95827E+2
1.53000E+3	0.00000E+0	3.54244E-3	1.76040E-3	6.70330E-5	5.28400E-7	4.64525E+0	6.31500E+3	2.27020E+0	1.88888E+1	4.96052E+2
1.53100E+3	0.00000E+0	3.54257E-3	1.76071E-3	6.79272E-5	5.35700E-7	4.64399E+0	6.31600E+3	2.27670E+0	1.91400E+1	4.96121E+2
1.53200E+3	0.00000E+0	3.54215E-3	1.76096E-3	6.76487E-5	5.24400E-7	4.64336E+0	6.31700E+3	2.28330E+0	1.90638E+1	4.96249E+2
1.53300E+3	0.00000E+0	3.54158E-3	1.76104E-3	6.78788E-5	5.30600E-7	4.64399E+0	6.31600E+3	2.28990E+0	1.91318E+1	4.96352E+2
1.53400E+3	0.00000E+0	3.54122E-3	1.76125E-3	6.78288E-5	5.26100E-7	4.64336E+0	6.31700E+3	2.29700E+0	1.91196E+1	4.96461E+2
1.53500E+3	0.00000E+0	3.54055E-3	1.76136E-3	6.79022E-5	5.17100E-7	4.64336E+0	6.31700E+3	2.30300E+0	1.91439E+1	4.96585E+2
1.53600E+3	0.00000E+0	3.54025E-3	1.76143E-3	6.79783E-5	5.29500E-7	4.64336E+0	6.31700E+3	2.31310E+0	1.91670E+1	4.96650E+2
1.53700E+3	0.00000E+0	3.54036E-3	1.76176E-3	6.82101E-5	5.21600E-7	4.64336E+0	6.31700E+3	2.31980E+0	1.92318E+1	4.96725E+2
1.53800E+3	0.00000E+0	3.53976E-3	1.76197E-3	6.90478E-5	5.28400E-7	4.64525E+0	6.31400E+3	2.32630E+0	1.94712E+1	4.96869E+2
1.53900E+3	0.00000E+0	3.53978E-3	1.76241E-3	6.87491E-5	5.17700E-7	4.64399E+0	6.31600E+3	2.33300E+0	1.93869E+1	4.96991E+2
1.54000E+3	0.00000E+0	3.53927E-3	1.76241E-3	6.86256E-5	5.27800E-7	4.64462E+0	6.31500E+3	2.33960E+0	1.93549E+1	4.97064E+2
1.54100E+3	0.00000E+0	3.53893E-3	1.76243E-3	6.94655E-5	5.26700E-7	4.64462E+0	6.31500E+3	2.34620E+0	1.95936E+1	4.97115E+2
1.54200E+3	0.00000E+0	3.53847E-3	1.76303E-3	6.95950E-5	5.25000E-7	4.64462E+0	6.31500E+3	2.35280E+0	1.96327E+1	4.97350E+2
1.54300E+3	0.00000E+0	3.53847E-3	1.76287E-3	6.99578E-5	5.23900E-7	4.64462E+0	6.31500E+3	2.35950E+0	1.97351E+1	4.97304E+2
1.54400E+3	0.00000E+0	3.53809E-3	1.76262E-3	6.95166E-5	5.23900E-7	4.64399E+0	6.31600E+3	2.36620E+0	1.96127E+1	4.97288E+2
1.54500E+3	0.00000E+0	3.53812E-3	1.76322E-3	6.97473E-5	5.18800E-7	4.64210E+0	6.31900E+3	2.37270E+0	1.96776E+1	4.97452E+2
1.54600E+3	0.00000E+0	3.53777E-3	1.76344E-3	7.05447E-5	5.30600E-7	4.64336E+0	6.31600E+3	2.37990E+0	1.99046E+1	4.97565E+2
1.54700E+3	0.00000E+0	3.53714E-3	1.76383E-3	7.03217E-5	5.11500E-7	4.64399E+0	6.31600E+3	2.38570E+0	1.98452E+1	4.97761E+2
1.54800E+3	0.00000E+0	3.53663E-3	1.76434E-3	7.07400E-5	5.37400E-7	4.64336E+0	6.31700E+3	2.39300E+0	1.99661E+1	4.97979E+2
1.54900E+3	0.00000E+0	3.53641E-3	1.76417E-3	7.05349E-5	5.21600E-7	4.64399E+0	6.31700E+3	2.39880E+0	1.99094E+1	4.97960E+2
1.55000E+3	0.00000E+0	3.53562E-3	1.76434E-3	7.09059E-5	5.26100E-7	4.64336E+0	6.31700E+3	2.40590E+0	2.00186E+1	4.98121E+2
1.55100E+3	0.00000E+0	3.53544E-3	1.76464E-3	7.10288E-5	5.17100E-7	4.64462E+0	6.31500E+3	2.41260E+0	2.00544E+1	4.98231E+2
1.55200E+3	0.00000E+0	3.53525E-3	1.76426E-3	7.13732E-5	5.14300E-7	4.64399E+0	6.31600E+3	2.41900E+0	2.01527E+1	4.98150E+2
1.55300E+3	0.00000E+0	3.53480E-3	1.76475E-3	7.14145E-5	5.09800E-7	4.64273E+0	6.31800E+3	2.42610E+0	2.01669E+1	4.98350E+2
1.55400E+3	0.00000E+0	3.53487E-3	1.76475E-3	7.12703E-5	5.15500E-7	4.64147E+0	6.32000E+3	2.43190E+0	2.01258E+1	4.98342E+2
1.55500E+3	0.00000E+0	3.53408E-3	1.76503E-3	7.18741E-5	5.19900E-7	4.64525E+0	6.31400E+3	2.43890E+0	2.03008E+1	4.98533E+2
1.55600E+3	0.00000E+0	3.53400E-3	1.76505E-3	7.16886E-5	5.27800E-7	4.64336E+0	6.31700E+3	2.44570E+0	2.02489E+1	4.98550E+2
1.55700E+3	0.00000E+0	3.53360E-3	1.76598E-3	7.17479E-5	5.13200E-7	4.64336E+0	6.31600E+3	2.45230E+0	2.02679E+1	4.98867E+2
1.55800E+3	0.00000E+0	3.53319E-3	1.76580E-3	7.23044E-5	5.20500E-7	4.64273E+0	6.31800E+3	2.45910E+0	2.04275E+1	4.98876E+2
1.55900E+3	0.00000E+0	3.53289E-3	1.76581E-3	7.26656E-5	5.25000E-7	4.64210E+0	6.31900E+3	2.46590E+0	2.05313E+1	4.98922E+2
1.56000E+3	0.00000E+0	3.53280E-3	1.76625E-3	7.29762E-5	5.29500E-7	4.64210E+0	6.31900E+3	2.47590E+0	2.06196E+1	4.99060E+2
1.56100E+3	0.00000E+0	3.53224E-3	1.76676E-3	7.27994E-5	5.18300E-7	4.64210E+0	6.31900E+3	2.48250E+0	2.05729E+1	4.99282E+2
1.56200E+3	0.00000E+0	3.53177E-3	1.76693E-3	7.30997E-5	5.15500E-7	4.64399E+0	6.31600E+3	2.48890E+0	2.06605E+1	4.99394E+2
