Name: PST113D1
Sample: 
Measuring Station: 10T
Start Date/Time: 27/09/2016 / 13:29:03
Actual time: 27/09/2016 / 13:29:03

Comment:
I(8,3)Ag1Ch1
R1(7,E) Ag1Ch2
R2(7,5) Ag2Ch1
R3(5,B) Ag2Ch2 
Bsweep 8T 4K kleine Hallbar
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.88800E+3	0.00000E+0	1.67463E-3	2.16036E-3	1.82507E-4	1.75595E-4	4.55885E+0	6.45400E+3	4.96870E+0	1.07697E+2	1.27483E+3
1.88900E+3	0.00000E+0	1.67421E-3	2.16052E-3	1.82725E-4	1.75828E-4	4.55885E+0	6.45400E+3	4.97520E+0	1.07854E+2	1.27525E+3
1.89000E+3	0.00000E+0	1.67357E-3	2.16054E-3	1.82738E-4	1.76249E-4	4.55825E+0	6.45500E+3	4.98550E+0	1.07902E+2	1.27575E+3
1.89100E+3	0.00000E+0	1.67349E-3	2.16071E-3	1.83052E-4	1.76299E-4	4.55825E+0	6.45500E+3	4.99120E+0	1.08093E+2	1.27591E+3
1.89200E+3	0.00000E+0	1.67317E-3	2.16088E-3	1.83523E-4	1.76382E-4	4.55825E+0	6.45500E+3	4.99840E+0	1.08391E+2	1.27625E+3
1.89300E+3	0.00000E+0	1.67281E-3	2.16093E-3	1.83668E-4	1.76884E-4	4.55825E+0	6.45500E+3	5.00560E+0	1.08501E+2	1.27655E+3
1.89400E+3	0.00000E+0	1.67231E-3	2.16139E-3	1.84098E-4	1.76981E-4	4.55825E+0	6.45500E+3	5.01140E+0	1.08787E+2	1.27720E+3
1.89500E+3	0.00000E+0	1.67166E-3	2.16163E-3	1.84465E-4	1.77168E-4	4.55825E+0	6.45500E+3	5.01850E+0	1.09047E+2	1.27785E+3
1.89600E+3	0.00000E+0	1.67179E-3	2.16210E-3	1.84577E-4	1.77583E-4	4.55825E+0	6.45500E+3	5.02450E+0	1.09104E+2	1.27802E+3
1.89700E+3	0.00000E+0	1.67119E-3	2.16208E-3	1.84972E-4	1.77692E-4	4.55765E+0	6.45600E+3	5.03150E+0	1.09376E+2	1.27847E+3
1.89800E+3	0.00000E+0	1.67067E-3	2.16242E-3	1.84985E-4	1.77945E-4	4.55765E+0	6.45600E+3	5.03830E+0	1.09419E+2	1.27907E+3
1.89900E+3	0.00000E+0	1.67055E-3	2.16238E-3	1.85513E-4	1.78208E-4	4.55765E+0	6.45600E+3	5.04520E+0	1.09739E+2	1.27914E+3
1.90000E+3	0.00000E+0	1.67012E-3	2.16247E-3	1.85195E-4	1.78268E-4	4.55765E+0	6.45600E+3	5.05180E+0	1.09578E+2	1.27952E+3
1.90100E+3	0.00000E+0	1.66958E-3	2.16276E-3	1.85982E-4	1.78325E-4	4.55765E+0	6.45600E+3	5.05750E+0	1.10080E+2	1.28011E+3
1.90200E+3	0.00000E+0	1.66939E-3	2.16332E-3	1.86094E-4	1.78861E-4	4.55765E+0	6.45600E+3	5.06770E+0	1.10159E+2	1.28059E+3
1.90300E+3	0.00000E+0	1.66901E-3	2.16332E-3	1.86341E-4	1.79213E-4	4.55765E+0	6.45600E+3	5.07460E+0	1.10331E+2	1.28088E+3
1.90400E+3	0.00000E+0	1.66829E-3	2.16366E-3	1.86365E-4	1.79481E-4	4.55765E+0	6.45600E+3	5.08120E+0	1.10392E+2	1.28163E+3
1.90500E+3	0.00000E+0	1.66833E-3	2.16390E-3	1.86591E-4	1.79811E-4	4.55765E+0	6.45600E+3	5.08810E+0	1.10523E+2	1.28174E+3
1.90600E+3	0.00000E+0	1.66795E-3	2.16428E-3	1.86828E-4	1.79741E-4	4.55765E+0	6.45600E+3	5.09480E+0	1.10689E+2	1.28226E+3
1.90700E+3	0.00000E+0	1.66757E-3	2.16427E-3	1.87488E-4	1.80285E-4	4.55704E+0	6.45700E+3	5.10170E+0	1.11105E+2	1.28254E+3
1.90800E+3	0.00000E+0	1.66744E-3	2.16403E-3	1.87705E-4	1.80352E-4	4.55765E+0	6.45600E+3	5.10770E+0	1.11242E+2	1.28250E+3
1.90900E+3	0.00000E+0	1.66691E-3	2.16456E-3	1.88021E-4	1.80588E-4	4.55765E+0	6.45700E+3	5.11390E+0	1.11465E+2	1.28322E+3
1.91000E+3	0.00000E+0	1.66640E-3	2.16485E-3	1.87899E-4	1.80768E-4	4.55704E+0	6.45700E+3	5.12080E+0	1.11427E+2	1.28379E+3
1.91100E+3	0.00000E+0	1.66602E-3	2.16496E-3	1.88467E-4	1.80898E-4	4.55704E+0	6.45700E+3	5.12770E+0	1.11789E+2	1.28415E+3
1.91200E+3	0.00000E+0	1.66573E-3	2.16537E-3	1.88544E-4	1.81238E-4	4.55765E+0	6.45600E+3	5.13440E+0	1.11855E+2	1.28462E+3
1.91300E+3	0.00000E+0	1.66533E-3	2.16542E-3	1.88670E-4	1.81388E-4	4.55704E+0	6.45700E+3	5.14110E+0	1.11956E+2	1.28495E+3
1.91400E+3	0.00000E+0	1.66508E-3	2.16553E-3	1.89074E-4	1.81734E-4	4.55704E+0	6.45700E+3	5.15130E+0	1.12212E+2	1.28521E+3
1.91500E+3	0.00000E+0	1.66458E-3	2.16569E-3	1.89181E-4	1.81717E-4	4.55704E+0	6.45700E+3	5.15740E+0	1.12310E+2	1.28569E+3
1.91600E+3	0.00000E+0	1.66404E-3	2.16565E-3	1.89576E-4	1.82184E-4	4.55704E+0	6.45700E+3	5.16350E+0	1.12581E+2	1.28608E+3
1.91700E+3	0.00000E+0	1.66371E-3	2.16654E-3	1.89690E-4	1.82514E-4	4.55704E+0	6.45700E+3	5.17040E+0	1.12671E+2	1.28687E+3
1.91800E+3	0.00000E+0	1.66354E-3	2.16631E-3	1.90181E-4	1.82825E-4	4.55644E+0	6.45800E+3	5.17720E+0	1.12974E+2	1.28686E+3
1.91900E+3	0.00000E+0	1.66313E-3	2.16679E-3	1.90526E-4	1.83044E-4	4.55704E+0	6.45700E+3	5.18390E+0	1.13207E+2	1.28747E+3
1.92000E+3	0.00000E+0	1.66264E-3	2.16657E-3	1.90341E-4	1.83328E-4	4.55644E+0	6.45800E+3	5.19080E+0	1.13131E+2	1.28772E+3
1.92100E+3	0.00000E+0	1.66226E-3	2.16679E-3	1.90851E-4	1.83410E-4	4.55644E+0	6.45800E+3	5.19740E+0	1.13459E+2	1.28814E+3
1.92200E+3	0.00000E+0	1.66209E-3	2.16697E-3	1.90938E-4	1.83773E-4	4.55644E+0	6.45800E+3	5.20310E+0	1.13523E+2	1.28838E+3
1.92300E+3	0.00000E+0	1.66185E-3	2.16729E-3	1.91048E-4	1.84036E-4	4.55644E+0	6.45800E+3	5.20990E+0	1.13604E+2	1.28875E+3
1.92400E+3	0.00000E+0	1.66144E-3	2.16755E-3	1.91176E-4	1.84059E-4	4.55644E+0	6.45800E+3	5.21680E+0	1.13709E+2	1.28923E+3
1.92500E+3	0.00000E+0	1.66059E-3	2.16797E-3	1.91791E-4	1.84273E-4	4.55644E+0	6.45800E+3	5.22690E+0	1.14133E+2	1.29013E+3
1.92600E+3	0.00000E+0	1.66087E-3	2.16810E-3	1.91872E-4	1.84477E-4	4.55584E+0	6.45900E+3	5.23350E+0	1.14162E+2	1.28999E+3
1.92700E+3	0.00000E+0	1.65991E-3	2.16804E-3	1.92201E-4	1.84992E-4	4.55584E+0	6.45900E+3	5.23980E+0	1.14424E+2	1.29071E+3
1.92800E+3	0.00000E+0	1.65968E-3	2.16833E-3	1.92390E-4	1.85367E-4	4.55584E+0	6.45900E+3	5.24660E+0	1.14552E+2	1.29106E+3
1.92900E+3	0.00000E+0	1.65938E-3	2.16854E-3	1.92798E-4	1.85358E-4	4.55584E+0	6.45900E+3	5.25340E+0	1.14816E+2	1.29142E+3
1.93000E+3	0.00000E+0	1.65903E-3	2.16903E-3	1.92658E-4	1.85599E-4	4.55584E+0	6.45900E+3	5.26020E+0	1.14757E+2	1.29198E+3
1.93100E+3	0.00000E+0	1.65857E-3	2.16884E-3	1.93185E-4	1.85490E-4	4.55584E+0	6.45900E+3	5.26680E+0	1.15103E+2	1.29223E+3
1.93200E+3	0.00000E+0	1.65828E-3	2.16940E-3	1.93132E-4	1.85922E-4	4.55584E+0	6.45900E+3	5.27310E+0	1.15091E+2	1.29278E+3
1.93300E+3	0.00000E+0	1.65782E-3	2.16947E-3	1.93334E-4	1.86254E-4	4.55584E+0	6.45900E+3	5.27930E+0	1.15243E+2	1.29319E+3
1.93400E+3	0.00000E+0	1.65754E-3	2.16969E-3	1.93753E-4	1.86733E-4	4.55584E+0	6.45900E+3	5.28620E+0	1.15513E+2	1.29353E+3
1.93500E+3	0.00000E+0	1.65716E-3	2.16965E-3	1.93905E-4	1.86770E-4	4.55524E+0	6.46000E+3	5.29310E+0	1.15629E+2	1.29381E+3
1.93600E+3	0.00000E+0	1.65703E-3	2.16996E-3	1.94179E-4	1.86818E-4	4.55524E+0	6.46000E+3	5.29970E+0	1.15802E+2	1.29409E+3
1.93700E+3	0.00000E+0	1.65604E-3	2.16965E-3	1.94791E-4	1.87252E-4	4.55524E+0	6.46000E+3	5.30970E+0	1.16236E+2	1.29468E+3
1.93800E+3	0.00000E+0	1.65585E-3	2.17022E-3	1.94630E-4	1.87525E-4	4.55584E+0	6.45900E+3	5.31610E+0	1.16154E+2	1.29517E+3
1.93900E+3	0.00000E+0	1.65587E-3	2.17020E-3	1.95230E-4	1.87836E-4	4.55524E+0	6.46000E+3	5.32230E+0	1.16511E+2	1.29515E+3
1.94000E+3	0.00000E+0	1.65529E-3	2.17042E-3	1.95208E-4	1.88032E-4	4.55584E+0	6.45900E+3	5.32900E+0	1.16539E+2	1.29573E+3
1.94100E+3	0.00000E+0	1.65491E-3	2.17075E-3	1.95737E-4	1.87964E-4	4.55584E+0	6.45900E+3	5.33600E+0	1.16881E+2	1.29623E+3
1.94200E+3	0.00000E+0	1.65477E-3	2.17107E-3	1.96019E-4	1.88455E-4	4.55584E+0	6.45900E+3	5.34270E+0	1.17059E+2	1.29652E+3
1.94300E+3	0.00000E+0	1.65415E-3	2.17102E-3	1.96181E-4	1.88821E-4	4.55524E+0	6.46000E+3	5.34940E+0	1.17200E+2	1.29699E+3
1.94400E+3	0.00000E+0	1.65359E-3	2.17130E-3	1.96154E-4	1.88903E-4	4.55524E+0	6.46000E+3	5.35610E+0	1.17224E+2	1.29759E+3
1.94500E+3	0.00000E+0	1.65351E-3	2.17155E-3	1.96589E-4	1.89185E-4	4.55524E+0	6.46000E+3	5.36230E+0	1.17489E+2	1.29780E+3
1.94600E+3	0.00000E+0	1.65275E-3	2.17197E-3	1.96788E-4	1.89348E-4	4.55524E+0	6.46000E+3	5.36850E+0	1.17662E+2	1.29864E+3
1.94700E+3	0.00000E+0	1.65257E-3	2.17171E-3	1.96776E-4	1.89418E-4	4.55463E+0	6.46100E+3	5.37870E+0	1.17668E+2	1.29864E+3
1.94800E+3	0.00000E+0	1.65229E-3	2.17214E-3	1.97265E-4	1.89890E-4	4.55463E+0	6.46100E+3	5.38560E+0	1.17980E+2	1.29911E+3
1.94900E+3	0.00000E+0	1.65211E-3	2.17219E-3	1.97437E-4	1.90314E-4	4.55463E+0	6.46100E+3	5.39230E+0	1.18096E+2	1.29928E+3
1.95000E+3	0.00000E+0	1.65146E-3	2.17239E-3	1.97580E-4	1.90586E-4	4.55403E+0	6.46200E+3	5.39910E+0	1.18228E+2	1.29992E+3
1.95100E+3	0.00000E+0	1.65123E-3	2.17290E-3	1.97896E-4	1.90762E-4	4.55403E+0	6.46200E+3	5.40570E+0	1.18433E+2	1.30039E+3
1.95200E+3	0.00000E+0	1.65081E-3	2.17273E-3	1.98419E-4	1.90848E-4	4.55403E+0	6.46200E+3	5.41210E+0	1.18777E+2	1.30063E+3
1.95300E+3	0.00000E+0	1.65055E-3	2.17312E-3	1.98603E-4	1.90885E-4	4.55463E+0	6.46100E+3	5.41830E+0	1.18905E+2	1.30107E+3
1.95400E+3	0.00000E+0	1.65028E-3	2.17324E-3	1.98822E-4	1.91278E-4	4.55403E+0	6.46200E+3	5.42490E+0	1.19056E+2	1.30135E+3
1.95500E+3	0.00000E+0	1.64974E-3	2.17346E-3	1.98833E-4	1.91696E-4	4.55403E+0	6.46200E+3	5.43170E+0	1.19101E+2	1.30191E+3
1.95600E+3	0.00000E+0	1.64942E-3	2.17332E-3	1.99416E-4	1.91739E-4	4.55403E+0	6.46200E+3	5.43870E+0	1.19474E+2	1.30208E+3
1.95700E+3	0.00000E+0	1.64878E-3	2.17380E-3	1.99582E-4	1.92107E-4	4.55403E+0	6.46200E+3	5.44530E+0	1.19620E+2	1.30287E+3
1.95800E+3	0.00000E+0	1.64850E-3	2.17380E-3	1.99722E-4	1.92348E-4	4.55403E+0	6.46200E+3	5.45220E+0	1.19724E+2	1.30310E+3
1.95900E+3	0.00000E+0	1.64852E-3	2.17434E-3	2.00014E-4	1.92453E-4	4.55343E+0	6.46300E+3	5.45820E+0	1.19897E+2	1.30340E+3
1.96000E+3	0.00000E+0	1.64791E-3	2.17425E-3	2.00233E-4	1.92627E-4	4.55343E+0	6.46300E+3	5.46840E+0	1.20073E+2	1.30383E+3
1.96100E+3	0.00000E+0	1.64741E-3	2.17462E-3	2.00708E-4	1.92827E-4	4.55343E+0	6.46300E+3	5.47490E+0	1.20395E+2	1.30445E+3
1.96200E+3	0.00000E+0	1.64695E-3	2.17471E-3	2.00962E-4	1.93346E-4	4.55343E+0	6.46300E+3	5.48150E+0	1.20581E+2	1.30487E+3
1.96300E+3	0.00000E+0	1.64670E-3	2.17478E-3	2.01058E-4	1.93695E-4	4.55343E+0	6.46300E+3	5.48790E+0	1.20657E+2	1.30511E+3
1.96400E+3	0.00000E+0	1.64641E-3	2.17477E-3	2.01328E-4	1.93813E-4	4.55343E+0	6.46300E+3	5.49520E+0	1.20840E+2	1.30533E+3
1.96500E+3	0.00000E+0	1.64620E-3	2.17539E-3	2.01582E-4	1.94032E-4	4.55343E+0	6.46300E+3	5.50130E+0	1.21008E+2	1.30587E+3
1.96600E+3	0.00000E+0	1.64549E-3	2.17549E-3	2.01821E-4	1.94406E-4	4.55343E+0	6.46300E+3	5.50830E+0	1.21204E+2	1.30649E+3
1.96700E+3	0.00000E+0	1.64516E-3	2.17608E-3	2.01752E-4	1.94410E-4	4.55403E+0	6.46200E+3	5.51430E+0	1.21187E+2	1.30711E+3
1.96800E+3	0.00000E+0	1.64484E-3	2.17615E-3	2.02354E-4	1.94652E-4	4.55343E+0	6.46300E+3	5.52140E+0	1.21572E+2	1.30741E+3
1.96900E+3	0.00000E+0	1.64441E-3	2.17604E-3	2.02689E-4	1.95032E-4	4.55343E+0	6.46300E+3	5.52750E+0	1.21805E+2	1.30768E+3
1.97000E+3	0.00000E+0	1.64414E-3	2.17641E-3	2.02486E-4	1.95106E-4	4.55343E+0	6.46300E+3	5.53460E+0	1.21703E+2	1.30812E+3
1.97100E+3	0.00000E+0	1.64379E-3	2.17663E-3	2.02745E-4	1.95408E-4	4.55283E+0	6.46400E+3	5.54100E+0	1.21884E+2	1.30853E+3
1.97200E+3	0.00000E+0	1.64327E-3	2.17681E-3	2.03311E-4	1.95498E-4	4.55283E+0	6.46400E+3	5.55140E+0	1.22263E+2	1.30905E+3
1.97300E+3	0.00000E+0	1.64300E-3	2.17694E-3	2.03234E-4	1.95793E-4	4.55283E+0	6.46400E+3	5.55710E+0	1.22238E+2	1.30935E+3
1.97400E+3	0.00000E+0	1.64257E-3	2.17697E-3	2.03641E-4	1.95990E-4	4.55283E+0	6.46400E+3	5.56440E+0	1.22514E+2	1.30970E+3
1.97500E+3	0.00000E+0	1.64210E-3	2.17705E-3	2.03627E-4	1.96147E-4	4.55283E+0	6.46400E+3	5.57030E+0	1.22540E+2	1.31013E+3
1.97600E+3	0.00000E+0	1.64178E-3	2.17758E-3	2.04356E-4	1.96657E-4	4.55223E+0	6.46400E+3	5.57750E+0	1.23003E+2	1.31070E+3
1.97700E+3	0.00000E+0	1.64158E-3	2.17750E-3	2.04386E-4	1.96752E-4	4.55223E+0	6.46500E+3	5.58400E+0	1.23037E+2	1.31081E+3
1.97800E+3	0.00000E+0	1.64110E-3	2.17783E-3	2.04244E-4	1.97134E-4	4.55223E+0	6.46500E+3	5.59070E+0	1.22987E+2	1.31140E+3
1.97900E+3	0.00000E+0	1.64080E-3	2.17814E-3	2.05032E-4	1.97125E-4	4.55223E+0	6.46500E+3	5.59730E+0	1.23484E+2	1.31182E+3
1.98000E+3	0.00000E+0	1.64040E-3	2.17811E-3	2.05000E-4	1.97778E-4	4.55223E+0	6.46500E+3	5.60380E+0	1.23495E+2	1.31212E+3
1.98100E+3	0.00000E+0	1.63990E-3	2.17834E-3	2.05424E-4	1.97656E-4	4.55223E+0	6.46500E+3	5.61050E+0	1.23788E+2	1.31266E+3
1.98200E+3	0.00000E+0	1.63970E-3	2.17843E-3	2.05586E-4	1.98085E-4	4.55163E+0	6.46600E+3	5.61710E+0	1.23901E+2	1.31288E+3
1.98300E+3	0.00000E+0	1.63929E-3	2.17884E-3	2.05760E-4	1.98151E-4	4.55163E+0	6.46600E+3	5.62410E+0	1.24037E+2	1.31346E+3
1.98400E+3	0.00000E+0	1.63917E-3	2.17890E-3	2.05926E-4	1.98290E-4	4.55163E+0	6.46600E+3	5.63010E+0	1.24146E+2	1.31359E+3
1.98500E+3	0.00000E+0	1.63888E-3	2.17897E-3	2.06380E-4	1.98673E-4	4.55163E+0	6.46600E+3	5.64010E+0	1.24441E+2	1.31386E+3
1.98600E+3	0.00000E+0	1.63821E-3	2.17934E-3	2.06420E-4	1.99066E-4	4.55163E+0	6.46600E+3	5.64670E+0	1.24517E+2	1.31462E+3
1.98700E+3	0.00000E+0	1.63812E-3	2.17918E-3	2.06610E-4	1.99228E-4	4.55163E+0	6.46600E+3	5.65360E+0	1.24638E+2	1.31460E+3
1.98800E+3	0.00000E+0	1.63754E-3	2.17979E-3	2.07174E-4	1.99557E-4	4.55163E+0	6.46600E+3	5.66030E+0	1.25022E+2	1.31543E+3
1.98900E+3	0.00000E+0	1.63713E-3	2.17993E-3	2.07185E-4	1.99669E-4	4.55163E+0	6.46600E+3	5.66710E+0	1.25060E+2	1.31584E+3
1.99000E+3	0.00000E+0	1.63692E-3	2.18031E-3	2.07424E-4	1.99853E-4	4.55163E+0	6.46600E+3	5.67330E+0	1.25221E+2	1.31624E+3
1.99100E+3	0.00000E+0	1.63639E-3	2.18032E-3	2.07657E-4	2.00136E-4	4.55163E+0	6.46600E+3	5.67940E+0	1.25402E+2	1.31668E+3
1.99200E+3	0.00000E+0	1.63573E-3	2.18046E-3	2.07620E-4	2.00444E-4	4.55163E+0	6.46600E+3	5.68620E+0	1.25430E+2	1.31729E+3
1.99300E+3	0.00000E+0	1.63562E-3	2.18053E-3	2.08091E-4	2.00672E-4	4.55163E+0	6.46600E+3	5.69310E+0	1.25723E+2	1.31742E+3
1.99400E+3	0.00000E+0	1.63499E-3	2.18059E-3	2.08434E-4	2.01075E-4	4.55103E+0	6.46700E+3	5.69980E+0	1.25979E+2	1.31797E+3
1.99500E+3	0.00000E+0	1.63482E-3	2.18127E-3	2.08627E-4	2.00955E-4	4.55103E+0	6.46700E+3	5.70670E+0	1.26109E+2	1.31852E+3
1.99600E+3	0.00000E+0	1.63422E-3	2.18110E-3	2.08955E-4	2.01228E-4	4.55103E+0	6.46700E+3	5.71670E+0	1.26353E+2	1.31889E+3
1.99700E+3	0.00000E+0	1.63404E-3	2.18140E-3	2.09164E-4	2.01581E-4	4.55103E+0	6.46700E+3	5.72290E+0	1.26494E+2	1.31922E+3
1.99800E+3	0.00000E+0	1.63359E-3	2.18170E-3	2.09281E-4	2.01718E-4	4.55103E+0	6.46700E+3	5.72920E+0	1.26599E+2	1.31976E+3
1.99900E+3	0.00000E+0	1.63353E-3	2.18154E-3	2.09691E-4	2.02345E-4	4.55103E+0	6.46700E+3	5.73600E+0	1.26852E+2	1.31972E+3
2.00000E+3	0.00000E+0	1.63264E-3	2.18236E-3	2.10365E-4	2.02651E-4	4.55043E+0	6.46800E+3	5.74960E+0	1.27329E+2	1.32093E+3
2.00100E+3	0.00000E+0	1.63232E-3	2.18247E-3	2.10421E-4	2.02758E-4	4.55043E+0	6.46800E+3	5.75630E+0	1.27388E+2	1.32126E+3
2.00200E+3	0.00000E+0	1.63190E-3	2.18230E-3	2.10694E-4	2.03038E-4	4.55043E+0	6.46800E+3	5.76320E+0	1.27586E+2	1.32150E+3
2.00300E+3	0.00000E+0	1.63181E-3	2.18293E-3	2.10946E-4	2.03516E-4	4.55103E+0	6.46700E+3	5.76880E+0	1.27745E+2	1.32195E+3
2.00400E+3	0.00000E+0	1.63090E-3	2.18298E-3	2.11323E-4	2.03631E-4	4.55043E+0	6.46800E+3	5.77560E+0	1.28046E+2	1.32272E+3
2.00500E+3	0.00000E+0	1.63094E-3	2.18300E-3	2.11274E-4	2.03539E-4	4.55043E+0	6.46800E+3	5.78230E+0	1.28012E+2	1.32269E+3
2.00600E+3	0.00000E+0	1.63103E-3	2.18364E-3	2.11473E-4	2.03682E-4	4.55043E+0	6.46800E+3	5.78910E+0	1.28126E+2	1.32301E+3
2.00700E+3	0.00000E+0	1.63013E-3	2.18347E-3	2.11533E-4	2.03947E-4	4.55043E+0	6.46800E+3	5.79590E+0	1.28233E+2	1.32364E+3
2.00800E+3	0.00000E+0	1.62977E-3	2.18384E-3	2.12322E-4	2.04202E-4	4.55043E+0	6.46800E+3	5.80600E+0	1.28740E+2	1.32415E+3
2.00900E+3	0.00000E+0	1.62949E-3	2.18410E-3	2.12500E-4	2.04624E-4	4.54983E+0	6.46900E+3	5.81220E+0	1.28870E+2	1.32454E+3
2.01000E+3	0.00000E+0	1.62904E-3	2.18426E-3	2.12393E-4	2.04693E-4	4.54983E+0	6.46900E+3	5.81840E+0	1.28840E+2	1.32500E+3
2.01100E+3	0.00000E+0	1.62874E-3	2.18420E-3	2.12807E-4	2.05004E-4	4.54983E+0	6.46900E+3	5.82530E+0	1.29115E+2	1.32521E+3
2.01200E+3	0.00000E+0	1.62841E-3	2.18439E-3	2.12890E-4	2.05197E-4	4.54983E+0	6.46900E+3	5.83210E+0	1.29192E+2	1.32559E+3
2.01300E+3	0.00000E+0	1.62816E-3	2.18470E-3	2.12990E-4	2.05424E-4	4.54983E+0	6.46900E+3	5.83890E+0	1.29272E+2	1.32599E+3
2.01400E+3	0.00000E+0	1.62737E-3	2.18514E-3	2.13529E-4	2.05652E-4	4.54983E+0	6.46900E+3	5.84550E+0	1.29663E+2	1.32690E+3
2.01500E+3	0.00000E+0	1.62710E-3	2.18525E-3	2.13715E-4	2.06163E-4	4.54983E+0	6.46900E+3	5.85230E+0	1.29797E+2	1.32719E+3
2.01600E+3	0.00000E+0	1.62681E-3	2.18543E-3	2.14053E-4	2.06213E-4	4.54983E+0	6.46900E+3	5.85910E+0	1.30026E+2	1.32753E+3
2.01700E+3	0.00000E+0	1.62629E-3	2.18558E-3	2.14328E-4	2.06497E-4	4.54923E+0	6.47000E+3	5.86530E+0	1.30234E+2	1.32804E+3
2.01800E+3	0.00000E+0	1.62608E-3	2.18551E-3	2.14461E-4	2.06710E-4	4.54923E+0	6.47000E+3	5.87140E+0	1.30332E+2	1.32818E+3
2.01900E+3	0.00000E+0	1.62569E-3	2.18578E-3	2.14960E-4	2.06814E-4	4.54923E+0	6.47000E+3	5.87820E+0	1.30666E+2	1.32866E+3
2.02000E+3	0.00000E+0	1.62535E-3	2.18624E-3	2.15037E-4	2.06964E-4	4.54923E+0	6.47000E+3	5.88500E+0	1.30740E+2	1.32921E+3
2.02100E+3	0.00000E+0	1.62551E-3	2.18643E-3	2.15172E-4	2.07594E-4	4.54923E+0	6.47000E+3	5.89530E+0	1.30810E+2	1.32920E+3
2.02200E+3	0.00000E+0	1.62492E-3	2.18665E-3	2.15298E-4	2.07721E-4	4.54923E+0	6.47000E+3	5.90190E+0	1.30934E+2	1.32981E+3
2.02300E+3	0.00000E+0	1.62416E-3	2.18675E-3	2.15800E-4	2.07903E-4	4.54862E+0	6.47100E+3	5.90870E+0	1.31301E+2	1.33050E+3
2.02400E+3	0.00000E+0	1.62382E-3	2.18718E-3	2.15801E-4	2.08180E-4	4.54862E+0	6.47100E+3	5.91440E+0	1.31329E+2	1.33104E+3
2.02500E+3	0.00000E+0	1.62353E-3	2.18706E-3	2.16115E-4	2.08294E-4	4.54862E+0	6.47100E+3	5.92120E+0	1.31543E+2	1.33120E+3
2.02600E+3	0.00000E+0	1.62324E-3	2.18750E-3	2.16218E-4	2.08618E-4	4.54862E+0	6.47100E+3	5.92810E+0	1.31630E+2	1.33172E+3
2.02700E+3	0.00000E+0	1.62284E-3	2.18745E-3	2.16720E-4	2.08844E-4	4.54862E+0	6.47100E+3	5.93480E+0	1.31968E+2	1.33201E+3
2.02800E+3	0.00000E+0	1.62238E-3	2.18778E-3	2.16931E-4	2.08905E-4	4.54862E+0	6.47100E+3	5.94140E+0	1.32134E+2	1.33259E+3
2.02900E+3	0.00000E+0	1.62210E-3	2.18783E-3	2.17101E-4	2.09406E-4	4.54862E+0	6.47100E+3	5.94820E+0	1.32260E+2	1.33285E+3
2.03000E+3	0.00000E+0	1.62166E-3	2.18826E-3	2.17163E-4	2.09665E-4	4.54862E+0	6.47100E+3	5.95490E+0	1.32334E+2	1.33347E+3
2.03100E+3	0.00000E+0	1.62131E-3	2.18837E-3	2.17602E-4	2.09989E-4	4.54862E+0	6.47100E+3	5.96070E+0	1.32630E+2	1.33383E+3
2.03200E+3	0.00000E+0	1.62068E-3	2.18823E-3	2.17723E-4	2.10008E-4	4.54803E+0	6.47200E+3	5.96740E+0	1.32756E+2	1.33426E+3
2.03300E+3	0.00000E+0	1.62084E-3	2.18845E-3	2.18127E-4	2.10400E-4	4.54803E+0	6.47200E+3	5.97760E+0	1.32989E+2	1.33426E+3
2.03400E+3	0.00000E+0	1.62047E-3	2.18894E-3	2.18095E-4	2.10852E-4	4.54803E+0	6.47200E+3	5.98440E+0	1.32999E+2	1.33486E+3
2.03500E+3	0.00000E+0	1.61976E-3	2.18908E-3	2.18472E-4	2.11045E-4	4.54743E+0	6.47300E+3	5.99120E+0	1.33288E+2	1.33554E+3
2.03600E+3	0.00000E+0	1.61949E-3	2.18924E-3	2.18692E-4	2.11331E-4	4.54743E+0	6.47300E+3	5.99790E+0	1.33443E+2	1.33585E+3
2.03700E+3	0.00000E+0	1.61900E-3	2.18940E-3	2.19299E-4	2.11348E-4	4.54743E+0	6.47300E+3	6.00410E+0	1.33855E+2	1.33636E+3
2.03800E+3	0.00000E+0	1.61870E-3	2.18949E-3	2.19085E-4	2.11467E-4	4.54743E+0	6.47300E+3	6.01030E+0	1.33750E+2	1.33667E+3
2.03900E+3	0.00000E+0	1.61833E-3	2.19004E-3	2.19617E-4	2.11893E-4	4.54743E+0	6.47300E+3	6.01720E+0	1.34105E+2	1.33730E+3
2.04000E+3	0.00000E+0	1.61798E-3	2.18996E-3	2.19876E-4	2.11921E-4	4.54743E+0	6.47300E+3	6.02390E+0	1.34292E+2	1.33754E+3
2.04100E+3	0.00000E+0	1.61781E-3	2.19023E-3	2.20258E-4	2.12163E-4	4.54743E+0	6.47300E+3	6.03070E+0	1.34539E+2	1.33784E+3
