Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 15:53:21
Actual time: 06/12/2016 / 15:53:21

Comment:
I(8,3)Ag1Ch1
R1(5,B) Ag1Ch2
R2(7,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed 120K kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
6.55000E+2	0.00000E+0	3.87070E-3	1.63207E-3	1.48167E-4	5.29500E-7	1.20380E+2	2.82700E+2	3.65950E+0	3.82101E+1	4.20887E+2
6.56000E+2	0.00000E+0	3.87136E-3	1.63184E-3	1.47667E-4	5.24400E-7	1.20380E+2	2.82700E+2	3.65270E+0	3.80747E+1	4.20756E+2
6.57000E+2	0.00000E+0	3.87167E-3	1.63141E-3	1.47478E-4	5.32300E-7	1.20380E+2	2.82700E+2	3.64600E+0	3.80229E+1	4.20614E+2
6.58000E+2	0.00000E+0	3.87222E-3	1.63159E-3	1.46995E-4	5.23300E-7	1.20380E+2	2.82700E+2	3.63970E+0	3.78930E+1	4.20601E+2
6.59000E+2	0.00000E+0	3.87306E-3	1.63125E-3	1.46862E-4	5.30600E-7	1.20380E+2	2.82700E+2	3.63350E+0	3.78506E+1	4.20420E+2
6.60000E+2	0.00000E+0	3.87318E-3	1.63133E-3	1.46733E-4	5.27800E-7	1.20380E+2	2.82700E+2	3.62660E+0	3.78162E+1	4.20428E+2
6.61000E+2	0.00000E+0	3.87383E-3	1.63097E-3	1.47034E-4	5.35700E-7	1.20380E+2	2.82700E+2	3.61980E+0	3.78875E+1	4.20264E+2
6.62000E+2	0.00000E+0	3.87443E-3	1.63114E-3	1.46134E-4	5.37900E-7	1.20380E+2	2.82700E+2	3.61300E+0	3.76497E+1	4.20245E+2
6.63000E+2	0.00000E+0	3.87466E-3	1.63069E-3	1.46306E-4	5.25000E-7	1.20380E+2	2.82700E+2	3.60630E+0	3.76919E+1	4.20103E+2
6.64000E+2	0.00000E+0	3.87530E-3	1.63023E-3	1.45763E-4	5.37900E-7	1.20380E+2	2.82700E+2	3.59960E+0	3.75456E+1	4.19913E+2
6.65000E+2	0.00000E+0	3.87591E-3	1.63037E-3	1.45671E-4	5.37400E-7	1.20380E+2	2.82700E+2	3.59380E+0	3.75159E+1	4.19885E+2
6.66000E+2	0.00000E+0	3.87603E-3	1.63036E-3	1.45556E-4	5.41800E-7	1.20380E+2	2.82700E+2	3.58710E+0	3.74852E+1	4.19868E+2
6.67000E+2	0.00000E+0	3.87656E-3	1.63011E-3	1.45620E-4	5.40700E-7	1.20380E+2	2.82700E+2	3.58030E+0	3.74966E+1	4.19748E+2
6.68000E+2	0.00000E+0	3.87741E-3	1.62992E-3	1.45157E-4	5.37400E-7	1.20380E+2	2.82700E+2	3.57350E+0	3.73692E+1	4.19607E+2
6.69000E+2	0.00000E+0	3.87804E-3	1.62959E-3	1.44973E-4	5.41300E-7	1.20380E+2	2.82700E+2	3.56690E+0	3.73158E+1	4.19453E+2
6.70000E+2	0.00000E+0	3.87824E-3	1.62943E-3	1.44688E-4	5.40700E-7	1.20380E+2	2.82700E+2	3.56000E+0	3.72405E+1	4.19391E+2
6.71000E+2	0.00000E+0	3.87871E-3	1.62936E-3	1.44494E-4	5.49100E-7	1.20380E+2	2.82700E+2	3.55390E+0	3.71860E+1	4.19322E+2
6.72000E+2	0.00000E+0	3.87908E-3	1.62915E-3	1.44147E-4	5.36800E-7	1.20380E+2	2.82700E+2	3.54780E+0	3.70934E+1	4.19229E+2
6.73000E+2	0.00000E+0	3.87983E-3	1.62876E-3	1.43868E-4	5.36800E-7	1.20380E+2	2.82700E+2	3.54090E+0	3.70142E+1	4.19047E+2
6.74000E+2	0.00000E+0	3.88032E-3	1.62875E-3	1.43706E-4	5.30600E-7	1.20380E+2	2.82700E+2	3.53070E+0	3.69680E+1	4.18991E+2
6.75000E+2	0.00000E+0	3.88058E-3	1.62855E-3	1.43498E-4	5.31200E-7	1.20380E+2	2.82700E+2	3.52390E+0	3.69118E+1	4.18911E+2
6.76000E+2	0.00000E+0	3.88132E-3	1.62835E-3	1.42993E-4	5.34000E-7	1.20380E+2	2.82700E+2	3.51800E+0	3.67751E+1	4.18779E+2
6.77000E+2	0.00000E+0	3.88152E-3	1.62877E-3	1.42773E-4	5.31200E-7	1.20380E+2	2.82700E+2	3.51080E+0	3.67167E+1	4.18865E+2
6.78000E+2	0.00000E+0	3.88246E-3	1.62851E-3	1.42753E-4	5.31700E-7	1.20380E+2	2.82700E+2	3.50420E+0	3.67027E+1	4.18699E+2
6.79000E+2	0.00000E+0	3.88291E-3	1.62784E-3	1.42110E-4	5.25600E-7	1.20380E+2	2.82700E+2	3.49760E+0	3.65329E+1	4.18477E+2
6.80000E+2	0.00000E+0	3.88343E-3	1.62779E-3	1.41998E-4	5.32900E-7	1.20380E+2	2.82700E+2	3.49090E+0	3.64993E+1	4.18409E+2
6.81000E+2	0.00000E+0	3.88397E-3	1.62750E-3	1.41331E-4	5.32300E-7	1.20380E+2	2.82700E+2	3.48430E+0	3.63228E+1	4.18276E+2
6.82000E+2	0.00000E+0	3.88433E-3	1.62752E-3	1.41416E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.47780E+0	3.63413E+1	4.18241E+2
6.83000E+2	0.00000E+0	3.88454E-3	1.62732E-3	1.41372E-4	5.37900E-7	1.20380E+2	2.82700E+2	3.47120E+0	3.63279E+1	4.18169E+2
6.84000E+2	0.00000E+0	3.88516E-3	1.62721E-3	1.41024E-4	5.39000E-7	1.20380E+2	2.82700E+2	3.46450E+0	3.62326E+1	4.18072E+2
6.85000E+2	0.00000E+0	3.88567E-3	1.62674E-3	1.40360E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.45780E+0	3.60575E+1	4.17899E+2
6.86000E+2	0.00000E+0	3.88631E-3	1.62678E-3	1.40383E-4	5.41300E-7	1.20380E+2	2.82700E+2	3.45120E+0	3.60573E+1	4.17838E+2
6.87000E+2	0.00000E+0	3.88685E-3	1.62696E-3	1.40250E-4	5.48600E-7	1.20380E+2	2.82700E+2	3.44460E+0	3.60182E+1	4.17827E+2
6.88000E+2	0.00000E+0	3.88707E-3	1.62636E-3	1.39960E-4	5.32900E-7	1.20380E+2	2.82700E+2	3.43760E+0	3.59418E+1	4.17648E+2
6.89000E+2	0.00000E+0	3.88757E-3	1.62619E-3	1.39571E-4	5.31700E-7	1.20380E+2	2.82700E+2	3.43160E+0	3.58373E+1	4.17551E+2
6.90000E+2	0.00000E+0	3.88831E-3	1.62582E-3	1.39415E-4	5.37900E-7	1.20380E+2	2.82700E+2	3.42450E+0	3.57904E+1	4.17378E+2
6.91000E+2	0.00000E+0	3.88885E-3	1.62580E-3	1.39276E-4	5.28400E-7	1.20380E+2	2.82700E+2	3.41850E+0	3.57498E+1	4.17315E+2
6.92000E+2	0.00000E+0	3.88912E-3	1.62596E-3	1.38713E-4	5.50300E-7	1.20380E+2	2.82700E+2	3.41130E+0	3.56028E+1	4.17326E+2
6.93000E+2	0.00000E+0	3.88981E-3	1.62597E-3	1.38702E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.40540E+0	3.55936E+1	4.17256E+2
6.94000E+2	0.00000E+0	3.89021E-3	1.62527E-3	1.38621E-4	5.40200E-7	1.20380E+2	2.82700E+2	3.39790E+0	3.55693E+1	4.17033E+2
6.95000E+2	0.00000E+0	3.89101E-3	1.62514E-3	1.38552E-4	5.47500E-7	1.20380E+2	2.82700E+2	3.39200E+0	3.55443E+1	4.16913E+2
6.96000E+2	0.00000E+0	3.89164E-3	1.62514E-3	1.38214E-4	5.27200E-7	1.20380E+2	2.82700E+2	3.38480E+0	3.54516E+1	4.16847E+2
6.97000E+2	0.00000E+0	3.89190E-3	1.62485E-3	1.37818E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.37520E+0	3.53478E+1	4.16745E+2
6.98000E+2	0.00000E+0	3.89241E-3	1.62461E-3	1.37476E-4	5.34000E-7	1.20380E+2	2.82700E+2	3.36790E+0	3.52556E+1	4.16629E+2
6.99000E+2	0.00000E+0	3.89305E-3	1.62446E-3	1.36772E-4	5.36800E-7	1.20380E+2	2.82700E+2	3.36200E+0	3.50690E+1	4.16520E+2
7.00000E+2	0.00000E+0	3.89322E-3	1.62431E-3	1.37159E-4	5.37900E-7	1.20380E+2	2.82700E+2	3.35490E+0	3.51669E+1	4.16464E+2
7.01000E+2	0.00000E+0	3.89404E-3	1.62399E-3	1.36407E-4	5.34500E-7	1.20380E+2	2.82700E+2	3.34880E+0	3.49667E+1	4.16295E+2
7.02000E+2	0.00000E+0	3.89410E-3	1.62383E-3	1.36644E-4	5.32300E-7	1.20380E+2	2.82700E+2	3.34170E+0	3.50269E+1	4.16247E+2
7.03000E+2	0.00000E+0	3.89489E-3	1.62395E-3	1.36149E-4	5.34000E-7	1.20380E+2	2.82700E+2	3.33570E+0	3.48929E+1	4.16193E+2
7.04000E+2	0.00000E+0	3.89538E-3	1.62421E-3	1.36042E-4	5.40200E-7	1.20380E+2	2.82700E+2	3.32840E+0	3.48609E+1	4.16206E+2
7.05000E+2	0.00000E+0	3.89584E-3	1.62357E-3	1.35961E-4	5.36800E-7	1.20380E+2	2.82700E+2	3.32240E+0	3.48362E+1	4.15995E+2
7.06000E+2	0.00000E+0	3.89640E-3	1.62375E-3	1.35362E-4	5.40200E-7	1.20380E+2	2.82700E+2	3.31520E+0	3.46778E+1	4.15982E+2
7.07000E+2	0.00000E+0	3.89654E-3	1.62327E-3	1.35266E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.30920E+0	3.46520E+1	4.15842E+2
7.08000E+2	0.00000E+0	3.89736E-3	1.62331E-3	1.35199E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.30210E+0	3.46276E+1	4.15765E+2
7.09000E+2	0.00000E+0	3.89818E-3	1.62284E-3	1.34702E-4	5.36200E-7	1.20380E+2	2.82700E+2	3.29570E+0	3.44928E+1	4.15557E+2
7.10000E+2	0.00000E+0	3.89823E-3	1.62278E-3	1.34539E-4	5.32300E-7	1.20380E+2	2.82700E+2	3.28890E+0	3.44506E+1	4.15538E+2
7.11000E+2	0.00000E+0	3.89884E-3	1.62246E-3	1.34336E-4	5.24400E-7	1.20380E+2	2.82700E+2	3.28250E+0	3.43933E+1	4.15389E+2
7.12000E+2	0.00000E+0	3.89904E-3	1.62285E-3	1.33877E-4	5.41300E-7	1.20380E+2	2.82700E+2	3.27610E+0	3.42742E+1	4.15468E+2
7.13000E+2	0.00000E+0	3.89969E-3	1.62203E-3	1.33670E-4	5.37900E-7	1.20380E+2	2.82700E+2	3.26930E+0	3.42154E+1	4.15189E+2
7.14000E+2	0.00000E+0	3.90039E-3	1.62187E-3	1.33517E-4	5.46900E-7	1.20380E+2	2.82700E+2	3.26260E+0	3.41701E+1	4.15075E+2
7.15000E+2	0.00000E+0	3.90084E-3	1.62170E-3	1.33387E-4	5.41800E-7	1.20380E+2	2.82700E+2	3.25570E+0	3.41329E+1	4.14984E+2
7.16000E+2	0.00000E+0	3.90090E-3	1.62163E-3	1.33380E-4	5.43500E-7	1.20380E+2	2.82700E+2	3.24900E+0	3.41306E+1	4.14959E+2
7.17000E+2	0.00000E+0	3.90222E-3	1.62109E-3	1.32732E-4	5.31700E-7	1.20380E+2	2.82700E+2	3.24230E+0	3.39531E+1	4.14679E+2
7.18000E+2	0.00000E+0	3.90190E-3	1.62127E-3	1.32355E-4	5.32300E-7	1.20380E+2	2.82700E+2	3.23610E+0	3.38597E+1	4.14760E+2
7.19000E+2	0.00000E+0	3.90282E-3	1.62120E-3	1.32096E-4	5.26100E-7	1.20380E+2	2.82700E+2	3.22990E+0	3.37855E+1	4.14645E+2
7.20000E+2	0.00000E+0	3.90326E-3	1.62104E-3	1.31822E-4	5.44700E-7	1.20380E+2	2.82700E+2	3.21970E+0	3.37114E+1	4.14557E+2
7.21000E+2	0.00000E+0	3.90361E-3	1.62063E-3	1.31809E-4	5.36800E-7	1.20380E+2	2.82700E+2	3.21280E+0	3.37050E+1	4.14414E+2
7.22000E+2	0.00000E+0	3.90382E-3	1.62111E-3	1.31406E-4	5.42400E-7	1.20380E+2	2.82700E+2	3.20620E+0	3.36003E+1	4.14516E+2
7.23000E+2	0.00000E+0	3.90477E-3	1.62021E-3	1.30761E-4	5.29500E-7	1.20380E+2	2.82700E+2	3.19940E+0	3.34273E+1	4.14183E+2
7.24000E+2	0.00000E+0	3.90540E-3	1.62056E-3	1.30859E-4	5.27200E-7	1.20380E+2	2.82700E+2	3.19260E+0	3.34470E+1	4.14206E+2
7.25000E+2	0.00000E+0	3.90555E-3	1.62030E-3	1.30084E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.18640E+0	3.32476E+1	4.14124E+2
7.26000E+2	0.00000E+0	3.90646E-3	1.62016E-3	1.30420E-4	5.41300E-7	1.20380E+2	2.82700E+2	3.18020E+0	3.33256E+1	4.13992E+2
7.27000E+2	0.00000E+0	3.90634E-3	1.61992E-3	1.30015E-4	5.38500E-7	1.20380E+2	2.82700E+2	3.17340E+0	3.32232E+1	4.13944E+2
7.28000E+2	0.00000E+0	3.90679E-3	1.61955E-3	1.29941E-4	5.41800E-7	1.20380E+2	2.82700E+2	3.16660E+0	3.32003E+1	4.13802E+2
7.29000E+2	0.00000E+0	3.90759E-3	1.61953E-3	1.29738E-4	5.41800E-7	1.20380E+2	2.82700E+2	3.15990E+0	3.31417E+1	4.13712E+2
7.30000E+2	0.00000E+0	3.90788E-3	1.61911E-3	1.29369E-4	5.45800E-7	1.20380E+2	2.82700E+2	3.15320E+0	3.30450E+1	4.13573E+2
7.31000E+2	0.00000E+0	3.90872E-3	1.61939E-3	1.29175E-4	5.42400E-7	1.20380E+2	2.82700E+2	3.14650E+0	3.29885E+1	4.13555E+2
7.32000E+2	0.00000E+0	3.90902E-3	1.61907E-3	1.28926E-4	5.39000E-7	1.20380E+2	2.82700E+2	3.14020E+0	3.29222E+1	4.13443E+2
7.33000E+2	0.00000E+0	3.90949E-3	1.61866E-3	1.28527E-4	5.46900E-7	1.20380E+2	2.82700E+2	3.13400E+0	3.28166E+1	4.13288E+2
7.34000E+2	0.00000E+0	3.91023E-3	1.61883E-3	1.28266E-4	5.41300E-7	1.20380E+2	2.82700E+2	3.12710E+0	3.27435E+1	4.13254E+2
7.35000E+2	0.00000E+0	3.91029E-3	1.61815E-3	1.27993E-4	5.46300E-7	1.20380E+2	2.82700E+2	3.12030E+0	3.26735E+1	4.13073E+2
7.36000E+2	0.00000E+0	3.91091E-3	1.61822E-3	1.28044E-4	5.47500E-7	1.20380E+2	2.82700E+2	3.11370E+0	3.26812E+1	4.13026E+2
7.37000E+2	0.00000E+0	3.91118E-3	1.61840E-3	1.27606E-4	5.35100E-7	1.20380E+2	2.82700E+2	3.10710E+0	3.25672E+1	4.13042E+2
7.38000E+2	0.00000E+0	3.91209E-3	1.61747E-3	1.27357E-4	5.61500E-7	1.20380E+2	2.82700E+2	3.10060E+0	3.24961E+1	4.12709E+2
7.39000E+2	0.00000E+0	3.91235E-3	1.61794E-3	1.27070E-4	5.39000E-7	1.20380E+2	2.82700E+2	3.09410E+0	3.24207E+1	4.12802E+2
7.40000E+2	0.00000E+0	3.91292E-3	1.61760E-3	1.26875E-4	5.49100E-7	1.20380E+2	2.82700E+2	3.08740E+0	3.23663E+1	4.12657E+2
7.41000E+2	0.00000E+0	3.91319E-3	1.61780E-3	1.26718E-4	5.45200E-7	1.20380E+2	2.82700E+2	3.08090E+0	3.23239E+1	4.12678E+2
7.42000E+2	0.00000E+0	3.91417E-3	1.61756E-3	1.26279E-4	5.39600E-7	1.20380E+2	2.82700E+2	3.07420E+0	3.22039E+1	4.12513E+2
7.43000E+2	0.00000E+0	3.91403E-3	1.61690E-3	1.26165E-4	5.52500E-7	1.20380E+2	2.82700E+2	3.06730E+0	3.21760E+1	4.12359E+2
7.44000E+2	0.00000E+0	3.91462E-3	1.61717E-3	1.25656E-4	5.55300E-7	1.20380E+2	2.82700E+2	3.05720E+0	3.20414E+1	4.12367E+2
7.45000E+2	0.00000E+0	3.91540E-3	1.61716E-3	1.25950E-4	5.54200E-7	1.20380E+2	2.82700E+2	3.05050E+0	3.21099E+1	4.12281E+2
7.46000E+2	0.00000E+0	3.91556E-3	1.61633E-3	1.25238E-4	5.46300E-7	1.20380E+2	2.82700E+2	3.04410E+0	3.19272E+1	4.12054E+2
7.47000E+2	0.00000E+0	3.91591E-3	1.61675E-3	1.25333E-4	5.39600E-7	1.20380E+2	2.82700E+2	3.03800E+0	3.19486E+1	4.12124E+2
7.48000E+2	0.00000E+0	3.91649E-3	1.61634E-3	1.24978E-4	5.58100E-7	1.20380E+2	2.82700E+2	3.03120E+0	3.18531E+1	4.11959E+2
7.49000E+2	0.00000E+0	3.91704E-3	1.61607E-3	1.24645E-4	5.57000E-7	1.20380E+2	2.82700E+2	3.02440E+0	3.17640E+1	4.11830E+2
7.50000E+2	0.00000E+0	3.91749E-3	1.61591E-3	1.24587E-4	5.45800E-7	1.20380E+2	2.82700E+2	3.01760E+0	3.17455E+1	4.11743E+2
7.51000E+2	0.00000E+0	3.91807E-3	1.61611E-3	1.24336E-4	5.58100E-7	1.20380E+2	2.82700E+2	3.01090E+0	3.16768E+1	4.11732E+2
7.52000E+2	0.00000E+0	3.91805E-3	1.61632E-3	1.23984E-4	5.40200E-7	1.20380E+2	2.82700E+2	3.00420E+0	3.15874E+1	4.11789E+2
7.53000E+2	0.00000E+0	3.91917E-3	1.61564E-3	1.23746E-4	5.48000E-7	1.20380E+2	2.82700E+2	2.99740E+0	3.15176E+1	4.11498E+2
7.54000E+2	0.00000E+0	3.91933E-3	1.61527E-3	1.23445E-4	5.44100E-7	1.20380E+2	2.82700E+2	2.99120E+0	3.14398E+1	4.11388E+2
7.55000E+2	0.00000E+0	3.91955E-3	1.61519E-3	1.23104E-4	5.34000E-7	1.20380E+2	2.82700E+2	2.98500E+0	3.13512E+1	4.11344E+2
7.56000E+2	0.00000E+0	3.91997E-3	1.61531E-3	1.23167E-4	5.39000E-7	1.20380E+2	2.82700E+2	2.97800E+0	3.13639E+1	4.11332E+2
7.57000E+2	0.00000E+0	3.92053E-3	1.61469E-3	1.22587E-4	5.37900E-7	1.20380E+2	2.82700E+2	2.97140E+0	3.12118E+1	4.11114E+2
7.58000E+2	0.00000E+0	3.92091E-3	1.61436E-3	1.22593E-4	5.27200E-7	1.20380E+2	2.82700E+2	2.96460E+0	3.12103E+1	4.10989E+2
7.59000E+2	0.00000E+0	3.92161E-3	1.61447E-3	1.22256E-4	5.45200E-7	1.20380E+2	2.82700E+2	2.95780E+0	3.11188E+1	4.10944E+2
7.60000E+2	0.00000E+0	3.92218E-3	1.61419E-3	1.21881E-4	5.29500E-7	1.20380E+2	2.82700E+2	2.95100E+0	3.10188E+1	4.10813E+2
7.61000E+2	0.00000E+0	3.92236E-3	1.61417E-3	1.21832E-4	5.39000E-7	1.20380E+2	2.82700E+2	2.94500E+0	3.10051E+1	4.10791E+2
7.62000E+2	0.00000E+0	3.92329E-3	1.61422E-3	1.21199E-4	5.30100E-7	1.20380E+2	2.82700E+2	2.93860E+0	3.08366E+1	4.10705E+2
7.63000E+2	0.00000E+0	3.92353E-3	1.61362E-3	1.21359E-4	5.28400E-7	1.20380E+2	2.82700E+2	2.93170E+0	3.08755E+1	4.10527E+2
7.64000E+2	0.00000E+0	3.92406E-3	1.61363E-3	1.20958E-4	5.35700E-7	1.20380E+2	2.82700E+2	2.92500E+0	3.07692E+1	4.10475E+2
7.65000E+2	0.00000E+0	3.92392E-3	1.61353E-3	1.20778E-4	5.40700E-7	1.20380E+2	2.82700E+2	2.91820E+0	3.07246E+1	4.10464E+2
7.66000E+2	0.00000E+0	3.92483E-3	1.61326E-3	1.20619E-4	5.24400E-7	1.20380E+2	2.82700E+2	2.91150E+0	3.06771E+1	4.10300E+2
7.67000E+2	0.00000E+0	3.92515E-3	1.61308E-3	1.20408E-4	5.34000E-7	1.20380E+2	2.82700E+2	2.90200E+0	3.06209E+1	4.10219E+2
7.68000E+2	0.00000E+0	3.92563E-3	1.61281E-3	1.19828E-4	5.27800E-7	1.20380E+2	2.82700E+2	2.89560E+0	3.04697E+1	4.10101E+2
7.69000E+2	0.00000E+0	3.92640E-3	1.61270E-3	1.19260E-4	5.25600E-7	1.20380E+2	2.82700E+2	2.88860E+0	3.03192E+1	4.09993E+2
7.70000E+2	0.00000E+0	3.92685E-3	1.61212E-3	1.19550E-4	5.22800E-7	1.20380E+2	2.82700E+2	2.88210E+0	3.03896E+1	4.09799E+2
7.71000E+2	0.00000E+0	3.92716E-3	1.61219E-3	1.19174E-4	5.22800E-7	1.20380E+2	2.82700E+2	2.87550E+0	3.02914E+1	4.09785E+2
7.72000E+2	0.00000E+0	3.92788E-3	1.61282E-3	1.18789E-4	5.15500E-7	1.20380E+2	2.82700E+2	2.86890E+0	3.01882E+1	4.09868E+2
7.73000E+2	0.00000E+0	3.92826E-3	1.61219E-3	1.18578E-4	5.18800E-7	1.20380E+2	2.82700E+2	2.86230E+0	3.01315E+1	4.09670E+2
7.74000E+2	0.00000E+0	3.92866E-3	1.61197E-3	1.18554E-4	5.27800E-7	1.20380E+2	2.82700E+2	2.85520E+0	3.01225E+1	4.09572E+2
7.75000E+2	0.00000E+0	3.92882E-3	1.61148E-3	1.17997E-4	5.31700E-7	1.20380E+2	2.82700E+2	2.84930E+0	2.99798E+1	4.09430E+2
7.76000E+2	0.00000E+0	3.92977E-3	1.61140E-3	1.17568E-4	5.23900E-7	1.20380E+2	2.82700E+2	2.84220E+0	2.98636E+1	4.09311E+2
7.77000E+2	0.00000E+0	3.93029E-3	1.61177E-3	1.17431E-4	5.21100E-7	1.20380E+2	2.82700E+2	2.83610E+0	2.98246E+1	4.09350E+2
7.78000E+2	0.00000E+0	3.93040E-3	1.61092E-3	1.17106E-4	5.14900E-7	1.20380E+2	2.82700E+2	2.82880E+0	2.97413E+1	4.09124E+2
7.79000E+2	0.00000E+0	3.93085E-3	1.61100E-3	1.17123E-4	5.16600E-7	1.20380E+2	2.82700E+2	2.82280E+0	2.97422E+1	4.09096E+2
7.80000E+2	0.00000E+0	3.93140E-3	1.61086E-3	1.16934E-4	5.26100E-7	1.20380E+2	2.82700E+2	2.81570E+0	2.96901E+1	4.09003E+2
7.81000E+2	0.00000E+0	3.93241E-3	1.61106E-3	1.16185E-4	5.32300E-7	1.20380E+2	2.82700E+2	2.80970E+0	2.94924E+1	4.08951E+2
7.82000E+2	0.00000E+0	3.93211E-3	1.61071E-3	1.16281E-4	5.32300E-7	1.20380E+2	2.82700E+2	2.80260E+0	2.95190E+1	4.08893E+2
7.83000E+2	0.00000E+0	3.93236E-3	1.61051E-3	1.16206E-4	5.31200E-7	1.20380E+2	2.82700E+2	2.79660E+0	2.94981E+1	4.08815E+2
7.84000E+2	0.00000E+0	3.93330E-3	1.61039E-3	1.15736E-4	5.24400E-7	1.20380E+2	2.82700E+2	2.78950E+0	2.93718E+1	4.08688E+2
7.85000E+2	0.00000E+0	3.93395E-3	1.61029E-3	1.15251E-4	5.26100E-7	1.20380E+2	2.82700E+2	2.78270E+0	2.92438E+1	4.08596E+2
7.86000E+2	0.00000E+0	3.93450E-3	1.60955E-3	1.15219E-4	5.25600E-7	1.20380E+2	2.82700E+2	2.77610E+0	2.92314E+1	4.08349E+2
7.87000E+2	0.00000E+0	3.93435E-3	1.60990E-3	1.15486E-4	5.27800E-7	1.20380E+2	2.82700E+2	2.76970E+0	2.93004E+1	4.08453E+2
7.88000E+2	0.00000E+0	3.93495E-3	1.60946E-3	1.14953E-4	5.22200E-7	1.20380E+2	2.82700E+2	2.75940E+0	2.91607E+1	4.08279E+2
7.89000E+2	0.00000E+0	3.93534E-3	1.60917E-3	1.14707E-4	5.22800E-7	1.20380E+2	2.82700E+2	2.75330E+0	2.90954E+1	4.08167E+2
7.90000E+2	0.00000E+0	3.93566E-3	1.60944E-3	1.14521E-4	5.27200E-7	1.20380E+2	2.82700E+2	2.74620E+0	2.90460E+1	4.08201E+2
7.91000E+2	0.00000E+0	3.93639E-3	1.60918E-3	1.14144E-4	5.27800E-7	1.20380E+2	2.82700E+2	2.74030E+0	2.89450E+1	4.08059E+2
7.92000E+2	0.00000E+0	3.93679E-3	1.60924E-3	1.13588E-4	5.30100E-7	1.20380E+2	2.82700E+2	2.73320E+0	2.88011E+1	4.08034E+2
7.93000E+2	0.00000E+0	3.93725E-3	1.60860E-3	1.13448E-4	5.34000E-7	1.20380E+2	2.82700E+2	2.72710E+0	2.87623E+1	4.07823E+2
7.94000E+2	0.00000E+0	3.93798E-3	1.60846E-3	1.13382E-4	5.28400E-7	1.20380E+2	2.82700E+2	2.71990E+0	2.87400E+1	4.07713E+2
7.95000E+2	0.00000E+0	3.93809E-3	1.60794E-3	1.12795E-4	5.46900E-7	1.20380E+2	2.82700E+2	2.71320E+0	2.85904E+1	4.07569E+2
7.96000E+2	0.00000E+0	3.93869E-3	1.60852E-3	1.12841E-4	5.45800E-7	1.20380E+2	2.82700E+2	2.70650E+0	2.85979E+1	4.07655E+2
7.97000E+2	0.00000E+0	3.93928E-3	1.60789E-3	1.12584E-4	5.35700E-7	1.20380E+2	2.82700E+2	2.70000E+0	2.85283E+1	4.07434E+2
7.98000E+2	0.00000E+0	3.93966E-3	1.60760E-3	1.12178E-4	5.30600E-7	1.20380E+2	2.82700E+2	2.69330E+0	2.84228E+1	4.07322E+2
7.99000E+2	0.00000E+0	3.94006E-3	1.60820E-3	1.11835E-4	5.33400E-7	1.20380E+2	2.82700E+2	2.68680E+0	2.83330E+1	4.07432E+2
8.00000E+2	0.00000E+0	3.94054E-3	1.60773E-3	1.11578E-4	5.35100E-7	1.20380E+2	2.82700E+2	2.68020E+0	2.82644E+1	4.07264E+2
8.01000E+2	0.00000E+0	3.94084E-3	1.60707E-3	1.11465E-4	5.34500E-7	1.20380E+2	2.82700E+2	2.67370E+0	2.82336E+1	4.07066E+2
8.02000E+2	0.00000E+0	3.94129E-3	1.60729E-3	1.11200E-4	5.34500E-7	1.20380E+2	2.82700E+2	2.66680E+0	2.81634E+1	4.07075E+2
8.03000E+2	0.00000E+0	3.94192E-3	1.60717E-3	1.10722E-4	5.32300E-7	1.20380E+2	2.82700E+2	2.66010E+0	2.80378E+1	4.06980E+2
8.04000E+2	0.00000E+0	3.94249E-3	1.60675E-3	1.10844E-4	5.32300E-7	1.20380E+2	2.82700E+2	2.65330E+0	2.80645E+1	4.06813E+2
8.05000E+2	0.00000E+0	3.94256E-3	1.60707E-3	1.10364E-4	5.31200E-7	1.20380E+2	2.82700E+2	2.64670E+0	2.79426E+1	4.06888E+2
8.06000E+2	0.00000E+0	3.94305E-3	1.60690E-3	1.10120E-4	5.37400E-7	1.20380E+2	2.82700E+2	2.64100E+0	2.78774E+1	4.06793E+2
8.07000E+2	0.00000E+0	3.94336E-3	1.60658E-3	1.10122E-4	5.27200E-7	1.20380E+2	2.82700E+2	2.63410E+0	2.78756E+1	4.06681E+2
8.08000E+2	0.00000E+0	3.94345E-3	1.60617E-3	1.09928E-4	5.31700E-7	1.20380E+2	2.82700E+2	2.62720E+0	2.78259E+1	4.06568E+2
