Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Wednesday, July 03, 2019
time: 3:51 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from 11 to 12 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:0.5:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.20019E+1	2.19340E+4	7.06014E+0	5.92881E+0	2.96506E+0	8.36826E+2	4.18506E+2
-1.19938E+1	2.19380E+4	7.05450E+0	5.92909E+0	2.97322E+0	8.37537E+2	4.19994E+2
-1.19854E+1	2.19370E+4	7.05010E+0	5.92925E+0	2.96846E+0	8.38081E+2	4.19583E+2
-1.19770E+1	2.19360E+4	7.04306E+0	5.92904E+0	2.98995E+0	8.38889E+2	4.23042E+2
-1.19684E+1	2.19340E+4	7.03872E+0	5.92969E+0	2.96279E+0	8.39498E+2	4.19458E+2
-1.19601E+1	2.19360E+4	7.03471E+0	5.92992E+0	2.97261E+0	8.40011E+2	4.21088E+2
-1.19517E+1	2.19360E+4	7.02805E+0	5.93015E+0	2.96025E+0	8.40838E+2	4.19735E+2
-1.19429E+1	2.19360E+4	7.02199E+0	5.93024E+0	2.96451E+0	8.41576E+2	4.20701E+2
-1.19345E+1	2.19350E+4	7.01763E+0	5.93073E+0	2.96656E+0	8.42168E+2	4.21254E+2
-1.19262E+1	2.19330E+4	7.01070E+0	5.93091E+0	2.96594E+0	8.43027E+2	4.21583E+2
-1.19179E+1	2.19320E+4	7.00628E+0	5.93096E+0	2.98139E+0	8.43566E+2	4.24046E+2
-1.19092E+1	2.19310E+4	7.00023E+0	5.93159E+0	2.97049E+0	8.44385E+2	4.22861E+2
-1.19009E+1	2.19300E+4	6.99598E+0	5.93181E+0	2.96092E+0	8.44929E+2	4.21755E+2
-1.18922E+1	2.19330E+4	6.99044E+0	5.93177E+0	2.96943E+0	8.45594E+2	4.23302E+2
-1.18838E+1	2.19310E+4	6.98547E+0	5.93197E+0	2.96306E+0	8.46223E+2	4.22695E+2
-1.18755E+1	2.19280E+4	6.97955E+0	5.93205E+0	2.96348E+0	8.46953E+2	4.23112E+2
-1.18668E+1	2.19270E+4	6.97425E+0	5.93239E+0	2.97300E+0	8.47644E+2	4.24794E+2
-1.18585E+1	2.19290E+4	6.96835E+0	5.93279E+0	2.96320E+0	8.48420E+2	4.23753E+2
-1.18502E+1	2.19290E+4	6.96458E+0	5.93314E+0	2.96795E+0	8.48928E+2	4.24663E+2
-1.18418E+1	2.19260E+4	6.95929E+0	5.93317E+0	2.96635E+0	8.49578E+2	4.24756E+2
-1.18332E+1	2.19280E+4	6.95391E+0	5.93346E+0	2.96910E+0	8.50278E+2	4.25479E+2
-1.18249E+1	2.19260E+4	6.94906E+0	5.93353E+0	2.96940E+0	8.50880E+2	4.25818E+2
-1.18165E+1	2.19270E+4	6.94120E+0	5.93357E+0	2.97876E+0	8.51850E+2	4.27644E+2
-1.18077E+1	2.19270E+4	6.93858E+0	5.93413E+0	2.96359E+0	8.52253E+2	4.25627E+2
-1.17995E+1	2.19250E+4	6.93237E+0	5.93432E+0	2.96793E+0	8.53044E+2	4.26633E+2
-1.17911E+1	2.19270E+4	6.92873E+0	5.93452E+0	2.96313E+0	8.53520E+2	4.26166E+2
-1.17828E+1	2.19250E+4	6.92253E+0	5.93487E+0	2.95939E+0	8.54334E+2	4.26009E+2
-1.17742E+1	2.19230E+4	6.91869E+0	5.93497E+0	2.94752E+0	8.54824E+2	4.24536E+2
-1.17658E+1	2.19250E+4	6.91013E+0	5.93485E+0	2.97597E+0	8.55865E+2	4.29165E+2
-1.17572E+1	2.19230E+4	6.90733E+0	5.93553E+0	2.95833E+0	8.56309E+2	4.26793E+2
-1.17487E+1	2.19230E+4	6.90186E+0	5.93530E+0	2.95457E+0	8.56955E+2	4.26589E+2
-1.17401E+1	2.19200E+4	6.89418E+0	5.93548E+0	2.97339E+0	8.57936E+2	4.29784E+2
-1.17318E+1	2.19230E+4	6.89089E+0	5.93628E+0	2.96141E+0	8.58461E+2	4.28258E+2
-1.17235E+1	2.19230E+4	6.88584E+0	5.93612E+0	2.95909E+0	8.59068E+2	4.28236E+2
-1.17151E+1	2.19200E+4	6.87976E+0	5.93645E+0	2.96850E+0	8.59875E+2	4.29978E+2
-1.17065E+1	2.19220E+4	6.87480E+0	5.93677E+0	2.95308E+0	8.60541E+2	4.28052E+2
-1.16981E+1	2.19200E+4	6.86915E+0	5.93662E+0	2.96408E+0	8.61227E+2	4.29999E+2
-1.16898E+1	2.19220E+4	6.86327E+0	5.93702E+0	2.95756E+0	8.62022E+2	4.29422E+2
-1.16811E+1	2.19220E+4	6.85744E+0	5.93735E+0	2.94678E+0	8.62805E+2	4.28220E+2
-1.16728E+1	2.19170E+4	6.85331E+0	5.93711E+0	2.97609E+0	8.63289E+2	4.32741E+2
-1.16646E+1	2.19190E+4	6.84843E+0	5.93760E+0	2.96917E+0	8.63976E+2	4.32042E+2
-1.16562E+1	2.19170E+4	6.84226E+0	5.93770E+0	2.96616E+0	8.64770E+2	4.31992E+2
-1.16475E+1	2.19180E+4	6.83830E+0	5.93814E+0	2.96771E+0	8.65333E+2	4.32468E+2
-1.16392E+1	2.19150E+4	6.83214E+0	5.93809E+0	2.95871E+0	8.66106E+2	4.31547E+2
-1.16308E+1	2.19150E+4	6.82564E+0	5.93833E+0	2.97460E+0	8.66967E+2	4.34277E+2
-1.16220E+1	2.19160E+4	6.82227E+0	5.93882E+0	2.95465E+0	8.67467E+2	4.31578E+2
-1.16138E+1	2.19140E+4	6.81715E+0	5.93887E+0	2.95710E+0	8.68126E+2	4.32260E+2
-1.16055E+1	2.19170E+4	6.80973E+0	5.93907E+0	2.96001E+0	8.69101E+2	4.33156E+2
-1.15968E+1	2.19180E+4	6.80588E+0	5.93931E+0	2.96017E+0	8.69629E+2	4.33425E+2
-1.15883E+1	2.19180E+4	6.79938E+0	5.93942E+0	2.97477E+0	8.70475E+2	4.35979E+2
-1.15802E+1	2.19160E+4	6.79536E+0	5.94035E+0	2.95310E+0	8.71127E+2	4.33059E+2
-1.15718E+1	2.19150E+4	6.78846E+0	5.93940E+0	2.96472E+0	8.71871E+2	4.35205E+2
-1.15631E+1	2.19150E+4	6.78564E+0	5.94043E+0	2.95960E+0	8.72386E+2	4.34634E+2
-1.15547E+1	2.19150E+4	6.78003E+0	5.94084E+0	2.95260E+0	8.73168E+2	4.33965E+2
-1.15465E+1	2.19140E+4	6.77056E+0	5.94056E+0	2.96548E+0	8.74348E+2	4.36467E+2
-1.15377E+1	2.19140E+4	6.76952E+0	5.94119E+0	2.95751E+0	8.74575E+2	4.35361E+2
-1.15294E+1	2.19110E+4	6.76284E+0	5.94144E+0	2.96692E+0	8.75476E+2	4.37178E+2
-1.15211E+1	2.19120E+4	6.75642E+0	5.94129E+0	2.96673E+0	8.76286E+2	4.37565E+2
-1.15128E+1	2.19140E+4	6.75101E+0	5.94168E+0	2.96517E+0	8.77045E+2	4.37685E+2
-1.15041E+1	2.19090E+4	6.74758E+0	5.94200E+0	2.95371E+0	8.77539E+2	4.36216E+2
-1.14957E+1	2.19070E+4	6.74139E+0	5.94229E+0	2.95661E+0	8.78387E+2	4.37045E+2
-1.14876E+1	2.19080E+4	6.73391E+0	5.94242E+0	2.95485E+0	8.79381E+2	4.37271E+2
-1.14787E+1	2.19090E+4	6.73123E+0	5.94262E+0	2.96736E+0	8.79762E+2	4.39297E+2
-1.14704E+1	2.19090E+4	6.72563E+0	5.94301E+0	2.96714E+0	8.80553E+2	4.39630E+2
-1.14621E+1	2.19070E+4	6.72171E+0	5.94320E+0	2.95784E+0	8.81094E+2	4.38507E+2
-1.14539E+1	2.19070E+4	6.71575E+0	5.94352E+0	2.95720E+0	8.81924E+2	4.38801E+2
-1.14452E+1	2.19050E+4	6.71122E+0	5.94350E+0	2.96199E+0	8.82515E+2	4.39808E+2
-1.14367E+1	2.19060E+4	6.70450E+0	5.94360E+0	2.96608E+0	8.83415E+2	4.40858E+2
-1.14285E+1	2.19060E+4	6.69839E+0	5.94431E+0	2.96377E+0	8.84326E+2	4.40915E+2
-1.14196E+1	2.19060E+4	6.69451E+0	5.94416E+0	2.95192E+0	8.84818E+2	4.39408E+2
-1.14115E+1	2.19050E+4	6.68751E+0	5.94459E+0	2.96180E+0	8.85807E+2	4.41340E+2
-1.14031E+1	2.19030E+4	6.68315E+0	5.94481E+0	2.95572E+0	8.86418E+2	4.40721E+2
-1.13945E+1	2.19040E+4	6.67825E+0	5.94494E+0	2.95401E+0	8.87087E+2	4.40790E+2
-1.13861E+1	2.19010E+4	6.67249E+0	5.94539E+0	2.95916E+0	8.87920E+2	4.41938E+2
-1.13777E+1	2.19010E+4	6.66781E+0	5.94579E+0	2.95482E+0	8.88603E+2	4.41600E+2
-1.13694E+1	2.18990E+4	6.66229E+0	5.94526E+0	2.96173E+0	8.89260E+2	4.42999E+2
-1.13608E+1	2.18990E+4	6.65694E+0	5.94618E+0	2.96498E+0	8.90112E+2	4.43843E+2
-1.13525E+1	2.19020E+4	6.65311E+0	5.94611E+0	2.95824E+0	8.90615E+2	4.43088E+2
-1.13441E+1	2.19000E+4	6.64757E+0	5.94616E+0	2.97068E+0	8.91364E+2	4.45323E+2
-1.13358E+1	2.18970E+4	6.64008E+0	5.94655E+0	2.94777E+0	8.92428E+2	4.42386E+2
-1.13271E+1	2.18990E+4	6.63721E+0	5.94679E+0	2.95673E+0	8.92851E+2	4.43923E+2
-1.13188E+1	2.19000E+4	6.63238E+0	5.94711E+0	2.95722E+0	8.93549E+2	4.44320E+2
-1.13106E+1	2.18970E+4	6.62542E+0	5.94709E+0	2.94574E+0	8.94484E+2	4.43060E+2
-1.13022E+1	2.18980E+4	6.61959E+0	5.94745E+0	2.95691E+0	8.95326E+2	4.45132E+2
-1.12933E+1	2.18950E+4	6.61410E+0	5.94762E+0	2.96103E+0	8.96096E+2	4.46121E+2
-1.12851E+1	2.18930E+4	6.60910E+0	5.94768E+0	2.96125E+0	8.96782E+2	4.46493E+2
-1.12767E+1	2.18940E+4	6.60574E+0	5.94810E+0	2.96002E+0	8.97302E+2	4.46535E+2
-1.12685E+1	2.18960E+4	6.59882E+0	5.94820E+0	2.96157E+0	8.98257E+2	4.47237E+2
-1.12597E+1	2.18930E+4	6.59352E+0	5.94835E+0	2.96729E+0	8.99002E+2	4.48461E+2
-1.12514E+1	2.18930E+4	6.58918E+0	5.94879E+0	2.94805E+0	8.99661E+2	4.45846E+2
-1.12431E+1	2.18950E+4	6.58411E+0	5.94902E+0	2.95694E+0	9.00389E+2	4.47535E+2
-1.12344E+1	2.18930E+4	6.57856E+0	5.94902E+0	2.96312E+0	9.01149E+2	4.48848E+2
-1.12260E+1	2.18950E+4	6.57343E+0	5.94971E+0	2.95156E+0	9.01957E+2	4.47448E+2
-1.12178E+1	2.18900E+4	6.56691E+0	5.94944E+0	2.96117E+0	9.02811E+2	4.49349E+2
-1.12090E+1	2.18920E+4	6.56339E+0	5.94973E+0	2.96511E+0	9.03339E+2	4.50188E+2
-1.12007E+1	2.18900E+4	6.55843E+0	5.94997E+0	2.96277E+0	9.04058E+2	4.50174E+2
-1.11924E+1	2.18920E+4	6.55179E+0	5.95023E+0	2.96430E+0	9.05014E+2	4.50862E+2
-1.11840E+1	2.18930E+4	6.54615E+0	5.95072E+0	2.96137E+0	9.05870E+2	4.50804E+2
-1.11754E+1	2.18880E+4	6.54174E+0	5.95081E+0	2.95105E+0	9.06493E+2	4.49536E+2
-1.11670E+1	2.18910E+4	6.53589E+0	5.95068E+0	2.96697E+0	9.07285E+2	4.52367E+2
-1.11588E+1	2.18910E+4	6.53245E+0	5.95146E+0	2.95500E+0	9.07882E+2	4.50778E+2
-1.11504E+1	2.18880E+4	6.52722E+0	5.95129E+0	2.96067E+0	9.08583E+2	4.52006E+2
-1.11418E+1	2.18880E+4	6.52075E+0	5.95188E+0	2.95810E+0	9.09575E+2	4.52061E+2
-1.11335E+1	2.18870E+4	6.51505E+0	5.95199E+0	2.95820E+0	9.10387E+2	4.52471E+2
-1.11251E+1	2.18860E+4	6.51074E+0	5.95207E+0	2.96668E+0	9.11003E+2	4.54069E+2
-1.11163E+1	2.18870E+4	6.50652E+0	5.95240E+0	2.96237E+0	9.11644E+2	4.53703E+2
-1.11081E+1	2.18860E+4	6.49899E+0	5.95241E+0	2.96714E+0	9.12701E+2	4.54961E+2
-1.10998E+1	2.18840E+4	6.49353E+0	5.95289E+0	2.96196E+0	9.13543E+2	4.54548E+2
-1.10911E+1	2.18850E+4	6.48937E+0	5.95306E+0	2.94965E+0	9.14154E+2	4.52949E+2
-1.10827E+1	2.18870E+4	6.48343E+0	5.95302E+0	2.96305E+0	9.14986E+2	4.55425E+2
-1.10741E+1	2.18820E+4	6.47701E+0	5.95349E+0	2.93968E+0	9.15964E+2	4.52279E+2
-1.10657E+1	2.18830E+4	6.47475E+0	5.95348E+0	2.94094E+0	9.16284E+2	4.52632E+2
-1.10575E+1	2.18840E+4	6.46686E+0	5.95383E+0	2.95758E+0	9.17454E+2	4.55749E+2
-1.10490E+1	2.18830E+4	6.46087E+0	5.95394E+0	2.93933E+0	9.18323E+2	4.53355E+2
-1.10403E+1	2.18840E+4	6.45573E+0	5.95418E+0	2.95552E+0	9.19091E+2	4.56216E+2
-1.10320E+1	2.18820E+4	6.45186E+0	5.95472E+0	2.95304E+0	9.19726E+2	4.56107E+2
-1.10237E+1	2.18810E+4	6.44603E+0	5.95515E+0	2.94320E+0	9.20624E+2	4.54997E+2
-1.10150E+1	2.18820E+4	6.44114E+0	5.95510E+0	2.94817E+0	9.21314E+2	4.56112E+2
-1.10066E+1	2.18830E+4	6.43723E+0	5.95554E+0	2.94634E+0	9.21943E+2	4.56106E+2
-1.09984E+1	2.18810E+4	6.43101E+0	5.95567E+0	2.93661E+0	9.22854E+2	4.55039E+2
-1.09901E+1	2.18830E+4	6.42509E+0	5.95548E+0	2.96424E+0	9.23674E+2	4.59743E+2
-1.09814E+1	2.18800E+4	6.41981E+0	5.95604E+0	2.95407E+0	9.24521E+2	4.58543E+2
-1.09731E+1	2.18800E+4	6.41581E+0	5.95625E+0	2.94840E+0	9.25132E+2	4.57948E+2
-1.09646E+1	2.18760E+4	6.40977E+0	5.95639E+0	2.95056E+0	9.26024E+2	4.58716E+2
-1.09560E+1	2.18760E+4	6.40429E+0	5.95669E+0	2.94494E+0	9.26864E+2	4.58234E+2
-1.09476E+1	2.18790E+4	6.40017E+0	5.95684E+0	2.95408E+0	9.27482E+2	4.59952E+2
-1.09392E+1	2.18750E+4	6.39486E+0	5.95723E+0	2.95873E+0	9.28313E+2	4.61059E+2
-1.09306E+1	2.18750E+4	6.38908E+0	5.95746E+0	2.94685E+0	9.29190E+2	4.59622E+2
-1.09223E+1	2.18760E+4	6.38417E+0	5.95770E+0	2.95825E+0	9.29942E+2	4.61755E+2
-1.09140E+1	2.18750E+4	6.37891E+0	5.95789E+0	2.93724E+0	9.30738E+2	4.58854E+2
-1.09055E+1	2.18720E+4	6.37229E+0	5.95783E+0	2.95837E+0	9.31695E+2	4.62635E+2
-1.08970E+1	2.18740E+4	6.36801E+0	5.95836E+0	2.95022E+0	9.32405E+2	4.61671E+2
-1.08885E+1	2.18750E+4	6.36323E+0	5.95859E+0	2.93208E+0	9.33142E+2	4.59177E+2
-1.08802E+1	2.18730E+4	6.35748E+0	5.95854E+0	2.96259E+0	9.33977E+2	4.64374E+2
-1.08716E+1	2.18730E+4	6.35311E+0	5.95932E+0	2.95012E+0	9.34743E+2	4.62738E+2
-1.08633E+1	2.18700E+4	6.34662E+0	5.95918E+0	2.95022E+0	9.35676E+2	4.63227E+2
-1.08550E+1	2.18710E+4	6.34058E+0	5.95931E+0	2.94812E+0	9.36588E+2	4.63338E+2
-1.08463E+1	2.18680E+4	6.33620E+0	5.95966E+0	2.95055E+0	9.37290E+2	4.64040E+2
-1.08380E+1	2.18710E+4	6.33072E+0	5.95995E+0	2.95096E+0	9.38148E+2	4.64507E+2
-1.08297E+1	2.18690E+4	6.32495E+0	5.96015E+0	2.96141E+0	9.39036E+2	4.66576E+2
-1.08213E+1	2.18700E+4	6.31979E+0	5.96057E+0	2.94168E+0	9.39867E+2	4.63847E+2
-1.08126E+1	2.18680E+4	6.31431E+0	5.96051E+0	2.95501E+0	9.40674E+2	4.66352E+2
-1.08044E+1	2.18670E+4	6.30844E+0	5.96092E+0	2.95107E+0	9.41613E+2	4.66164E+2
-1.07960E+1	2.18670E+4	6.30438E+0	5.96064E+0	2.95894E+0	9.42176E+2	4.67708E+2
-1.07877E+1	2.18660E+4	6.29987E+0	5.96129E+0	2.95024E+0	9.42953E+2	4.66667E+2
-1.07791E+1	2.18640E+4	6.29496E+0	5.96154E+0	2.96140E+0	9.43727E+2	4.68797E+2
-1.07707E+1	2.18670E+4	6.28867E+0	5.96161E+0	2.96038E+0	9.44683E+2	4.69105E+2
-1.07619E+1	2.18660E+4	6.28464E+0	5.96218E+0	2.93939E+0	9.45380E+2	4.66078E+2
-1.07536E+1	2.18670E+4	6.27940E+0	5.96190E+0	2.95016E+0	9.46124E+2	4.68176E+2
-1.07454E+1	2.18640E+4	6.27327E+0	5.96263E+0	2.94395E+0	9.47165E+2	4.67647E+2
-1.07371E+1	2.18610E+4	6.26979E+0	5.96260E+0	2.94635E+0	9.47687E+2	4.68289E+2
-1.07284E+1	2.18620E+4	6.26329E+0	5.96260E+0	2.95624E+0	9.48669E+2	4.70347E+2
-1.07199E+1	2.18620E+4	6.25746E+0	5.96318E+0	2.94925E+0	9.49645E+2	4.69672E+2
-1.07116E+1	2.18630E+4	6.25298E+0	5.96319E+0	2.95026E+0	9.50327E+2	4.70170E+2
-1.07030E+1	2.18630E+4	6.24972E+0	5.96329E+0	2.95229E+0	9.50839E+2	4.70739E+2
-1.06948E+1	2.18590E+4	6.24311E+0	5.96409E+0	2.94787E+0	9.51974E+2	4.70532E+2
-1.06864E+1	2.18610E+4	6.23791E+0	5.96403E+0	2.94451E+0	9.52757E+2	4.70387E+2
-1.06781E+1	2.18610E+4	6.23247E+0	5.96441E+0	2.94681E+0	9.53651E+2	4.71166E+2
-1.06693E+1	2.18630E+4	6.22583E+0	5.96482E+0	2.93775E+0	9.54732E+2	4.70218E+2
-1.06610E+1	2.18610E+4	6.22085E+0	5.96496E+0	2.94340E+0	9.55519E+2	4.71500E+2
-1.06526E+1	2.18610E+4	6.21538E+0	5.96509E+0	2.94789E+0	9.56381E+2	4.72634E+2
-1.06439E+1	2.18580E+4	6.21092E+0	5.96516E+0	2.94496E+0	9.57080E+2	4.72503E+2
-1.06356E+1	2.18570E+4	6.20593E+0	5.96508E+0	2.95372E+0	9.57836E+2	4.74290E+2
-1.06273E+1	2.18550E+4	6.19977E+0	5.96567E+0	2.94858E+0	9.58882E+2	4.73936E+2
-1.06187E+1	2.18540E+4	6.19262E+0	5.96575E+0	2.94763E+0	9.60002E+2	4.74330E+2
-1.06103E+1	2.18530E+4	6.18889E+0	5.96631E+0	2.95467E+0	9.60672E+2	4.75749E+2
-1.06015E+1	2.18560E+4	6.18357E+0	5.96637E+0	2.94938E+0	9.61508E+2	4.75305E+2
-1.05932E+1	2.18540E+4	6.17786E+0	5.96647E+0	2.93899E+0	9.62413E+2	4.74070E+2
-1.05849E+1	2.18530E+4	6.17305E+0	5.96698E+0	2.94696E+0	9.63244E+2	4.75725E+2
-1.05765E+1	2.18530E+4	6.16831E+0	5.96705E+0	2.94472E+0	9.63996E+2	4.75729E+2
-1.05679E+1	2.18550E+4	6.16360E+0	5.96690E+0	2.95666E+0	9.64709E+2	4.78023E+2
-1.05594E+1	2.18510E+4	6.15796E+0	5.96757E+0	2.92410E+0	9.65700E+2	4.73192E+2
-1.05512E+1	2.18530E+4	6.15063E+0	5.96751E+0	2.94128E+0	9.66842E+2	4.76538E+2
-1.05424E+1	2.18520E+4	6.14861E+0	5.96826E+0	2.94763E+0	9.67281E+2	4.77725E+2
-1.05341E+1	2.18510E+4	6.14087E+0	5.96838E+0	2.93901E+0	9.68519E+2	4.76928E+2
-1.05258E+1	2.18490E+4	6.13648E+0	5.96872E+0	2.94273E+0	9.69267E+2	4.77873E+2
-1.05172E+1	2.18490E+4	6.13157E+0	5.96894E+0	2.95086E+0	9.70080E+2	4.79578E+2
-1.05088E+1	2.18480E+4	6.12521E+0	5.96860E+0	2.94869E+0	9.71031E+2	4.79722E+2
-1.05005E+1	2.18490E+4	6.12060E+0	5.96903E+0	2.94551E+0	9.71833E+2	4.79566E+2
-1.04918E+1	2.18470E+4	6.11591E+0	5.96952E+0	2.94980E+0	9.72657E+2	4.80633E+2
-1.04834E+1	2.18440E+4	6.11074E+0	5.96950E+0	2.93989E+0	9.73478E+2	4.79423E+2
-1.04753E+1	2.18490E+4	6.10480E+0	5.97007E+0	2.93972E+0	9.74517E+2	4.79862E+2
-1.04668E+1	2.18460E+4	6.09943E+0	5.97030E+0	2.94548E+0	9.75412E+2	4.81226E+2
-1.04582E+1	2.18450E+4	6.09378E+0	5.97022E+0	2.94454E+0	9.76304E+2	4.81518E+2
-1.04499E+1	2.18450E+4	6.08958E+0	5.97055E+0	2.95810E+0	9.77031E+2	4.84069E+2
-1.04416E+1	2.18450E+4	6.08338E+0	5.97094E+0	2.93472E+0	9.78090E+2	4.80732E+2
-1.04329E+1	2.18430E+4	6.07977E+0	5.97100E+0	2.94477E+0	9.78682E+2	4.82665E+2
-1.04246E+1	2.18430E+4	6.07509E+0	5.97135E+0	2.93426E+0	9.79493E+2	4.81313E+2
-1.04163E+1	2.18400E+4	6.06952E+0	5.97162E+0	2.93435E+0	9.80437E+2	4.81769E+2
-1.04077E+1	2.18430E+4	6.06377E+0	5.97186E+0	2.94428E+0	9.81406E+2	4.83859E+2
-1.03992E+1	2.18420E+4	6.05727E+0	5.97191E+0	2.94983E+0	9.82468E+2	4.85290E+2
-1.03908E+1	2.18430E+4	6.05262E+0	5.97232E+0	2.94990E+0	9.83289E+2	4.85675E+2
-1.03822E+1	2.18400E+4	6.04865E+0	5.97246E+0	2.94256E+0	9.83958E+2	4.84784E+2
-1.03738E+1	2.18420E+4	6.04214E+0	5.97258E+0	2.93576E+0	9.85037E+2	4.84185E+2
-1.03655E+1	2.18390E+4	6.03627E+0	5.97312E+0	2.95601E+0	9.86084E+2	4.87999E+2
-1.03569E+1	2.18380E+4	6.03174E+0	5.97322E+0	2.92660E+0	9.86842E+2	4.83506E+2
-1.03486E+1	2.18360E+4	6.02630E+0	5.97309E+0	2.96096E+0	9.87711E+2	4.89626E+2
-1.03403E+1	2.18370E+4	6.02160E+0	5.97396E+0	2.94700E+0	9.88626E+2	4.87696E+2
-1.03314E+1	2.18380E+4	6.01541E+0	5.97368E+0	2.94508E+0	9.89596E+2	4.87880E+2
-1.03231E+1	2.18340E+4	6.01040E+0	5.97446E+0	2.94369E+0	9.90552E+2	4.88057E+2
-1.03148E+1	2.18340E+4	6.00563E+0	5.97467E+0	2.94557E+0	9.91372E+2	4.88756E+2
-1.03065E+1	2.18370E+4	6.00064E+0	5.97465E+0	2.94309E+0	9.92193E+2	4.88750E+2
-1.02978E+1	2.18330E+4	5.99451E+0	5.97479E+0	2.94494E+0	9.93231E+2	4.89558E+2
-1.02894E+1	2.18340E+4	5.98964E+0	5.97512E+0	2.93644E+0	9.94095E+2	4.88542E+2
-1.02811E+1	2.18360E+4	5.98499E+0	5.97554E+0	2.93784E+0	9.94937E+2	4.89155E+2
-1.02724E+1	2.18340E+4	5.97894E+0	5.97583E+0	2.93963E+0	9.95990E+2	4.89948E+2
-1.02641E+1	2.18300E+4	5.97538E+0	5.97570E+0	2.94082E+0	9.96564E+2	4.90438E+2
-1.02558E+1	2.18330E+4	5.96983E+0	5.97588E+0	2.95549E+0	9.97519E+2	4.93343E+2
-1.02475E+1	2.18290E+4	5.96487E+0	5.97607E+0	2.95076E+0	9.98381E+2	4.92964E+2
-1.02388E+1	2.18320E+4	5.95946E+0	5.97631E+0	2.94729E+0	9.99328E+2	4.92830E+2
-1.02306E+1	2.18290E+4	5.95388E+0	5.97686E+0	2.93671E+0	1.00035E+3	4.91522E+2
-1.02222E+1	2.18260E+4	5.94814E+0	5.97682E+0	2.94669E+0	1.00132E+3	4.93669E+2
-1.02139E+1	2.18310E+4	5.94410E+0	5.97715E+0	2.94359E+0	1.00205E+3	4.93484E+2
-1.02051E+1	2.18290E+4	5.93690E+0	5.97731E+0	2.94473E+0	1.00329E+3	4.94273E+2
-1.01968E+1	2.18290E+4	5.93277E+0	5.97701E+0	2.94057E+0	1.00394E+3	4.93919E+2
-1.01885E+1	2.18280E+4	5.92830E+0	5.97769E+0	2.94839E+0	1.00481E+3	4.95606E+2
-1.01798E+1	2.18260E+4	5.92282E+0	5.97810E+0	2.93051E+0	1.00581E+3	4.93055E+2
-1.01715E+1	2.18270E+4	5.91789E+0	5.97809E+0	2.95756E+0	1.00665E+3	4.98021E+2
-1.01632E+1	2.18270E+4	5.91076E+0	5.97863E+0	2.94216E+0	1.00795E+3	4.96025E+2
-1.01546E+1	2.18250E+4	5.90482E+0	5.97813E+0	2.95220E+0	1.00888E+3	4.98220E+2
-1.01461E+1	2.18240E+4	5.90260E+0	5.97866E+0	2.95603E+0	1.00935E+3	4.99054E+2
-1.01378E+1	2.18230E+4	5.89640E+0	5.97944E+0	2.93433E+0	1.01054E+3	4.95911E+2
-1.01291E+1	2.18230E+4	5.88958E+0	5.97895E+0	2.94620E+0	1.01163E+3	4.98495E+2
-1.01208E+1	2.18240E+4	5.88703E+0	5.97985E+0	2.94298E+0	1.01222E+3	4.98165E+2
-1.01126E+1	2.18200E+4	5.88080E+0	5.98020E+0	2.91908E+0	1.01335E+3	4.94643E+2
-1.01043E+1	2.18220E+4	5.87563E+0	5.98005E+0	2.94680E+0	1.01422E+3	4.99779E+2
-1.00956E+1	2.18190E+4	5.86973E+0	5.98037E+0	2.94145E+0	1.01529E+3	4.99373E+2
-1.00873E+1	2.18220E+4	5.86527E+0	5.98059E+0	2.93372E+0	1.01610E+3	4.98439E+2
-1.00788E+1	2.18190E+4	5.86017E+0	5.98071E+0	2.94753E+0	1.01701E+3	5.01221E+2
-1.00706E+1	2.18200E+4	5.85645E+0	5.98116E+0	2.92802E+0	1.01773E+3	4.98220E+2
-1.00619E+1	2.18190E+4	5.85002E+0	5.98133E+0	2.92018E+0	1.01888E+3	4.97433E+2
-1.00536E+1	2.18180E+4	5.84520E+0	5.98147E+0	2.93886E+0	1.01974E+3	5.01028E+2
-1.00453E+1	2.18180E+4	5.84037E+0	5.98162E+0	2.94359E+0	1.02061E+3	5.02249E+2
-1.00365E+1	2.18150E+4	5.83402E+0	5.98213E+0	2.92925E+0	1.02181E+3	5.00346E+2
-1.00282E+1	2.18140E+4	5.82963E+0	5.98219E+0	2.93226E+0	1.02259E+3	5.01238E+2
-1.00199E+1	2.18180E+4	5.82504E+0	5.98199E+0	2.94925E+0	1.02336E+3	5.04539E+2
-1.00116E+1	2.18150E+4	5.81939E+0	5.98270E+0	2.93856E+0	1.02447E+3	5.03197E+2
-1.00029E+1	2.18120E+4	5.81297E+0	5.98288E+0	2.93174E+0	1.02564E+3	5.02583E+2
