Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Thursday, July 04, 2019
time: 10:27 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-3.14180E+0	2.16470E+4	1.76108E+0	6.17572E+0	1.38447E+0	3.49455E+3	7.83408E+2
-3.13350E+0	2.16480E+4	1.75533E+0	6.17580E+0	1.38442E+0	3.50603E+3	7.85940E+2
-3.12510E+0	2.16480E+4	1.75223E+0	6.17636E+0	1.38440E+0	3.51256E+3	7.87322E+2
-3.11650E+0	2.16480E+4	1.74708E+0	6.17639E+0	1.38413E+0	3.52293E+3	7.89491E+2
-3.10810E+0	2.16490E+4	1.74286E+0	6.17657E+0	1.38408E+0	3.53156E+3	7.91368E+2
-3.09940E+0	2.16510E+4	1.73905E+0	6.17675E+0	1.38402E+0	3.53940E+3	7.93073E+2
-3.09110E+0	2.16540E+4	1.73272E+0	6.17666E+0	1.38376E+0	3.55228E+3	7.95818E+2
-3.08280E+0	2.16530E+4	1.72906E+0	6.17756E+0	1.38392E+0	3.56032E+3	7.97596E+2
-3.07400E+0	2.16560E+4	1.72211E+0	6.17766E+0	1.38375E+0	3.57474E+3	8.00716E+2
-3.06570E+0	2.16550E+4	1.71928E+0	6.17760E+0	1.38364E+0	3.58059E+3	8.01969E+2
-3.05750E+0	2.16550E+4	1.71249E+0	6.17795E+0	1.38351E+0	3.59500E+3	8.05078E+2
-3.04870E+0	2.16530E+4	1.70871E+0	6.17799E+0	1.38341E+0	3.60298E+3	8.06796E+2
-3.04040E+0	2.16530E+4	1.70379E+0	6.17834E+0	1.38331E+0	3.61357E+3	8.09064E+2
-3.03210E+0	2.16540E+4	1.69967E+0	6.17826E+0	1.38319E+0	3.62228E+3	8.10958E+2
-3.02370E+0	2.16550E+4	1.69521E+0	6.17872E+0	1.38316E+0	3.63209E+3	8.13075E+2
-3.01510E+0	2.16580E+4	1.69161E+0	6.17883E+0	1.38306E+0	3.63989E+3	8.14746E+2
-3.00670E+0	2.16560E+4	1.68729E+0	6.17920E+0	1.38301E+0	3.64944E+3	8.16806E+2
-2.99840E+0	2.16550E+4	1.68112E+0	6.17952E+0	1.38286E+0	3.66300E+3	8.19708E+2
-2.98960E+0	2.16590E+4	1.67636E+0	6.17931E+0	1.38270E+0	3.67329E+3	8.21948E+2
-2.98130E+0	2.16560E+4	1.67099E+0	6.17977E+0	1.38253E+0	3.68537E+3	8.24487E+2
-2.97300E+0	2.16610E+4	1.66568E+0	6.17995E+0	1.38250E+0	3.69722E+3	8.27095E+2
-2.96420E+0	2.16590E+4	1.65962E+0	6.17981E+0	1.38240E+0	3.71063E+3	8.30054E+2
-2.95590E+0	2.16640E+4	1.65560E+0	6.18029E+0	1.38229E+0	3.71993E+3	8.32005E+2
-2.94750E+0	2.16620E+4	1.65331E+0	6.18057E+0	1.38228E+0	3.72525E+3	8.33151E+2
-2.93890E+0	2.16620E+4	1.64786E+0	6.18066E+0	1.38207E+0	3.73764E+3	8.35784E+2
-2.93060E+0	2.16610E+4	1.64449E+0	6.18091E+0	1.38205E+0	3.74545E+3	8.37478E+2
-2.92230E+0	2.16660E+4	1.63801E+0	6.18118E+0	1.38192E+0	3.76043E+3	8.40713E+2
-2.91390E+0	2.16630E+4	1.63353E+0	6.18141E+0	1.38181E+0	3.77087E+3	8.42950E+2
-2.90520E+0	2.16650E+4	1.62970E+0	6.18159E+0	1.38170E+0	3.77984E+3	8.44861E+2
-2.89690E+0	2.16640E+4	1.62444E+0	6.18168E+0	1.38164E+0	3.79214E+3	8.47563E+2
-2.88860E+0	2.16680E+4	1.61972E+0	6.18195E+0	1.38144E+0	3.80335E+3	8.49908E+2
-2.88040E+0	2.16670E+4	1.61420E+0	6.18174E+0	1.38133E+0	3.81623E+3	8.52746E+2
-2.87150E+0	2.16700E+4	1.60946E+0	6.18228E+0	1.38134E+0	3.82781E+3	8.55267E+2
-2.86330E+0	2.16700E+4	1.60573E+0	6.18302E+0	1.38135E+0	3.83716E+3	8.57260E+2
-2.85500E+0	2.16680E+4	1.60003E+0	6.18278E+0	1.38119E+0	3.85068E+3	8.60214E+2
-2.84630E+0	2.16700E+4	1.59626E+0	6.18298E+0	1.38110E+0	3.85990E+3	8.62190E+2
-2.83800E+0	2.16710E+4	1.59164E+0	6.18336E+0	1.38101E+0	3.87133E+3	8.64635E+2
-2.82970E+0	2.16710E+4	1.58647E+0	6.18325E+0	1.38090E+0	3.88390E+3	8.67390E+2
-2.82140E+0	2.16760E+4	1.58075E+0	6.18335E+0	1.38070E+0	3.89801E+3	8.70400E+2
-2.81270E+0	2.16720E+4	1.57605E+0	6.18371E+0	1.38064E+0	3.90985E+3	8.72954E+2
-2.80430E+0	2.16740E+4	1.57169E+0	6.18386E+0	1.38061E+0	3.92079E+3	8.75353E+2
-2.79590E+0	2.16770E+4	1.56552E+0	6.18378E+0	1.38039E+0	3.93620E+3	8.78667E+2
-2.78770E+0	2.16770E+4	1.56160E+0	6.18447E+0	1.38040E+0	3.94653E+3	8.80883E+2
-2.77890E+0	2.16790E+4	1.55875E+0	6.18438E+0	1.38023E+0	3.95369E+3	8.82382E+2
-2.77070E+0	2.16780E+4	1.55441E+0	6.18491E+0	1.38020E+0	3.96506E+3	8.84827E+2
-2.76240E+0	2.16800E+4	1.54653E+0	6.18491E+0	1.38009E+0	3.98525E+3	8.89262E+2
-2.75410E+0	2.16780E+4	1.54288E+0	6.18472E+0	1.37999E+0	3.99456E+3	8.91302E+2
-2.74540E+0	2.16780E+4	1.53954E+0	6.18519E+0	1.37987E+0	4.00354E+3	8.93157E+2
-2.73710E+0	2.16810E+4	1.53455E+0	6.18566E+0	1.37989E+0	4.01686E+3	8.96078E+2
-2.72830E+0	2.16820E+4	1.52819E+0	6.18579E+0	1.37971E+0	4.03365E+3	8.99684E+2
-2.72000E+0	2.16840E+4	1.52332E+0	6.18692E+0	1.37981E+0	4.04729E+3	9.02629E+2
-2.71170E+0	2.16840E+4	1.51944E+0	6.18593E+0	1.37947E+0	4.05699E+3	9.04711E+2
-2.70330E+0	2.16830E+4	1.51525E+0	6.18635E+0	1.37943E+0	4.06847E+3	9.07183E+2
-2.69470E+0	2.16880E+4	1.51086E+0	6.18613E+0	1.37923E+0	4.08016E+3	9.09689E+2
-2.68630E+0	2.16850E+4	1.50504E+0	6.18670E+0	1.37926E+0	4.09631E+3	9.13227E+2
-2.67800E+0	2.16900E+4	1.50075E+0	6.18679E+0	1.37916E+0	4.10807E+3	9.15770E+2
-2.66940E+0	2.16900E+4	1.49543E+0	6.18676E+0	1.37897E+0	4.12266E+3	9.18902E+2
-2.66110E+0	2.16920E+4	1.49067E+0	6.18682E+0	1.37883E+0	4.13587E+3	9.21740E+2
-2.65220E+0	2.16890E+4	1.48720E+0	6.18750E+0	1.37888E+0	4.14599E+3	9.23928E+2
-2.64390E+0	2.16910E+4	1.48200E+0	6.18761E+0	1.37875E+0	4.16062E+3	9.27083E+2
-2.63550E+0	2.16920E+4	1.47738E+0	6.18789E+0	1.37864E+0	4.17381E+3	9.29907E+2
-2.62720E+0	2.16930E+4	1.47032E+0	6.18783E+0	1.37859E+0	4.19379E+3	9.34339E+2
-2.61840E+0	2.16940E+4	1.46764E+0	6.18832E+0	1.37850E+0	4.20181E+3	9.35984E+2
-2.61010E+0	2.16980E+4	1.46196E+0	6.18832E+0	1.37833E+0	4.21812E+3	9.39507E+2
-2.60180E+0	2.16950E+4	1.45771E+0	6.18866E+0	1.37832E+0	4.23066E+3	9.42240E+2
-2.59310E+0	2.16950E+4	1.45202E+0	6.18890E+0	1.37816E+0	4.24739E+3	9.45823E+2
-2.58480E+0	2.16970E+4	1.44741E+0	6.18872E+0	1.37792E+0	4.26079E+3	9.48662E+2
-2.57640E+0	2.16970E+4	1.44203E+0	6.18917E+0	1.37800E+0	4.27702E+3	9.52266E+2
-2.56780E+0	2.17010E+4	1.43953E+0	6.18904E+0	1.37780E+0	4.28435E+3	9.53782E+2
-2.55940E+0	2.17020E+4	1.43383E+0	6.18964E+0	1.37780E+0	4.30179E+3	9.57568E+2
-2.55070E+0	2.17010E+4	1.42871E+0	6.18991E+0	1.37771E+0	4.31740E+3	9.60941E+2
-2.54240E+0	2.17050E+4	1.42499E+0	6.18996E+0	1.37757E+0	4.32871E+3	9.63352E+2
-2.53410E+0	2.17000E+4	1.41936E+0	6.19040E+0	1.37760E+0	4.34618E+3	9.67193E+2
-2.52550E+0	2.17060E+4	1.41541E+0	6.19019E+0	1.37746E+0	4.35815E+3	9.69791E+2
-2.51710E+0	2.17060E+4	1.41015E+0	6.19079E+0	1.37735E+0	4.37483E+3	9.73331E+2
-2.50870E+0	2.17070E+4	1.40578E+0	6.19059E+0	1.37732E+0	4.38831E+3	9.76339E+2
-2.50040E+0	2.17060E+4	1.40056E+0	6.19120E+0	1.37721E+0	4.40508E+3	9.79899E+2
-2.49190E+0	2.17090E+4	1.39570E+0	6.19071E+0	1.37702E+0	4.42007E+3	9.83167E+2
-2.48360E+0	2.17070E+4	1.39203E+0	6.19146E+0	1.37701E+0	4.43228E+3	9.85757E+2
-2.47520E+0	2.17070E+4	1.38645E+0	6.19127E+0	1.37694E+0	4.44997E+3	9.89676E+2
-2.46690E+0	2.17110E+4	1.38205E+0	6.19146E+0	1.37685E+0	4.46428E+3	9.92760E+2
-2.45830E+0	2.17110E+4	1.37783E+0	6.19174E+0	1.37681E+0	4.47817E+3	9.95773E+2
-2.45000E+0	2.17130E+4	1.37203E+0	6.19199E+0	1.37667E+0	4.49727E+3	9.99882E+2
-2.44150E+0	2.17110E+4	1.36799E+0	6.19195E+0	1.37652E+0	4.51050E+3	1.00272E+3
-2.43290E+0	2.17130E+4	1.36359E+0	6.19269E+0	1.37657E+0	4.52562E+3	1.00600E+3
-2.42460E+0	2.17130E+4	1.35832E+0	6.19245E+0	1.37632E+0	4.54298E+3	1.00971E+3
-2.41630E+0	2.17160E+4	1.35265E+0	6.19282E+0	1.37625E+0	4.56231E+3	1.01390E+3
-2.40800E+0	2.17170E+4	1.34758E+0	6.19284E+0	1.37621E+0	4.57950E+3	1.01768E+3
-2.39930E+0	2.17160E+4	1.34535E+0	6.19281E+0	1.37611E+0	4.58707E+3	1.01929E+3
-2.39090E+0	2.17190E+4	1.33889E+0	6.19304E+0	1.37600E+0	4.60936E+3	1.02413E+3
-2.38270E+0	2.17200E+4	1.33303E+0	6.19331E+0	1.37591E+0	4.62981E+3	1.02856E+3
-2.37430E+0	2.17230E+4	1.32967E+0	6.19352E+0	1.37586E+0	4.64167E+3	1.03112E+3
-2.36550E+0	2.17180E+4	1.32519E+0	6.19370E+0	1.37572E+0	4.65753E+3	1.03451E+3
-2.35720E+0	2.17210E+4	1.32045E+0	6.19402E+0	1.37557E+0	4.67447E+3	1.03810E+3
-2.34890E+0	2.17200E+4	1.31764E+0	6.19429E+0	1.37561E+0	4.68465E+3	1.04035E+3
-2.34050E+0	2.17230E+4	1.31119E+0	6.19428E+0	1.37544E+0	4.70769E+3	1.04534E+3
-2.33190E+0	2.17250E+4	1.30515E+0	6.19456E+0	1.37535E+0	4.72968E+3	1.05011E+3
-2.32350E+0	2.17270E+4	1.30186E+0	6.19475E+0	1.37532E+0	4.74176E+3	1.05273E+3
-2.31530E+0	2.17270E+4	1.29669E+0	6.19484E+0	1.37520E+0	4.76074E+3	1.05684E+3
-2.30650E+0	2.17240E+4	1.29297E+0	6.19505E+0	1.37509E+0	4.77460E+3	1.05980E+3
-2.29810E+0	2.17270E+4	1.28677E+0	6.19512E+0	1.37493E+0	4.79766E+3	1.06478E+3
-2.28980E+0	2.17290E+4	1.28182E+0	6.19560E+0	1.37497E+0	4.81657E+3	1.06893E+3
-2.28150E+0	2.17320E+4	1.27639E+0	6.19548E+0	1.37487E+0	4.83698E+3	1.07340E+3
-2.27270E+0	2.17310E+4	1.27259E+0	6.19580E+0	1.37472E+0	4.85167E+3	1.07649E+3
-2.26440E+0	2.17330E+4	1.26714E+0	6.19622E+0	1.37473E+0	4.87286E+3	1.08112E+3
-2.25610E+0	2.17320E+4	1.26198E+0	6.19620E+0	1.37463E+0	4.89277E+3	1.08547E+3
-2.24780E+0	2.17370E+4	1.25929E+0	6.19619E+0	1.37444E+0	4.90321E+3	1.08763E+3
-2.23920E+0	2.17350E+4	1.25504E+0	6.19682E+0	1.37451E+0	4.92030E+3	1.09137E+3
-2.23080E+0	2.17340E+4	1.24909E+0	6.19660E+0	1.37440E+0	4.94358E+3	1.09648E+3
-2.22240E+0	2.17360E+4	1.24604E+0	6.19703E+0	1.37433E+0	4.95603E+3	1.09911E+3
-2.21370E+0	2.17340E+4	1.23936E+0	6.19698E+0	1.37412E+0	4.98271E+3	1.10487E+3
-2.20540E+0	2.17410E+4	1.23427E+0	6.19727E+0	1.37412E+0	5.00348E+3	1.10942E+3
-2.19720E+0	2.17390E+4	1.22939E+0	6.19757E+0	1.37400E+0	5.02357E+3	1.11373E+3
-2.18890E+0	2.17390E+4	1.22524E+0	6.19741E+0	1.37384E+0	5.04045E+3	1.11737E+3
-2.18010E+0	2.17400E+4	1.22120E+0	6.19759E+0	1.37381E+0	5.05731E+3	1.12104E+3
-2.17170E+0	2.17420E+4	1.21688E+0	6.19779E+0	1.37370E+0	5.07542E+3	1.12493E+3
-2.16350E+0	2.17400E+4	1.21145E+0	6.19825E+0	1.37368E+0	5.09852E+3	1.12995E+3
-2.15520E+0	2.17440E+4	1.20701E+0	6.19838E+0	1.37353E+0	5.11738E+3	1.13398E+3
-2.14660E+0	2.17430E+4	1.20211E+0	6.19847E+0	1.37355E+0	5.13833E+3	1.13863E+3
-2.13820E+0	2.17420E+4	1.19678E+0	6.19881E+0	1.37344E+0	5.16149E+3	1.14361E+3
-2.12990E+0	2.17480E+4	1.19277E+0	6.19862E+0	1.37321E+0	5.17871E+3	1.14727E+3
-2.12160E+0	2.17450E+4	1.18746E+0	6.19890E+0	1.37325E+0	5.20207E+3	1.15242E+3
-2.11280E+0	2.17480E+4	1.18244E+0	6.19898E+0	1.37316E+0	5.22425E+3	1.15724E+3
-2.10470E+0	2.17460E+4	1.17881E+0	6.19941E+0	1.37314E+0	5.24067E+3	1.16079E+3
-2.09640E+0	2.17510E+4	1.17302E+0	6.19932E+0	1.37299E+0	5.26647E+3	1.16639E+3
-2.08750E+0	2.17510E+4	1.16734E+0	6.19947E+0	1.37295E+0	5.29222E+3	1.17203E+3
-2.07930E+0	2.17500E+4	1.16399E+0	6.20010E+0	1.37289E+0	5.30800E+3	1.17535E+3
-2.07100E+0	2.17520E+4	1.15885E+0	6.19966E+0	1.37272E+0	5.33117E+3	1.18042E+3
-2.06270E+0	2.17520E+4	1.15428E+0	6.20030E+0	1.37256E+0	5.35284E+3	1.18496E+3
-2.05400E+0	2.17510E+4	1.14953E+0	6.20077E+0	1.37271E+0	5.37536E+3	1.18998E+3
-2.04570E+0	2.17520E+4	1.14520E+0	6.20051E+0	1.37238E+0	5.39543E+3	1.19419E+3
-2.03730E+0	2.17550E+4	1.14003E+0	6.20084E+0	1.37245E+0	5.42020E+3	1.19967E+3
-2.02860E+0	2.17540E+4	1.13505E+0	6.20091E+0	1.37235E+0	5.44406E+3	1.20485E+3
-2.02020E+0	2.17530E+4	1.13140E+0	6.20094E+0	1.37217E+0	5.46164E+3	1.20857E+3
-2.01200E+0	2.17560E+4	1.12629E+0	6.20121E+0	1.37219E+0	5.48667E+3	1.21407E+3
-2.00370E+0	2.17560E+4	1.11971E+0	6.20122E+0	1.37210E+0	5.51891E+3	1.22113E+3
-1.99490E+0	2.17590E+4	1.11586E+0	6.20185E+0	1.37216E+0	5.53851E+3	1.22539E+3
-1.98650E+0	2.17610E+4	1.11271E+0	6.20169E+0	1.37196E+0	5.55405E+3	1.22868E+3
-1.97810E+0	2.17600E+4	1.10683E+0	6.20206E+0	1.37186E+0	5.58390E+3	1.23512E+3
-1.96980E+0	2.17630E+4	1.10352E+0	6.20205E+0	1.37175E+0	5.60061E+3	1.23872E+3
-1.96120E+0	2.17580E+4	1.09744E+0	6.20258E+0	1.37177E+0	5.63212E+3	1.24560E+3
-1.95280E+0	2.17610E+4	1.09242E+0	6.20194E+0	1.37146E+0	5.65746E+3	1.25105E+3
-1.94450E+0	2.17640E+4	1.08837E+0	6.20256E+0	1.37150E+0	5.67906E+3	1.25575E+3
-1.93570E+0	2.17600E+4	1.08411E+0	6.20268E+0	1.37133E+0	5.70147E+3	1.26052E+3
-1.92740E+0	2.17630E+4	1.07804E+0	6.20280E+0	1.37140E+0	5.73368E+3	1.26768E+3
-1.91920E+0	2.17630E+4	1.07410E+0	6.20312E+0	1.37130E+0	5.75503E+3	1.27225E+3
-1.91080E+0	2.17660E+4	1.06970E+0	6.20353E+0	1.37136E+0	5.77909E+3	1.27754E+3
-1.90210E+0	2.17660E+4	1.06377E+0	6.20312E+0	1.37111E+0	5.81089E+3	1.28442E+3
-1.89370E+0	2.17680E+4	1.05981E+0	6.20359E+0	1.37100E+0	5.83307E+3	1.28912E+3
-1.88540E+0	2.17670E+4	1.05413E+0	6.20315E+0	1.37081E+0	5.86410E+3	1.29589E+3
-1.87670E+0	2.17670E+4	1.04933E+0	6.20374E+0	1.37097E+0	5.89143E+3	1.30195E+3
-1.86840E+0	2.17720E+4	1.04576E+0	6.20377E+0	1.37076E+0	5.91158E+3	1.30620E+3
-1.86010E+0	2.17690E+4	1.04142E+0	6.20418E+0	1.37071E+0	5.93663E+3	1.31160E+3
-1.85180E+0	2.17700E+4	1.03812E+0	6.20428E+0	1.37065E+0	5.95561E+3	1.31571E+3
-1.84300E+0	2.17700E+4	1.03198E+0	6.20435E+0	1.37052E+0	5.99113E+3	1.32342E+3
-1.83470E+0	2.17730E+4	1.02666E+0	6.20436E+0	1.37041E+0	6.02217E+3	1.33017E+3
-1.82660E+0	2.17740E+4	1.02221E+0	6.20490E+0	1.37052E+0	6.04888E+3	1.33606E+3
-1.81770E+0	2.17770E+4	1.01755E+0	6.20481E+0	1.37022E+0	6.07654E+3	1.34189E+3
-1.80950E+0	2.17730E+4	1.01290E+0	6.20527E+0	1.37027E+0	6.10486E+3	1.34809E+3
-1.80110E+0	2.17780E+4	1.00624E+0	6.20506E+0	1.37012E+0	6.14504E+3	1.35687E+3
-1.79290E+0	2.17780E+4	1.00483E+0	6.20536E+0	1.37010E+0	6.15399E+3	1.35876E+3
-1.78410E+0	2.17790E+4	9.97717E-1	6.20553E+0	1.36996E+0	6.19803E+3	1.36830E+3
-1.77590E+0	2.17800E+4	9.93854E-1	6.20541E+0	1.36997E+0	6.22200E+3	1.37364E+3
-1.76750E+0	2.17760E+4	9.87486E-1	6.20601E+0	1.36994E+0	6.26272E+3	1.38246E+3
-1.75920E+0	2.17780E+4	9.82448E-1	6.20534E+0	1.36966E+0	6.29416E+3	1.38926E+3
-1.75060E+0	2.17790E+4	9.78806E-1	6.20603E+0	1.36980E+0	6.31828E+3	1.39457E+3
-1.74220E+0	2.17820E+4	9.74820E-1	6.20610E+0	1.36963E+0	6.34418E+3	1.40010E+3
-1.73400E+0	2.17820E+4	9.69379E-1	6.20639E+0	1.36949E+0	6.38009E+3	1.40782E+3
-1.72560E+0	2.17820E+4	9.64623E-1	6.20653E+0	1.36941E+0	6.41170E+3	1.41468E+3
-1.71690E+0	2.17830E+4	9.61578E-1	6.20653E+0	1.36927E+0	6.43200E+3	1.41901E+3
-1.70860E+0	2.17830E+4	9.55953E-1	6.20680E+0	1.36932E+0	6.47013E+3	1.42742E+3
-1.70030E+0	2.17840E+4	9.49900E-1	6.20694E+0	1.36933E+0	6.51150E+3	1.43652E+3
-1.69160E+0	2.17830E+4	9.47974E-1	6.20714E+0	1.36910E+0	6.52494E+3	1.43920E+3
-1.68320E+0	2.17860E+4	9.40235E-1	6.20764E+0	1.36918E+0	6.57917E+3	1.45113E+3
-1.67490E+0	2.17880E+4	9.35798E-1	6.20737E+0	1.36899E+0	6.61009E+3	1.45781E+3
-1.66620E+0	2.17860E+4	9.31812E-1	6.20772E+0	1.36899E+0	6.63874E+3	1.46404E+3
-1.65780E+0	2.17870E+4	9.27049E-1	6.20800E+0	1.36891E+0	6.67314E+3	1.47147E+3
-1.64950E+0	2.17900E+4	9.21533E-1	6.20754E+0	1.36875E+0	6.71259E+3	1.48011E+3
-1.64070E+0	2.17920E+4	9.17452E-1	6.20832E+0	1.36879E+0	6.74330E+3	1.48674E+3
-1.63240E+0	2.17900E+4	9.12727E-1	6.20798E+0	1.36870E+0	6.77784E+3	1.49434E+3
-1.62410E+0	2.17910E+4	9.07085E-1	6.20831E+0	1.36868E+0	6.82036E+3	1.50361E+3
-1.61580E+0	2.17940E+4	9.02577E-1	6.20876E+0	1.36867E+0	6.85492E+3	1.51111E+3
-1.60710E+0	2.17940E+4	8.98195E-1	6.20848E+0	1.36846E+0	6.88805E+3	1.51825E+3
-1.59880E+0	2.17930E+4	8.93219E-1	6.20860E+0	1.36827E+0	6.92656E+3	1.52650E+3
-1.59040E+0	2.17920E+4	8.88153E-1	6.20887E+0	1.36835E+0	6.96636E+3	1.53529E+3
-1.58170E+0	2.17950E+4	8.82663E-1	6.20922E+0	1.36834E+0	7.01009E+3	1.54483E+3
-1.57350E+0	2.17940E+4	8.78842E-1	6.20910E+0	1.36818E+0	7.04043E+3	1.55136E+3
-1.56520E+0	2.17950E+4	8.73857E-1	6.20929E+0	1.36810E+0	7.08081E+3	1.56013E+3
-1.55640E+0	2.17960E+4	8.68573E-1	6.20987E+0	1.36823E+0	7.12456E+3	1.56977E+3
-1.54810E+0	2.17990E+4	8.64259E-1	6.20948E+0	1.36795E+0	7.15967E+3	1.57727E+3
-1.53970E+0	2.17980E+4	8.59744E-1	6.20979E+0	1.36793E+0	7.19763E+3	1.58553E+3
-1.53150E+0	2.18000E+4	8.53508E-1	6.21033E+0	1.36793E+0	7.25085E+3	1.59712E+3
-1.52270E+0	2.17990E+4	8.49625E-1	6.21011E+0	1.36783E+0	7.28373E+3	1.60430E+3
-1.51440E+0	2.17990E+4	8.45311E-1	6.21052E+0	1.36781E+0	7.32139E+3	1.61247E+3
-1.50610E+0	2.18010E+4	8.40785E-1	6.21025E+0	1.36765E+0	7.36048E+3	1.62096E+3
-1.49750E+0	2.18000E+4	8.35785E-1	6.21090E+0	1.36767E+0	7.40529E+3	1.63068E+3
-1.48900E+0	2.18050E+4	8.31487E-1	6.21047E+0	1.36740E+0	7.44304E+3	1.63878E+3
-1.48090E+0	2.18010E+4	8.27659E-1	6.21071E+0	1.36735E+0	7.47776E+3	1.64630E+3
-1.47250E+0	2.18030E+4	8.23442E-1	6.21107E+0	1.36744E+0	7.51650E+3	1.65485E+3
-1.46370E+0	2.18060E+4	8.16702E-1	6.21101E+0	1.36730E+0	7.57844E+3	1.66832E+3
-1.45550E+0	2.18030E+4	8.11179E-1	6.21112E+0	1.36720E+0	7.63018E+3	1.67957E+3
-1.44720E+0	2.18060E+4	8.06958E-1	6.21161E+0	1.36729E+0	7.67070E+3	1.68846E+3
-1.43890E+0	2.18080E+4	8.01962E-1	6.21137E+0	1.36705E+0	7.71818E+3	1.69868E+3
-1.43010E+0	2.18050E+4	7.97724E-1	6.21131E+0	1.36696E+0	7.75912E+3	1.70759E+3
-1.42190E+0	2.18050E+4	7.93458E-1	6.21191E+0	1.36699E+0	7.80159E+3	1.71681E+3
-1.41360E+0	2.18080E+4	7.88080E-1	6.21180E+0	1.36681E+0	7.85469E+3	1.72830E+3
-1.40490E+0	2.18060E+4	7.83166E-1	6.21177E+0	1.36670E+0	7.90393E+3	1.73901E+3
-1.39650E+0	2.18090E+4	7.79609E-1	6.21230E+0	1.36685E+0	7.94067E+3	1.74714E+3
-1.38830E+0	2.18080E+4	7.74177E-1	6.21208E+0	1.36659E+0	7.99611E+3	1.75906E+3
-1.37990E+0	2.18100E+4	7.69753E-1	6.21215E+0	1.36653E+0	8.04215E+3	1.76908E+3
