Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Friday, July 05, 2019
time: 10:34 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-7.91700E-1	2.13750E+4	-9.89571E-3	6.22261E+0	1.36166E+0	-6.26624E+5	-1.37120E+5
-7.83400E-1	2.13780E+4	-9.67325E-3	6.22291E+0	1.36181E+0	-6.41066E+5	-1.40290E+5
-7.75200E-1	2.13750E+4	-9.95820E-3	6.22242E+0	1.36161E+0	-6.22673E+5	-1.36255E+5
-7.67500E-1	2.13790E+4	-9.47876E-3	6.22268E+0	1.36154E+0	-6.54195E+5	-1.43140E+5
-7.58800E-1	2.13770E+4	-9.74910E-3	6.22312E+0	1.36179E+0	-6.36100E+5	-1.39196E+5
-7.49900E-1	2.13800E+4	-1.07136E-2	6.22292E+0	1.36163E+0	-5.78818E+5	-1.26651E+5
-7.41600E-1	2.13800E+4	-1.11230E-2	6.22292E+0	1.36170E+0	-5.57511E+5	-1.21995E+5
-7.33200E-1	2.13790E+4	-1.17487E-2	6.22304E+0	1.36176E+0	-5.27829E+5	-1.15503E+5
-7.24400E-1	2.13800E+4	-1.08347E-2	6.22308E+0	1.36159E+0	-5.72358E+5	-1.25230E+5
-7.16100E-1	2.13810E+4	-9.98289E-3	6.22308E+0	1.36169E+0	-6.21198E+5	-1.35926E+5
-7.07800E-1	2.13830E+4	-1.02644E-2	6.22319E+0	1.36164E+0	-6.04171E+5	-1.32193E+5
-6.99100E-1	2.13790E+4	-1.00613E-2	6.22335E+0	1.36160E+0	-6.16386E+5	-1.34859E+5
-6.91100E-1	2.13830E+4	-9.83797E-3	6.22325E+0	1.36148E+0	-6.30367E+5	-1.37907E+5
-6.83200E-1	2.13800E+4	-9.18615E-3	6.22333E+0	1.36168E+0	-6.75104E+5	-1.47715E+5
-6.74600E-1	2.13820E+4	-1.04477E-2	6.22350E+0	1.36161E+0	-5.93604E+5	-1.29872E+5
-6.65500E-1	2.13840E+4	-1.16656E-2	6.22341E+0	1.36156E+0	-5.31621E+5	-1.16308E+5
-6.56900E-1	2.13840E+4	-1.05126E-2	6.22344E+0	1.36152E+0	-5.89930E+5	-1.29061E+5
-6.48500E-1	2.13860E+4	-1.01677E-2	6.22359E+0	1.36161E+0	-6.09956E+5	-1.33447E+5
-6.39800E-1	2.13840E+4	-9.99933E-3	6.22372E+0	1.36168E+0	-6.20242E+5	-1.35702E+5
-6.31500E-1	2.13850E+4	-9.67466E-3	6.22378E+0	1.36164E+0	-6.41062E+5	-1.40252E+5
-6.23500E-1	2.13830E+4	-1.00629E-2	6.22406E+0	1.36162E+0	-6.16359E+5	-1.34839E+5
-6.15000E-1	2.13840E+4	-1.35882E-2	6.22375E+0	1.36152E+0	-4.56429E+5	-9.98492E+4
-6.06700E-1	2.13840E+4	-9.01767E-3	6.22387E+0	1.36150E+0	-6.87777E+5	-1.50454E+5
-5.98300E-1	2.13860E+4	-1.00728E-2	6.22388E+0	1.36148E+0	-6.15732E+5	-1.34692E+5
-5.89700E-1	2.13860E+4	-1.17020E-2	6.22381E+0	1.36148E+0	-5.30002E+5	-1.15940E+5
-5.80800E-1	2.13860E+4	-1.03355E-2	6.22427E+0	1.36156E+0	-6.00122E+5	-1.31277E+5
-5.72900E-1	2.13870E+4	-1.09172E-2	6.22401E+0	1.36157E+0	-5.68120E+5	-1.24282E+5
-5.64400E-1	2.13730E+4	-1.19663E-2	6.22439E+0	1.36153E+0	-5.18345E+5	-1.13383E+5
-5.56100E-1	2.13890E+4	-1.14369E-2	6.22417E+0	1.36153E+0	-5.42317E+5	-1.18631E+5
-5.48100E-1	2.13940E+4	-1.15707E-2	6.22402E+0	1.36144E+0	-5.36033E+5	-1.17252E+5
-5.39400E-1	2.13870E+4	-1.13861E-2	6.22411E+0	1.36131E+0	-5.44734E+5	-1.19142E+5
-5.30600E-1	2.13870E+4	-1.12824E-2	6.22419E+0	1.36144E+0	-5.49748E+5	-1.20248E+5
-5.21800E-1	2.13930E+4	-1.09546E-2	6.22433E+0	1.36149E+0	-5.66209E+5	-1.23851E+5
-5.13700E-1	2.13880E+4	-1.17100E-2	6.22465E+0	1.36156E+0	-5.29712E+5	-1.15867E+5
-5.05300E-1	2.13920E+4	-1.13178E-2	6.22433E+0	1.36146E+0	-5.48040E+5	-1.19874E+5
-4.97900E-1	2.13880E+4	-1.24766E-2	6.22445E+0	1.36139E+0	-4.97150E+5	-1.08735E+5
-4.88600E-1	2.13910E+4	-8.81728E-3	6.22423E+0	1.36133E+0	-7.03449E+5	-1.53855E+5
-4.80300E-1	2.13890E+4	-1.24346E-2	6.22460E+0	1.36151E+0	-4.98842E+5	-1.09112E+5
-4.71400E-1	2.13940E+4	-1.24771E-2	6.22438E+0	1.36141E+0	-4.97125E+5	-1.08732E+5
-4.63000E-1	2.13910E+4	-1.18345E-2	6.22449E+0	1.36136E+0	-5.24124E+5	-1.14632E+5
-4.54700E-1	2.13950E+4	-1.18667E-2	6.22494E+0	1.36145E+0	-5.22742E+5	-1.14328E+5
-4.46300E-1	2.13930E+4	-1.05380E-2	6.22475E+0	1.36142E+0	-5.88634E+5	-1.28741E+5
-4.37900E-1	2.13960E+4	-1.04730E-2	6.22459E+0	1.36119E+0	-5.92273E+5	-1.29518E+5
-4.29600E-1	2.13960E+4	-1.37941E-2	6.22466E+0	1.36136E+0	-4.49681E+5	-9.83471E+4
-4.21400E-1	2.13950E+4	-1.17287E-2	6.22468E+0	1.36134E+0	-5.28869E+5	-1.15664E+5
-4.12300E-1	2.13960E+4	-1.16985E-2	6.22497E+0	1.36141E+0	-5.30258E+5	-1.15968E+5
-4.04200E-1	2.13930E+4	-1.13384E-2	6.22483E+0	1.36136E+0	-5.47086E+5	-1.19647E+5
-3.95600E-1	2.13970E+4	-1.21376E-2	6.22485E+0	1.36132E+0	-5.11067E+5	-1.11766E+5
-3.87600E-1	2.13960E+4	-1.06012E-2	6.22511E+0	1.36138E+0	-5.85157E+5	-1.27969E+5
-3.79200E-1	2.13990E+4	-1.15062E-2	6.22474E+0	1.36119E+0	-5.39103E+5	-1.17888E+5
-3.70500E-1	2.14000E+4	-1.21856E-2	6.22511E+0	1.36144E+0	-5.09075E+5	-1.11335E+5
-3.62200E-1	2.13980E+4	-1.36229E-2	6.22489E+0	1.36124E+0	-4.55347E+5	-9.95741E+4
-3.53400E-1	2.14000E+4	-1.22831E-2	6.22505E+0	1.36128E+0	-5.05027E+5	-1.10438E+5
-3.45100E-1	2.14000E+4	-1.15204E-2	6.22477E+0	1.36122E+0	-5.38440E+5	-1.17745E+5
-3.36600E-1	2.14010E+4	-1.56681E-2	6.22523E+0	1.36142E+0	-3.95933E+5	-8.65883E+4
-3.28700E-1	2.14020E+4	-1.38700E-2	6.22539E+0	1.36143E+0	-4.47271E+5	-9.78139E+4
-3.19900E-1	2.13990E+4	-1.27089E-2	6.22511E+0	1.36126E+0	-4.88115E+5	-1.06738E+5
-3.11300E-1	2.14000E+4	-1.43194E-2	6.22488E+0	1.36118E+0	-4.33201E+5	-9.47269E+4
-3.02900E-1	2.14010E+4	-1.38806E-2	6.22554E+0	1.36134E+0	-4.46939E+5	-9.77322E+4
-2.94200E-1	2.14030E+4	-1.47919E-2	6.22495E+0	1.36120E+0	-4.19367E+5	-9.17020E+4
-2.85900E-1	2.14030E+4	-1.29550E-2	6.22507E+0	1.36117E+0	-4.78837E+5	-1.04702E+5
-2.77900E-1	2.14030E+4	-1.22462E-2	6.22537E+0	1.36118E+0	-5.06575E+5	-1.10763E+5
-2.69000E-1	2.14050E+4	-1.28098E-2	6.22518E+0	1.36117E+0	-4.84275E+5	-1.05890E+5
-2.60500E-1	2.14000E+4	-1.31405E-2	6.22530E+0	1.36111E+0	-4.72096E+5	-1.03220E+5
-2.52400E-1	2.14050E+4	-1.28164E-2	6.22560E+0	1.36114E+0	-4.84057E+5	-1.05832E+5
-2.44000E-1	2.14020E+4	-1.59187E-2	6.22541E+0	1.36115E+0	-3.89711E+5	-8.52083E+4
-2.35500E-1	2.14020E+4	-1.58939E-2	6.22547E+0	1.36115E+0	-3.90322E+5	-8.53407E+4
-2.27100E-1	2.14050E+4	-1.50139E-2	6.22542E+0	1.36106E+0	-4.13197E+5	-9.03367E+4
-2.18600E-1	2.14060E+4	-1.35604E-2	6.22574E+0	1.36128E+0	-4.57510E+5	-1.00036E+5
-2.09900E-1	2.14050E+4	-1.26108E-2	6.22533E+0	1.36108E+0	-4.91930E+5	-1.07553E+5
-2.01600E-1	2.14050E+4	-1.30764E-2	6.22575E+0	1.36116E+0	-4.74445E+5	-1.03730E+5
-1.93400E-1	2.14070E+4	-1.35427E-2	6.22536E+0	1.36096E+0	-4.58078E+5	-1.00143E+5
-1.85000E-1	2.14080E+4	-1.48422E-2	6.22565E+0	1.36112E+0	-4.17991E+5	-9.13857E+4
-1.76300E-1	2.14070E+4	-1.32255E-2	6.22539E+0	1.36108E+0	-4.69069E+5	-1.02554E+5
-1.68100E-1	2.14050E+4	-1.41491E-2	6.22551E+0	1.36095E+0	-4.38457E+5	-9.58508E+4
-1.59700E-1	2.14100E+4	-1.37498E-2	6.22560E+0	1.36091E+0	-4.51198E+5	-9.86314E+4
-1.51400E-1	2.14080E+4	-1.42529E-2	6.22557E+0	1.36094E+0	-4.35270E+5	-9.51521E+4
-1.42700E-1	2.14100E+4	-1.35937E-2	6.22553E+0	1.36092E+0	-4.56372E+5	-9.97646E+4
-1.34300E-1	2.14100E+4	-1.49121E-2	6.22542E+0	1.36085E+0	-4.16019E+5	-9.09400E+4
-1.26000E-1	2.14090E+4	-1.27659E-2	6.22582E+0	1.36087E+0	-4.85989E+5	-1.06230E+5
-1.17400E-1	2.14130E+4	-1.38553E-2	6.22569E+0	1.36082E+0	-4.47767E+5	-9.78738E+4
-1.09000E-1	2.14080E+4	-1.37987E-2	6.22572E+0	1.36071E+0	-4.49605E+5	-9.82672E+4
-1.00800E-1	2.14090E+4	-1.27811E-2	6.22597E+0	1.36078E+0	-4.85422E+5	-1.06096E+5
-9.20000E-2	2.14120E+4	-1.33943E-2	6.22556E+0	1.36062E+0	-4.63170E+5	-1.01228E+5
-8.39000E-2	2.14120E+4	-1.47513E-2	6.22594E+0	1.36061E+0	-4.20586E+5	-9.19147E+4
-7.55000E-2	2.14120E+4	-1.56845E-2	6.22596E+0	1.36057E+0	-3.95564E+5	-8.64430E+4
-6.68000E-2	2.14150E+4	-1.53268E-2	6.22615E+0	1.36063E+0	-4.04809E+5	-8.84649E+4
-5.84000E-2	2.14150E+4	-1.54746E-2	6.22621E+0	1.36041E+0	-4.00946E+5	-8.76056E+4
-5.01000E-2	2.14120E+4	-1.36479E-2	6.22647E+0	1.36046E+0	-4.54628E+5	-9.93346E+4
-4.16000E-2	2.14130E+4	-1.66393E-2	6.22642E+0	1.36026E+0	-3.72894E+5	-8.14645E+4
-3.32000E-2	2.14150E+4	-1.37064E-2	6.22676E+0	1.36024E+0	-4.52710E+5	-9.88950E+4
-2.49000E-2	2.14160E+4	-1.36238E-2	6.22697E+0	1.36012E+0	-4.55470E+5	-9.94858E+4
-1.61000E-2	2.14170E+4	-1.38619E-2	6.22710E+0	1.36012E+0	-4.47655E+5	-9.77765E+4
-7.80000E-3	2.14150E+4	-1.42013E-2	6.22692E+0	1.36001E+0	-4.36946E+5	-9.54328E+4
4.00000E-4	2.14130E+4	-1.33246E-2	6.22692E+0	1.36012E+0	-4.65693E+5	-1.01719E+5
9.30000E-3	2.14120E+4	-1.37316E-2	6.22661E+0	1.36011E+0	-4.51870E+5	-9.87045E+4
1.76000E-2	2.14140E+4	-1.48250E-2	6.22645E+0	1.36027E+0	-4.18532E+5	-9.14348E+4
2.59000E-2	2.14170E+4	-1.35478E-2	6.22657E+0	1.36039E+0	-4.57998E+5	-1.00064E+5
3.42000E-2	2.14140E+4	-1.47259E-2	6.22605E+0	1.36041E+0	-4.21321E+5	-9.20596E+4
4.28000E-2	2.14170E+4	-1.44640E-2	6.22596E+0	1.36044E+0	-4.28944E+5	-9.37289E+4
5.12000E-2	2.14110E+4	-1.39331E-2	6.22630E+0	1.36064E+0	-4.45311E+5	-9.73143E+4
5.96000E-2	2.14120E+4	-1.46979E-2	6.22581E+0	1.36061E+0	-4.22107E+5	-9.22491E+4
6.78000E-2	2.14120E+4	-1.46235E-2	6.22581E+0	1.36055E+0	-4.24253E+5	-9.27135E+4
7.67000E-2	2.14130E+4	-1.52638E-2	6.22578E+0	1.36078E+0	-4.06456E+5	-8.88398E+4
8.49000E-2	2.14140E+4	-1.53509E-2	6.22549E+0	1.36072E+0	-4.04130E+5	-8.83318E+4
9.32000E-2	2.14110E+4	-1.36667E-2	6.22593E+0	1.36082E+0	-4.53966E+5	-9.92247E+4
1.01800E-1	2.14130E+4	-1.28043E-2	6.22561E+0	1.36082E+0	-4.84517E+5	-1.05908E+5
1.10200E-1	2.14090E+4	-1.53338E-2	6.22565E+0	1.36080E+0	-4.04592E+5	-8.84354E+4
1.18500E-1	2.14140E+4	-1.59501E-2	6.22560E+0	1.36085E+0	-3.88955E+5	-8.50216E+4
1.26700E-1	2.14110E+4	-1.62325E-2	6.22560E+0	1.36084E+0	-3.82188E+5	-8.35413E+4
1.35500E-1	2.14120E+4	-1.50542E-2	6.22537E+0	1.36083E+0	-4.12086E+5	-9.00799E+4
1.43800E-1	2.14130E+4	-1.48715E-2	6.22547E+0	1.36088E+0	-4.17156E+5	-9.11895E+4
1.52100E-1	2.14110E+4	-1.29213E-2	6.22526E+0	1.36081E+0	-4.80100E+5	-1.04947E+5
1.60900E-1	2.14090E+4	-1.64683E-2	6.22550E+0	1.36101E+0	-3.76710E+5	-8.23556E+4
1.69100E-1	2.14100E+4	-1.57434E-2	6.22516E+0	1.36102E+0	-3.94034E+5	-8.61482E+4
1.77400E-1	2.14070E+4	-1.65898E-2	6.22514E+0	1.36098E+0	-3.73931E+5	-8.17511E+4
1.86100E-1	2.14100E+4	-1.57030E-2	6.22516E+0	1.36106E+0	-3.95049E+5	-8.63731E+4
1.94400E-1	2.14080E+4	-1.58200E-2	6.22507E+0	1.36092E+0	-3.92121E+5	-8.57254E+4
2.02700E-1	2.14060E+4	-1.59984E-2	6.22524E+0	1.36098E+0	-3.87759E+5	-8.47728E+4
2.11000E-1	2.14070E+4	-1.64161E-2	6.22500E+0	1.36097E+0	-3.77877E+5	-8.26151E+4
2.19800E-1	2.14060E+4	-1.57111E-2	6.22517E+0	1.36111E+0	-3.94844E+5	-8.63313E+4
2.28000E-1	2.14060E+4	-1.55002E-2	6.22536E+0	1.36118E+0	-4.00230E+5	-8.75104E+4
2.36300E-1	2.14100E+4	-1.50863E-2	6.22494E+0	1.36109E+0	-4.11182E+5	-8.99057E+4
2.45000E-1	2.14070E+4	-1.50625E-2	6.22491E+0	1.36105E+0	-4.11830E+5	-9.00452E+4
2.53200E-1	2.14040E+4	-1.72492E-2	6.22490E+0	1.36108E+0	-3.59621E+5	-7.86318E+4
2.61500E-1	2.14070E+4	-1.52835E-2	6.22503E+0	1.36117E+0	-4.05883E+5	-8.87504E+4
2.70200E-1	2.14040E+4	-1.60667E-2	6.22506E+0	1.36118E+0	-3.86099E+5	-8.44249E+4
2.78600E-1	2.14050E+4	-1.72401E-2	6.22507E+0	1.36122E+0	-3.59820E+5	-7.86808E+4
2.86900E-1	2.14060E+4	-1.50099E-2	6.22518E+0	1.36117E+0	-4.13291E+5	-9.03688E+4
2.95600E-1	2.14060E+4	-1.46616E-2	6.22513E+0	1.36119E+0	-4.23105E+5	-9.25164E+4
3.04000E-1	2.14050E+4	-1.59698E-2	6.22491E+0	1.36130E+0	-3.88434E+5	-8.49450E+4
3.12200E-1	2.14040E+4	-1.56158E-2	6.22501E+0	1.36122E+0	-3.97245E+5	-8.68650E+4
3.20900E-1	2.14030E+4	-1.83132E-2	6.22495E+0	1.36124E+0	-3.38729E+5	-7.40715E+4
3.29300E-1	2.14070E+4	-1.48573E-2	6.22474E+0	1.36110E+0	-4.17507E+5	-9.12917E+4
3.37600E-1	2.14040E+4	-1.47592E-2	6.22503E+0	1.36125E+0	-4.20301E+5	-9.19086E+4
3.46200E-1	2.14050E+4	-1.35093E-2	6.22491E+0	1.36122E+0	-4.59181E+5	-1.00410E+5
3.54600E-1	2.14000E+4	-1.53909E-2	6.22509E+0	1.36134E+0	-4.03055E+5	-8.81428E+4
3.62900E-1	2.14030E+4	-1.79190E-2	6.22479E+0	1.36125E+0	-3.46171E+5	-7.57014E+4
3.71200E-1	2.14010E+4	-1.62513E-2	6.22471E+0	1.36123E+0	-3.81692E+5	-8.34693E+4
3.79900E-1	2.14000E+4	-1.45479E-2	6.22464E+0	1.36125E+0	-4.26379E+5	-9.32437E+4
3.88100E-1	2.14000E+4	-1.62623E-2	6.22461E+0	1.36130E+0	-3.81428E+5	-8.34168E+4
3.96500E-1	2.14020E+4	-1.56532E-2	6.22471E+0	1.36124E+0	-3.96276E+5	-8.66589E+4
4.04900E-1	2.14030E+4	-1.85970E-2	6.22493E+0	1.36142E+0	-3.33560E+5	-7.29512E+4
4.13500E-1	2.14000E+4	-1.66257E-2	6.22459E+0	1.36133E+0	-3.73089E+5	-8.15953E+4
4.21900E-1	2.14000E+4	-1.82043E-2	6.22479E+0	1.36135E+0	-3.40747E+5	-7.45209E+4
4.30200E-1	2.13990E+4	-1.55459E-2	6.22445E+0	1.36126E+0	-3.98995E+5	-8.72585E+4
4.38700E-1	2.14010E+4	-1.57483E-2	6.22458E+0	1.36144E+0	-3.93876E+5	-8.61483E+4
4.47100E-1	2.14020E+4	-1.65898E-2	6.22461E+0	1.36138E+0	-3.73897E+5	-8.17750E+4
4.55300E-1	2.14010E+4	-1.74386E-2	6.22472E+0	1.36144E+0	-3.55706E+5	-7.77980E+4
4.63700E-1	2.14010E+4	-1.68616E-2	6.22453E+0	1.36139E+0	-3.67865E+5	-8.04575E+4
4.72300E-1	2.14010E+4	-1.51119E-2	6.22460E+0	1.36142E+0	-4.10462E+5	-8.97745E+4
4.80700E-1	2.13970E+4	-1.65833E-2	6.22461E+0	1.36148E+0	-3.74044E+5	-8.18131E+4
4.88900E-1	2.14000E+4	-1.76629E-2	6.22452E+0	1.36140E+0	-3.51176E+5	-7.68077E+4
4.97700E-1	2.13960E+4	-1.65215E-2	6.22427E+0	1.36151E+0	-3.75422E+5	-8.21207E+4
5.06100E-1	2.13950E+4	-1.41632E-2	6.22422E+0	1.36126E+0	-4.37930E+5	-9.57768E+4
5.14400E-1	2.13960E+4	-1.69009E-2	6.22446E+0	1.36151E+0	-3.67007E+5	-8.02775E+4
5.23100E-1	2.13960E+4	-1.75389E-2	6.22432E+0	1.36138E+0	-3.53648E+5	-7.73500E+4
5.31500E-1	2.13980E+4	-1.61146E-2	6.22440E+0	1.36160E+0	-3.84911E+5	-8.42002E+4
5.39700E-1	2.13970E+4	-1.43712E-2	6.22426E+0	1.36150E+0	-4.31596E+5	-9.44078E+4
5.48300E-1	2.13950E+4	-1.69015E-2	6.22411E+0	1.36152E+0	-3.66972E+5	-8.02749E+4
5.56800E-1	2.13980E+4	-1.74911E-2	6.22426E+0	1.36158E+0	-3.54611E+5	-7.75725E+4
5.64900E-1	2.13940E+4	-1.87337E-2	6.22388E+0	1.36141E+0	-3.31070E+5	-7.24183E+4
5.73500E-1	2.13950E+4	-1.58401E-2	6.22400E+0	1.36160E+0	-3.91555E+5	-8.56591E+4
5.82100E-1	2.13940E+4	-1.75363E-2	6.22447E+0	1.36155E+0	-3.53709E+5	-7.73706E+4
5.90500E-1	2.13950E+4	-1.96980E-2	6.22393E+0	1.36153E+0	-3.14865E+5	-6.88793E+4
5.99000E-1	2.13940E+4	-1.75578E-2	6.22424E+0	1.36169E+0	-3.53263E+5	-7.72841E+4
6.07200E-1	2.13920E+4	-1.69121E-2	6.22422E+0	1.36155E+0	-3.66750E+5	-8.02265E+4
6.16100E-1	2.13940E+4	-1.72647E-2	6.22366E+0	1.36154E+0	-3.59227E+5	-7.85875E+4
6.24600E-1	2.13940E+4	-1.46554E-2	6.22396E+0	1.36159E+0	-4.23204E+5	-9.25825E+4
6.32700E-1	2.13930E+4	-1.76559E-2	6.22401E+0	1.36163E+0	-3.51286E+5	-7.68512E+4
6.41000E-1	2.13930E+4	-1.76402E-2	6.22393E+0	1.36160E+0	-3.51596E+5	-7.69181E+4
6.50000E-1	2.13930E+4	-2.05618E-2	6.22409E+0	1.36166E+0	-3.01645E+5	-6.59917E+4
6.58100E-1	2.13930E+4	-1.69714E-2	6.22401E+0	1.36185E+0	-3.65456E+5	-7.99639E+4
6.66800E-1	2.13940E+4	-1.51172E-2	6.22388E+0	1.36153E+0	-4.10271E+5	-8.97503E+4
6.75400E-1	2.13940E+4	-1.74263E-2	6.22383E+0	1.36171E+0	-3.55905E+5	-7.78681E+4
6.83300E-1	2.13930E+4	-1.90632E-2	6.22375E+0	1.36172E+0	-3.25341E+5	-7.11828E+4
6.92100E-1	2.13950E+4	-1.71710E-2	6.22389E+0	1.36176E+0	-3.61200E+5	-7.90289E+4
7.00200E-1	2.13910E+4	-1.81767E-2	6.22387E+0	1.36170E+0	-3.41214E+5	-7.46530E+4
7.09200E-1	2.13940E+4	-1.93050E-2	6.22386E+0	1.36180E+0	-3.21272E+5	-7.02950E+4
7.17300E-1	2.13880E+4	-1.82983E-2	6.22366E+0	1.36184E+0	-3.38934E+5	-7.41645E+4
7.25500E-1	2.13920E+4	-1.70209E-2	6.22331E+0	1.36173E+0	-3.64351E+5	-7.97242E+4
7.34200E-1	2.13890E+4	-1.86940E-2	6.22354E+0	1.36175E+0	-3.31755E+5	-7.25900E+4
7.42900E-1	2.13920E+4	-1.70126E-2	6.22340E+0	1.36173E+0	-3.64533E+5	-7.97631E+4
7.50100E-1	2.13910E+4	-1.70563E-2	6.22348E+0	1.36178E+0	-3.63604E+5	-7.95615E+4
7.59500E-1	2.13900E+4	-1.78737E-2	6.22384E+0	1.36191E+0	-3.46996E+5	-7.59303E+4
7.68200E-1	2.13870E+4	-1.84970E-2	6.22325E+0	1.36180E+0	-3.35273E+5	-7.33662E+4
7.76500E-1	2.13900E+4	-1.72709E-2	6.22352E+0	1.36182E+0	-3.59090E+5	-7.85756E+4
7.84700E-1	2.13900E+4	-1.70879E-2	6.22375E+0	1.36204E+0	-3.62949E+5	-7.94297E+4
7.93400E-1	2.13880E+4	-1.75679E-2	6.22322E+0	1.36197E+0	-3.53001E+5	-7.72556E+4
8.01500E-1	2.13890E+4	-1.87207E-2	6.22348E+0	1.36201E+0	-3.31279E+5	-7.25002E+4
8.10100E-1	2.13880E+4	-1.90715E-2	6.22340E+0	1.36201E+0	-3.25180E+5	-7.11668E+4
8.18300E-1	2.13880E+4	-2.08146E-2	6.22312E+0	1.36193E+0	-2.97935E+5	-6.52032E+4
8.26900E-1	2.13870E+4	-1.77475E-2	6.22309E+0	1.36197E+0	-3.49422E+5	-7.64737E+4
8.35300E-1	2.13890E+4	-1.86290E-2	6.22337E+0	1.36202E+0	-3.32903E+5	-7.28577E+4
8.43900E-1	2.13880E+4	-1.87415E-2	6.22309E+0	1.36189E+0	-3.30890E+5	-7.24135E+4
8.52200E-1	2.13830E+4	-1.90112E-2	6.22258E+0	1.36183E+0	-3.26169E+5	-7.13831E+4
8.60900E-1	2.13830E+4	-1.79747E-2	6.22311E+0	1.36196E+0	-3.45006E+5	-7.55064E+4
8.69000E-1	2.13850E+4	-1.94946E-2	6.22310E+0	1.36199E+0	-3.18108E+5	-6.96212E+4
8.76900E-1	2.13830E+4	-1.99428E-2	6.22316E+0	1.36218E+0	-3.10961E+5	-6.80659E+4
8.85800E-1	2.13850E+4	-1.95214E-2	6.22291E+0	1.36202E+0	-3.17661E+5	-6.95269E+4
8.94400E-1	2.13830E+4	-1.73538E-2	6.22294E+0	1.36208E+0	-3.57342E+5	-7.82152E+4
9.03200E-1	2.13810E+4	-1.86521E-2	6.22260E+0	1.36201E+0	-3.32450E+5	-7.27673E+4
9.11500E-1	2.13860E+4	-1.90206E-2	6.22286E+0	1.36204E+0	-3.26022E+5	-7.13588E+4
9.19700E-1	2.13820E+4	-1.94008E-2	6.22267E+0	1.36214E+0	-3.19623E+5	-6.99655E+4
9.28100E-1	2.13840E+4	-1.82049E-2	6.22297E+0	1.36209E+0	-3.40636E+5	-7.45587E+4
9.36500E-1	2.13810E+4	-2.01137E-2	6.22282E+0	1.36221E+0	-3.08303E+5	-6.74889E+4
9.45000E-1	2.13840E+4	-1.95756E-2	6.22260E+0	1.36216E+0	-3.16766E+5	-6.93419E+4
9.53900E-1	2.13840E+4	-2.12338E-2	6.22286E+0	1.36221E+0	-2.92040E+5	-6.39290E+4
9.62100E-1	2.13820E+4	-2.06508E-2	6.22296E+0	1.36232E+0	-3.00291E+5	-6.57393E+4
9.70400E-1	2.13800E+4	-1.93166E-2	6.22235E+0	1.36225E+0	-3.21000E+5	-7.02760E+4
9.79100E-1	2.13800E+4	-2.11701E-2	6.22239E+0	1.36220E+0	-2.92897E+5	-6.41206E+4
9.86800E-1	2.13830E+4	-1.85696E-2	6.22231E+0	1.36231E+0	-3.33911E+5	-7.31065E+4
9.95600E-1	2.13810E+4	-1.86268E-2	6.22231E+0	1.36222E+0	-3.32886E+5	-7.28770E+4
1.00400E+0	2.13810E+4	-1.93210E-2	6.22267E+0	1.36231E+0	-3.20944E+5	-7.02634E+4
1.01300E+0	2.13800E+4	-1.90758E-2	6.22234E+0	1.36233E+0	-3.25051E+5	-7.11673E+4
1.02130E+0	2.13790E+4	-1.94385E-2	6.22227E+0	1.36243E+0	-3.18983E+5	-6.98448E+4
1.02960E+0	2.13800E+4	-2.17582E-2	6.22233E+0	1.36235E+0	-2.84979E+5	-6.23947E+4
1.03790E+0	2.13790E+4	-1.99195E-2	6.22218E+0	1.36239E+0	-3.11276E+5	-6.81559E+4
1.04660E+0	2.13780E+4	-2.01576E-2	6.22199E+0	1.36238E+0	-3.07590E+5	-6.73504E+4
1.05500E+0	2.13770E+4	-2.07856E-2	6.22220E+0	1.36242E+0	-2.98307E+5	-6.53175E+4
1.06320E+0	2.13750E+4	-1.97600E-2	6.22221E+0	1.36241E+0	-3.13791E+5	-6.87074E+4
1.07190E+0	2.13780E+4	-2.06040E-2	6.22228E+0	1.36259E+0	-3.00939E+5	-6.59015E+4
1.08020E+0	2.13740E+4	-2.05273E-2	6.22183E+0	1.36245E+0	-3.02042E+5	-6.61407E+4
1.08850E+0	2.13730E+4	-1.90216E-2	6.22215E+0	1.36251E+0	-3.25969E+5	-7.13796E+4
1.09710E+0	2.13750E+4	-1.76871E-2	6.22177E+0	1.36247E+0	-3.50540E+5	-7.67630E+4
1.10510E+0	2.13720E+4	-2.17701E-2	6.22192E+0	1.36258E+0	-2.84804E+5	-6.23711E+4
1.11360E+0	2.13730E+4	-2.16263E-2	6.22190E+0	1.36252E+0	-2.86696E+5	-6.27831E+4
1.12260E+0	2.13730E+4	-1.97574E-2	6.22184E+0	1.36248E+0	-3.13812E+5	-6.87198E+4
1.13040E+0	2.13710E+4	-2.11328E-2	6.22185E+0	1.36259E+0	-2.93389E+5	-6.42523E+4
