Name: Dominik
Sample: PST081D2
Measuring Station: 10T
Start Date/Time: 10/02/2017 / 14:40:35
Actual time: 10/02/2017 / 14:40:35

Comment:
I(8,B)Ag1Ch1
R1(5,2) Ag1Ch2
R2(6,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref =47.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.23300E+3	0.00000E+0	1.99898E-3	5.51840E-3	-2.30157E-5	4.32400E-7	4.60960E+0	6.37100E+3	-3.84600E-1	-5.43448E-1	1.30301E+2
1.23400E+3	0.00000E+0	1.99899E-3	5.51807E-3	-2.34400E-5	4.36300E-7	4.60960E+0	6.37100E+3	-3.90700E-1	-5.53464E-1	1.30292E+2
1.23500E+3	0.00000E+0	1.99872E-3	5.51799E-3	-2.34966E-5	4.33500E-7	4.60960E+0	6.37100E+3	-3.97800E-1	-5.54874E-1	1.30308E+2
1.23600E+3	0.00000E+0	1.99872E-3	5.51819E-3	-2.34346E-5	4.32900E-7	4.60898E+0	6.37200E+3	-4.04400E-1	-5.53412E-1	1.30313E+2
1.23700E+3	0.00000E+0	1.99863E-3	5.51771E-3	-2.38224E-5	4.34000E-7	4.60960E+0	6.37100E+3	-4.11200E-1	-5.62595E-1	1.30308E+2
1.23800E+3	0.00000E+0	1.99897E-3	5.51781E-3	-2.46237E-5	4.33500E-7	4.61022E+0	6.37000E+3	-4.17700E-1	-5.81420E-1	1.30288E+2
1.23900E+3	0.00000E+0	1.99887E-3	5.51810E-3	-2.44801E-5	4.40200E-7	4.61022E+0	6.37000E+3	-4.24400E-1	-5.78056E-1	1.30301E+2
1.24000E+3	0.00000E+0	1.99878E-3	5.51824E-3	-2.58367E-5	4.24500E-7	4.61022E+0	6.37000E+3	-4.30900E-1	-6.10119E-1	1.30310E+2
1.24100E+3	0.00000E+0	1.99901E-3	5.51836E-3	-2.55620E-5	4.36300E-7	4.61084E+0	6.36900E+3	-4.37500E-1	-6.03562E-1	1.30298E+2
1.24200E+3	0.00000E+0	1.99875E-3	5.51855E-3	-2.57687E-5	4.34000E-7	4.60960E+0	6.37100E+3	-4.44200E-1	-6.08521E-1	1.30319E+2
1.24300E+3	0.00000E+0	1.99879E-3	5.51855E-3	-2.63453E-5	4.26700E-7	4.60960E+0	6.37100E+3	-4.50700E-1	-6.22125E-1	1.30317E+2
1.24400E+3	0.00000E+0	1.99894E-3	5.51811E-3	-2.66532E-5	4.27900E-7	4.60960E+0	6.37100E+3	-4.58000E-1	-6.29348E-1	1.30296E+2
1.24500E+3	0.00000E+0	1.99882E-3	5.51871E-3	-2.71661E-5	4.43000E-7	4.60960E+0	6.37100E+3	-4.63900E-1	-6.41498E-1	1.30318E+2
1.24600E+3	0.00000E+0	1.99883E-3	5.51799E-3	-2.75730E-5	4.21100E-7	4.61022E+0	6.37000E+3	-4.74100E-1	-6.51103E-1	1.30301E+2
1.24700E+3	0.00000E+0	1.99864E-3	5.51817E-3	-2.73804E-5	4.34000E-7	4.61022E+0	6.37000E+3	-4.80900E-1	-6.46617E-1	1.30317E+2
1.24800E+3	0.00000E+0	1.99852E-3	5.51848E-3	-2.79962E-5	4.22200E-7	4.60960E+0	6.37100E+3	-4.87300E-1	-6.61199E-1	1.30333E+2
1.24900E+3	0.00000E+0	1.99874E-3	5.51854E-3	-2.84710E-5	4.44100E-7	4.60960E+0	6.37100E+3	-4.94100E-1	-6.72340E-1	1.30320E+2
1.25000E+3	0.00000E+0	1.99870E-3	5.51861E-3	-2.87985E-5	4.25600E-7	4.60960E+0	6.37100E+3	-5.01000E-1	-6.80087E-1	1.30324E+2
1.25100E+3	0.00000E+0	1.99829E-3	5.51824E-3	-2.95541E-5	4.25100E-7	4.61022E+0	6.37000E+3	-5.07300E-1	-6.98072E-1	1.30342E+2
1.25200E+3	0.00000E+0	1.99854E-3	5.51830E-3	-2.98549E-5	4.13300E-7	4.61022E+0	6.37000E+3	-5.13500E-1	-7.05091E-1	1.30327E+2
1.25300E+3	0.00000E+0	1.99861E-3	5.51860E-3	-3.00839E-5	4.41300E-7	4.60960E+0	6.37100E+3	-5.20200E-1	-7.10475E-1	1.30330E+2
1.25400E+3	0.00000E+0	1.99846E-3	5.51838E-3	-3.02585E-5	4.45300E-7	4.61022E+0	6.37000E+3	-5.27100E-1	-7.14651E-1	1.30334E+2
1.25500E+3	0.00000E+0	1.99852E-3	5.51857E-3	-3.09906E-5	4.36300E-7	4.60836E+0	6.37300E+3	-5.33800E-1	-7.31918E-1	1.30334E+2
1.25600E+3	0.00000E+0	1.99847E-3	5.51891E-3	-3.12430E-5	4.22200E-7	4.60898E+0	6.37200E+3	-5.40700E-1	-7.37900E-1	1.30346E+2
1.25700E+3	0.00000E+0	1.99853E-3	5.51840E-3	-3.16738E-5	4.22800E-7	4.60960E+0	6.37100E+3	-5.47300E-1	-7.48050E-1	1.30330E+2
1.25800E+3	0.00000E+0	1.99813E-3	5.51843E-3	-3.16771E-5	4.27900E-7	4.60960E+0	6.37100E+3	-5.53600E-1	-7.48280E-1	1.30357E+2
1.25900E+3	0.00000E+0	1.99843E-3	5.51882E-3	-3.22814E-5	4.46400E-7	4.60960E+0	6.37100E+3	-5.63200E-1	-7.62440E-1	1.30347E+2
1.26000E+3	0.00000E+0	1.99846E-3	5.51864E-3	-3.29043E-5	4.39700E-7	4.60898E+0	6.37200E+3	-5.70100E-1	-7.77141E-1	1.30340E+2
1.26100E+3	0.00000E+0	1.99816E-3	5.51900E-3	-3.31692E-5	4.39100E-7	4.60960E+0	6.37100E+3	-5.76700E-1	-7.83514E-1	1.30368E+2
1.26200E+3	0.00000E+0	1.99817E-3	5.51835E-3	-3.34384E-5	4.29500E-7	4.60960E+0	6.37100E+3	-5.83600E-1	-7.89871E-1	1.30353E+2
1.26300E+3	0.00000E+0	1.99840E-3	5.51877E-3	-3.33579E-5	4.28400E-7	4.61084E+0	6.36900E+3	-5.90300E-1	-7.87876E-1	1.30347E+2
1.26400E+3	0.00000E+0	1.99835E-3	5.51848E-3	-3.38850E-5	4.32400E-7	4.60960E+0	6.37100E+3	-5.97100E-1	-8.00346E-1	1.30344E+2
1.26500E+3	0.00000E+0	1.99825E-3	5.51862E-3	-3.48043E-5	4.45300E-7	4.61022E+0	6.37000E+3	-6.02700E-1	-8.22102E-1	1.30354E+2
1.26600E+3	0.00000E+0	1.99823E-3	5.51883E-3	-3.52830E-5	4.32400E-7	4.61022E+0	6.37000E+3	-6.09600E-1	-8.33416E-1	1.30360E+2
1.26700E+3	0.00000E+0	1.99839E-3	5.51897E-3	-3.51481E-5	4.31200E-7	4.60898E+0	6.37200E+3	-6.16400E-1	-8.30164E-1	1.30353E+2
1.26800E+3	0.00000E+0	1.99817E-3	5.51901E-3	-3.57247E-5	4.36800E-7	4.60898E+0	6.37200E+3	-6.23200E-1	-8.43874E-1	1.30368E+2
1.26900E+3	0.00000E+0	1.99829E-3	5.51867E-3	-3.60804E-5	4.26200E-7	4.60960E+0	6.37100E+3	-6.30100E-1	-8.52225E-1	1.30352E+2
1.27000E+3	0.00000E+0	1.99771E-3	5.51898E-3	-3.67027E-5	4.11000E-7	4.60960E+0	6.37100E+3	-6.36800E-1	-8.67175E-1	1.30397E+2
1.27100E+3	0.00000E+0	1.99826E-3	5.51899E-3	-3.67168E-5	4.28400E-7	4.60960E+0	6.37100E+3	-6.43400E-1	-8.67271E-1	1.30362E+2
1.27200E+3	0.00000E+0	1.99779E-3	5.51934E-3	-3.69344E-5	4.32900E-7	4.60960E+0	6.37000E+3	-6.50100E-1	-8.72617E-1	1.30401E+2
1.27300E+3	0.00000E+0	1.99786E-3	5.51880E-3	-3.80501E-5	4.39100E-7	4.60960E+0	6.37100E+3	-6.59900E-1	-8.98946E-1	1.30383E+2
1.27400E+3	0.00000E+0	1.99781E-3	5.51913E-3	-3.79842E-5	4.36300E-7	4.61022E+0	6.37000E+3	-6.66400E-1	-8.97412E-1	1.30395E+2
1.27500E+3	0.00000E+0	1.99787E-3	5.51885E-3	-3.82780E-5	4.38000E-7	4.60960E+0	6.37000E+3	-6.72700E-1	-9.04323E-1	1.30384E+2
1.27600E+3	0.00000E+0	1.99788E-3	5.51894E-3	-3.85576E-5	4.28400E-7	4.61022E+0	6.37000E+3	-6.79300E-1	-9.10927E-1	1.30386E+2
1.27700E+3	0.00000E+0	1.99800E-3	5.51901E-3	-3.88622E-5	4.30700E-7	4.61022E+0	6.37000E+3	-6.86100E-1	-9.18064E-1	1.30379E+2
1.27800E+3	0.00000E+0	1.99767E-3	5.51927E-3	-3.94518E-5	4.43000E-7	4.61022E+0	6.36900E+3	-6.92700E-1	-9.32148E-1	1.30407E+2
1.27900E+3	0.00000E+0	1.99737E-3	5.51950E-3	-4.01840E-5	4.29500E-7	4.61022E+0	6.37000E+3	-6.99300E-1	-9.49593E-1	1.30432E+2
1.28000E+3	0.00000E+0	1.99804E-3	5.51892E-3	-3.96808E-5	4.25100E-7	4.60960E+0	6.37100E+3	-7.06100E-1	-9.37388E-1	1.30375E+2
1.28100E+3	0.00000E+0	1.99798E-3	5.51932E-3	-4.04685E-5	4.35200E-7	4.61022E+0	6.37000E+3	-7.12900E-1	-9.56024E-1	1.30388E+2
1.28200E+3	0.00000E+0	1.99777E-3	5.51913E-3	-4.05735E-5	4.40800E-7	4.61022E+0	6.37000E+3	-7.19500E-1	-9.58602E-1	1.30397E+2
1.28300E+3	0.00000E+0	1.99772E-3	5.51887E-3	-4.14873E-5	4.34600E-7	4.60960E+0	6.37100E+3	-7.26400E-1	-9.80217E-1	1.30394E+2
1.28400E+3	0.00000E+0	1.99792E-3	5.51937E-3	-4.11647E-5	4.34600E-7	4.60898E+0	6.37200E+3	-7.33100E-1	-9.72500E-1	1.30393E+2
1.28500E+3	0.00000E+0	1.99767E-3	5.51939E-3	-4.19932E-5	4.33500E-7	4.60960E+0	6.37100E+3	-7.42200E-1	-9.92195E-1	1.30410E+2
1.28600E+3	0.00000E+0	1.99773E-3	5.51962E-3	-4.25165E-5	4.47000E-7	4.60960E+0	6.37100E+3	-7.49000E-1	-1.00453E+0	1.30411E+2
1.28700E+3	0.00000E+0	1.99730E-3	5.51931E-3	-4.25524E-5	4.28400E-7	4.60960E+0	6.37100E+3	-7.56000E-1	-1.00560E+0	1.30432E+2
1.28800E+3	0.00000E+0	1.99769E-3	5.51910E-3	-4.32421E-5	4.24500E-7	4.60960E+0	6.37100E+3	-7.62500E-1	-1.02169E+0	1.30401E+2
1.28900E+3	0.00000E+0	1.99778E-3	5.51952E-3	-4.33764E-5	4.41300E-7	4.61022E+0	6.37000E+3	-7.69400E-1	-1.02482E+0	1.30405E+2
1.29000E+3	0.00000E+0	1.99746E-3	5.51931E-3	-4.37860E-5	4.33500E-7	4.60960E+0	6.37100E+3	-7.76100E-1	-1.03466E+0	1.30421E+2
1.29100E+3	0.00000E+0	1.99775E-3	5.51944E-3	-4.39759E-5	4.35200E-7	4.61022E+0	6.37000E+3	-7.82500E-1	-1.03900E+0	1.30406E+2
1.29200E+3	0.00000E+0	1.99742E-3	5.51932E-3	-4.44654E-5	4.36800E-7	4.60960E+0	6.37100E+3	-7.88600E-1	-1.05074E+0	1.30424E+2
1.29300E+3	0.00000E+0	1.99719E-3	5.51976E-3	-4.48011E-5	4.32900E-7	4.60960E+0	6.37100E+3	-7.95300E-1	-1.05879E+0	1.30450E+2
1.29400E+3	0.00000E+0	1.99762E-3	5.51968E-3	-4.55588E-5	4.29000E-7	4.61022E+0	6.37000E+3	-8.02200E-1	-1.07647E+0	1.30420E+2
1.29500E+3	0.00000E+0	1.99740E-3	5.51937E-3	-4.54179E-5	4.39700E-7	4.60960E+0	6.37100E+3	-8.09000E-1	-1.07326E+0	1.30427E+2
1.29600E+3	0.00000E+0	1.99743E-3	5.51959E-3	-4.56681E-5	4.20600E-7	4.60960E+0	6.37100E+3	-8.15700E-1	-1.07915E+0	1.30430E+2
1.29700E+3	0.00000E+0	1.99730E-3	5.51954E-3	-4.60967E-5	4.36300E-7	4.61022E+0	6.37000E+3	-8.22400E-1	-1.08935E+0	1.30437E+2
1.29800E+3	0.00000E+0	1.99713E-3	5.51995E-3	-4.69605E-5	4.28400E-7	4.61022E+0	6.37000E+3	-8.29200E-1	-1.10986E+0	1.30458E+2
1.29900E+3	0.00000E+0	1.99714E-3	5.51967E-3	-4.71112E-5	4.23900E-7	4.61022E+0	6.37000E+3	-8.38200E-1	-1.11342E+0	1.30451E+2
1.30000E+3	0.00000E+0	1.99707E-3	5.51973E-3	-4.74664E-5	4.29500E-7	4.61022E+0	6.37000E+3	-8.45100E-1	-1.12185E+0	1.30457E+2
1.30100E+3	0.00000E+0	1.99747E-3	5.51906E-3	-4.81105E-5	4.26200E-7	4.61022E+0	6.37000E+3	-8.52000E-1	-1.13684E+0	1.30414E+2
1.30200E+3	0.00000E+0	1.99735E-3	5.51959E-3	-4.82780E-5	4.35200E-7	4.61084E+0	6.36900E+3	-8.58500E-1	-1.14087E+0	1.30435E+2
1.30300E+3	0.00000E+0	1.99695E-3	5.52011E-3	-4.84657E-5	4.27900E-7	4.61084E+0	6.36900E+3	-8.65400E-1	-1.14554E+0	1.30473E+2
1.30400E+3	0.00000E+0	1.99704E-3	5.51982E-3	-4.87012E-5	4.33500E-7	4.60960E+0	6.37100E+3	-8.71600E-1	-1.15105E+0	1.30461E+2
1.30500E+3	0.00000E+0	1.99699E-3	5.51956E-3	-4.96624E-5	4.37400E-7	4.60960E+0	6.37100E+3	-8.78300E-1	-1.17380E+0	1.30458E+2
1.30600E+3	0.00000E+0	1.99711E-3	5.51958E-3	-4.97276E-5	4.31800E-7	4.60960E+0	6.37100E+3	-8.84900E-1	-1.17527E+0	1.30451E+2
1.30700E+3	0.00000E+0	1.99697E-3	5.51986E-3	-5.01954E-5	4.32400E-7	4.60960E+0	6.37100E+3	-8.91400E-1	-1.18641E+0	1.30466E+2
1.30800E+3	0.00000E+0	1.99684E-3	5.51951E-3	-5.04304E-5	4.41300E-7	4.61022E+0	6.37000E+3	-8.98600E-1	-1.19204E+0	1.30466E+2
1.30900E+3	0.00000E+0	1.99704E-3	5.52033E-3	-5.07187E-5	4.23400E-7	4.61022E+0	6.37000E+3	-9.04500E-1	-1.19874E+0	1.30473E+2
1.31000E+3	0.00000E+0	1.99687E-3	5.52035E-3	-5.10119E-5	4.40800E-7	4.61022E+0	6.37000E+3	-9.11800E-1	-1.20577E+0	1.30484E+2
1.31100E+3	0.00000E+0	1.99645E-3	5.52028E-3	-5.18621E-5	4.36800E-7	4.61022E+0	6.37000E+3	-9.17600E-1	-1.22612E+0	1.30510E+2
1.31200E+3	0.00000E+0	1.99672E-3	5.52031E-3	-5.23022E-5	4.24500E-7	4.61084E+0	6.36900E+3	-9.27900E-1	-1.23636E+0	1.30493E+2
1.31300E+3	0.00000E+0	1.99695E-3	5.51993E-3	-5.20895E-5	4.40800E-7	4.61084E+0	6.36900E+3	-9.34600E-1	-1.23119E+0	1.30469E+2
1.31400E+3	0.00000E+0	1.99651E-3	5.52018E-3	-5.26601E-5	4.35700E-7	4.61022E+0	6.36900E+3	-9.41100E-1	-1.24495E+0	1.30504E+2
1.31500E+3	0.00000E+0	1.99633E-3	5.52014E-3	-5.27607E-5	4.38500E-7	4.61022E+0	6.37000E+3	-9.47700E-1	-1.24744E+0	1.30515E+2
1.31600E+3	0.00000E+0	1.99654E-3	5.51976E-3	-5.35424E-5	4.24500E-7	4.60960E+0	6.37100E+3	-9.54800E-1	-1.26579E+0	1.30492E+2
1.31700E+3	0.00000E+0	1.99677E-3	5.51979E-3	-5.36740E-5	4.36300E-7	4.60960E+0	6.37100E+3	-9.60800E-1	-1.26875E+0	1.30478E+2
1.31800E+3	0.00000E+0	1.99600E-3	5.51985E-3	-5.41054E-5	4.32900E-7	4.60960E+0	6.37100E+3	-9.68000E-1	-1.27945E+0	1.30530E+2
1.31900E+3	0.00000E+0	1.99665E-3	5.52020E-3	-5.39324E-5	4.38000E-7	4.61022E+0	6.37000E+3	-9.73900E-1	-1.27494E+0	1.30495E+2
1.32000E+3	0.00000E+0	1.99624E-3	5.52059E-3	-5.48267E-5	4.31800E-7	4.61022E+0	6.37000E+3	-9.81300E-1	-1.29635E+0	1.30531E+2
1.32100E+3	0.00000E+0	1.99665E-3	5.52077E-3	-5.51623E-5	4.21100E-7	4.61022E+0	6.37000E+3	-9.87100E-1	-1.30402E+0	1.30509E+2
1.32200E+3	0.00000E+0	1.99611E-3	5.52019E-3	-5.52248E-5	4.35200E-7	4.61022E+0	6.37000E+3	-9.94500E-1	-1.30585E+0	1.30530E+2
1.32300E+3	0.00000E+0	1.99643E-3	5.52073E-3	-5.62018E-5	4.31800E-7	4.61022E+0	6.37000E+3	-1.00040E+0	-1.32874E+0	1.30522E+2
1.32400E+3	0.00000E+0	1.99642E-3	5.52080E-3	-5.65102E-5	4.19400E-7	4.61084E+0	6.36900E+3	-1.01070E+0	-1.33603E+0	1.30525E+2
1.32500E+3	0.00000E+0	1.99602E-3	5.52021E-3	-5.66152E-5	4.36800E-7	4.61084E+0	6.36900E+3	-1.01730E+0	-1.33878E+0	1.30536E+2
1.32600E+3	0.00000E+0	1.99599E-3	5.52054E-3	-5.72462E-5	4.30700E-7	4.60960E+0	6.37100E+3	-1.02440E+0	-1.35373E+0	1.30547E+2
1.32700E+3	0.00000E+0	1.99605E-3	5.52003E-3	-5.75780E-5	4.09900E-7	4.60960E+0	6.37100E+3	-1.03050E+0	-1.36153E+0	1.30531E+2
1.32800E+3	0.00000E+0	1.99614E-3	5.52090E-3	-5.77052E-5	4.13800E-7	4.60960E+0	6.37100E+3	-1.03760E+0	-1.36447E+0	1.30545E+2
1.32900E+3	0.00000E+0	1.99600E-3	5.52047E-3	-5.81921E-5	4.31200E-7	4.61022E+0	6.37000E+3	-1.04360E+0	-1.37608E+0	1.30544E+2
1.33000E+3	0.00000E+0	1.99595E-3	5.52080E-3	-5.84113E-5	4.25600E-7	4.61022E+0	6.37000E+3	-1.05090E+0	-1.38130E+0	1.30555E+2
1.33100E+3	0.00000E+0	1.99569E-3	5.52096E-3	-5.88144E-5	4.30700E-7	4.61022E+0	6.37000E+3	-1.05680E+0	-1.39102E+0	1.30576E+2
1.33200E+3	0.00000E+0	1.99602E-3	5.52071E-3	-5.92136E-5	4.42500E-7	4.61022E+0	6.37000E+3	-1.06420E+0	-1.40023E+0	1.30548E+2
1.33300E+3	0.00000E+0	1.99519E-3	5.52064E-3	-5.96575E-5	4.26700E-7	4.60960E+0	6.37100E+3	-1.07010E+0	-1.41131E+0	1.30601E+2
1.33400E+3	0.00000E+0	1.99641E-3	5.52081E-3	-5.99191E-5	4.29000E-7	4.61022E+0	6.37000E+3	-1.07720E+0	-1.41663E+0	1.30525E+2
1.33500E+3	0.00000E+0	1.99584E-3	5.52062E-3	-6.01367E-5	4.23400E-7	4.61022E+0	6.37000E+3	-1.08330E+0	-1.42219E+0	1.30558E+2
1.33600E+3	0.00000E+0	1.99594E-3	5.52048E-3	-6.08357E-5	4.35200E-7	4.60960E+0	6.37100E+3	-1.09390E+0	-1.43864E+0	1.30548E+2
1.33700E+3	0.00000E+0	1.99563E-3	5.52123E-3	-6.11115E-5	4.26200E-7	4.60960E+0	6.37100E+3	-1.09980E+0	-1.44539E+0	1.30587E+2
1.33800E+3	0.00000E+0	1.99564E-3	5.52089E-3	-6.15292E-5	4.25100E-7	4.61022E+0	6.37000E+3	-1.10660E+0	-1.45526E+0	1.30578E+2
1.33900E+3	0.00000E+0	1.99565E-3	5.52148E-3	-6.19437E-5	4.27900E-7	4.61084E+0	6.36900E+3	-1.11340E+0	-1.46505E+0	1.30591E+2
1.34000E+3	0.00000E+0	1.99571E-3	5.52126E-3	-6.23577E-5	4.38000E-7	4.61022E+0	6.37000E+3	-1.12020E+0	-1.47480E+0	1.30582E+2
1.34100E+3	0.00000E+0	1.99536E-3	5.52135E-3	-6.25796E-5	4.32400E-7	4.61022E+0	6.37000E+3	-1.12700E+0	-1.48031E+0	1.30607E+2
1.34200E+3	0.00000E+0	1.99551E-3	5.52071E-3	-6.30082E-5	4.35200E-7	4.60960E+0	6.37100E+3	-1.13370E+0	-1.49034E+0	1.30582E+2
1.34300E+3	0.00000E+0	1.99507E-3	5.52111E-3	-6.32149E-5	4.21700E-7	4.60960E+0	6.37100E+3	-1.13990E+0	-1.49555E+0	1.30620E+2
1.34400E+3	0.00000E+0	1.99549E-3	5.52087E-3	-6.37361E-5	4.30100E-7	4.61084E+0	6.36900E+3	-1.14620E+0	-1.50758E+0	1.30587E+2
1.34500E+3	0.00000E+0	1.99546E-3	5.52134E-3	-6.42920E-5	4.19400E-7	4.60898E+0	6.37200E+3	-1.15280E+0	-1.52074E+0	1.30600E+2
1.34600E+3	0.00000E+0	1.99530E-3	5.52126E-3	-6.46787E-5	4.30100E-7	4.60898E+0	6.37200E+3	-1.15960E+0	-1.53001E+0	1.30608E+2
1.34700E+3	0.00000E+0	1.99530E-3	5.52100E-3	-6.47995E-5	4.34600E-7	4.60960E+0	6.37100E+3	-1.16640E+0	-1.53287E+0	1.30602E+2
1.34800E+3	0.00000E+0	1.99474E-3	5.52120E-3	-6.52368E-5	4.32900E-7	4.61022E+0	6.37000E+3	-1.17320E+0	-1.54365E+0	1.30644E+2
1.34900E+3	0.00000E+0	1.99504E-3	5.52142E-3	-6.57291E-5	4.27300E-7	4.61022E+0	6.37000E+3	-1.18330E+0	-1.55506E+0	1.30630E+2
1.35000E+3	0.00000E+0	1.99496E-3	5.52136E-3	-6.54288E-5	4.35700E-7	4.61022E+0	6.37000E+3	-1.18940E+0	-1.54802E+0	1.30633E+2
1.35100E+3	0.00000E+0	1.99518E-3	5.52163E-3	-6.66685E-5	4.31800E-7	4.61022E+0	6.37000E+3	-1.19570E+0	-1.57718E+0	1.30625E+2
1.35200E+3	0.00000E+0	1.99527E-3	5.52156E-3	-6.67653E-5	4.34600E-7	4.60960E+0	6.37100E+3	-1.20260E+0	-1.57940E+0	1.30618E+2
1.35300E+3	0.00000E+0	1.99450E-3	5.52151E-3	-6.68997E-5	4.41900E-7	4.61022E+0	6.37000E+3	-1.20930E+0	-1.58319E+0	1.30667E+2
1.35400E+3	0.00000E+0	1.99496E-3	5.52134E-3	-6.73348E-5	4.18900E-7	4.61022E+0	6.37000E+3	-1.21620E+0	-1.59312E+0	1.30633E+2
1.35500E+3	0.00000E+0	1.99487E-3	5.52155E-3	-6.79707E-5	4.35700E-7	4.60898E+0	6.37200E+3	-1.22280E+0	-1.60823E+0	1.30644E+2
1.35600E+3	0.00000E+0	1.99486E-3	5.52221E-3	-6.78657E-5	4.39700E-7	4.60960E+0	6.37100E+3	-1.22960E+0	-1.60575E+0	1.30660E+2
1.35700E+3	0.00000E+0	1.99498E-3	5.52186E-3	-6.85484E-5	4.31200E-7	4.61022E+0	6.37000E+3	-1.23580E+0	-1.62181E+0	1.30644E+2
1.35800E+3	0.00000E+0	1.99451E-3	5.52183E-3	-6.88231E-5	4.36800E-7	4.60960E+0	6.37100E+3	-1.24200E+0	-1.62870E+0	1.30674E+2
1.35900E+3	0.00000E+0	1.99453E-3	5.52177E-3	-6.92196E-5	4.49800E-7	4.60960E+0	6.37100E+3	-1.24880E+0	-1.63806E+0	1.30671E+2
1.36000E+3	0.00000E+0	1.99408E-3	5.52199E-3	-6.97777E-5	4.32400E-7	4.61022E+0	6.37000E+3	-1.25570E+0	-1.65165E+0	1.30706E+2
1.36100E+3	0.00000E+0	1.99418E-3	5.52196E-3	-6.99159E-5	4.41300E-7	4.61022E+0	6.37000E+3	-1.26230E+0	-1.65483E+0	1.30699E+2
1.36200E+3	0.00000E+0	1.99476E-3	5.52213E-3	-7.00916E-5	4.36300E-7	4.61022E+0	6.37000E+3	-1.26920E+0	-1.65851E+0	1.30665E+2
1.36300E+3	0.00000E+0	1.99435E-3	5.52222E-3	-7.07895E-5	4.45300E-7	4.60960E+0	6.37100E+3	-1.27900E+0	-1.67537E+0	1.30694E+2
1.36400E+3	0.00000E+0	1.99441E-3	5.52176E-3	-7.12660E-5	4.27900E-7	4.60960E+0	6.37100E+3	-1.28560E+0	-1.68659E+0	1.30679E+2
1.36500E+3	0.00000E+0	1.99431E-3	5.52215E-3	-7.15918E-5	4.32900E-7	4.60960E+0	6.37100E+3	-1.29220E+0	-1.69439E+0	1.30694E+2
1.36600E+3	0.00000E+0	1.99460E-3	5.52189E-3	-7.19623E-5	4.19400E-7	4.61022E+0	6.37000E+3	-1.29850E+0	-1.70291E+0	1.30670E+2
1.36700E+3	0.00000E+0	1.99435E-3	5.52216E-3	-7.22603E-5	4.31200E-7	4.61084E+0	6.36900E+3	-1.30500E+0	-1.71018E+0	1.30692E+2
1.36800E+3	0.00000E+0	1.99442E-3	5.52217E-3	-7.26411E-5	4.24500E-7	4.61022E+0	6.37000E+3	-1.31190E+0	-1.71912E+0	1.30688E+2
1.36900E+3	0.00000E+0	1.99398E-3	5.52225E-3	-7.29354E-5	4.36300E-7	4.61084E+0	6.36900E+3	-1.31860E+0	-1.72647E+0	1.30718E+2
1.37000E+3	0.00000E+0	1.99402E-3	5.52204E-3	-7.33096E-5	4.37400E-7	4.60898E+0	6.37200E+3	-1.32550E+0	-1.73530E+0	1.30711E+2
1.37100E+3	0.00000E+0	1.99417E-3	5.52239E-3	-7.36882E-5	4.34600E-7	4.60898E+0	6.37200E+3	-1.33210E+0	-1.74413E+0	1.30710E+2
1.37200E+3	0.00000E+0	1.99375E-3	5.52188E-3	-7.37769E-5	4.13800E-7	4.60898E+0	6.37200E+3	-1.33850E+0	-1.74659E+0	1.30725E+2
1.37300E+3	0.00000E+0	1.99412E-3	5.52240E-3	-7.39303E-5	4.34600E-7	4.60960E+0	6.37100E+3	-1.34470E+0	-1.74990E+0	1.30713E+2
1.37400E+3	0.00000E+0	1.99382E-3	5.52241E-3	-7.51232E-5	4.42500E-7	4.61022E+0	6.37000E+3	-1.35150E+0	-1.77840E+0	1.30733E+2
1.37500E+3	0.00000E+0	1.99398E-3	5.52212E-3	-7.56399E-5	4.38000E-7	4.61022E+0	6.37000E+3	-1.35850E+0	-1.79050E+0	1.30716E+2
1.37600E+3	0.00000E+0	1.99370E-3	5.52225E-3	-7.58847E-5	4.25100E-7	4.60960E+0	6.37100E+3	-1.36850E+0	-1.79654E+0	1.30737E+2
1.37700E+3	0.00000E+0	1.99360E-3	5.52276E-3	-7.60783E-5	4.23400E-7	4.60960E+0	6.37100E+3	-1.37520E+0	-1.80121E+0	1.30755E+2
1.37800E+3	0.00000E+0	1.99382E-3	5.52290E-3	-7.61861E-5	4.39100E-7	4.60898E+0	6.37200E+3	-1.38210E+0	-1.80356E+0	1.30744E+2
1.37900E+3	0.00000E+0	1.99357E-3	5.52269E-3	-7.64189E-5	4.37400E-7	4.60960E+0	6.37100E+3	-1.38830E+0	-1.80930E+0	1.30756E+2
1.38000E+3	0.00000E+0	1.99359E-3	5.52237E-3	-7.70596E-5	4.41900E-7	4.60960E+0	6.37100E+3	-1.39450E+0	-1.82445E+0	1.30747E+2
1.38100E+3	0.00000E+0	1.99321E-3	5.52258E-3	-7.72598E-5	4.29000E-7	4.61022E+0	6.37000E+3	-1.40150E+0	-1.82954E+0	1.30777E+2
